Geneid	temporary/samtools/bam_files_sorted/SRR7959195_sorted.bam
100505835	0
7386	211
284395	0
342865	0
10775	189
79156	86
83636	158
898	16
8725	651
9745	20
57616	82
105372487	3
101927277	0
100507527	0
100996665	0
101927411	1
22847	394
400684	14
147991	378
9141	197
84079	366
390916	90
388531	4
91646	3
11136	3
84902	114
91442	34
85415	108
55094	149
126248	10
100189006	0
4037	116
56301	4
1050	483
80054	30
1054	540
5184	378
64377	1
79047	535
26065	1
9710	182
2821	574
84306	29
10054	765
126374	50
643719	111
284402	22
100130342	3
55900	369
339318	149
148103	65
400685	5
100652909	2
102723513	2
90075	68
126375	130
57655	119
6324	32
3249	2
100128675	0
5349	951
102466205	3
163175	88
5348	68
53822	3
53827	174
148109	1
51599	146
7392	311
57817	0
4099	1
933	6
100847070	0
2864	0
2865	0
100128682	0
2867	6
388533	5960
93099	9708
374897	3424
26330	38
100506469	42
10430	288
495	0
102723617	0
23354	75
79171	164
2116	13
1340	579
11045	86
100862728	1
27033	21
9757	376
79713	46
199746	45
55851	148
55957	59
126393	31
148137	39
115703	60
644050	2
58510	0
4868	0
84063	1
333	6
84807	62
10870	54
7305	202
79414	21
105372384	0
644096	59
163183	5
84964	35
101927572	0
25999	61
199745	21
284403	30
728361	10
5438	108
1155	247
826	508
1346	98
147929	60
7705	522
105376900	7
105376907	0
100134317	0
100506930	40
57677	216
284406	51
644189	0
84924	154
728752	2
339324	301
57711	308
101927599	14
84911	23
92283	82
101927621	29
163081	88
342892	130
728485	1
284408	24
388536	119
25850	140
374899	77
374900	141
147923	156
199704	120
92285	168
163087	122
101927667	4
284412	5
284459	264
84503	102
148266	91
148268	78
101927720	5
390927	85
100507433	29
163255	84
51276	80
22835	206
163115	12
84775	127
126231	115
644554	2
100631378	6
83889	1
23094	306
8193	0
94274	17
10653	954
90522	101
64073	0
9424	134
57828	41
5714	656
199720	7
399473	17
147965	78
115727	57
6261	103
11184	48
27335	907
81	1965
147968	35
3963	5
653499	994
3960	9
1891	200
3191	716
126432	38
22933	321
4793	66
643669	5
54938	78
6183	81
115290	135
126433	119
390928	79
10298	85
342897	463
342898	4
282617	1
101180976	1
282616	0
282618	2
57622	8
9535	65
55095	574
54623	195
55588	273
7538	201
100616163	0
100189324	0
64857	161
6217	1027
6829	472
92609	171
10683	2
348303	0
126272	25
163126	59
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	3
342900	1
9149	89
102465974	1
2091	335
8857	1131
5704	357
339327	109
163131	358
284323	516
4294	54
148014	0
79935	4
208	735
693226	4
126526	68
23646	772
102465477	0
147746	2
57716	72
29950	91
29946	97
105372489	1
645	290
57731	20
92799	139
8425	1515
9253	125
79934	153
80271	281
284325	33
6626	117
8190	3
100529262	0
100529264	0
53916	0
112398	1
1548	7
1549	3
22952	5
1556	8
1555	0
1553	0
1572	1
105376908	1
29785	16
558	1319
11100	1043
90324	126
7040	99
80776	20
641649	65
56915	63
593	190
374907	31
55101	104
100170765	3
100505495	21
101927931	0
90273	0
1089	0
1087	9
1048	57
4680	148
1084	0
147719	0
63946	0
6223	5191
102465478	0
973	5
9138	322
390937	6
10567	237
478	3
2901	8
64763	120
5452	38
100505622	1
100422980	1
162989	151
116115	102
2931	128
2077	150
23152	307
5050	31
284338	0
284339	0
1954	274
102465875	0
84518	239
101930071	0
100996307	15
3991	267
284340	2
634	47
1088	4
5671	4
440533	2
100289650	2
653492	3
5669	7
5675	1
5676	21
5680	5
5673	12
5670	6
5672	11
284344	3
5678	5
23574	0
57126	2
83639	2
27076	748
653583	113
23474	62
284346	9
7515	130
390940	17
126298	322
79177	41
126299	49
100170229	5
199731	93
5329	46
105372412	0
56269	0
56006	120
3783	89
284348	367
284349	140
342908	29
100505715	15
105376909	3
7596	198
7638	59
7711	65
101928063	2
7773	112
7673	32
7766	77
342909	59
7767	135
100379224	10
7768	120
10780	166
7769	200
7770	206
353355	36
9310	98
7771	99
26974	24
7772	38
7733	173
125931	1
388550	2
147710	2
5817	196
100616355	0
56971	49
388551	2
105372417	2
602	34
102465879	2
23624	167
4059	186
5819	165
10452	82
348	1246
341	30
342	4
100533990	0
346	0
344	0
1209	351
5971	47
11129	171
162979	11
79760	53
284352	111
284353	158
79090	102
388552	48
90332	4
57787	172
1158	4
147700	266
2068	94
10848	286
10849	10
2067	369
102464836	0
2354	15
7234	0
6253	29
147699	10
7408	300
80207	135
2828	7
24139	173
442902	0
100287177	1
2696	25
693227	0
100500845	0
6633	558
54814	21
23403	69
388553	8
147912	40
1760	193
1762	100
81492	2
8189	317
3171	0
26145	53
339344	23
339345	0
4858	28
729440	65
768217	0
8993	4
444882	9
400706	38
147920	228
388555	65
645553	18
93429	19
374918	3
64344	82
5536	220
83987	66
55228	15
100506012	3
57469	46
808	551
5739	29
94235	0
147906	16
100506068	0
25865	275
100422913	2
29888	271
79147	63
6510	376
100170220	1
1175	228
2909	972
4861	15
54958	49
23211	280
10055	328
27113	25
100422899	0
100422832	0
26093	105
255783	21
728	22
27202	16
9704	106
56917	40
6543	1
11133	19
100505681	5
8775	355
84215	11
29998	38
30846	405
29997	1753
692091	4
6415	1111
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	0
8605	101
3978	138
374920	27
22900	487
100505812	17
163071	14
93233	8
2014	532
55260	36
23546	0
10945	327
2906	15
83743	130
3770	16
9266	300
114783	12
6820	118
54854	19
171169	4
6141	4437
56848	52
1628	84
770	40
653677	4
126147	8
2524	52
284358	11
54922	41
284359	8
2523	44
26291	0
587	122
51171	23
57664	208
23645	322
7288	1
4924	581
100874085	1
27294	2
581	60
2512	6840
2997	187
10856	231
102466738	0
3972	0
101059948	2
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	3
105376902	3
4909	21
3743	2
6625	798
64130	29
55150	5
8541	177
3270	10
54795	310
28968	36
100422979	0
951	51
8463	82
27120	4
101928295	0
147872	1
100507003	0
113091	0
57030	35
55011	227
126133	167
2323	58
23521	9604
26819	11
26818	22
26817	6
26816	18
6205	7472
84546	4
406942	0
2217	1079
57333	246
51070	170
5639	37
57479	192
6237	144
58506	109
3661	192
83596	19
3276	333
100847074	0
199800	25
126129	32
60385	15
160	423
102465479	0
80199	42
81857	72
102465480	0
100506033	4
53635	190
100616313	0
101928378	39
11284	131
84335	81
79735	129
100616314	2
259307	7
23636	197
22809	49
100616483	0
114132	2
400709	4
51231	139
25888	104
400710	2
100287477	4
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	544
3748	23
256236	43
9476	21
7376	358
5424	84
6689	3
4606	1
112703	5
284361	267
126119	59
554235	2
94030	9
100126781	0
84258	0
342918	1
50944	9
6320	57
2854	0
93650	13
84798	175
692203	1
692202	6
692204	4
284365	1
3816	51
55554	1
354	0
3817	0
606293	0
9622	0
25818	1472
5653	15
5650	973
11202	380
284366	23
5655	159
11012	472
43849	8
26085	27
43847	6
90353	11
27180	9
27036	0
101928517	0
284367	20
102465873	0
945	49
284369	0
402665	16
147645	135
2109	195
125875	4
4818	15
3982	0
147646	0
89790	4
100129083	0
27181	27
729767	0
89858	0
946	38
105372490	0
7728	151
729975	2
8778	3
100049587	3
102238594	16
407056	0
406887	0
406910	0
147650	33
3036	6
2357	10
2358	2
2359	235
84765	197
101928571	1
65251	135
79898	68
101669766	9
59348	155
284370	186
80110	151
9668	184
284371	378
90317	123
162962	137
5518	770
102466984	0
90321	216
693228	0
147657	161
162963	22
400713	98
102724105	23
84436	159
147658	6
147660	35
388558	215
55762	112
7696	34
55769	366
81856	123
162966	124
7576	148
90333	182
162967	173
388559	43
399669	0
100529240	0
125893	84
79986	21
147664	0
100271846	0
90338	437
55786	44
84671	195
79788	43
390963	63
342926	46
317701	1
317703	0
646508	0
112401	0
91664	147
170958	171
91661	140
388561	120
147804	89
126017	72
55422	224
284379	1
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	4
91663	618
5582	0
59284	0
59283	4
100126325	0
59285	1
284415	0
441864	0
126014	0
4696	0
29844	0
26121	0
4849	7
79165	0
147798	0
79143	0
79042	1
6203	0
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	0
114823	10
94059	0
148170	0
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	1
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	180
54776	331
102466872	0
7138	58
7137	0
352909	1
6861	0
102724352	0
5794	5
255043	29
22870	248
102465482	0
102465481	0
102466739	0
23640	64
84446	7
284417	6
84787	31
125965	3
284418	2
3589	1
147744	3
388564	8
6158	1128
102465483	0
27338	16
729956	4
79763	99
89887	2
57106	26
284297	378
646643	0
100130827	1
163033	8
84922	16
147807	69
100507290	52
147808	27
51157	43
51545	43
29903	32
11338	411
29924	187
338321	6
342931	0
729974	0
204801	0
147945	0
126204	0
126205	0
126206	1
101928886	1
126208	63
55311	62
85569	0
342933	0
79149	27
100506374	58
147947	118
147948	39
386758	20
147949	47
63934	51
100128252	47
57573	161
140612	146
388566	132
58491	72
147670	7
90485	12
101929059	0
23619	1
5178	134
100169890	0
100073347	0
105372474	0
57663	0
114026	0
503835	0
9422	875
6795	6
390980	462
105372476	12
10794	1111
125919	141
57343	252
284306	59
10597	30
147694	236
7565	163
388567	95
57191	30
400720	235
79744	95
374928	71
256051	106
162972	204
55659	108
284307	88
348327	58
7693	172
10520	179
201516	8
90233	189
7710	135
79891	83
284309	274
54807	147
79818	95
2282	45
100293516	188
84914	325
730051	177
147687	184
147686	94
10172	74
147685	20
80095	181
100128398	30
105372478	0
284312	2
7694	89
65982	226
79673	112
10782	238
27300	212
7554	123
342945	78
102465484	1
1	8
503538	5
162968	14
105372483	20
116412	13
100616168	0
6193	4377
646862	103
201514	98
388569	82
7691	74
25799	150
55663	138
10998	22
84878	52
10155	549
102465976	0
27243	421
9040	99
100131691	14
7593	112
65996	130
642273	149
26751	568
52	419
285016	36
101927262	6
100996637	0
105373352	0
105373353	1
129787	184
105373480	0
339822	2
101060385	0
101060391	14
54221	38
7173	6
102723730	3
7837	217
23040	0
105373380	0
730811	0
101927534	0
101927554	2
7260	119
51112	97
55256	107
246243	137
100506054	25
6201	2734
78989	3
55821	1
728597	5
100505964	0
105373395	1
105373397	0
727982	0
102723818	0
6664	0
105373442	0
150622	8
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	0
104326052	1
129607	39
91543	72
386597	3
9781	293
101929452	7
100506274	0
101929551	0
339788	1
339789	4
101929567	4
100506299	12
3398	483
57498	1612
129642	927
8853	663
9270	414
51692	301
285148	162
6868	492
101929643	4
10971	1208
101926982	0
9014	168
29841	1197
8462	402
192668	49
6241	56
348738	5
100422929	1
3241	79
4953	201
100302743	9
101929715	3
79954	270
245973	389
10130	551
101929733	0
3754	0
285150	0
130813	0
130814	343
9475	1012
100874055	2
1876	68
9687	53
100616469	0
23620	0
23175	430
100506405	0
100422862	1
100422996	0
100506457	0
100500884	0
28951	266
100422986	2
100506474	6
100499171	1
151354	414
653602	57
51594	1268
1653	767
101926966	0
103752554	1
10408	1
4613	15
104797537	0
81553	205
729475	5
7447	104
79677	274
348654	171
343930	0
3790	101
100526794	0
57665	23
93034	6
100616307	0
130497	215
400946	21
130502	53
57539	340
101928222	2
4148	13
9741	2107
6382	2143
23369	1701
388	874
100874343	3
64342	148
151449	3
60526	171
101928271	0
338	51
100129278	3
645949	5
102723362	0
105377637	6
114818	119
54454	1123
165324	120
388931	6
80304	112
2281	34
51639	245
375190	83
9540	93
375189	18
653140	35
50618	785
8648	1077
391356	121
79172	54
109	283
51277	97
729723	13
22979	32
5443	11
1788	214
100302246	0
1838	134
55252	853
3797	54
10890	1204
150946	50
3030	1544
3032	918
165082	25
85465	1022
92749	2
9381	2
339778	0
130106	0
3777	4
54978	497
1058	18
56896	0
22924	97
54867	330
100874031	0
100189022	21
60509	225
100128731	216
11117	232
3795	17
10669	20
84696	25
10113	226
339779	0
150921	2
8884	121
51374	619
790	344
7781	1
285126	2
57159	1
7349	0
4358	154
2976	416
100505624	3
8890	244
9784	490
130557	62
5496	314
2498	0
29959	683
200634	27
26160	363
64838	48
2646	2
84226	22
84450	334
79635	51
11321	223
9913	281
22950	192
105374378	0
9553	127
64080	22
100302650	1
9577	244
100422965	4
100505736	51
100505716	39
105374382	2
403150	2
2355	1625
151056	217
5500	2561
245711	15
55006	78
23160	568
692209	2
26796	1
165186	48
388939	21
79745	1339
238	71
51646	727
81606	579
285043	4
253558	256
92291	5
79623	8
440854	9
30845	60
7498	16
6716	5
51072	150
84661	141
6683	354
55676	406
58484	21
84272	381
57448	4556
693143	0
103752586	19
55622	171
100616219	0
285045	2
100271832	4
4052	1247
100616136	0
25780	157
25940	224
104355287	1
151325	0
104355288	0
100616475	0
100288911	0
51232	1353
9637	380
5212	423
6801	1372
54497	1095
253635	234
5610	400
391365	0
100505876	184
10153	426
55471	123
23683	1108
25797	518
10602	328
101929559	5
151393	44
101410544	0
1545	488
105374860	6
285154	18
64225	1043
101929596	2
92906	363
130589	93
6432	581
79833	46
90957	265
729967	63
100271715	46
375196	1
6654	903
105374861	0
344387	10
8491	644
728730	37
130733	23
80745	101
100128590	13
6546	442
388942	0
101929723	2
400950	1
91461	79
102723824	8
27436	1120
9167	456
170850	7
57504	315
165140	22
23498	67
105374567	48
100189265	0
102723854	18
100506047	19
678	1000
100129726	34
63892	720
130271	639
728819	8
51626	205
64240	17
64241	1
10128	1205
5495	460
6519	5
9581	599
79823	56
100506108	0
6496	1
10736	5
400952	0
55133	242
102724965	8
5581	304
2034	1332
101805491	0
388946	0
90423	29
23433	473
100506142	23
5281	75
9419	389
9655	456
388948	2
100134259	3
90411	672
57217	481
285051	11
805	3052
101927043	3
618	1
4072	59
693144	0
4436	250
56660	16
644093	3
2956	498
80204	605
3344	441
129285	286
286749	0
11037	127
11036	0
3973	26
2492	3
102465854	0
9378	154
103504737	0
730100	0
100616431	0
51130	26
100302652	0
494143	21
27248	428
100500850	1
10936	30
23198	817
98	43
388951	12
129852	2
6711	10888
56969	33
400954	151
57142	1148
130162	102
6233	3170
4528	248
344405	31
55704	582
112942	181
57223	1175
87178	286
2202	1180
104355290	0
406999	0
406998	0
100126319	0
100129434	13
114800	48
7444	158
55120	157
400955	1
101927285	0
100616473	0
53335	323
64895	307
400957	1
5966	597
150962	200
5194	297
84542	160
339803	40
339804	69
130872	664
9736	2999
100124537	0
7514	1300
84140	26
10575	681
150684	147
10678	321
100847087	0
200728	41
23301	532
100132215	18
5013	22
100169989	16
51057	265
4190	780
7360	835
51542	497
57162	742
150992	1
100507006	10
102465833	0
100616265	0
29094	1230
101927402	20
54812	740
100616419	0
339807	1
9792	473
101927438	2
400958	0
6509	181
23177	591
5861	754
10097	1364
200734	174
102724258	0
100616464	0
729348	3
730198	1
4211	192
100873998	10
100507073	1
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	185
101927701	0
10438	56
116143	97
56902	112
5534	554
25927	174
5341	270
554251	44
200558	143
10887	1
9938	143
27302	0
200504	0
56287	1
84168	1630
100423030	3
2673	741
27247	103
22848	693
100124535	0
307	732
64395	233
11017	177
4084	255
151516	3741
400960	76
5093	412
100133985	2
54980	104
7072	1191
100189231	0
100302268	0
51449	1457
6637	70
84908	156
7039	293
100874273	4
119	10
344018	1
165530	20
50489	432
104355141	2
25806	20
525	172
101927750	14
79998	12
113419	259
79315	5
55577	272
84693	121
10199	176
400961	417
27332	1620
8291	143
56603	388
23233	1214
6697	40
2016	1
94097	164
26056	275
344022	0
10322	108
84279	94
10574	764
150726	48
1961	0
7840	1128
100874291	22
9027	1
200420	2
51471	2
51002	125
8446	292
388960	0
10617	494
72	267
1716	154
100874048	12
200424	848
388962	34
100507171	46
55233	1343
10797	224
57835	154
1639	1031
100189589	10
105369169	3
388963	17
84058	43
6242	167
100532735	0
83444	6
23559	11
7841	291
116540	76
84865	146
64427	135
85474	1
151534	12
84759	84
3196	2
165545	19
550	363
27429	96
84695	81
1796	64
130951	6
10505	126
3099	310
102724515	7
56655	84
6869	160
100846995	1
84141	17
101927884	4
9801	652
6936	295
80059	9
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	0
100507201	1
1720	0
101928031	0
388965	2
8802	363
1768	45
129293	23
9168	2050
56888	422
83439	55
102724579	8
10618	1301
54884	429
84173	260
822	652
284948	5
100630918	23
4144	960
2677	347
8673	320
10791	47
51255	234
129303	67
10713	228
388969	361
6439	4
10578	55
84913	299
102466516	4
284950	19
8869	257
101928113	18
90784	45
25885	395
55037	653
692225	245
10989	407
100616159	0
51318	270
65055	96
55818	1018
51652	17
100526767	2
7844	368
64795	1386
925	64
926	11
100286979	3
400966	2
5343	2
285074	55
102724642	8
100616370	0
105377638	0
105377639	0
112597	31
100616499	0
730268	6
5342	4
729857	2
51315	312
150572	1
100616447	0
2168	0
55258	122
344167	0
200523	0
101928371	1
9451	277
101928403	13
22934	94
645784	34
100616399	0
3514	277
28946	0
28947	0
28948	0
28949	0
28950	0
28908	13
28907	1
28905	0
28929	0
28299	10
28943	5
28915	0
28942	0
28941	2
28928	0
28914	1
28940	0
28939	0
28927	0
28913	3
28938	0
28937	2
28926	0
28925	0
28912	6
28906	0
28936	1
28924	0
28923	0
28911	0
28922	0
28935	1
28921	0
28920	0
28919	1
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	1
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	1
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	4
645367	2
440888	0
100133920	3
100509620	6
90499	1
729171	0
150483	1
442028	0
4118	19
64969	182
84874	438
7549	74
105373489	11
150696	588
30818	54
51011	145
653192	0
129868	0
150759	166
400986	470
729234	7
150763	19
151	34
431705	10
1844	33
56910	1023
285033	58
55654	550
9391	524
23020	1807
150771	15
23397	23
93082	3
10865	161
55683	604
90342	21
81562	108
26504	185
100422928	1
26505	194
200539	90
51239	62
54910	342
105373982	1
51252	3
101927053	0
151313	31
105373983	1
375248	553
100506076	0
100506123	0
105373498	1
57730	115
1329	713
10120	347
728537	28
7535	53
23505	1058
200403	1
1261	0
3631	594
493753	193
25972	311
11320	360
101927070	0
343990	74
80705	50
150590	22
51601	71
129531	137
51263	332
254773	30
129530	9
10190	191
9669	368
51455	578
3899	193
150577	0
164832	73
9486	46
129521	0
79031	72
4862	120
101927142	3
6160	3728
11138	618
100506286	9
55571	289
284996	688
692205	0
100847007	0
200407	0
731220	17
9448	1046
100506328	0
7850	296
3554	1200
8808	132
9173	131
8809	91
8807	8
100616157	0
389015	21
6549	64
84804	144
130827	19
100287010	0
150568	1
101927360	0
284998	1
100506421	11
5455	4
102682016	11
102724691	0
64965	142
101927492	3
105373984	1
11250	2
9392	404
100506473	20
79074	326
2274	187
285000	0
8440	189
84417	28
80146	184
285189	0
653489	1
84620	21
104326057	0
729121	0
285190	7
60482	5
442038	3
6819	16
151234	2
27233	15
9648	381
3987	479
5903	1931
165055	85
10913	80
100287216	9
344558	98
100422863	0
102724819	1
100423027	1
729164	2
151011	1092
65124	412
84220	6
96626	0
100271835	0
440895	0
440894	0
105373985	1
105373986	1
100422994	0
7851	11
100616123	0
4867	52
205251	74
100507334	0
100847033	0
105373551	2
151009	2
100288570	0
100288695	0
729540	0
699	38
55289	15
400997	3
10018	196
101927260	9
100616341	0
541471	21
105373987	0
64682	260
100616165	0
10461	147
84910	503
129804	71
84524	92
376940	907
727851	18
150465	384
84172	281
84269	40
400999	1
6574	189
284958	1
150468	23
3552	29
3553	2
27178	419
56300	47
27179	0
27177	27
26525	477
84639	49
3557	396
23550	377
7849	59
654433	195
100130100	67
150472	84
200350	1
103344932	1
729468	7
654412	1
100302128	0
375260	15
84771	15
118433	19
11159	21
80255	1251
100616208	1
101060091	16
10096	1732
100499194	5
440900	0
57628	5
101927591	0
389023	1
8886	673
54520	647
105373988	4
51141	255
101927709	0
2019	63
8685	150
165257	2
55240	122
100874111	11
130355	69
1622	1026
140738	125
6344	28
200373	5
80775	39
101927764	2
5775	669
57669	449
79134	261
5899	353
105373989	16
3625	155
84931	0
2736	47
29842	1255
23332	1070
100151683	17
105373990	3
254128	47
84365	145
7247	542
129684	0
105373602	0
2995	325
101929926	0
274	252
339761	51
2071	320
10746	1575
105373606	92
100506922	49
5624	7
100616187	0
55677	291
4648	24
55679	151
2840	94
84826	149
55339	1155
5433	104
83607	311
79595	187
56886	912
9394	113
101927881	0
151121	0
389033	3
101927924	2
100131320	1
84084	3
440905	1
728378	0
285103	0
91409	7
55627	169
80097	208
112714	2
100189418	0
84317	358
92856	141
26469	191
100216479	1
646802	0
653269	2
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	643
130074	752
55041	648
445582	0
440910	0
150786	9
105373619	0
389043	0
401010	1
653784	62
113457	8
100616378	3
150776	152
90557	30
440915	0
101927994	1
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	6
116372	2
344148	282
101928185	13
101928161	2
4249	586
100500878	4
81615	7
130013	4
100847069	0
100129961	19
905	780
80122	8
22930	828
84083	62
23518	163
406915	0
23190	1032
3938	1
100507600	0
4175	240
1615	710
101928243	6
7852	89
80731	19
101928273	0
3176	367
339745	529
11249	0
647012	0
53353	183
102465692	0
8942	41
55843	133
101928386	6
79712	314
9839	2222
100303491	1
101928455	0
401014	75
728773	0
92	839
5000	397
55777	223
26122	414
101928526	0
3800	15
130576	247
130574	11
27249	540
101929231	10
390	460
101929260	0
101929282	1
375287	144
9111	71
101929319	1
7130	49
100616392	0
100616418	0
55183	1407
4703	560
26225	1268
785	230
10254	633
114793	405
55660	1096
151188	261
56475	6
114805	99
100144595	5
3760	1
101929378	19
4929	39
100189021	0
100189208	2
2820	691
11227	43
57471	5
728066	5
9595	119
130399	97
90	314
151531	4
554201	0
130940	4
8502	736
92196	359
85461	1941
102465535	0
151525	126
29994	1173
643072	14
64844	1289
9936	0
100526664	0
4065	92
22925	1578
3694	97
100505984	4
5937	742
100616364	0
10010	413
101929512	13
100996579	15
10213	368
10716	0
285116	82
57282	2
1803	829
101929532	5
2641	0
2191	301
64135	221
25801	205
90134	6
101929570	1
55137	163
2888	38
22837	959
100337591	6
101929633	3
151258	8
6328	45
6326	18
80034	208
2591	160
100506124	76
79809	600
100506134	11
102724058	2
6323	14
101929680	5
6335	311
6332	284
129446	0
100874011	0
8708	5
27347	337
253782	390
100616356	2
100861402	0
115677	53
57405	0
57818	0
8647	15
10170	47
4036	4
129880	60
10324	25
79675	165
9360	535
129881	13
493911	54
100526832	0
151230	1
6741	264
29081	124
130507	1358
140469	21
101929753	1
101926913	3
440925	9
389058	35
285141	4
2571	5
26003	258
9874	457
79828	414
80067	324
79901	9468
1781	647
8604	479
8520	245
254042	62
1745	2
1746	1
104326193	0
3655	1757
5163	498
91149	14
11069	515
51776	932
339751	31
83879	77
6670	1725
100128905	7
29789	424
285084	9
100131390	0
9541	170
79634	210
151556	457
7456	522
440926	26
1134	0
1123	84
1386	575
100126350	1
518	551
80856	1034
344191	0
3239	11
3238	1
3237	34
3236	66
3235	41
3234	90
100506783	6
3232	30
406903	2
3233	39
401022	37
102800310	3
3231	5
102465802	0
10651	198
100302142	0
375295	25
102724224	10
105373759	22
220988	1128
100616394	0
4780	1537
100422824	3
100130691	214
102465255	2
8540	661
150737	69
92104	84
50940	41
105373764	0
129831	124
114880	267
101927027	120
8575	225
494513	25
51661	168
65977	197
100506866	77
7273	3493
101927055	0
285025	155
91404	901
151126	31
100302172	0
57703	249
101669767	3
10477	201
101927156	1
100616213	0
3676	101
375298	3
4760	0
6744	3929
151242	3
5136	108
54431	942
2487	113
10787	2151
142679	47
129401	129
100616305	0
105373780	1
91752	1
101927196	6
401024	439
101927217	38
55854	439
3685	2181
165215	186
151112	1
10203	412
7035	692
104355152	0
51454	153
693146	2
116093	0
1281	43255
100302219	0
100616324	0
100500837	0
1290	2183
100422908	0
84128	444
30061	1228
54529	383
150709	175
64172	125
101409258	9
94101	476
5378	234
84281	379
2660	10
26275	252
105373800	4
3628	141
54842	613
100131211	412
105373801	104
4664	1804
2744	1723
6772	1065
6775	117
4430	901
64859	300
729254	0
8436	392
23671	9
64002	0
101927406	0
101927431	0
57181	452
56171	71
9262	840
57520	291
101927482	14
284992	20
100130452	1
9330	397
401027	4
80055	912
91526	484
101927547	27
23451	4182
80219	192
3329	596
3336	95
100529241	0
25843	2
130132	154
92935	86
66037	7
5334	111
101927619	0
23314	111
150538	2
101927641	0
348751	5
205327	208
129450	152
79568	93
26010	515
130535	239
151246	33
316	1937
344454	9
100507140	1
101927795	0
9689	591
100873740	1
1195	1769
53938	147
60491	198
4999	357
285172	700
4709	149
8837	1711
65072	36
843	296
841	250
130540	19
66008	849
55437	127
151254	49
65062	768
58538	6
57679	522
105373840	1
65061	50
8324	181
100652824	5
7341	366
51602	263
692110	0
100113392	2
692058	2
659	1715
150864	222
130026	127
55759	140
79800	272
65065	1087
57404	377
10152	527
65059	1171
940	32
1493	5
29851	15
117583	870
8828	349
54891	1480
100329109	50
4719	834
1933	1562
26798	4
619569	4
2825	51
101669764	1
57683	220
8745	36
200726	2
391475	0
130752	15
22868	478
100422993	0
100423002	0
130749	24
8609	430
100423036	0
102465835	0
101927865	5
100302130	0
1385	1022
151194	91
151195	122
100616361	0
7855	77
389072	511
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	497
100507475	1
200576	1195
5746	8
4133	550
285175	16
6120	425
151050	354
101928020	54
33	59
4632	0
102724820	45
10314	1160
1373	87
29034	1
2066	65
100313771	0
100616267	0
100616472	0
22807	680
100130451	2
79582	192
100616375	0
402117	5
100885780	0
580	353
101928103	65
26154	2223
471	105
2335	12270
102724849	0
646324	9
55686	228
55825	114
92691	9
7520	2456
150967	80
57574	1
50485	180
6168	6640
101928232	0
3485	61
3488	8648
7141	12
101928327	11
729582	44
7145	4601
102465485	11
285180	3
3580	5
3579	20
3577	3
10109	1927
100189253	4
151306	14
14	515
25953	131
64114	1184
102465256	0
103689911	2
102466197	0
375307	1
101928513	0
6556	25
58190	545
407017	2
7429	2
57695	445
9125	395
84812	75
7701	171
617	106
64320	138
27148	157
9654	267
1593	183
53632	4
103504730	1
7475	8
80326	40
101928537	0
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	1
3549	1
100422957	0
79840	85
151295	34
27013	295
79137	607
130617	169
10058	140
79065	309
55139	382
79411	66
8576	135
7277	712
80086	8
3300	457
5798	0
406944	0
389075	0
23549	211
1674	651
10290	61
100996693	14
29926	118
55515	2
79586	147
130612	5
100423039	0
23363	198
3623	6
114790	116
6508	16
