Geneid	temporary/samtools/bam_files_sorted/SRR7959191_sorted.bam
641367	0
7594	26
7757	25
113835	17
163223	0
100287226	0
148198	3
105376917	2
101929124	1
100128139	0
440518	0
100996349	0
374890	0
57615	1
7652	2
388523	4
101929164	0
101929144	1
100129543	2
440519	1
100132815	67
7644	129
104472717	0
171392	47
148213	33
388524	227
101929206	17
730087	14
100505851	2
9534	72
100101266	3
105376906	0
148189	34
101927151	17
100420587	1
101927210	0
102724908	1
148145	2
102724958	0
100505835	0
7386	242
284395	0
342865	0
10775	161
79156	90
83636	149
898	13
8725	208
9745	11
57616	57
105372487	1
101927277	0
100507527	0
100996665	0
101927411	0
22847	113
400684	5
147991	122
9141	101
84079	271
390916	106
388531	3
91646	2
11136	3
84902	50
91442	13
85415	40
55094	73
126248	8
100189006	0
4037	239
56301	2
1050	802
80054	30
1054	270
5184	587
64377	2
79047	451
26065	2
9710	101
2821	463
84306	33
10054	392
126374	105
643719	42
284402	12
100130342	2
55900	72
339318	35
148103	24
400685	2
100652909	0
102723513	0
90075	15
126375	73
57655	74
6324	47
3249	1
100128675	0
5349	776
102466205	1
163175	62
5348	102
53822	5
53827	228
148109	1
51599	158
7392	328
57817	0
4099	0
933	5
100847070	0
2864	1
2865	0
100128682	1
2867	9
388533	7352
93099	8457
374897	4143
26330	15
100506469	25
10430	285
495	2
102723617	0
23354	49
79171	185
2116	5
1340	554
11045	6
100862728	1
27033	10
9757	229
79713	41
199746	29
55851	163
55957	46
126393	18
148137	16
115703	20
644050	1
58510	0
4868	0
84063	0
333	3
84807	38
10870	93
7305	267
79414	18
105372384	0
644096	90
163183	0
84964	30
101927572	3
25999	34
199745	13
284403	23
728361	4
5438	101
1155	244
826	438
1346	109
147929	23
7705	124
105376900	1
105376907	1
100134317	0
100506930	23
57677	51
284406	26
644189	1
84924	66
728752	1
339324	70
57711	83
101927599	11
84911	11
92283	39
101927621	5
163081	37
342892	41
728485	2
284408	21
388536	33
25850	34
374899	34
374900	34
147923	29
199704	58
92285	54
163087	50
101927667	1
284412	2
284459	144
84503	23
148266	20
148268	28
101927720	5
390927	27
100507433	12
163255	16
51276	26
22835	68
163115	7
84775	64
126231	56
644554	2
100631378	4
83889	6
23094	249
8193	0
94274	5
10653	946
90522	95
64073	0
9424	85
57828	20
5714	716
199720	2
399473	10
147965	69
115727	46
6261	136
11184	28
27335	777
81	1296
147968	12
3963	9
653499	2099
3960	0
1891	161
3191	612
126432	59
22933	321
4793	65
643669	4
54938	61
6183	93
115290	89
126433	69
390928	83
10298	106
342897	702
342898	6
282617	0
101180976	0
282616	0
282618	2
57622	9
9535	76
55095	321
54623	100
55588	156
7538	258
100616163	0
100189324	0
64857	56
6217	1131
6829	316
92609	141
10683	2
348303	0
126272	18
163126	47
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	0
342900	0
9149	72
102465974	0
2091	444
8857	1236
5704	309
339327	22
163131	109
284323	144
4294	34
148014	0
79935	1
208	497
693226	0
126526	40
23646	572
102465477	0
147746	1
57716	86
29950	142
29946	106
105372489	1
645	389
57731	12
92799	152
8425	1813
9253	115
79934	76
80271	304
284325	28
6626	126
8190	4
100529262	0
100529264	0
53916	0
112398	0
1548	2
1549	0
22952	0
1556	2
1555	0
1553	0
1572	0
105376908	2
29785	21
558	1150
11100	744
90324	110
7040	149
80776	13
641649	43
56915	77
593	129
374907	37
55101	104
100170765	0
100505495	13
101927931	1
90273	0
1089	0
1087	2
1048	12
4680	32
1084	1
147719	0
63946	0
6223	4355
102465478	0
973	4
9138	239
390937	2
10567	360
478	1
2901	11
64763	79
5452	21
100505622	2
100422980	0
162989	170
116115	90
2931	140
2077	137
23152	265
5050	22
284338	0
284339	0
1954	273
102465875	0
84518	264
101930071	1
100996307	3
3991	114
284340	1
634	20
1088	1
5671	0
440533	0
100289650	0
653492	0
5669	0
5675	1
5676	11
5680	1
5673	0
5670	1
5672	3
284344	0
5678	1
23574	0
57126	6
83639	2
27076	807
653583	153
23474	67
284346	9
7515	110
390940	25
126298	249
79177	40
126299	53
100170229	4
199731	91
5329	51
105372412	1
56269	0
56006	71
3783	66
284348	479
284349	46
342908	3
100505715	7
105376909	1
7596	80
7638	22
7711	27
101928063	2
7773	44
7673	13
7766	36
342909	26
7767	30
100379224	1
7768	22
10780	57
7769	65
7770	59
353355	9
9310	27
7771	25
26974	10
7772	20
7733	41
125931	0
388550	0
147710	1
5817	145
100616355	1
56971	37
388551	2
105372417	8
602	42
102465879	0
23624	146
4059	208
5819	160
10452	106
348	1294
341	25
342	1
100533990	0
346	0
344	0
1209	289
5971	58
11129	73
162979	11
79760	38
284352	156
284353	237
79090	84
388552	64
90332	5
57787	197
1158	7
147700	264
2068	70
10848	314
10849	10
2067	289
102464836	0
2354	16
7234	0
6253	34
147699	16
7408	318
80207	118
2828	3
24139	169
442902	0
100287177	0
2696	8
693227	0
100500845	0
6633	595
54814	24
23403	87
388553	4
147912	57
1760	96
1762	129
81492	1
8189	204
3171	0
26145	110
339344	23
339345	0
4858	14
729440	26
768217	0
8993	1
444882	0
400706	0
147920	79
388555	52
645553	1
93429	3
374918	2
64344	28
5536	164
83987	37
55228	4
100506012	2
57469	74
808	516
5739	26
94235	0
147906	27
100506068	0
25865	167
100422913	0
29888	244
79147	39
6510	251
100170220	0
1175	277
2909	438
4861	53
54958	52
23211	179
10055	280
27113	58
100422899	0
100422832	0
26093	103
255783	30
728	36
27202	8
9704	97
56917	57
6543	0
11133	21
100505681	7
8775	297
84215	4
29998	33
30846	445
29997	1931
692091	4
6415	1634
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	0
8605	57
3978	113
374920	18
22900	146
100505812	38
163071	5
93233	5
2014	592
55260	11
23546	1
10945	477
2906	10
83743	144
3770	10
9266	231
114783	17
6820	304
54854	17
171169	4
6141	4043
56848	32
1628	118
770	53
653677	0
126147	4
2524	9
284358	6
54922	77
284359	5
2523	44
26291	0
587	88
51171	17
57664	238
23645	380
7288	2
4924	623
100874085	1
27294	1
581	68
2512	8010
2997	172
10856	206
102466738	0
3972	1
101059948	2
1082	0
100170228	0
114336	0
114335	0
100126780	1
93659	0
94115	0
94027	3
105376902	2
4909	24
3743	1
6625	383
64130	20
55150	4
8541	172
3270	9
54795	233
28968	10
100422979	1
951	71
8463	86
27120	0
101928295	1
147872	1
100507003	0
113091	0
57030	37
55011	208
126133	203
2323	51
23521	7015
26819	8
26818	10
26817	1
26816	10
6205	5257
84546	5
406942	0
2217	1235
57333	265
51070	201
5639	52
57479	159
6237	133
58506	137
3661	127
83596	18
3276	300
100847074	0
199800	28
126129	35
60385	3
160	357
102465479	0
80199	37
81857	68
102465480	0
100506033	3
53635	140
100616313	0
101928378	28
11284	82
84335	84
79735	124
100616314	0
259307	7
23636	180
22809	47
100616483	0
114132	6
400709	5
51231	90
25888	64
400710	2
100287477	1
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	585
3748	18
256236	49
9476	8
7376	261
5424	89
6689	5
4606	0
112703	2
284361	301
126119	63
554235	5
94030	13
100126781	0
84258	1
342918	0
50944	5
6320	79
2854	0
93650	3
84798	146
692203	1
692202	2
692204	1
284365	0
3816	61
55554	2
354	0
3817	0
606293	2
9622	0
25818	1880
5653	6
5650	985
11202	432
284366	59
5655	187
11012	475
43849	1
26085	17
43847	3
90353	36
27180	11
27036	0
101928517	0
284367	13
102465873	0
945	69
284369	0
402665	5
147645	142
2109	151
125875	2
4818	14
3982	0
147646	0
89790	12
100129083	0
27181	24
729767	0
89858	2
946	25
105372490	0
7728	60
729975	1
8778	3
100049587	0
102238594	5
407056	0
406887	0
406910	0
147650	17
3036	27
2357	11
2358	2
2359	406
84765	43
101928571	0
65251	63
79898	30
101669766	0
59348	34
284370	36
80110	32
9668	30
284371	91
90317	33
162962	38
5518	627
102466984	0
90321	75
693228	1
147657	38
162963	6
400713	39
102724105	6
84436	44
147658	0
147660	7
388558	41
55762	32
7696	9
55769	86
81856	42
162966	30
7576	34
90333	21
162967	59
388559	8
399669	0
100529240	0
125893	19
79986	3
147664	0
100271846	0
90338	143
55786	17
84671	30
79788	11
390963	16
342926	19
317701	0
317703	0
646508	0
112401	0
91664	22
170958	45
91661	48
388561	24
147804	40
126017	13
55422	111
284379	1
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	4
91663	688
5582	0
59284	0
59283	0
100126325	0
59285	0
284415	0
441864	0
126014	0
4696	0
29844	1
26121	0
4849	2
79165	0
147798	0
79143	2
79042	0
6203	0
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	2
114823	1
94059	0
148170	1
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	210
54776	347
102466872	0
7138	137
7137	7
352909	5
6861	0
102724352	0
5794	3
255043	14
22870	303
102465482	0
102465481	0
102466739	0
23640	66
84446	2
284417	13
84787	45
125965	3
284418	0
3589	1
147744	4
388564	28
6158	861
102465483	0
27338	18
729956	2
79763	108
89887	12
57106	31
284297	422
646643	0
100130827	0
163033	31
84922	17
147807	115
100507290	36
147808	22
51157	64
51545	80
29903	32
11338	324
29924	301
338321	1
342931	0
729974	0
204801	1
147945	2
126204	0
126205	0
126206	0
101928886	0
126208	94
55311	41
85569	0
342933	0
79149	7
100506374	36
147947	64
147948	21
386758	12
147949	15
63934	38
100128252	54
57573	36
140612	59
388566	28
58491	66
147670	1
90485	23
101929059	0
23619	1
5178	43
100169890	0
100073347	1
105372474	0
57663	0
114026	0
503835	0
9422	515
6795	8
390980	247
105372476	8
10794	512
125919	72
57343	119
284306	17
10597	31
147694	118
7565	51
388567	48
57191	15
400720	119
79744	40
374928	26
256051	27
162972	54
55659	40
284307	43
348327	18
7693	78
10520	61
201516	6
90233	91
7710	56
79891	34
284309	80
54807	87
79818	50
2282	32
100293516	82
84914	138
730051	54
147687	71
147686	25
10172	33
147685	2
80095	40
100128398	4
105372478	0
284312	0
7694	28
65982	206
79673	69
10782	118
27300	112
7554	56
342945	53
102465484	0
1	26
503538	5
162968	5
105372483	9
116412	23
100616168	1
6193	4193
646862	150
201514	76
388569	51
7691	49
25799	86
55663	71
10998	19
84878	50
10155	636
102465976	0
27243	335
9040	154
100131691	9
7593	93
65996	131
642273	88
26751	347
52	246
285016	20
101927262	2
100996637	0
105373352	0
105373353	0
129787	147
105373480	0
339822	1
101060385	0
101060391	4
54221	18
7173	0
102723730	0
7837	138
23040	0
105373380	0
730811	0
101927534	0
101927554	0
7260	89
51112	98
55256	90
246243	69
100506054	29
6201	1960
78989	3
55821	1
728597	4
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	0
105373442	0
150622	0
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	0
104326052	0
129607	29
91543	37
386597	6
9781	133
101929452	2
100506274	0
101929551	0
339788	0
339789	2
101929567	0
100506299	6
3398	396
57498	534
129642	477
8853	351
9270	318
51692	128
285148	131
6868	272
101929643	2
10971	1073
101926982	0
9014	47
29841	615
8462	272
192668	41
6241	29
348738	0
100422929	0
3241	79
4953	242
100302743	26
101929715	1
79954	97
245973	159
10130	526
101929733	0
3754	2
285150	1
130813	1
130814	325
9475	235
100874055	0
1876	39
9687	16
100616469	0
23620	0
23175	147
100506405	0
100422862	0
100422996	0
100506457	1
100500884	0
28951	133
100422986	0
100506474	1
100499171	0
151354	174
653602	20
51594	550
1653	355
101926966	0
103752554	0
10408	0
4613	10
104797537	0
81553	79
729475	0
7447	47
79677	68
348654	47
343930	0
3790	133
100526794	0
57665	18
93034	2
100616307	1
130497	198
400946	5
130502	23
57539	121
101928222	0
4148	9
9741	2231
6382	2807
23369	783
388	840
100874343	1
64342	110
151449	9
60526	79
101928271	0
338	4
100129278	0
645949	0
102723362	0
105377637	3
114818	75
54454	332
165324	112
388931	4
80304	65
2281	32
51639	272
375190	55
9540	61
375189	10
653140	2
50618	232
8648	396
391356	100
79172	26
109	208
51277	41
729723	6
22979	22
5443	47
1788	88
100302246	0
1838	39
55252	319
3797	45
10890	934
150946	26
3030	949
3032	612
165082	14
85465	774
92749	0
9381	2
339778	1
130106	0
3777	2
54978	551
1058	10
56896	0
22924	54
54867	237
100874031	0
100189022	21
60509	102
100128731	288
11117	223
3795	17
10669	8
84696	5
10113	143
339779	0
150921	0
8884	63
51374	526
790	267
7781	0
285126	1
57159	0
7349	3
4358	159
2976	247
100505624	4
8890	149
9784	576
130557	56
5496	214
2498	1
29959	429
200634	11
26160	125
64838	54
2646	0
84226	7
84450	154
79635	10
11321	157
9913	158
22950	60
105374378	1
9553	136
64080	8
100302650	2
9577	141
100422965	2
100505736	9
100505716	13
105374382	0
403150	1
2355	1263
151056	90
5500	1335
245711	3
55006	32
23160	186
692209	0
26796	1
165186	47
388939	8
79745	591
238	13
51646	478
81606	266
285043	0
253558	97
92291	0
79623	9
440854	5
30845	39
7498	9
6716	0
51072	91
84661	133
6683	110
55676	257
58484	13
84272	322
57448	1288
693143	0
103752586	4
55622	94
100616219	0
285045	0
100271832	0
4052	845
100616136	0
25780	59
25940	148
104355287	2
151325	0
104355288	0
100616475	0
100288911	0
51232	554
9637	230
5212	278
6801	516
54497	444
253635	71
5610	134
391365	0
100505876	104
10153	93
55471	67
23683	362
25797	475
10602	171
101929559	0
151393	22
101410544	1
1545	244
105374860	4
285154	2
64225	497
101929596	2
92906	188
130589	56
6432	422
79833	77
90957	101
729967	62
100271715	9
375196	0
6654	241
105374861	0
344387	6
8491	175
728730	33
130733	10
80745	46
100128590	2
6546	327
388942	0
101929723	0
400950	0
91461	122
102723824	4
27436	322
9167	463
170850	1
57504	158
165140	12
23498	57
105374567	31
100189265	0
102723854	8
100506047	17
678	984
100129726	16
63892	343
130271	107
728819	3
51626	92
64240	6
64241	0
10128	428
5495	196
6519	2
9581	259
79823	39
100506108	0
6496	0
10736	10
400952	3
55133	81
102724965	7
5581	100
2034	744
101805491	0
388946	0
90423	24
23433	176
100506142	3
5281	44
9419	171
9655	181
388948	1
100134259	6
90411	341
57217	309
285051	3
805	2961
101927043	1
618	1
4072	62
693144	0
4436	83
56660	12
644093	2
2956	217
80204	253
3344	160
129285	121
286749	0
11037	45
11036	0
3973	11
2492	2
102465854	0
9378	59
103504737	0
730100	0
100616431	0
51130	10
100302652	0
494143	22
27248	211
100500850	0
10936	11
23198	308
98	31
388951	5
129852	0
6711	5162
56969	5
400954	34
57142	1007
130162	28
6233	2900
4528	72
344405	10
55704	128
112942	70
57223	363
87178	100
2202	1264
104355290	0
406999	0
406998	0
100126319	0
100129434	5
114800	24
7444	65
55120	58
400955	0
101927285	0
100616473	0
53335	173
64895	147
400957	0
5966	195
150962	50
5194	177
84542	61
339803	27
339804	25
130872	193
9736	789
100124537	0
7514	581
84140	2
10575	766
150684	86
10678	184
100847087	0
200728	23
23301	135
100132215	3
5013	20
100169989	5
51057	99
4190	657
7360	508
51542	168
57162	356
150992	0
100507006	9
102465833	0
100616265	0
29094	983
101927402	9
54812	345
100616419	0
339807	0
9792	255
101927438	1
400958	0
6509	213
23177	306
5861	392
10097	1033
200734	103
102724258	0
100616464	0
729348	0
730198	0
4211	115
100873998	3
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	32
101927701	0
10438	55
116143	79
56902	101
5534	341
25927	162
5341	174
554251	13
200558	95
10887	0
9938	82
27302	0
200504	0
56287	0
84168	1132
100423030	0
2673	377
27247	75
22848	270
100124535	0
307	808
64395	122
11017	109
4084	199
151516	5491
400960	34
5093	519
100133985	2
54980	68
7072	357
100189231	0
100302268	0
51449	731
6637	72
84908	94
7039	173
100874273	1
119	9
344018	0
165530	11
50489	525
104355141	0
25806	6
525	31
101927750	0
79998	3
113419	187
79315	0
55577	215
84693	80
10199	48
400961	233
27332	332
8291	109
56603	453
23233	756
6697	72
2016	3
94097	81
26056	255
344022	0
10322	91
84279	81
10574	878
150726	27
1961	0
7840	248
100874291	2
9027	0
200420	1
51471	2
51002	63
8446	220
388960	0
10617	180
72	35
1716	89
100874048	13
200424	571
388962	37
100507171	14
55233	746
10797	162
57835	25
1639	700
100189589	1
105369169	1
388963	8
84058	28
6242	147
100532735	0
83444	6
23559	8
7841	212
116540	106
84865	94
64427	82
85474	1
151534	11
84759	63
3196	1
165545	14
550	433
27429	91
84695	39
1796	74
130951	7
10505	39
3099	230
102724515	0
56655	118
6869	62
100846995	0
84141	12
101927884	0
9801	294
6936	71
80059	2
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	3
100507201	0
1720	0
101928031	0
388965	4
8802	298
1768	15
129293	28
9168	2279
56888	268
83439	33
102724579	4
10618	924
54884	450
84173	148
822	710
284948	2
100630918	14
4144	457
2677	253
8673	388
10791	64
51255	262
129303	35
10713	221
388969	213
6439	2
10578	21
84913	161
102466516	0
284950	2
8869	128
101928113	5
90784	26
25885	200
55037	273
692225	159
10989	239
100616159	0
51318	145
65055	33
55818	458
51652	13
100526767	0
7844	237
64795	706
925	28
926	11
100286979	0
400966	0
5343	0
285074	24
102724642	2
100616370	0
105377638	0
105377639	0
112597	11
100616499	0
730268	2
5342	1
729857	0
51315	117
150572	0
100616447	0
2168	0
55258	53
344167	0
200523	0
101928371	0
9451	126
101928403	3
22934	63
645784	24
100616399	0
3514	1067
28946	0
28947	0
28948	0
28949	0
28950	1
28908	16
28907	0
28905	0
28929	0
28299	31
28943	4
28915	0
28942	0
28941	3
28928	0
28914	10
28940	0
28939	0
28927	0
28913	5
28938	0
28937	0
28926	0
28925	0
28912	24
28906	1
28936	0
28924	2
28923	3
28911	0
28922	0
28935	2
28921	1
28920	0
28919	4
28910	0
28934	0
28933	7
28909	0
28932	0
28918	0
28931	0
28917	0
28930	1
28916	0
105379433	0
28878	0
28893	3
28894	0
28896	0
28881	1
28882	5
28883	1
28884	0
28885	0
28870	0
28874	4
28869	0
28900	0
28901	1
28875	2
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	4
645367	1
440888	0
100133920	0
100509620	0
90499	0
729171	0
150483	0
442028	0
4118	13
64969	100
84874	118
7549	73
105373489	2
150696	430
30818	26
51011	70
653192	0
129868	0
150759	36
400986	54
729234	3
150763	5
151	1
431705	6
1844	40
56910	840
285033	21
55654	390
9391	398
23020	948
150771	8
23397	19
93082	12
10865	92
55683	290
90342	7
81562	97
26504	109
100422928	0
26505	122
200539	44
51239	31
54910	240
105373982	6
51252	0
101927053	0
151313	24
105373983	0
375248	114
100506076	0
100506123	0
105373498	3
57730	37
1329	833
10120	332
728537	4
7535	31
23505	408
200403	0
1261	0
3631	209
493753	114
25972	264
11320	102
101927070	0
343990	40
80705	12
150590	5
51601	23
129531	96
51263	265
254773	8
129530	8
10190	113
9669	108
51455	172
3899	98
150577	0
164832	46
9486	35
129521	0
79031	78
4862	52
101927142	2
6160	3248
11138	192
100506286	4
55571	164
284996	467
692205	0
100847007	0
200407	0
731220	9
9448	381
100506328	1
7850	208
3554	679
8808	73
9173	34
8809	16
8807	4
100616157	0
389015	0
6549	5
84804	72
130827	8
100287010	0
150568	0
101927360	0
284998	0
100506421	3
5455	1
102682016	0
102724691	1
64965	68
101927492	0
105373984	1
11250	0
9392	280
100506473	8
79074	145
2274	141
285000	0
8440	180
84417	20
80146	98
285189	0
653489	2
84620	5
104326057	0
729121	0
285190	0
60482	0
442038	0
6819	0
151234	1
27233	15
9648	88
3987	243
5903	513
165055	17
10913	7
100287216	15
344558	73
100422863	0
102724819	0
100423027	0
729164	0
151011	397
65124	339
84220	4
96626	1
100271835	0
440895	0
440894	2
105373985	0
105373986	0
100422994	0
7851	20
100616123	0
4867	14
205251	72
100507334	0
100847033	0
105373551	1
151009	0
100288570	0
100288695	1
729540	0
699	22
55289	5
400997	0
10018	64
101927260	1
100616341	0
541471	11
105373987	1
64682	148
100616165	0
10461	57
84910	267
129804	89
84524	37
376940	199
727851	3
150465	215
84172	148
84269	39
400999	0
6574	99
284958	0
150468	5
3552	22
3553	2
27178	702
56300	43
27179	1
27177	32
26525	329
84639	23
3557	299
23550	318
7849	33
654433	70
100130100	16
150472	39
200350	0
103344932	1
729468	3
654412	0
100302128	0
375260	7
84771	2
118433	16
11159	25
80255	792
100616208	0
101060091	3
10096	1278
100499194	1
440900	0
57628	0
101927591	0
389023	0
8886	264
54520	197
105373988	1
51141	176
101927709	0
2019	45
8685	235
165257	2
55240	75
100874111	0
130355	50
1622	1418
140738	91
6344	9
200373	0
80775	15
101927764	1
5775	165
57669	171
79134	204
5899	264
105373989	18
3625	149
84931	0
2736	39
29842	208
23332	472
100151683	5
105373990	1
254128	33
84365	120
7247	410
129684	0
105373602	0
2995	347
101929926	0
274	192
339761	32
2071	211
10746	377
105373606	27
100506922	22
5624	2
100616187	0
55677	104
4648	22
55679	147
2840	18
84826	128
55339	417
5433	96
83607	199
79595	103
56886	605
9394	120
101927881	0
151121	0
389033	3
101927924	0
100131320	1
84084	1
440905	1
728378	0
285103	0
91409	9
55627	127
80097	233
112714	2
100189418	0
84317	329
92856	147
26469	172
100216479	1
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	1
100132708	0
344561	0
205147	0
50649	478
130074	470
55041	548
445582	0
440910	0
150786	2
105373619	0
389043	0
401010	2
653784	84
113457	1
100616378	1
150776	74
90557	11
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	9
116372	2
344148	102
101928185	8
101928161	4
4249	349
100500878	0
81615	0
130013	1
100847069	0
100129961	8
905	173
80122	3
22930	477
84083	28
23518	72
406915	0
23190	400
3938	1
100507600	0
4175	151
1615	405
101928243	1
7852	47
80731	2
101928273	0
3176	168
339745	185
11249	3
647012	0
53353	24
102465692	0
8942	33
55843	39
101928386	3
79712	133
9839	699
100303491	1
101928455	0
401014	8
728773	2
92	442
5000	159
55777	47
26122	116
101928526	0
3800	7
130576	165
130574	8
27249	558
101929231	7
390	188
101929260	0
101929282	0
375287	64
9111	42
101929319	0
7130	86
100616392	0
100616418	0
55183	411
4703	58
26225	557
785	108
10254	235
114793	122
55660	275
151188	173
56475	1
114805	22
100144595	1
3760	0
101929378	13
4929	16
100189021	0
100189208	0
2820	287
11227	12
57471	0
728066	4
9595	86
130399	15
90	166
151531	0
554201	0
130940	5
8502	305
92196	292
85461	713
102465535	1
151525	81
29994	253
643072	8
64844	489
9936	0
100526664	0
4065	24
22925	434
3694	20
100505984	2
5937	314
100616364	0
10010	153
101929512	3
100996579	17
10213	231
10716	0
285116	41
57282	5
1803	496
101929532	1
2641	0
2191	334
64135	57
25801	108
90134	1
101929570	0
55137	27
2888	9
22837	249
100337591	0
101929633	0
151258	6
6328	29
6326	14
80034	69
2591	64
100506124	4
79809	123
100506134	3
102724058	0
6323	0
101929680	0
6335	139
6332	118
129446	0
100874011	0
8708	0
27347	122
253782	302
100616356	3
100861402	0
115677	6
57405	0
57818	0
8647	5
10170	18
4036	0
129880	39
10324	10
79675	85
9360	160
129881	2
493911	12
100526832	0
151230	0
6741	77
29081	73
130507	416
140469	13
101929753	0
101926913	1
440925	15
389058	38
285141	1
2571	2
26003	234
9874	133
79828	168
80067	97
79901	5044
1781	363
8604	166
8520	113
254042	38
1745	2
1746	0
104326193	0
3655	867
5163	235
91149	5
11069	268
51776	311
339751	6
83879	41
6670	630
100128905	4
29789	261
285084	2
100131390	2
9541	51
79634	62
151556	265
7456	269
440926	75
1134	0
1123	44
1386	216
100126350	0
518	553
80856	400
344191	1
3239	8
3238	3
3237	27
3236	35
3235	16
3234	65
100506783	17
3232	10
406903	1
3233	13
401022	12
102800310	0
3231	2
102465802	0
10651	157
100302142	0
375295	35
102724224	9
105373759	15
220988	517
100616394	0
4780	650
100422824	0
100130691	95
102465255	2
8540	272
150737	33
92104	50
50940	8
105373764	0
129831	65
114880	103
101927027	45
8575	158
494513	16
51661	143
65977	75
100506866	26
7273	776
101927055	0
285025	58
91404	229
151126	20
100302172	0
57703	62
101669767	0
10477	167
101927156	1
100616213	0
3676	35
375298	0
4760	0
6744	1558
151242	0
5136	33
54431	345
2487	34
10787	1036
142679	35
129401	93
100616305	0
105373780	1
91752	0
101927196	0
401024	53
101927217	9
55854	133
3685	1187
165215	97
151112	0
10203	137
7035	388
104355152	0
51454	57
693146	0
116093	2
1281	26518
100302219	0
100616324	0
100500837	2
1290	1390
100422908	0
84128	218
30061	674
54529	179
150709	55
64172	64
101409258	0
94101	308
5378	115
84281	66
2660	3
26275	120
105373800	2
3628	127
54842	268
100131211	130
105373801	23
4664	986
2744	552
6772	418
6775	19
4430	314
64859	79
729254	0
8436	137
23671	0
64002	0
101927406	0
101927431	0
57181	162
56171	7
9262	495
57520	94
101927482	10
284992	2
100130452	0
9330	194
401027	2
80055	341
91526	182
101927547	6
23451	1525
80219	171
3329	338
3336	125
100529241	0
25843	0
130132	59
92935	53
66037	3
5334	22
101927619	0
23314	57
150538	0
101927641	0
348751	9
205327	66
129450	36
79568	50
26010	276
130535	85
151246	3
316	514
344454	0
100507140	1
101927795	2
9689	350
100873740	0
1195	466
53938	54
60491	118
4999	134
285172	195
4709	150
8837	694
65072	19
843	170
841	137
130540	7
66008	285
55437	44
151254	2
65062	382
58538	2
57679	180
105373840	0
65061	15
8324	194
100652824	0
7341	296
51602	111
692110	2
100113392	0
692058	2
659	668
150864	107
130026	34
55759	123
79800	65
65065	307
57404	310
10152	245
65059	578
940	26
1493	2
29851	7
117583	291
8828	226
54891	544
100329109	13
4719	502
1933	1216
26798	0
619569	1
2825	77
101669764	0
57683	55
8745	20
200726	0
391475	0
130752	4
22868	241
100422993	0
100423002	0
130749	2
8609	169
100423036	1
102465835	0
101927865	4
100302130	0
1385	290
151194	54
151195	73
100616361	0
7855	42
389072	298
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	288
100507475	1
200576	352
5746	4
4133	195
285175	3
6120	213
151050	118
101928020	11
33	15
4632	0
102724820	6
10314	529
1373	42
29034	0
2066	14
100313771	0
100616267	0
100616472	0
22807	286
100130451	1
79582	136
100616375	0
402117	0
100885780	0
580	223
101928103	20
26154	1345
471	93
2335	8135
102724849	0
646324	2
55686	268
55825	41
92691	11
7520	1542
150967	22
57574	1
50485	85
6168	5350
101928232	0
3485	107
3488	7356
7141	0
101928327	1
729582	4
7145	2261
102465485	1
285180	0
3580	0
3579	5
3577	4
10109	1636
100189253	0
151306	29
14	459
25953	126
64114	1193
102465256	0
103689911	2
102466197	0
375307	1
101928513	0
6556	15
58190	621
407017	1
7429	4
57695	144
9125	323
84812	21
7701	113
617	57
64320	83
27148	41
9654	99
1593	106
53632	1
103504730	0
7475	9
80326	73
101928537	1
8941	1
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	2
100422957	0
79840	58
151295	9
27013	273
