Geneid	temporary/samtools/bam_files_sorted/SRR7959199_sorted.bam
85027	103
345611	9
91975	126
134466	56
2878	726
10318	647
309	1886
26112	539
2760	1442
285641	4
153201	3
206358	283
2196	4363
102465246	2
6678	24315
101927096	51
475	180
100652758	28
10146	3875
2741	3
101927115	1
56923	0
101927134	0
2890	17
10827	419
4238	851
55568	572
100302181	0
386627	61
79685	828
9421	0
100422950	0
23367	1405
100302284	1
10826	733
100616306	3
9337	777
25929	424
29093	127
285643	2
6444	532
153743	2
91937	5
26762	3
84868	121
9443	137
153745	0
3702	174
26999	174
408263	9
102724404	1
348938	415
8728	176
11063	2
100190949	0
54974	76
134353	175
9685	1131
101927697	1
1879	972
101927740	45
153830	821
134510	389
3593	2
285626	1
285627	4
101927766	0
147	7
7265	444
114825	458
2172	3
79616	20
114898	119
63920	111
10569	539
9232	63
100422938	0
406938	0
23120	396
285629	2
2561	60
2559	0
2554	1
104326188	0
2566	0
900	849
134492	169
3161	31
101927813	1
27430	694
101927835	0
102546299	0
102557615	0
57451	192
101927908	0
101927862	1
23286	285
5917	885
345630	2
79646	1229
406895	0
100302238	0
6586	4709
101927969	17
407001	0
728095	50
693170	0
54908	75
1794	567
100131897	102
100616498	1
2299	53
100507267	0
133874	4
3937	190
257358	2
30820	23
3779	54
101928033	6
105377716	0
2568	433
64901	71
30012	0
100500831	0
4869	2100
8817	4
644994	0
23291	913
6793	589
285588	0
92181	380
100288254	1
285590	930
54492	500
100847029	0
101928093	0
1843	1038
57222	1109
51121	39
100268168	4
8992	823
677841	227
153222	1312
662	66
1482	0
8614	48
102465862	0
285593	6
91272	336
101928136	1
101928154	0
80315	1206
133491	0
51617	0
101928176	0
4488	32
100616202	0
441116	0
1812	5
94081	322
3274	61
10814	3
84321	73
105377746	1
100996385	0
202134	2
100507387	1
643201	0
375484	107
57179	864
285598	193
100302203	0
51491	108
192286	355
1212	1512
23197	777
22838	238
54825	13
114787	8
6620	1
100422962	0
253314	0
26262	165
102577424	1
90249	6
3101	24
51720	326
23567	180
2264	24
101928726	0
64324	1833
53917	238
27166	158
83463	53
10960	616
10636	222
6569	3
345456	0
2161	20
2870	290
340037	20
80758	62
1627	918
9260	196
79930	39
51428	429
54540	404
54732	701
11285	123
202181	74
285596	1
728554	0
5626	0
105377772	0
653316	3
23138	153
64777	273
55651	308
64396	1
3182	827
85007	378
91522	101
57396	505
102724657	0
6940	120
729522	18
117608	138
80108	35
285676	21
2916	3
345462	103
30832	445
9509	854
80230	392
101928445	30
3187	2832
285679	0
646019	9
821	8118
9794	547
4056	50
11282	353
100302156	0
8878	2382
51149	59
23061	1490
55819	847
442908	0
255426	12
5601	438
9945	273
57472	538
92304	1
2324	192
134083	0
4245	1130
100859930	124
729678	143
643836	492
79908	3
10917	1
153579	165
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	1
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	0
7219	0
102577426	0
7236	5
81786	234
100189280	1
100189399	11
7239	14
790966	0
100049614	1
100616342	0
90933	250
10399	7591
619571	7
619570	5
101928649	22
84851	129
100507602	49
100132062	0
26683	0
441123	0
285766	0
56940	655
105375104	6
3662	161
55770	633
105374874	2
135458	6
101927691	2
101927353	0
285768	9
94234	190
2295	23
102466720	0
101927703	26
2296	223
2762	137
100508120	77
154386	2
340156	43
56897	417
1992	560
100616285	0
221756	10
101927730	1
5272	177
5269	473
401232	45
4835	404
401233	67
101927759	20
8737	686
670	126
7280	272
100507194	0
347733	9
389362	100
63027	500
221749	504
26240	63
8899	1168
222826	1
404220	35
10455	330
100507506	1
102724096	2
497048	3
9425	514
10799	47
100129461	31
57128	196
648791	39
100500900	1
10667	241
101927972	17
101927950	32
51299	527
2162	5963
102466866	1
100847034	0
285780	2
9450	39
6239	1077
6745	2177
285782	0
83732	200
1832	42653
154007	234
654	87
100526836	0
81567	8
105374908	0
206426	9
100526837	0
63915	1
9521	45
100124533	3
51000	259
100506207	31
728655	4
266553	0
105369145	2
7020	385
100130275	8
221718	11
100846998	0
2651	208
347744	1
55003	160
51522	713
81853	362
4117	78
9247	8
221711	12
101928191	4
54898	18
100506409	0
221710	266
405754	73
4739	522
100113407	296
84830	284
101928253	0
3096	1140
1906	191
221692	251
100130357	40
51256	74
54438	468
23408	264
51406	305
10048	661
63933	584
221687	16
9308	117
102216342	1
3720	532
100506681	5
84062	90
101928406	0
29116	666
100616269	2
2766	56
6310	1187
101928433	56
401236	1
221662	29
10486	116
101928491	1
51439	1083
9972	1279
63971	1631
378884	46
7172	258
221656	376
7913	1342
255488	1039
693125	0
100189287	0
101928519	8
3400	2239
154141	487
105375105	1
1871	112
54901	412
100874531	1
6659	417
401237	19
729177	14
5617	0
154150	0
140767	1
51473	5
353219	0
57380	414
2822	368
7915	277
9856	31
51567	315
55856	290
81688	1658
51053	169
101928603	0
9750	251
8418	616
101928663	11
105375106	9
55604	698
10590	0
221613	0
255626	0
387319	0
10050	0
6568	0
10786	1
10246	0
10475	645
3024	34
8350	171
8359	134
8366	528
8358	553
8335	96
3018	125
8352	277
3006	2174
3077	149
8364	998
3010	0
8347	836
8334	1601
3008	2736
3017	725
8344	133
8360	661
8351	319
3013	1
8343	106
8367	1090
8339	377
3012	443
8353	103
3007	718
8361	453
8369	0
8968	398
8345	288
8355	290
8346	246
8365	615
7210	0
7232	0
100189218	5
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	643
10385	192
11119	687
54718	32
10384	304
11120	291
285819	5
696	10
100189288	0
493812	382
100189319	7
7231	0
100189227	1
10473	710
100189308	1
100189153	0
100189223	1
100189110	1
100189272	0
100189337	0
100189162	0
100189219	0
29777	333
79692	98
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	5
100133205	4
100270746	4
100189028	0
100189172	0
100189157	0
8970	295
8969	427
85236	450
8294	128
85235	210
100422934	0
100189196	0
100188987	4
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	11
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	1
105375107	0
387316	0
100189345	0
100189182	0
7754	160
346157	74
7738	235
100189077	5
100189158	1
23437	0
100189247	2
100189292	0
23540	5
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	1
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	29
100507173	7
100189164	0
100189374	0
100189101	0
791230	0
100131289	1
7212	0
100189214	7
100189074	0
8340	114
8329	182
8357	291
8331	92
8342	73
8363	1
8362	2
8330	74
8341	145
8332	170
3009	677
8354	183
8368	101
8356	114
8336	224
8348	105
100189315	0
100189314	3
81697	0
26212	0
7718	34
221584	11
100129195	22
80345	53
7745	822
651302	1
7746	99
100189159	0
222699	7
387032	154
222698	9
7741	188
84547	61
64288	128
80317	151
9753	249
222696	167
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	3
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	0
285830	0
340198	0
54435	0
554223	0
3135	0
3136	20
80868	0
3105	335
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	0
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	1
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	1
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	1
203068	0
10211	1
8870	0
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	0
170680	0
54535	6
6941	0
5460	0
100130889	0
253018	0
3107	2
3106	109
102465537	0
100507436	0
10866	0
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	2
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	1
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	2
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	3
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	5
102466190	0
6048	1
102465500	0
177	0
5089	4
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	1607
3128	0
3123	1862
3117	805
3119	1322
3118	0
100616218	0
3120	0
3112	0
6891	4
5696	0
100507463	0
6890	2
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	0
3111	0
3113	0
3115	0
3116	0
1302	1
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	2
3833	1
5252	0
51596	0
8831	0
100847012	0
221504	0
578	115
449520	0
401253	0
3710	1752
84300	189
100500873	4
117283	4
221496	400
4295	1
100507584	1
102466816	0
100302123	0
2914	1
3159	346
102465502	1
221491	156
11165	37
100529239	0
6204	2
29993	5
25803	100
64771	974
6631	171
54887	500
6882	281
23294	784
6954	5
222663	130
7629	213
50619	254
5467	222
2178	129
4736	4831
102465668	3
7005	249
7287	4
2289	1802
100847048	5
105375110	77
285847	4
221481	3
389383	1
340204	0
1208	0
222662	0
6732	948
116369	4
1432	1119
5603	672
27154	308
285848	230
389384	6
51513	111
222659	1
222658	1997
11329	858
6428	2120
100500885	0
101154753	20
1026	514
105375039	12
401258	31
57699	15
51645	128
221477	1413
221476	1804
23787	1539
221472	275
5292	626
221468	18
55633	219
9025	194
23070	638
154467	44
100505530	4
100616413	0
266727	310
60685	294
114781	559
2739	1725
1769	11
100131047	0
2740	15
55776	367
8645	522
89822	1
83795	0
221458	16
23500	638
100505635	3
4337	206
401260	1
732253	0
57497	0
101929535	0
101929555	12
222643	16
222642	7
10930	23
221443	188
4800	354
221442	41
340205	2
54209	1
79865	1
340206	0
285852	0
221438	0
105375057	0
54210	3
9436	0
103106903	0
101060264	3
116113	71
100616178	0
4188	74
7942	147
5225	0
10817	40
29964	64
100188893	467
25862	186
9477	189
705	112
896	343
129685	267
647024	669
2978	1
2979	26
55173	315
55809	337
23304	1794
5961	27
442211	1
6903	187
23506	659
401261	139
285855	784
441150	30
171558	0
10695	234
27232	60
5190	146
4201	305
5528	388
116138	552
88745	260
9820	387
51069	109
89953	144
5754	472
6722	263
23113	611
10591	159
84630	1
10864	3
401262	7
24149	463
89845	243
102466746	1
65989	48
93643	145
221424	7
25844	438
9533	206
57510	583
5429	278
54676	375
9587	167
221421	7
55168	254
7422	471
100132354	0
101929705	2
221416	1
64928	185
55362	304
11131	27
2030	853
3326	5889
347734	265
100616124	0
4794	64
441151	3
202500	6
57505	246
221409	0
988	729
100616352	1
8464	76
693171	2
860	118
53405	153
22875	372
59084	172
10231	624
101926915	78
101926898	0
51302	338
9481	204
221400	58
7941	36
100287718	0
4224	0
221395	849
101926962	13
266977	0
27242	258
23607	1020
222611	127
221393	579
221391	1
442213	15
4594	525
55166	68
389396	0
135398	75
6005	17
7180	17
10321	391
5232	0
101927020	0
101927048	0
167	1
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	101
5314	46
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	466
85315	163
114327	374
9697	933
401264	86
730101	54
28978	128
730152	0
2939	0
2938	1
221357	0
2940	45
2941	485
125050	432557
22858	696
26268	452
105375092	0
8521	0
60481	789
100847075	1
647190	25
2729	476
101927136	0
101927171	1
401265	44
55227	469
101927189	221
100874282	16
90523	31
27283	0
222584	2500
3062	1
389400	0
54511	37
653	11
81578	427
667	14150
101930010	0
221336	32
57691	168
26036	1442
101927211	6
9532	120
51715	549
100506188	0
5558	135
100422884	0
100189249	0
100189085	0
375513	80
100463487	43
202559	4
51557	5
7803	786
23469	1847
346007	101
441155	1
442229	0
102723883	0
101928280	0
101928307	7
577	90
55788	1073
1310	5
1297	2
101928353	45
57579	1249
135154	54
60682	383
135152	1
79627	3269
407032	0
407029	0
79940	382
102724000	0
22999	237
56479	11
100507381	3
100423005	0
100873997	0
100129128	0
80759	21
340168	0
154288	2
441161	1
55510	28
115004	52
25821	287
1915	36945
26503	537
135228	2876
101928489	16
101928516	2
1303	3020
1347	725
55754	1578
100506804	20
27145	158
101928540	3
100616389	0
26054	1444
4646	1148
3617	12
3351	3
101928601	10
134728	148
55023	2027
9324	474
100288198	61
80078	5
167691	147
105377866	14
83699	1024
89758	12
6785	839
7272	37
594	335
55603	1509
101928770	1
25998	1052
7162	177
90025	91
23033	1344
5238	695
112611	77
4199	503
167681	17
9892	2
105378158	0
134701	3
51167	225
112609	65
22832	200
9096	1063
102724201	13
4907	1033
57231	901
10492	2765
387066	300
26799	84
692088	20
3354	0
1081	1
101928870	9
23036	1780
375519	11
57150	192
206412	174
63914	29
154313	5
10559	386
57038	642
23595	367
55122	144
101928911	0
81833	0
1268	110
101928936	0
8732	424
10957	1994
135295	41
135293	311
2569	3
2570	7
51465	990
58528	646
22881	131
57226	251
101929057	39
23195	2511
9994	442
84694	0
60468	154
100616109	1
6885	713
100616174	0
101929083	0
102724665	1
2045	102
643432	5
101927288	88
79694	354
10690	40
23376	945
9457	363
81491	35
29078	166
114792	21
253714	308
101927314	1
100302164	0
5454	0
26235	576
100616347	0
84553	22
51805	57
25957	1074
101927365	45
85015	504
100130890	29
892	728
59336	0
84539	0
728012	0
6492	183
10973	1142
2898	110
57531	392
100113403	0
389421	0
11149	99
154442	2
64208	5
5550	448
639	515
9474	431
202	2668
101927405	7
84816	69
55278	288
100422737	1
693172	0
100133941	506
51250	95
57673	48
57107	165
55084	73
256380	88
11231	755
28962	465
7101	0
8724	993
246269	85
2309	848
387111	2
84071	112
101929716	7
27244	743
285753	131
100996634	12
221262	2
8763	4338
285755	42
6610	151
64780	585
9841	356
221264	118
9896	311
2830	0
8936	110
51362	482
728464	60
8528	19
85413	10
23097	401
262	1576
112495	128
84154	271
442245	6
117247	209
91749	320
5980	3167
643749	164
10758	484
2534	756
102724646	0
8838	33
51175	169
619208	87
3910	3904
101927640	8
442247	4
101927686	17
4082	1926
285758	7
285759	4
3066	563
101927768	12
222537	5
2444	166
728402	1
221294	368
1300	162
23270	339
7259	1113
29940	901
441168	29
100128327	1
254228	256
221301	0
51389	425
345895	92
221302	195
3841	260
221303	30
222545	0
222546	0
245806	3
6098	21
285761	142
57120	807
101927919	0
116150	245
222553	57
102724896	0
387119	565
23629	33
5350	281
100287632	1
254394	285
25842	351
79632	46
693128	0
4121	3099
285762	10
100422951	0
221322	438
2697	5375
3298	298
57515	5487
5570	99
2173	72
10924	653
134829	29
10345	19
101927990	16
154215	15
7955	44
154214	1063
7164	465
51020	213
643623	0
23493	27
100189269	0
135112	646
104355145	4
135114	599
60487	237
387103	24
693173	0
84870	28
81847	656
55862	599
387104	21
9729	3
352999	0
387357	0
5796	1
101928140	1
3908	2048
93663	810
253582	4
84456	99
154075	52
105378159	7
114801	143
100507203	8
2037	1268
9465	144
383	590
9439	933
5169	121
79541	0
643854	2
100616455	0
5167	237
1490	1021
100616191	0
100507254	10
26002	282
8417	1410
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	57
55350	1
8875	15
116843	318
6206	6418
594837	9
594838	12
594839	14
285735	0
2070	33
100507308	1
154089	0
6943	4
9519	140
154091	234
387065	0
6446	1006
101928231	2
154092	7
101928304	7
64577	8
10767	860
100500880	1
4602	83
693126	0
54806	417
100131814	8
27115	169
113115	62
9774	1959
9053	505
4217	517
101928461	8
101928429	13
5191	124
340146	0
100294720	5
53832	336
116379	6
3459	1494
167826	0
102723649	0
100507406	0
100130476	174
7128	383
64065	15448
57221	767
59351	19
23593	631
57224	648
100423001	7
441172	23
100507462	3
25901	183
345930	53
85021	649
58527	114
51696	1496
167838	76
10370	542
645434	14
100132735	1
100507477	0
103352541	1
100500879	0
100616180	0
4829	2
51534	634
57211	801
153910	0
3097	1403
100507489	0
51390	435
134637	254
8504	342
2519	525
285740	33
9749	1519
84946	237
153918	11
5325	554
57061	118
83443	504
8676	100
100189313	0
7402	6419
100189422	0
7957	147
100507557	30
84085	549
257218	770
2911	7
10981	170
101928661	0
79747	19
729176	23
729178	28
134957	1680
389432	88
23328	1723
10090	735
100128176	83
23118	892
387082	10
340152	34
85313	424
116254	400
645958	48
11104	220
9113	924
348995	576
5110	668
84918	867
100652739	13
135250	181
353091	6
80328	1
80329	3
646024	0
154064	8
79465	1
81706	542
389434	11
57480	693
105378056	4
25902	158
102723831	0
9590	1556
57621	224
55005	167
79624	283
80129	86
2099	108
23345	6582
100505475	5
80177	334
7432	5
26271	79
54516	131
26575	17
4988	0
26034	130
154043	164
101928868	4
22828	1083
100422821	1
26230	69
51106	158
49861	61
50508	0
100302259	0
57492	1359
100616154	0
729515	247
79683	104
100500899	0
51429	1593
8871	484
100874300	2
84947	232
404672	199
56995	1700
57583	912
102465694	7
6993	279
94120	144
100500851	0
7430	2606
101409257	6
202459	3
100130967	0
83861	105
117289	184
105378081	0
101929122	1
84624	531
102724053	0
6648	1398
9589	960
100129518	16
39	244
6950	1090
677806	60
677812	7
29074	286
154197	21
4142	1
3482	2178
100271873	13
729603	67
6580	16
6582	0
6581	330
80350	14
4018	0
5340	0
4216	926
56895	344
79992	30
5071	89
135138	34
101929239	2
729658	4
285796	0
401282	0
105378101	11
100526820	0
9444	3021
105378105	1
105378107	0
168090	1
10846	65
90632	2
441177	0
6862	0
101929297	0
285800	0
113402	191
100289495	14
51660	453
6196	508
100874353	5
100302141	3
100861523	4
8635	309
100500857	5
11116	188
1235	89
2853	0
401285	0
102724205	0
54346	89
83887	1
105378160	0
6953	0
401286	4
441178	5
26238	5
653483	12
4301	2157
100128124	1
100505879	0
3834	2
79981	3
101929420	0
168002	65
64094	472
105378146	4
105378145	3
101929460	1
102724357	1
101929504	4
101929523	10
7058	4702
105378148	18
253769	233
387263	535
55274	245
6991	0
55780	0
401288	0
80069	0
100131532	5
105378152	13
102724511	1
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	903
6908	143
5134	580
101929692	0
102723872	0
105375112	0
100507642	0
56975	179
100288524	0
442497	2
5154	165
441307	8
5575	85
101926963	3
54919	160
23353	1872
102723743	30
51608	239
11033	63
90639	244
84310	241
54905	54
442907	0
115330	117
2852	56
90637	89
101927021	32
340260	0
79778	148
26173	587
7975	243
100128653	29
202915	261
84262	152
114796	85
260341	2
105375303	0
392617	13
101927125	2
8379	298
100616160	0
29960	192
4521	99
29886	211
102465503	0
8662	1224
55501	136
101927181	101
402635	15
3955	492
100616116	1
221927	240
23288	229
80727	224
155185	16
2768	288
84433	61
100129603	2
221935	370
105375131	10
221937	970
9907	357
100616465	2
55698	63
56903	9
221938	0
441191	145
100533952	0
57786	425
389458	0
645700	0
26100	797
222962	15
84629	1016
80028	143
693174	3
221946	7
60	13979
6624	603
54476	680
100874342	2
102466203	0
401303	34
654231	2
51622	94
222967	0
5395	193
7965	83
27102	712
100310846	25
84132	189
9265	673
84792	181
5879	1586
221955	207
11014	1748
392862	13
55146	262
79034	156
54753	88
100131017	266
7559	654
441194	46
728194	2
221960	80
100500886	0
100131257	44
56913	515
101927354	7
340267	215
101927391	19
54468	688
6119	104
729852	147
100505921	4
113263	254
3382	171
100505938	2
30010	5
168741	0
4697	1001
9678	798
221981	332
54664	1857
221806	13
102725191	0
85477	117
10124	939
2115	292
1607	32
392636	17
4223	476
101927524	15
729920	204
100506025	15
25928	319
100506049	0
57037	350
28969	589
27075	296
10551	72
155465	2
196	5009
102659288	8
101927630	7
23161	1463
221823	0
9734	480
100302140	0
7291	183
222894	2
221830	412
100422967	0
256130	2
101927668	2
346389	473
100874041	4
101927769	1
101927811	4
3696	1323
340273	68
221833	40
222901	36
104355138	0
6671	378
100302122	0
8701	73
55536	320
9771	688
256227	15
100506178	4
401312	2
3569	5
54543	1287
692210	2
84668	1108
100775104	6
55975	400
11097	188
10457	8178
115416	141
10643	41
256355	11
29896	572
1197	3
90693	178
340277	78
56164	17
4852	0
51678	310
1687	65
26031	534
54205	674
136895	48
64111	0
646588	25
406940	0
9603	518
3181	2706
11335	885
29887	89
105375304	0
101930332	15
441204	10
9808	5
100506289	20
285941	24
8935	448
3198	24
100506311	45
3199	11
3200	24
105375205	11
285943	4
3201	12
100133311	4
3202	25
3203	13
3204	2
100534589	0
3205	15
100874323	1
442920	0
3206	93
3207	28
221883	13
3209	51
100316868	1
101410536	0
2128	0
11112	421
790953	23
8887	1499
221895	391
100128081	0
9586	831
9865	132
100506497	25
54504	901
101928168	0
1124	94
102724484	11
222171	8
646762	64
100616354	3
100271874	0
442524	7
101928208	0
644150	15
9805	896
55033	454
84725	340
222166	1613
223082	593
693133	0
100500883	0
222161	401
100506516	39
10392	409
101928268	20
79017	366
401320	285
2617	717
1395	15
100526825	1
11185	283
84182	1
358	7107
2692	0
117	244
63974	1
223075	247
5137	69
10842	1
100130673	0
23658	252
23080	703
100129460	66
441208	15
693134	0
100500830	0
401321	62
102724668	10
25948	702
441212	48
11328	1641
51251	387
6100	43
27241	416
55025	11
168667	13
404744	0
387129	1
23333	350
100302152	3
554236	2
57057	1
401324	0
64224	343
101930085	114
100506725	13
101928545	7
989	2071
101928618	3
80820	180
23366	93
54443	205
313	155
100874264	3
9844	494
100302113	3
100861514	5
353345	86
51314	8
6424	227
54749	141
83930	180
6967	19
6969	0
6972	0
445347	14
6966	0
6968	0
6970	0
6971	0
6983	1
6982	1
100506776	34
6978	2
6977	1
6976	4
6974	2
273	19
340286	1
27072	984
11281	7
100689074	0
100861520	1
57002	128
5898	528
349114	46
105375305	10
8621	1049
136647	106
79783	38
101928744	1
101928773	5
3624	64
285954	3
2737	769
101928795	0
79020	138
5683	604
64983	225
23072	23
100500829	0
100506895	2
9263	343
55744	328
644	291
100534592	0
64951	0
55665	350
51619	216
84820	158
285955	38
401331	15
255031	12
28988	879
102466985	0
5224	84
27434	190
102465504	0
165	1896
100616346	0
5425	320
58498	0
2645	1
10652	620
816	13
23386	788
29881	4
54606	364
222068	875
4967	1355
83637	497
5478	2507
94239	1219
101929301	0
5814	1305
100616393	0
64005	109
101928927	22
285958	117
677798	0
83605	216
23148	38
9238	417
654319	89
677796	63
677795	2
10268	294
107	141
641977	122
3484	0
3486	1128
730338	1
64759	1294
101929086	6
401335	0
84847	1
168507	49
80099	1
3364	200
256979	0
136288	1
7378	61
154664	19
105375274	2
168448	2
375567	50
11055	8
100130988	0
10320	401
63979	267
1644	6
100129427	0
2887	416
23242	536
101928675	1
285877	0
401337	0
3262	0
102723605	0
222008	16
285878	0
23480	221
100996654	1
1956	2847
100507500	120
102725541	1
55915	267
81552	194
360132	35
101060341	0
346288	0
349075	55
51373	63
2631	612
5723	82
908	1350
677803	1
25870	565
5260	121
51142	909
389493	6
650226	2
100240728	0
222029	0
101928401	1
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	1
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	100
730291	0
168417	0
728927	637
649395	1
340252	353
100128885	2
641746	1
51427	426
102465505	1
7697	267
10793	419
441239	166
51351	373
2086	414
643180	45
168374	145
101929322	0
441242	24
644619	6
643253	55
677807	65
154807	613
2990	312
435	144
27297	457
8460	484
285908	52
100289098	7
493754	199
154881	246
100996437	27
27342	626
729156	3
644794	8
55069	1408
51119	957
55253	243
100616310	0
5382	23
64940	89
101929736	5
102723427	0
100507468	2
26053	497
64409	42
100500836	0
100500920	0
83698	72
441250	53
100616331	0
155370	230
441251	0
9883	226
260294	4
378108	3
100101148	4
442578	5
100101440	0
728524	0
100996746	0
100093631	15
654816	1
55695	95
135892	4
8468	0
8326	8
9031	938
9275	171
26608	234
51085	49
155382	21
84277	70
114049	224
6804	18
100422948	0
171022	5
83451	110
1365	29
1364	524
155368	26
135886	0
2006	1651
3984	193
7458	1567
693175	5
7462	71
5982	292
7461	403
9569	200
2969	451
101926943	5
653361	4
84163	38
442582	32
5383	18
729438	228
81554	266
389524	50
654817	4
2970	7
5380	7
54441	7
541473	5
375593	2
155400	58
100101267	150
442590	24
5387	54
3092	586
10344	7
6369	2
57414	179
5447	388
100616270	0
677801	6
83862	155
51657	89
4191	684
101927160	0
222183	25
3315	1426
7532	1366
136853	6
7784	14
113878	45
619190	30
105375355	6
105375354	2
102723555	1
100133091	0
22932	1
441263	50
102723849	0
100132832	35
100505767	16
57639	332
10875	4437
54103	288
101927243	3
5782	807
100505854	39
222194	264
85025	135
57157	442
9863	157
399670	1
100874021	1
100505881	628
2770	1270
101927269	0
346562	3
948	2616
10512	4825
105369146	4
100128317	2
3082	232
781	654
101927356	24
27445	178
9723	208
10371	310
101927378	0
223117	912
2913	9
222223	529
105375383	5
101927420	5
9988	1369
79161	217
11257	61
54677	455
5244	103
5243	262
154661	87
55972	281
10926	81
53616	271
6717	485
102723885	4
79689	704
219578	1
219557	0
100874100	2
442523	0
26872	64
261729	370
79846	126
101927446	1
85865	369
101409256	0
9069	346
102723899	1
5218	556
8321	753
7978	164
10142	1528
1595	799
613126	5
401387	1
889	630
100302218	9
54467	1152
105375396	1
57798	572
30816	31
5189	613
84060	164
84849	2
257415	115
1021	2086
100873745	1
101927497	1
54809	599
219285	763
253012	3
55610	574
799	8
724023	0
574442	0
100616206	0
7980	38
2792	0
2791	677
10282	300
1278	49299
64921	438
8910	327
23089	76
55607	195
5444	3
5446	78
5445	459
51666	2
5166	635
1780	55
10165	372
693176	0
401388	2
100506136	13
7979	304
285987	7
1750	4
1749	41
57001	92
6863	3
440	249
100847066	1
100847017	5
389538	61
4951	0
22853	678
168620	10
25851	240
25798	232
55971	242
4885	28
222865	8
8295	1504
100500819	20
101927550	85
57154	526
402569	3
84176	4
10552	585
10095	442
11333	422
8896	150
26024	1
100526740	0
10898	185
9551	187
100189190	0
285989	268
84124	401
23660	175
221786	123
79027	1013
100289187	15
221785	395
1577	282
100861540	0
1551	0
1576	9
64816	0
81392	0
89122	538
349149	41
563	3666
646282	16
7586	2416
7589	60
7551	370
10980	352
4176	490
407014	6
407050	2
406900	1
9179	98
6878	145
245812	153
255374	15
389541	725
55262	138
100616439	0
79690	113
221914	48
10734	55
352954	153
79037	90
441272	26
5379	51
101752399	126
101735302	17
101752334	0
102466747	4
29990	2
29992	35
55063	79
56257	340
221908	82
402573	4
81628	234
222950	9
3268	306
100316904	17
4034	185
101927655	0
26261	5
100129845	2
5118	648
64598	63
7036	16
51412	0
2783	740
64599	743
