Geneid	temporary/samtools/bam_files_sorted/SRR7959193_sorted.bam
284353	217
79090	106
388552	64
90332	2
57787	159
1158	4
147700	450
2068	65
10848	307
10849	15
2067	440
102464836	0
2354	36
7234	2
6253	45
147699	16
7408	410
80207	202
2828	5
24139	250
442902	0
100287177	1
2696	12
693227	0
100500845	0
6633	607
54814	18
23403	75
388553	6
147912	34
1760	93
1762	77
81492	2
8189	235
3171	2
26145	63
339344	21
339345	1
4858	15
729440	47
768217	0
8993	1
444882	9
400706	12
147920	223
388555	107
645553	15
93429	5
374918	1
64344	41
5536	264
83987	59
55228	38
100506012	6
57469	67
808	778
5739	31
94235	1
147906	8
100506068	1
25865	201
100422913	0
29888	269
79147	44
6510	399
100170220	0
1175	321
2909	924
4861	20
54958	93
23211	230
10055	509
27113	33
100422899	0
100422832	0
26093	91
255783	18
728	52
27202	6
9704	106
56917	42
6543	1
11133	23
100505681	3
8775	440
84215	1
29998	34
30846	393
29997	2489
692091	6
6415	1783
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	0
8605	88
3978	138
374920	12
22900	339
100505812	30
163071	11
93233	1
2014	548
55260	22
23546	0
10945	340
2906	2
83743	228
3770	14
9266	272
114783	15
6820	382
54854	9
171169	1
6141	6196
56848	35
1628	127
770	62
653677	0
126147	1
2524	27
284358	10
54922	33
284359	5
2523	39
26291	0
587	114
51171	18
57664	158
23645	397
7288	4
4924	622
100874085	0
27294	0
581	80
2512	6395
2997	175
10856	336
102466738	0
3972	1
101059948	0
1082	0
100170228	1
114336	0
114335	0
100126780	1
93659	0
94115	0
94027	2
105376902	3
4909	25
3743	0
6625	450
64130	36
55150	4
8541	195
3270	8
54795	234
28968	18
100422979	0
951	57
8463	88
27120	1
101928295	1
147872	2
100507003	0
113091	0
57030	28
55011	314
126133	129
2323	63
23521	12786
26819	10
26818	10
26817	9
26816	8
6205	9537
84546	8
406942	0
2217	1132
57333	214
51070	297
5639	61
57479	105
6237	181
58506	86
3661	163
83596	22
3276	496
100847074	0
199800	22
126129	39
60385	18
160	395
102465479	0
80199	43
81857	59
102465480	0
100506033	1
53635	170
100616313	0
101928378	17
11284	86
84335	97
79735	105
100616314	0
259307	4
23636	290
22809	67
100616483	0
114132	6
400709	4
51231	126
25888	135
400710	0
100287477	0
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	1
79784	642
3748	8
256236	70
9476	5
7376	405
5424	105
6689	4
4606	1
112703	1
284361	363
126119	84
554235	2
94030	9
100126781	0
84258	5
342918	1
50944	9
6320	66
2854	0
93650	10
84798	220
692203	1
692202	0
692204	1
284365	1
3816	94
55554	6
354	0
3817	0
606293	0
9622	0
25818	3496
5653	12
5650	2036
11202	766
284366	56
5655	351
11012	985
43849	1
26085	62
43847	9
90353	26
27180	11
27036	1
101928517	0
284367	18
102465873	0
945	88
284369	0
402665	8
147645	191
2109	218
125875	5
4818	25
3982	0
147646	2
89790	7
100129083	0
27181	21
729767	0
89858	1
946	39
105372490	0
7728	181
729975	6
8778	2
100049587	4
102238594	8
407056	0
406887	0
406910	0
147650	31
3036	17
2357	10
2358	0
2359	336
84765	141
101928571	6
65251	202
79898	90
101669766	1
59348	126
284370	186
80110	232
9668	180
284371	293
90317	136
162962	145
5518	913
102466984	0
90321	278
693228	0
147657	190
162963	15
400713	84
102724105	13
84436	119
147658	1
147660	37
388558	179
55762	90
7696	25
55769	313
81856	116
162966	108
7576	217
90333	202
162967	171
388559	66
399669	0
100529240	0
125893	62
79986	16
147664	1
100271846	0
90338	383
55786	74
84671	210
79788	25
390963	67
342926	64
317701	3
317703	0
646508	0
112401	0
91664	196
170958	282
91661	177
388561	123
147804	86
126017	110
55422	228
284379	0
503834	1
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	4
91663	549
5582	0
59284	0
59283	2
100126325	0
59285	0
284415	0
441864	0
126014	1
4696	0
29844	0
26121	6
4849	4
79165	0
147798	0
79143	0
79042	0
6203	0
11025	0
79168	1
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	1
57348	0
104355426	0
114823	1
94059	0
148170	0
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	286
54776	278
102466872	0
7138	162
7137	4
352909	2
6861	0
102724352	0
5794	6
255043	8
22870	215
102465482	1
102465481	0
102466739	0
23640	132
84446	6
284417	7
84787	31
125965	3
284418	0
3589	2
147744	2
388564	14
6158	1764
102465483	0
27338	29
729956	2
79763	156
89887	15
57106	11
284297	157
646643	0
100130827	0
163033	11
84922	26
147807	98
100507290	26
147808	27
51157	53
51545	77
29903	27
11338	563
29924	173
338321	1
342931	0
729974	0
204801	0
147945	0
126204	0
126205	0
126206	0
101928886	0
126208	59
55311	55
85569	0
342933	0
79149	18
100506374	44
147947	182
147948	40
386758	17
147949	67
63934	94
100128252	92
57573	176
140612	138
388566	183
58491	96
147670	3
90485	17
101929059	1
23619	1
5178	154
100169890	0
100073347	2
105372474	0
57663	0
114026	0
503835	0
9422	897
6795	7
390980	626
105372476	15
10794	1711
125919	132
57343	257
284306	21
10597	37
147694	306
7565	161
388567	92
57191	20
400720	300
79744	106
374928	69
256051	159
162972	157
55659	146
284307	116
348327	37
7693	239
10520	199
201516	1
90233	193
7710	97
79891	47
284309	308
54807	171
79818	89
2282	35
100293516	129
84914	238
730051	131
147687	221
147686	88
10172	121
147685	2
80095	148
100128398	21
105372478	0
284312	5
7694	76
65982	241
79673	144
10782	238
27300	281
7554	104
342945	102
102465484	0
1	13
503538	3
162968	14
105372483	6
116412	14
100616168	0
6193	6008
646862	202
201514	118
388569	57
7691	110
25799	106
55663	79
10998	29
84878	51
10155	651
102465976	0
27243	630
9040	128
100131691	6
7593	68
65996	201
642273	222
26751	836
52	538
285016	23
101927262	4
100996637	0
105373352	0
105373353	1
129787	279
105373480	0
339822	1
101060385	0
101060391	5
54221	24
7173	3
102723730	0
7837	226
23040	2
105373380	0
730811	0
101927534	0
101927554	1
7260	181
51112	110
55256	94
246243	159
100506054	23
6201	2872
78989	5
55821	0
728597	2
100505964	0
105373395	0
105373397	0
727982	2
102723818	0
6664	4
105373442	0
150622	1
102465693	0
400940	0
101929390	0
102800315	0
102800314	1
102466235	0
400941	0
104326052	1
129607	33
91543	70
386597	3
9781	266
101929452	1
100506274	1
101929551	1
339788	1
339789	5
101929567	6
100506299	20
3398	965
57498	2112
129642	1557
8853	609
9270	458
51692	403
285148	174
6868	630
101929643	2
10971	1911
101926982	0
9014	242
29841	1847
8462	517
192668	43
6241	97
348738	2
100422929	0
3241	78
4953	421
100302743	9
101929715	4
79954	297
245973	386
10130	790
101929733	0
3754	0
285150	0
130813	2
130814	369
9475	1211
100874055	0
1876	78
9687	25
100616469	0
23620	0
23175	339
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	245
100422986	1
100506474	4
100499171	0
151354	504
653602	49
51594	1693
1653	1036
101926966	0
103752554	0
10408	1
4613	25
104797537	1
81553	200
729475	4
7447	110
79677	331
348654	202
343930	0
3790	170
100526794	0
57665	27
93034	7
100616307	1
130497	349
400946	11
130502	55
57539	358
101928222	1
4148	9
9741	3017
6382	4573
23369	3149
388	1090
100874343	3
64342	189
151449	21
60526	236
101928271	0
338	35
100129278	1
645949	2
102723362	0
105377637	10
114818	98
54454	998
165324	171
388931	3
80304	151
2281	37
51639	236
375190	67
9540	98
375189	14
653140	3
50618	862
8648	1104
391356	106
79172	67
109	171
51277	118
729723	9
22979	46
5443	60
1788	140
100302246	0
1838	90
55252	1022
3797	51
10890	2903
150946	44
3030	2120
3032	1146
165082	21
85465	2153
92749	3
9381	1
339778	0
130106	0
3777	3
54978	564
1058	29
56896	0
22924	86
54867	310
100874031	0
100189022	5
60509	194
100128731	353
11117	153
3795	30
10669	11
84696	7
10113	242
339779	0
150921	0
8884	95
51374	650
790	269
7781	0
285126	1
57159	0
7349	1
4358	188
2976	342
100505624	1
8890	294
9784	678
130557	71
5496	311
2498	2
29959	908
200634	30
26160	218
64838	34
2646	0
84226	19
84450	379
79635	56
11321	285
9913	338
22950	220
105374378	0
9553	146
64080	20
100302650	3
9577	241
100422965	3
100505736	25
100505716	18
105374382	1
403150	2
2355	1941
151056	199
5500	5472
245711	3
55006	91
23160	754
692209	1
26796	3
165186	35
388939	16
79745	1525
238	42
51646	1094
81606	548
285043	5
253558	332
92291	4
79623	25
440854	11
30845	90
7498	18
6716	0
51072	199
84661	166
6683	523
55676	554
58484	17
84272	489
57448	5345
693143	1
103752586	8
55622	253
100616219	0
285045	1
100271832	4
4052	2392
100616136	0
25780	166
25940	341
104355287	1
151325	1
104355288	0
100616475	0
100288911	0
51232	1082
9637	434
5212	319
6801	2184
54497	1170
253635	301
5610	416
391365	0
100505876	230
10153	618
55471	114
23683	1134
25797	780
10602	377
101929559	1
151393	47
101410544	0
1545	722
105374860	5
285154	17
64225	1659
101929596	2
92906	448
130589	101
6432	908
79833	63
90957	336
729967	61
100271715	16
375196	0
6654	1000
105374861	0
344387	14
8491	865
728730	32
130733	16
80745	137
100128590	12
6546	924
388942	2
101929723	2
400950	3
91461	44
102723824	3
27436	1205
9167	612
170850	6
57504	365
165140	13
23498	42
105374567	34
100189265	0
102723854	10
100506047	11
678	1082
100129726	22
63892	836
130271	333
728819	12
51626	168
64240	9
64241	3
10128	1610
5495	510
6519	4
9581	1011
79823	45
100506108	0
6496	0
10736	10
400952	1
55133	257
102724965	6
5581	210
2034	1133
101805491	1
388946	0
90423	29
23433	543
100506142	15
5281	89
9419	387
9655	650
388948	1
100134259	6
90411	960
57217	361
285051	3
805	4057
101927043	1
618	0
4072	99
693144	0
4436	363
56660	11
644093	1
2956	596
80204	691
3344	571
129285	311
286749	2
11037	123
11036	0
3973	14
2492	3
102465854	0
9378	100
103504737	0
730100	0
100616431	0
51130	23
100302652	0
494143	29
27248	498
100500850	1
10936	26
23198	926
98	39
388951	10
129852	2
6711	9215
56969	10
400954	112
57142	1501
130162	58
6233	3490
4528	223
344405	18
55704	567
112942	186
57223	1678
87178	296
2202	2004
104355290	1
406999	0
406998	0
100126319	0
100129434	7
114800	65
7444	162
55120	151
400955	1
101927285	0
100616473	0
53335	400
64895	479
400957	0
5966	796
150962	186
5194	384
84542	180
339803	26
339804	71
130872	317
9736	3613
100124537	1
7514	2100
84140	30
10575	1295
150684	148
10678	424
100847087	2
200728	28
23301	491
100132215	16
5013	28
100169989	12
51057	217
4190	954
7360	1162
51542	657
57162	1177
150992	1
100507006	12
102465833	0
100616265	0
29094	3112
101927402	20
54812	1088
100616419	2
339807	1
9792	654
101927438	2
400958	1
6509	276
23177	540
5861	1076
10097	2571
200734	151
102724258	0
100616464	0
729348	1
730198	1
4211	221
100873998	11
100507073	1
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	1
54465	201
101927701	1
10438	80
116143	121
56902	211
5534	710
25927	194
5341	272
554251	37
200558	236
10887	1
9938	137
27302	0
200504	0
56287	1
84168	2191
100423030	3
2673	956
27247	133
22848	562
100124535	1
307	1422
64395	301
11017	248
4084	448
151516	8383
400960	43
5093	618
100133985	2
54980	133
7072	1056
100189231	0
100302268	0
51449	2167
6637	60
84908	214
7039	520
100874273	1
119	20
344018	0
165530	15
50489	776
104355141	0
25806	5
525	74
101927750	2
79998	6
113419	378
79315	5
55577	371
84693	114
10199	254
400961	1016
27332	1560
8291	112
56603	458
23233	2339
6697	81
2016	1
94097	107
26056	223
344022	0
10322	111
84279	123
10574	1329
150726	35
1961	0
7840	1008
100874291	12
9027	0
200420	5
51471	1
51002	145
8446	385
388960	0
10617	461
72	261
1716	149
100874048	16
200424	1310
388962	50
100507171	59
55233	2142
10797	379
57835	82
1639	1103
100189589	4
105369169	3
388963	9
84058	35
6242	173
100532735	0
83444	7
23559	6
7841	197
116540	130
84865	98
64427	169
85474	0
151534	8
84759	97
3196	1
165545	18
550	500
27429	101
84695	78
1796	82
130951	4
10505	92
3099	257
102724515	3
56655	126
6869	141
100846995	1
84141	31
101927884	0
9801	1005
6936	358
80059	2
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	2
100422888	0
102465877	0
347730	5
100507201	0
1720	0
101928031	0
388965	2
8802	555
1768	28
129293	40
9168	2359
56888	538
83439	29
102724579	5
10618	1664
54884	741
84173	165
822	986
284948	1
100630918	27
4144	1236
2677	400
8673	640
10791	45
51255	291
129303	79
10713	342
388969	385
6439	1
10578	8
84913	174
102466516	0
284950	4
8869	191
101928113	7
90784	4
25885	334
55037	675
692225	321
10989	574
100616159	0
51318	318
65055	61
55818	1206
51652	20
100526767	5
7844	397
64795	2654
925	132
926	33
100286979	0
400966	1
5343	1
285074	66
102724642	4
100616370	0
105377638	0
105377639	0
112597	15
100616499	0
730268	3
5342	6
729857	0
51315	345
150572	1
100616447	0
2168	0
55258	6
344167	2
200523	0
101928371	1
9451	350
101928403	6
22934	98
645784	35
100616399	0
3514	231
28946	0
28947	0
28948	0
28949	0
28950	0
28908	8
28907	0
28905	0
28929	0
28299	8
28943	0
28915	0
28942	0
28941	1
28928	0
28914	2
28940	0
28939	0
28927	0
28913	1
28938	0
28937	1
28926	0
28925	0
28912	10
28906	3
28936	0
28924	0
28923	1
28911	0
28922	0
28935	1
28921	3
28920	0
28919	1
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	2
28916	0
105379433	0
28878	0
28893	1
28894	0
28896	0
28881	1
28882	0
28883	1
28884	0
28885	0
28870	0
28874	2
28869	0
28900	0
28901	0
28875	2
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	1
28904	1
28877	0
101060017	0
105378957	1
105378958	0
654342	8
645367	2
440888	0
100133920	0
100509620	1
90499	0
729171	0
150483	0
442028	0
4118	20
64969	217
84874	276
7549	103
105373489	6
150696	562
30818	18
51011	112
653192	0
129868	0
150759	78
400986	239
729234	3
150763	10
151	0
431705	6
1844	68
56910	1694
285033	21
55654	573
9391	646
23020	1892
150771	20
23397	36
93082	3
10865	106
55683	458
90342	7
81562	195
26504	151
100422928	0
26505	125
200539	30
51239	41
54910	263
105373982	2
51252	4
101927053	0
151313	38
105373983	1
375248	254
100506076	1
100506123	0
105373498	1
57730	174
1329	997
10120	420
728537	9
7535	42
23505	942
200403	0
1261	0
3631	425
493753	226
25972	384
11320	449
101927070	2
343990	56
80705	69
150590	24
51601	65
129531	160
51263	454
254773	8
129530	10
10190	234
9669	457
51455	552
3899	137
150577	2
164832	92
9486	48
129521	0
79031	144
4862	113
101927142	3
6160	3841
11138	341
100506286	14
55571	313
284996	703
692205	0
100847007	0
200407	0
731220	14
9448	1011
100506328	1
7850	518
3554	1608
8808	205
9173	157
8809	96
8807	0
100616157	0
389015	14
6549	68
84804	149
130827	29
100287010	0
150568	0
101927360	0
284998	1
100506421	6
5455	1
102682016	2
102724691	0
64965	132
101927492	2
105373984	2
11250	1
9392	395
100506473	18
79074	423
2274	264
285000	1
8440	288
84417	27
80146	229
285189	0
653489	12
84620	28
104326057	0
729121	0
285190	1
60482	1
442038	1
6819	3
151234	0
27233	13
9648	473
3987	671
5903	2940
165055	41
10913	60
100287216	10
344558	68
100422863	2
102724819	2
100423027	0
729164	2
151011	1372
65124	660
84220	3
96626	0
100271835	0
440895	0
440894	3
105373985	0
105373986	0
100422994	0
7851	32
100616123	0
4867	46
205251	119
100507334	0
100847033	0
105373551	0
151009	0
100288570	0
100288695	0
729540	0
699	77
55289	10
400997	1
10018	180
101927260	4
100616341	0
541471	18
105373987	0
64682	301
100616165	0
10461	136
84910	699
129804	43
84524	104
376940	658
727851	17
150465	377
84172	488
84269	51
400999	1
6574	164
284958	0
150468	55
3552	27
3553	10
27178	583
56300	78
27179	0
27177	43
26525	1211
84639	69
3557	533
23550	385
7849	43
654433	214
100130100	54
150472	101
200350	2
103344932	1
729468	8
654412	0
100302128	0
375260	16
84771	0
118433	29
11159	23
80255	2045
100616208	1
101060091	7
10096	3650
100499194	6
440900	1
57628	3
101927591	0
389023	1
8886	942
54520	615
105373988	5
51141	533
101927709	1
2019	54
8685	108
165257	2
55240	162
100874111	7
130355	54
1622	1177
140738	74
6344	15
200373	4
80775	49
101927764	0
5775	758
57669	562
79134	330
5899	572
105373989	11
3625	130
84931	0
2736	63
29842	791
23332	1329
100151683	4
105373990	2
254128	63
84365	229
7247	955
129684	1
105373602	0
2995	324
101929926	0
274	273
339761	42
2071	352
10746	2009
105373606	34
100506922	55
5624	2
100616187	0
55677	320
4648	27
55679	110
2840	19
84826	149
55339	989
5433	179
83607	326
79595	170
56886	1041
9394	130
101927881	1
151121	0
389033	7
101927924	2
100131320	1
84084	5
440905	0
728378	1
285103	0
91409	7
55627	148
80097	244
112714	0
100189418	0
84317	467
92856	194
26469	187
100216479	3
646802	0
653269	1
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	533
130074	941
55041	1139
445582	0
440910	1
150786	10
105373619	0
389043	1
401010	2
653784	77
113457	1
100616378	2
150776	63
90557	23
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	1
100313824	0
646915	0
2863	12
116372	1
344148	341
101928185	12
101928161	10
4249	713
100500878	0
81615	6
130013	1
100847069	0
100129961	21
905	861
80122	6
22930	1123
84083	72
23518	147
406915	0
23190	1682
3938	1
100507600	1
4175	300
1615	1009
101928243	5
7852	81
80731	8
101928273	0
3176	370
339745	737
11249	0
647012	0
53353	102
102465692	0
8942	65
55843	135
101928386	6
79712	301
9839	2372
100303491	2
101928455	1
401014	33
728773	6
92	1122
5000	473
55777	206
26122	556
101928526	0
3800	22
130576	383
130574	18
27249	932
101929231	22
390	1036
101929260	0
101929282	0
375287	147
9111	110
101929319	3
7130	95
100616392	0
100616418	0
55183	1850
4703	406
26225	2407
785	427
10254	819
114793	352
55660	1456
151188	325
56475	4
114805	38
100144595	1
3760	6
101929378	41
4929	49
100189021	0
100189208	0
2820	961
11227	33
57471	7
728066	5
9595	161
130399	44
90	269
151531	1
554201	0
130940	7
8502	731
92196	459
85461	2120
102465535	0
151525	155
29994	1155
643072	14
64844	1730
9936	1
100526664	0
4065	118
22925	1178
3694	110
100505984	2
5937	1109
100616364	0
10010	588
101929512	9
100996579	51
10213	611
10716	0
285116	108
57282	1
1803	895
101929532	10
2641	0
2191	467
64135	249
25801	219
90134	2
101929570	0
55137	139
2888	37
22837	1292
100337591	2
101929633	4
151258	7
6328	81
6326	33
80034	222
2591	275
100506124	34
79809	501
100506134	10
102724058	0
6323	8
101929680	6
6335	495
6332	267
129446	1
100874011	0
8708	5
27347	407
253782	890
100616356	4
100861402	0
115677	22
57405	0
57818	0
8647	15
10170	53
4036	0
129880	38
10324	18
79675	195
9360	615
129881	9
493911	37
100526832	0
151230	1
6741	419
29081	135
130507	1414
140469	9
101929753	0
101926913	1
440925	2
389058	18
285141	6
2571	5
26003	344
9874	667
79828	482
80067	375
79901	9862
1781	1035
8604	432
8520	343
254042	69
1745	0
1746	1
104326193	0
3655	2447
5163	443
91149	7
11069	751
51776	1290
339751	26
83879	150
6670	2220
100128905	2
29789	591
285084	10
100131390	3
9541	185
79634	336
151556	448
7456	547
440926	45
1134	1
1123	101
1386	723
100126350	0
518	761
80856	1543
344191	0
3239	5
3238	1
3237	13
3236	29
3235	35
3234	89
100506783	8
3232	20
406903	4
3233	26
401022	36
102800310	0
3231	2
102465802	0
10651	228
100302142	1
375295	54
102724224	15
105373759	9
220988	1563
100616394	0
4780	2725
100422824	1
100130691	392
102465255	3
8540	1102
150737	116
92104	138
50940	11
105373764	0
129831	122
114880	427
101927027	104
8575	319
494513	21
51661	193
65977	226
100506866	91
7273	3090
101927055	1
285025	123
91404	754
151126	57
100302172	0
57703	358
101669767	0
10477	248
101927156	0
100616213	0
3676	182
375298	7
4760	0
6744	7326
151242	1
5136	87
54431	1286
2487	215
10787	3382
142679	95
129401	171
100616305	0
105373780	1
91752	2
101927196	3
401024	167
101927217	35
55854	695
3685	3684
165215	408
151112	0
10203	597
7035	725
104355152	0
51454	218
693146	0
116093	1
1281	51198
100302219	0
100616324	0
100500837	2
1290	2618
100422908	0
84128	475
30061	1154
54529	508
150709	130
64172	114
101409258	3
94101	661
5378	232
84281	272
2660	10
26275	350
105373800	3
3628	236
54842	839
100131211	416
105373801	72
4664	2530
2744	2064
6772	1299
6775	70
4430	1044
64859	142
729254	0
8436	399
23671	2
64002	0
101927406	0
101927431	0
57181	601
56171	27
9262	1902
57520	259
101927482	19
284992	14
100130452	1
9330	470
401027	4
80055	1417
91526	607
101927547	14
23451	4317
80219	355
3329	1136
3336	145
100529241	0
25843	4
130132	190
92935	101
66037	4
5334	135
101927619	0
23314	90
150538	0
101927641	0
348751	8
205327	344
129450	139
79568	97
26010	670
130535	208
151246	62
316	1128
344454	2
100507140	1
101927795	0
9689	977
100873740	0
1195	1151
53938	99
60491	199
4999	259
285172	792
4709	179
8837	1542
65072	17
843	221
841	213
130540	16
66008	1020
55437	61
151254	23
65062	868
58538	7
57679	548
105373840	1
65061	32
8324	215
100652824	6
7341	537
51602	345
692110	0
100113392	0
692058	0
659	2601
150864	268
130026	69
55759	208
79800	166
65065	1310
57404	491
10152	696
65059	1365
940	50
1493	7
29851	15
117583	652
8828	234
54891	1980
100329109	47
4719	1140
1933	1897
26798	1
619569	1
2825	90
101669764	0
57683	243
8745	42
200726	0
391475	0
130752	12
22868	552
100422993	0
100423002	0
130749	17
8609	433
100423036	1
102465835	0
101927865	7
100302130	0
1385	1443
151194	92
151195	156
100616361	0
7855	56
389072	589
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	582
100507475	0
200576	1266
5746	6
4133	875
285175	10
6120	469
151050	339
101928020	45
33	48
4632	0
102724820	24
10314	1794
1373	115
29034	4
2066	100
100313771	0
100616267	0
100616472	0
22807	1322
100130451	2
79582	273
100616375	0
402117	7
100885780	0
580	487
101928103	47
26154	4577
471	199
2335	11286
102724849	0
646324	10
55686	317
55825	61
92691	12
7520	3601
150967	124
57574	1
50485	189
6168	7441
101928232	0
3485	116
3488	9955
7141	5
101928327	2
729582	30
7145	2650
102465485	2
285180	0
3580	0
3579	29
3577	4
10109	3049
100189253	2
151306	13
14	708
25953	134
64114	1337
102465256	1
103689911	0
102466197	0
375307	0
101928513	0
6556	21
58190	606
407017	1
7429	5
57695	653
9125	494
84812	37
7701	132
617	105
64320	130
27148	74
9654	186
1593	175
53632	3
103504730	0
7475	4
80326	53
101928537	0
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	1
3549	0
100422957	0
79840	154
151295	14
27013	330
79137	654
130617	226
10058	133
79065	275
55139	246
79411	42
8576	119
7277	1964
80086	2
3300	682
5798	2
406944	0
389075	0
23549	263
1674	503
10290	40
100996693	4
29926	125
55515	0
79586	149
130612	3
100423039	0
23363	116
3623	3
114790	108
6508	8
101928639	1
100422959	0
2043	1304
5077	27
151278	2
130367	461
10056	451
116255	0
2181	726
23704	37
7857	2
130340	43
57590	1228
65080	173
5270	217
79843	63
8452	1124
55619	588
100616207	0
57624	0
646736	0
100847053	0
3667	391
84236	380
1286	88
1285	16
654841	5
56947	437
79853	4
100847081	0
3267	1538
56918	0
80704	91
6364	2
164781	4
80309	17
55022	351
92737	118
9320	3737
130888	76
151473	368
3431	155
11262	52
93349	69
6672	663
151475	4
51719	1637
81618	370
151484	1
9290	38
348761	4
130560	0
257407	20
5707	1306
3357	40
80210	65
100616317	0
93010	33
105373926	3
4691	1644
654321	5
6082	1
25826	5
151477	7
10316	4
165100	0
5757	3762
100302285	0
5147	115
64708	180
100302126	0
4880	0
129563	194
693147	2
250	0
347694	0
251	0
248	0
9427	1
646960	0
1144	3
1146	17
200765	32
9470	580
100847037	0
80303	34
26058	1213
3769	86
389084	39
25791	102
4759	30
3635	178
55054	407
677775	3246
677772	1375
6295	0
8527	149
55230	525
54576	1
54575	0
54600	0
54577	13
54578	57
54579	12
54657	11
54659	7
414061	1
100286922	0
54658	7
339766	3
55355	50
151507	41
79054	0
6694	0
10123	367
23677	551
116987	495
2637	2
401036	0
79781	4
57007	916
105373991	11
93463	6
10920	436
1293	8423
105373957	2
79083	109
102465486	0
51052	0
64284	8
9208	865
375316	13
10267	27
140739	130
100533179	0
51540	2
339768	0
377007	4
151176	5
80895	154
151174	4
643387	1
55502	8
8864	326
26146	117
51665	253
151171	6
100287387	40
117581	323
401039	1
9759	485
100616397	0
100616493	0
85009	9
100423043	2
100616360	1
401040	0
150935	0
101927147	6
100616417	0
4705	665
389090	0
643905	0
150681	0
150678	200
150677	0
2817	418
100130449	10
406941	0
51281	60
285193	24
57140	158
101752400	34
11132	84
2859	9
653437	0
375318	0
547	24
189	0
79919	406
728763	2
200772	0
25992	208
130916	330
23178	76
5510	373
50636	8
3069	4921
101927509	26
4735	3164
9855	300
100422942	0
10494	377
100379249	1
666	130
51078	271
23192	231
1841	100
84289	165
728294	131
64090	0
129807	0
5133	1
285093	0
101927289	0
285095	0
102723927	0
728323	5
245938	0
81623	0
140850	0
245939	0
140881	0
400830	6
140680	19
85364	101
100507459	12
6666	32
80023	66
57761	141
10616	269
128637	746
1457	966
6939	1
140809	139
85508	0
113278	6
83541	156
51378	11
343637	9
105372493	6
9491	475
55321	18
400831	10
642636	2
9751	41
100528031	0
27111	5
100507495	51
2280	977
102465524	0
55968	515
284759	49
128646	1
10326	4
55423	7
101929010	0
100289473	9
140885	551
727993	0
5173	0
140901	255
388780	1
7053	861
343641	0
6628	592
100113378	3
79175	220
117532	3
10528	485
100302138	0
692213	3
677831	4
692201	0
26793	1
26792	0
3420	547
57593	12
56265	18
128653	2
100288797	1
64773	70
64601	238
5786	1014
2797	7
64949	177
101929098	2
5020	0
551	0
100134015	7
22888	65
60493	265
9762	38
65992	246
3704	183
83959	30
25943	430
8455	1259
64096	1
80332	477
6614	247
116835	137
54976	87
25876	1
1059	505
994	188
101929125	5
55317	52
57506	751
80025	254
406896	1
100302282	0
11237	304
54498	113
728228	0
146	2
5621	2568
23627	36
149830	0
9770	840
9962	357
29058	453
5111	386
100302739	0
8760	1061
128674	0
728283	0
100507629	0
643406	0
149837	41
101929207	0
56261	644
149840	28
1114	2
51605	131
84515	137
101929225	4
54675	345
164312	9
55612	489
101929244	0
650	139
101929265	0
101929312	0
102465865	0
54363	0
56255	1106
23236	198
26767	0
5332	449
101929329	0
24141	14
57144	5
101929371	0
100131208	0
63926	93
6616	1
8195	380
128710	256
182	1641
102465525	1
101929395	12
101929413	3
339593	1
728450	0
22903	1010
101929486	0
102606466	0
100505515	0
55304	1081
140862	182
100505536	15
55617	147
51575	238
79133	138
80343	1
140733	69
23767	411
140848	0
100379174	8
613266	2
55614	508
6629	345
56914	0
5126	107
631	11
11034	3197
6238	645
140836	0
27131	587
692086	6224
92667	295
58495	28
100303755	23
57325	213
7692	233
440757	0
55184	30
10621	102
100422875	1
10741	548
10483	636
388789	242
92675	287
101929526	10
29075	5
