Geneid	temporary/samtools/bam_files_sorted/SRR7959197_sorted.bam
100129935	1
148003	0
400696	0
56891	0
1178	0
342900	0
9149	52
102465974	2
2091	451
8857	957
5704	290
339327	42
163131	153
284323	190
4294	24
148014	0
79935	2
208	436
693226	1
126526	49
23646	373
102465477	0
147746	5
57716	27
29950	89
29946	69
105372489	4
645	324
57731	35
92799	148
8425	1042
9253	66
79934	129
80271	263
284325	20
6626	101
8190	10
100529262	0
100529264	0
53916	0
112398	1
1548	3
1549	1
22952	0
1556	2
1555	0
1553	0
1572	2
105376908	1
29785	8
558	391
11100	574
90324	83
7040	85
80776	12
641649	48
56915	66
593	97
374907	20
55101	106
100170765	2
100505495	8
101927931	0
90273	0
1089	0
1087	4
1048	29
4680	98
1084	1
147719	6
63946	1
6223	6661
102465478	1
973	3
9138	199
390937	3
10567	239
478	0
2901	15
64763	98
5452	13
100505622	0
100422980	0
162989	132
116115	56
2931	96
2077	95
23152	293
5050	20
284338	2
284339	0
1954	192
102465875	0
84518	550
101930071	6
100996307	3
3991	24
284340	2
634	33
1088	1
5671	0
440533	1
100289650	1
653492	0
5669	1
5675	3
5676	9
5680	2
5673	14
5670	7
5672	6
284344	1
5678	2
23574	0
57126	1
83639	2
27076	1254
653583	138
23474	51
284346	13
7515	75
390940	31
126298	192
79177	45
126299	32
100170229	4
199731	127
5329	15
105372412	1
56269	0
56006	67
3783	90
284348	734
284349	70
342908	12
100505715	8
105376909	0
7596	95
7638	18
7711	42
101928063	3
7773	54
7673	16
7766	44
342909	36
7767	46
100379224	5
7768	57
10780	96
7769	109
7770	130
353355	5
9310	50
7771	67
26974	23
7772	41
7733	118
125931	1
388550	1
147710	1
5817	127
100616355	0
56971	50
388551	0
105372417	5
602	38
102465879	0
23624	211
4059	158
5819	134
10452	85
348	1863
341	20
342	3
100533990	1
346	0
344	0
1209	337
5971	37
11129	76
162979	10
79760	49
284352	136
284353	260
79090	103
388552	45
90332	7
57787	190
1158	3
147700	246
2068	33
10848	370
10849	12
2067	325
102464836	0
2354	20
7234	2
6253	34
147699	9
7408	225
80207	158
2828	6
24139	173
442902	0
100287177	0
2696	8
693227	0
100500845	0
6633	547
54814	21
23403	51
388553	5
147912	36
1760	89
1762	98
81492	1
8189	184
3171	0
26145	55
339344	25
339345	0
4858	21
729440	36
768217	0
8993	1
444882	3
400706	9
147920	167
388555	74
645553	15
93429	5
374918	1
64344	32
5536	166
83987	30
55228	6
100506012	2
57469	37
808	287
5739	14
94235	2
147906	17
100506068	0
25865	153
100422913	2
29888	181
79147	43
6510	247
100170220	0
1175	192
2909	451
4861	29
54958	70
23211	185
10055	237
27113	28
100422899	0
100422832	0
26093	71
255783	18
728	16
27202	13
9704	103
56917	35
6543	7
11133	20
100505681	3
8775	325
84215	9
29998	52
30846	270
29997	1337
692091	8
6415	1760
284355	0
1406	3
6822	1
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	2
8605	49
3978	98
374920	14
22900	162
100505812	22
163071	5
93233	8
2014	210
55260	22
23546	0
10945	220
2906	22
83743	109
3770	5
9266	152
114783	20
6820	378
54854	18
171169	3
6141	5256
56848	25
1628	79
770	40
653677	3
126147	11
2524	30
284358	7
54922	38
284359	7
2523	27
26291	0
587	55
51171	12
57664	83
23645	208
7288	6
4924	289
100874085	3
27294	0
581	51
2512	3540
2997	150
10856	162
102466738	0
3972	0
101059948	0
1082	2
100170228	0
114336	0
114335	0
100126780	1
93659	1
94115	0
94027	2
105376902	1
4909	17
3743	10
6625	314
64130	35
55150	4
8541	146
3270	12
54795	279
28968	17
100422979	0
951	28
8463	45
27120	1
101928295	1
147872	5
100507003	3
113091	0
57030	21
55011	217
126133	124
2323	18
23521	10283
26819	15
26818	18
26817	6
26816	8
6205	7496
84546	4
406942	1
2217	581
57333	102
51070	174
5639	60
57479	165
6237	74
58506	92
3661	133
83596	18
3276	303
100847074	0
199800	17
126129	33
60385	8
160	313
102465479	0
80199	25
81857	67
102465480	0
100506033	3
53635	163
100616313	2
101928378	22
11284	77
84335	91
79735	96
100616314	0
259307	6
23636	145
22809	21
100616483	0
114132	4
400709	2
51231	98
25888	94
400710	0
100287477	0
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	1
79784	511
3748	22
256236	35
9476	7
7376	218
5424	79
6689	4
4606	2
112703	6
284361	232
126119	65
554235	3
94030	15
100126781	0
84258	0
342918	3
50944	14
6320	37
2854	0
93650	7
84798	169
692203	0
692202	4
692204	2
284365	2
3816	110
55554	2
354	1
3817	3
606293	0
9622	0
25818	3681
5653	15
5650	1477
11202	936
284366	63
5655	256
11012	681
43849	5
26085	36
43847	7
90353	32
27180	6
27036	0
101928517	0
284367	8
102465873	0
945	32
284369	0
402665	8
147645	164
2109	87
125875	1
4818	13
3982	0
147646	3
89790	9
100129083	0
27181	13
729767	0
89858	0
946	26
105372490	0
7728	94
729975	5
8778	3
100049587	0
102238594	4
407056	0
406887	0
406910	0
147650	15
3036	7
2357	11
2358	0
2359	133
84765	54
101928571	0
65251	133
79898	48
101669766	3
59348	82
284370	117
80110	92
9668	63
284371	164
90317	82
162962	90
5518	520
102466984	1
90321	155
693228	0
147657	117
162963	18
400713	54
102724105	8
84436	93
147658	1
147660	15
388558	104
55762	59
7696	16
55769	183
81856	70
162966	68
7576	114
90333	102
162967	121
388559	51
399669	0
100529240	0
125893	65
79986	20
147664	1
100271846	0
90338	202
55786	69
84671	118
79788	23
390963	38
342926	40
317701	1
317703	0
646508	0
112401	0
91664	148
170958	177
91661	83
388561	57
147804	37
126017	52
55422	114
284379	0
503834	1
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	2
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	6
91663	312
5582	3
59284	0
59283	9
100126325	0
59285	2
284415	0
441864	0
126014	1
4696	0
29844	0
26121	1
4849	1
79165	0
147798	0
79143	0
79042	0
6203	0
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	0
114823	2
94059	0
148170	1
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	189
54776	229
102466872	0
7138	157
7137	11
352909	17
6861	3
102724352	0
5794	5
255043	17
22870	198
102465482	0
102465481	0
102466739	0
23640	93
84446	7
284417	1
84787	24
125965	4
284418	1
3589	3
147744	1
388564	21
6158	1010
102465483	0
27338	13
729956	2
79763	93
89887	25
57106	14
284297	217
646643	0
100130827	1
163033	13
84922	12
147807	76
100507290	43
147808	26
51157	60
51545	78
29903	20
11338	260
29924	188
338321	0
342931	0
729974	0
204801	0
147945	0
126204	1
126205	2
126206	1
101928886	0
126208	44
55311	34
85569	0
342933	0
79149	18
100506374	42
147947	102
147948	24
386758	7
147949	25
63934	29
100128252	50
57573	104
140612	54
388566	64
58491	47
147670	5
90485	10
101929059	1
23619	0
5178	90
100169890	0
100073347	1
105372474	1
57663	0
114026	0
503835	1
9422	548
6795	5
390980	277
105372476	13
10794	807
125919	97
57343	133
284306	23
10597	22
147694	172
7565	81
388567	60
57191	11
400720	156
79744	53
374928	33
256051	65
162972	65
55659	85
284307	33
348327	28
7693	121
10520	126
201516	1
90233	112
7710	54
79891	31
284309	200
54807	88
79818	72
2282	23
100293516	127
84914	181
730051	110
147687	88
147686	66
10172	74
147685	3
80095	92
100128398	14
105372478	0
284312	6
7694	56
65982	134
79673	79
10782	127
27300	232
7554	63
342945	47
102465484	0
1	8
503538	2
162968	17
105372483	18
116412	23
100616168	1
6193	5686
646862	226
201514	77
388569	47
7691	71
25799	74
55663	94
10998	35
84878	38
10155	545
102465976	0
27243	374
9040	118
100131691	7
7593	96
65996	92
642273	136
26751	409
52	285
285016	18
101927262	3
100996637	0
105373352	1
105373353	0
129787	161
105373480	0
339822	1
101060385	0
101060391	3
54221	10
7173	1
102723730	1
7837	68
23040	6
105373380	0
730811	2
101927534	0
101927554	0
7260	136
51112	86
55256	41
246243	75
100506054	26
6201	2261
78989	3
55821	0
728597	0
100505964	0
105373395	0
105373397	2
727982	0
102723818	0
6664	0
105373442	0
150622	2
102465693	0
400940	1
101929390	2
102800315	0
102800314	0
102466235	0
400941	0
104326052	0
129607	14
91543	26
386597	2
9781	135
101929452	0
100506274	0
101929551	0
339788	0
339789	3
101929567	5
100506299	10
3398	531
57498	736
129642	1007
8853	344
9270	211
51692	216
285148	100
6868	310
101929643	3
10971	759
101926982	0
9014	99
29841	1018
8462	190
192668	15
6241	47
348738	5
100422929	0
3241	61
4953	273
100302743	14
101929715	0
79954	197
245973	234
10130	419
101929733	0
3754	0
285150	0
130813	1
130814	210
9475	417
100874055	1
1876	43
9687	20
100616469	0
23620	0
23175	118
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	71
100422986	0
100506474	3
100499171	1
151354	319
653602	30
51594	779
1653	605
101926966	1
103752554	0
10408	1
4613	10
104797537	0
81553	44
729475	1
7447	96
79677	124
348654	105
343930	0
3790	74
100526794	0
57665	20
93034	1
100616307	1
130497	121
400946	5
130502	35
57539	162
101928222	2
4148	8
9741	1696
6382	2847
23369	1384
388	486
100874343	0
64342	134
151449	7
60526	169
101928271	0
338	6
100129278	0
645949	1
102723362	0
105377637	7
114818	68
54454	551
165324	83
388931	2
80304	71
2281	21
51639	243
375190	41
9540	86
375189	10
653140	1
50618	428
8648	559
391356	131
79172	30
109	132
51277	50
729723	13
22979	23
5443	24
1788	84
100302246	0
1838	50
55252	500
3797	47
10890	1474
150946	27
3030	1269
3032	751
165082	12
85465	1413
92749	0
9381	2
339778	1
130106	1
3777	3
54978	522
1058	19
56896	2
22924	84
54867	192
100874031	1
100189022	20
60509	140
100128731	290
11117	111
3795	17
10669	13
84696	6
10113	120
339779	0
150921	1
8884	94
51374	493
790	234
7781	2
285126	2
57159	4
7349	0
4358	123
2976	284
100505624	2
8890	163
9784	335
130557	52
5496	159
2498	2
29959	481
200634	15
26160	175
64838	22
2646	1
84226	16
84450	187
79635	28
11321	175
9913	185
22950	123
105374378	1
9553	121
64080	20
100302650	0
9577	156
100422965	1
100505736	7
100505716	10
105374382	6
403150	6
2355	1345
151056	97
5500	2108
245711	1
55006	43
23160	355
692209	1
26796	1
165186	37
388939	19
79745	735
238	31
51646	499
81606	269
285043	1
253558	172
92291	5
79623	12
440854	4
30845	37
7498	12
6716	0
51072	132
84661	138
6683	199
55676	297
58484	3
84272	292
57448	2675
693143	0
103752586	2
55622	125
100616219	0
285045	1
100271832	1
4052	466
100616136	0
25780	66
25940	176
104355287	3
151325	2
104355288	0
100616475	0
100288911	0
51232	564
9637	154
5212	123
6801	914
54497	643
253635	81
5610	181
391365	0
100505876	133
10153	253
55471	80
23683	412
25797	323
10602	161
101929559	0
151393	33
101410544	0
1545	198
105374860	4
285154	9
64225	902
101929596	4
92906	156
130589	56
6432	525
79833	63
90957	171
729967	41
100271715	10
375196	0
6654	414
105374861	0
344387	7
8491	407
728730	30
130733	7
80745	70
100128590	10
6546	588
388942	0
101929723	0
400950	0
91461	46
102723824	8
27436	635
9167	382
170850	6
57504	251
165140	7
23498	38
105374567	16
100189265	0
102723854	13
100506047	12
678	643
100129726	25
63892	496
130271	104
728819	1
51626	90
64240	12
64241	2
10128	776
5495	214
6519	4
9581	477
79823	39
100506108	0
6496	1
10736	2
400952	1
55133	107
102724965	5
5581	93
2034	709
101805491	0
388946	0
90423	29
23433	175
100506142	7
5281	69
9419	187
9655	228
388948	2
100134259	1
90411	475
57217	207
285051	3
805	2067
101927043	2
618	0
4072	70
693144	0
4436	216
56660	2
644093	1
2956	288
80204	289
3344	195
129285	190
286749	0
11037	31
11036	0
3973	9
2492	0
102465854	0
9378	63
103504737	0
730100	0
100616431	0
51130	8
100302652	0
494143	12
27248	225
100500850	1
10936	27
23198	471
98	24
388951	10
129852	1
6711	2692
56969	2
400954	58
57142	883
130162	45
6233	2778
4528	161
344405	5
55704	148
112942	82
57223	797
87178	160
2202	453
104355290	0
406999	0
406998	0
100126319	0
100129434	3
114800	31
7444	102
55120	74
400955	0
101927285	0
100616473	2
53335	241
64895	241
400957	0
5966	369
150962	108
5194	203
84542	76
339803	26
339804	30
130872	247
9736	1485
100124537	3
7514	951
84140	11
10575	671
150684	87
10678	174
100847087	1
200728	15
23301	231
100132215	10
5013	43
100169989	9
51057	128
4190	640
7360	575
51542	300
57162	571
150992	0
100507006	6
102465833	0
100616265	0
29094	1547
101927402	7
54812	527
100616419	0
339807	3
9792	357
101927438	2
400958	1
6509	140
23177	287
5861	434
10097	1086
200734	102
102724258	0
100616464	0
729348	2
730198	0
4211	141
100873998	3
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	2
101927661	0
54465	75
101927701	0
10438	51
116143	73
56902	118
5534	290
25927	77
5341	74
554251	31
200558	178
10887	0
9938	48
27302	0
200504	0
56287	0
84168	721
100423030	0
2673	339
27247	99
22848	308
100124535	0
307	560
64395	131
11017	85
4084	255
151516	7155
400960	39
5093	357
100133985	1
54980	79
7072	461
100189231	0
100302268	0
51449	1049
6637	46
84908	124
7039	254
100874273	0
119	9
344018	1
165530	9
50489	345
104355141	0
25806	7
525	85
101927750	3
79998	2
113419	215
79315	10
55577	270
84693	100
10199	123
400961	477
27332	798
8291	50
56603	260
23233	1386
6697	42
2016	4
94097	85
26056	190
344022	0
10322	90
84279	94
10574	884
150726	41
1961	1
7840	461
100874291	5
9027	0
200420	0
51471	2
51002	86
8446	280
388960	1
10617	311
72	78
1716	102
100874048	11
200424	919
388962	42
100507171	22
55233	846
10797	189
57835	49
1639	534
100189589	5
105369169	2
388963	12
84058	19
6242	138
100532735	0
83444	3
23559	8
7841	188
116540	72
84865	74
64427	115
85474	1
151534	2
84759	74
3196	2
165545	23
550	387
27429	53
84695	32
1796	35
130951	4
10505	60
3099	190
102724515	0
56655	83
6869	61
100846995	0
84141	13
101927884	0
9801	426
6936	167
80059	2
101927907	0
101927967	0
101927926	1
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	1
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	1
100507201	0
1720	0
101928031	1
388965	3
8802	366
1768	20
129293	8
9168	1164
56888	297
83439	30
102724579	2
10618	661
54884	420
84173	141
822	744
284948	5
100630918	13
4144	664
2677	201
8673	427
10791	54
51255	254
129303	37
10713	195
388969	217
6439	3
10578	23
84913	121
102466516	0
284950	3
8869	77
101928113	5
90784	11
25885	194
55037	396
692225	277
10989	345
100616159	0
51318	213
65055	40
55818	600
51652	3
100526767	3
7844	221
64795	1341
925	48
926	23
100286979	1
400966	1
5343	1
285074	31
102724642	1
100616370	0
105377638	0
105377639	0
112597	12
100616499	0
730268	3
5342	0
729857	1
51315	195
150572	1
100616447	0
2168	0
55258	77
344167	0
200523	0
101928371	0
9451	114
101928403	4
22934	64
645784	18
100616399	0
3514	440
28946	0
28947	0
28948	0
28949	0
28950	1
28908	32
28907	0
28905	0
28929	0
28299	10
28943	0
28915	0
28942	0
28941	0
28928	0
28914	10
28940	0
28939	0
28927	0
28913	3
28938	0
28937	0
28926	1
28925	0
28912	12
28906	1
28936	2
28924	0
28923	2
28911	0
28922	0
28935	0
28921	0
28920	1
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	1
28874	1
28869	0
28900	0
28901	0
28875	1
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	2
28877	0
101060017	0
105378957	0
105378958	0
654342	9
645367	2
440888	0
100133920	0
100509620	0
90499	0
729171	0
150483	0
442028	0
4118	18
64969	126
84874	142
7549	35
105373489	3
150696	638
30818	29
51011	68
653192	0
129868	0
150759	36
400986	98
729234	2
150763	8
151	6
431705	9
1844	35
56910	937
285033	8
55654	406
9391	348
23020	984
150771	11
23397	23
93082	7
10865	64
55683	246
90342	6
81562	127
26504	128
100422928	0
26505	121
200539	53
51239	39
54910	220
105373982	4
51252	2
101927053	1
151313	24
105373983	0
375248	124
100506076	0
100506123	0
105373498	2
57730	64
1329	903
10120	270
728537	6
7535	40
23505	667
200403	3
1261	2
3631	204
493753	108
25972	206
11320	157
101927070	4
343990	54
80705	32
150590	10
51601	44
129531	90
51263	318
254773	8
129530	5
10190	151
9669	245
51455	248
3899	56
150577	1
164832	58
9486	27
129521	0
79031	105
4862	166
101927142	4
6160	2999
11138	261
100506286	2
55571	183
284996	510
692205	0
100847007	0
200407	1
731220	6
9448	422
100506328	1
7850	426
3554	741
8808	123
9173	37
8809	41
8807	4
100616157	0
389015	13
6549	29
84804	74
130827	7
100287010	0
150568	0
101927360	0
284998	0
100506421	1
5455	3
102682016	6
102724691	1
64965	63
101927492	1
105373984	4
11250	1
9392	240
100506473	11
79074	180
2274	134
285000	0
8440	120
84417	24
80146	110
285189	0
653489	1
84620	8
104326057	0
729121	0
285190	1
60482	3
442038	0
6819	4
151234	0
27233	5
9648	130
3987	249
5903	1356
165055	35
10913	29
100287216	8
344558	40
100422863	0
102724819	1
100423027	0
729164	0
151011	616
65124	344
84220	2
96626	0
100271835	0
440895	0
440894	3
105373985	1
105373986	0
100422994	0
7851	17
100616123	0
4867	25
205251	101
100507334	0
100847033	0
105373551	2
151009	0
100288570	0
100288695	1
729540	1
699	46
55289	4
400997	2
10018	89
101927260	1
100616341	0
541471	10
105373987	1
64682	146
100616165	0
10461	42
84910	281
129804	28
84524	59
376940	407
727851	5
150465	183
84172	273
84269	57
400999	0
6574	76
284958	1
150468	36
3552	27
3553	3
27178	908
56300	97
27179	1
27177	46
26525	929
84639	49
3557	387
23550	327
7849	38
654433	163
100130100	49
150472	42
200350	2
103344932	0
729468	0
654412	0
100302128	2
375260	19
84771	2
118433	16
11159	12
80255	1155
100616208	0
101060091	2
10096	1695
100499194	5
440900	0
57628	10
101927591	0
389023	1
8886	456
54520	243
105373988	1
51141	179
101927709	0
2019	49
8685	17
165257	0
55240	42
100874111	3
130355	61
1622	1460
140738	38
6344	5
200373	1
80775	17
101927764	3
5775	356
57669	228
79134	177
5899	215
105373989	9
3625	90
84931	0
2736	39
29842	522
23332	624
100151683	20
105373990	4
254128	14
84365	125
7247	396
129684	1
105373602	0
2995	137
101929926	0
274	71
339761	30
2071	201
10746	787
105373606	35
100506922	40
5624	3
100616187	0
55677	138
4648	25
55679	102
2840	19
84826	134
55339	482
5433	87
83607	136
79595	132
56886	651
9394	81
101927881	1
151121	0
389033	5
101927924	1
100131320	0
84084	1
440905	1
728378	0
285103	0
91409	6
55627	103
80097	197
112714	1
100189418	0
84317	230
92856	100
26469	93
100216479	3
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	1
100132708	0
344561	0
205147	1
50649	535
130074	436
55041	554
445582	0
440910	0
150786	1
105373619	0
389043	0
401010	6
653784	55
113457	4
100616378	1
150776	88
90557	24
440915	0
101927994	5
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	4
116372	2
344148	96
101928185	7
101928161	1
4249	302
100500878	1
81615	1
130013	1
100847069	0
100129961	7
905	392
80122	2
22930	548
84083	38
23518	103
406915	0
23190	817
3938	4
100507600	1
4175	144
1615	502
101928243	2
7852	35
80731	3
101928273	0
3176	171
339745	291
11249	0
647012	0
53353	42
102465692	0
8942	21
55843	32
101928386	2
79712	138
9839	597
100303491	1
101928455	3
401014	19
728773	1
92	516
5000	302
55777	107
26122	262
101928526	0
3800	5
130576	310
130574	11
27249	588
101929231	5
390	409
101929260	0
101929282	0
375287	79
9111	55
101929319	0
7130	21
100616392	0
100616418	0
55183	745
4703	131
26225	1058
785	230
10254	382
114793	131
55660	641
151188	160
56475	5
114805	16
100144595	1
3760	2
101929378	5
4929	35
100189021	0
100189208	0
2820	497
11227	12
57471	1
728066	4
9595	73
130399	10
90	154
151531	0
554201	1
130940	7
8502	426
92196	633
85461	1114
102465535	0
151525	79
29994	564
643072	9
64844	821
9936	1
100526664	0
4065	58
22925	718
3694	66
100505984	2
5937	392
100616364	0
10010	293
101929512	2
100996579	28
10213	435
10716	5
285116	47
57282	4
1803	352
101929532	0
2641	0
2191	155
64135	117
25801	103
90134	0
101929570	0
55137	40
2888	28
22837	625
100337591	3
101929633	5
151258	7
6328	21
6326	7
80034	129
2591	158
100506124	24
79809	178
100506134	1
102724058	0
6323	1
101929680	1
6335	114
6332	156
129446	2
100874011	0
8708	3
27347	189
253782	461
100616356	3
100861402	0
115677	23
57405	0
57818	0
8647	14
10170	23
4036	7
129880	36
10324	7
79675	120
9360	198
129881	3
493911	10
100526832	0
151230	1
6741	162
29081	94
130507	702
140469	30
101929753	1
101926913	0
440925	7
389058	14
285141	3
2571	1
26003	213
9874	273
79828	354
80067	194
79901	2565
1781	513
8604	235
8520	170
254042	34
1745	0
1746	2
104326193	0
3655	1174
5163	206
91149	4
11069	447
51776	500
339751	9
83879	70
6670	995
100128905	2
29789	413
285084	5
100131390	0
9541	109
79634	156
151556	464
7456	143
440926	38
1134	0
1123	31
1386	295
100126350	2
518	547
80856	758
344191	2
3239	5
3238	3
3237	10
3236	19
3235	27
3234	38
100506783	9
3232	13
406903	0
3233	12
401022	20
102800310	1
3231	0
102465802	0
10651	206
100302142	2
375295	17
102724224	9
105373759	9
220988	602
100616394	0
4780	1421
100422824	1
100130691	339
102465255	2
8540	303
150737	52
92104	83
50940	10
105373764	0
129831	79
114880	204
101927027	44
8575	192
494513	11
51661	73
65977	57
100506866	49
7273	1036
101927055	0
285025	26
91404	218
151126	11
100302172	0
57703	142
101669767	3
10477	125
101927156	0
100616213	0
3676	37
375298	0
4760	2
6744	3226
151242	5
5136	28
54431	473
2487	68
10787	1710
142679	38
129401	129
100616305	0
105373780	0
91752	2
101927196	3
401024	92
101927217	14
55854	388
3685	1350
165215	157
151112	1
10203	344
7035	189
104355152	0
51454	99
693146	1
116093	1
1281	18255
100302219	1
100616324	0
100500837	3
1290	868
100422908	0
84128	255
30061	611
54529	253
150709	48
64172	49
101409258	6
94101	450
5378	149
84281	100
2660	0
26275	163
105373800	5
3628	176
54842	494
100131211	182
105373801	43
4664	1345
2744	826
6772	627
6775	35
4430	317
64859	62
729254	1
8436	83
23671	0
64002	0
101927406	0
101927431	0
57181	237
56171	13
9262	518
57520	110
101927482	4
284992	11
100130452	0
9330	272
401027	2
80055	667
91526	205
101927547	4
23451	1894
80219	152
3329	538
3336	82
100529241	0
25843	1
130132	50
92935	58
66037	3
5334	29
101927619	0
23314	33
150538	1
101927641	0
348751	11
205327	132
129450	73
79568	62
26010	255
130535	109
151246	15
316	252
344454	2
100507140	0
101927795	1
9689	445
100873740	0
1195	498
53938	70
60491	167
4999	125
285172	318
4709	174
8837	781
65072	14
843	157
841	130
130540	10
66008	272
55437	36
151254	13
65062	455
58538	2
57679	279
105373840	0
65061	23
8324	132
100652824	3
7341	260
51602	226
692110	1
100113392	0
692058	1
659	1086
150864	122
130026	30
55759	126
79800	125
65065	483
57404	307
10152	217
65059	578
940	18
1493	1
29851	3
117583	237
8828	92
54891	818
100329109	21
4719	641
1933	1507
26798	0
619569	0
2825	81
101669764	2
57683	86
8745	14
200726	0
391475	0
130752	14
22868	326
100422993	0
100423002	0
130749	5
8609	166
100423036	0
102465835	0
101927865	1
100302130	0
1385	575
151194	45
151195	70
100616361	0
7855	32
389072	293
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	1
3417	300
100507475	2
200576	472
5746	3
4133	400
285175	8
6120	251
151050	191
101928020	17
33	26
4632	0
102724820	14
10314	979
1373	83
29034	2
2066	92
100313771	0
100616267	0
100616472	0
22807	683
100130451	1
79582	167
100616375	0
402117	0
100885780	0
580	300
101928103	34
26154	3165
471	127
2335	4664
102724849	0
646324	0
55686	234
55825	34
92691	5
7520	2115
150967	38
57574	2
50485	107
6168	7007
101928232	0
3485	79
3488	3435
7141	3
101928327	5
729582	21
7145	1233
102465485	0
285180	1
3580	1
3579	31
3577	7
10109	1904
100189253	0
151306	12
14	384
25953	109
64114	897
102465256	0
103689911	0
102466197	0
375307	1
101928513	1
6556	12
58190	473
407017	0
7429	6
57695	273
9125	340
84812	32
7701	124
617	80
64320	92
27148	78
9654	113
1593	68
53632	3
103504730	0
7475	11
80326	44
101928537	1
8941	2
151300	1
54738	1
1412	1
494324	0
100129175	2
255101	5
3549	0
100422957	0
79840	73
151295	15
27013	210
79137	395
130617	155
10058	101
79065	224
55139	151
79411	25
8576	94
7277	1151
80086	6
3300	440
5798	0
406944	0
389075	1
23549	186
1674	37
10290	40
100996693	7
29926	86
55515	1
79586	131
130612	5
100423039	0
23363	117
3623	1
114790	93
6508	14
101928639	0
100422959	0
2043	690
5077	17
151278	1
130367	326
10056	295
116255	0
2181	335
23704	11
7857	3
130340	34
57590	417
65080	92
5270	80
79843	25
8452	555
55619	196
100616207	0
57624	0
646736	0
100847053	0
3667	207
84236	193
1286	52
1285	17
654841	7
56947	270
79853	4
100847081	0
3267	594
56918	0
80704	55
6364	3
164781	1
80309	16
55022	91
92737	79
9320	1802
130888	45
151473	192
3431	67
11262	17
93349	33
6672	318
151475	1
51719	682
81618	97
151484	0
9290	18
348761	2
130560	1
257407	45
5707	751
3357	21
80210	41
100616317	0
93010	17
105373926	2
4691	853
654321	18
6082	1
25826	2
151477	7
10316	3
165100	1
5757	1737
100302285	0
5147	98
64708	91
100302126	0
4880	3
129563	149
693147	2
250	1
347694	1
251	0
248	0
9427	1
646960	2
1144	0
1146	21
200765	30
9470	316
100847037	0
80303	26
26058	684
3769	68
389084	46
25791	107
4759	30
3635	83
55054	215
677775	2118
677772	1438
6295	0
8527	101
55230	279
54576	2
54575	0
54600	0
54577	7
54578	41
54579	5
54657	4
54659	8
414061	2
100286922	0
54658	3
339766	4
55355	36
151507	23
79054	3
6694	0
10123	133
23677	315
116987	254
2637	1
401036	0
79781	5
57007	238
105373991	1
93463	2
10920	205
1293	2422
105373957	4
79083	79
102465486	0
51052	1
64284	3
9208	370
375316	2
10267	14
140739	90
100533179	0
51540	4
339768	2
377007	2
151176	3
80895	75
151174	2
643387	0
55502	8
8864	103
26146	64
51665	117
151171	2
100287387	34
117581	145
401039	1
9759	395
100616397	0
100616493	1
85009	2
100423043	0
100616360	3
401040	1
150935	0
101927147	7
100616417	0
4705	520
389090	1
643905	0
150681	0
150678	208
150677	0
2817	542
100130449	8
406941	5
51281	103
285193	18
57140	189
101752400	24
11132	73
2859	11
653437	0
375318	0
547	18
189	0
79919	240
728763	5
200772	0
25992	189
130916	165
23178	53
5510	236
50636	11
3069	1713
101927509	26
4735	1290
9855	229
100422942	0
10494	264
100379249	0
666	139
51078	178
23192	190
1841	77
84289	130
728294	209
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	3
245938	0
81623	0
140850	1
245939	0
140881	0
400830	3
140680	16
85364	61
100507459	8
6666	31
80023	28
57761	87
10616	219
128637	362
1457	510
6939	0
140809	111
85508	3
113278	14
83541	133
51378	19
343637	4
105372493	0
9491	238
55321	11
400831	1
642636	1
9751	32
100528031	0
27111	1
