Geneid	temporary/samtools/bam_files_sorted/SRR7959189_sorted.bam
100422832	0
26093	99
255783	22
728	25
27202	11
9704	131
56917	49
6543	3
11133	34
100505681	14
8775	363
84215	8
29998	55
30846	538
29997	1334
692091	2
6415	831
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	1
8605	131
3978	171
374920	22
22900	336
100505812	24
163071	12
93233	13
2014	356
55260	34
23546	0
10945	378
2906	10
83743	161
3770	13
9266	279
114783	22
6820	217
54854	7
171169	0
6141	3142
56848	65
1628	69
770	35
653677	7
126147	11
2524	27
284358	9
54922	69
284359	7
2523	46
26291	0
587	100
51171	22
57664	153
23645	397
7288	3
4924	600
100874085	4
27294	1
581	62
2512	5144
2997	171
10856	208
102466738	0
3972	2
101059948	1
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	1
105376902	1
4909	31
3743	3
6625	707
64130	19
55150	1
8541	173
3270	18
54795	329
28968	25
100422979	1
951	50
8463	78
27120	1
101928295	1
147872	0
100507003	0
113091	0
57030	39
55011	180
126133	130
2323	50
23521	6082
26819	12
26818	5
26817	7
26816	9
6205	4668
84546	5
406942	0
2217	918
57333	229
51070	158
5639	26
57479	241
6237	151
58506	137
3661	179
83596	19
3276	279
100847074	0
199800	32
126129	25
60385	4
160	369
102465479	0
80199	54
81857	74
102465480	0
100506033	2
53635	195
100616313	1
101928378	33
11284	112
84335	112
79735	111
100616314	0
259307	6
23636	252
22809	62
100616483	0
114132	10
400709	4
51231	121
25888	90
400710	2
100287477	1
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	568
3748	26
256236	34
9476	15
7376	297
5424	102
6689	0
4606	0
112703	3
284361	239
126119	57
554235	5
94030	16
100126781	0
84258	0
342918	2
50944	8
6320	77
2854	1
93650	9
84798	134
692203	0
692202	2
692204	3
284365	0
3816	40
55554	1
354	0
3817	1
606293	1
9622	1
25818	1421
5653	32
5650	986
11202	448
284366	32
5655	176
11012	422
43849	10
26085	31
43847	20
90353	18
27180	13
27036	2
101928517	0
284367	20
102465873	0
945	54
284369	0
402665	4
147645	126
2109	177
125875	6
4818	13
3982	0
147646	0
89790	11
100129083	0
27181	14
729767	0
89858	2
946	52
105372490	0
7728	115
729975	2
8778	5
100049587	4
102238594	6
407056	1
406887	0
406910	0
147650	35
3036	12
2357	3
2358	0
2359	227
84765	169
101928571	4
65251	117
79898	51
101669766	2
59348	100
284370	141
80110	102
9668	125
284371	334
90317	64
162962	95
5518	600
102466984	0
90321	139
693228	3
147657	100
162963	21
400713	91
102724105	23
84436	144
147658	1
147660	26
388558	146
55762	80
7696	27
55769	243
81856	107
162966	76
7576	120
90333	96
162967	134
388559	39
399669	0
100529240	0
125893	42
79986	12
147664	0
100271846	0
90338	277
55786	17
84671	132
79788	34
390963	66
342926	49
317701	0
317703	0
646508	0
112401	0
91664	111
170958	128
91661	124
388561	69
147804	51
126017	77
55422	190
284379	0
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	7
91663	600
5582	0
59284	0
59283	3
100126325	0
59285	1
284415	0
441864	0
126014	0
4696	2
29844	0
26121	1
4849	2
79165	0
147798	0
79143	0
79042	0
6203	0
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	0
114823	0
94059	0
148170	1
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	231
54776	423
102466872	1
7138	64
7137	2
352909	6
6861	0
102724352	0
5794	9
255043	24
22870	284
102465482	1
102465481	1
102466739	0
23640	83
84446	9
284417	9
84787	49
125965	8
284418	2
3589	5
147744	8
388564	13
6158	977
102465483	0
27338	14
729956	2
79763	88
89887	21
57106	18
284297	349
646643	0
100130827	0
163033	12
84922	33
147807	63
100507290	50
147808	32
51157	85
51545	55
29903	30
11338	430
29924	191
338321	6
342931	0
729974	0
204801	0
147945	0
126204	0
126205	0
126206	0
101928886	1
126208	65
55311	66
85569	0
342933	0
79149	14
100506374	65
147947	93
147948	42
386758	16
147949	55
63934	73
100128252	73
57573	126
140612	106
388566	94
58491	83
147670	3
90485	24
101929059	2
23619	0
5178	95
100169890	0
100073347	0
105372474	0
57663	0
114026	0
503835	2
9422	731
6795	1
390980	370
105372476	15
10794	874
125919	103
57343	171
284306	27
10597	27
147694	213
7565	114
388567	104
57191	18
400720	178
79744	55
374928	47
256051	88
162972	137
55659	88
284307	59
348327	40
7693	123
10520	113
201516	6
90233	160
7710	141
79891	51
284309	198
54807	144
79818	88
2282	54
100293516	169
84914	301
730051	157
147687	176
147686	61
10172	77
147685	8
80095	127
100128398	28
105372478	1
284312	3
7694	57
65982	233
79673	112
10782	155
27300	234
7554	90
342945	61
102465484	0
1	8
503538	7
162968	27
105372483	16
116412	14
100616168	0
6193	2705
646862	106
201514	118
388569	68
7691	49
25799	131
55663	100
10998	24
84878	50
10155	610
102465976	0
27243	318
9040	112
100131691	11
7593	126
65996	140
642273	132
26751	477
52	285
285016	16
101927262	1
100996637	0
105373352	2
105373353	0
129787	178
105373480	0
339822	0
101060385	1
101060391	10
54221	24
7173	1
102723730	0
7837	243
23040	1
105373380	0
730811	0
101927534	0
101927554	1
7260	93
51112	115
55256	62
246243	134
100506054	16
6201	1541
78989	6
55821	3
728597	4
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	3
105373442	0
150622	2
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	1
104326052	0
129607	33
91543	70
386597	2
9781	305
101929452	3
100506274	1
101929551	0
339788	0
339789	1
101929567	7
100506299	11
3398	431
57498	1282
129642	711
8853	549
9270	332
51692	199
285148	140
6868	446
101929643	3
10971	1033
101926982	2
9014	141
29841	1005
8462	367
192668	58
6241	83
348738	2
100422929	0
3241	83
4953	208
100302743	1
101929715	3
79954	224
245973	328
10130	480
101929733	0
3754	0
285150	0
130813	1
130814	264
9475	567
100874055	0
1876	55
9687	23
100616469	0
23620	0
23175	297
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	208
100422986	0
100506474	2
100499171	0
151354	328
653602	44
51594	925
1653	505
101926966	0
103752554	0
10408	0
4613	24
104797537	0
81553	155
729475	1
7447	70
79677	196
348654	123
343930	1
3790	142
100526794	0
57665	8
93034	3
100616307	1
130497	251
400946	20
130502	23
57539	230
101928222	1
4148	5
9741	1554
6382	2674
23369	1428
388	659
100874343	2
64342	126
151449	7
60526	158
101928271	0
338	66
100129278	4
645949	6
102723362	0
105377637	16
114818	120
54454	766
165324	137
388931	4
80304	109
2281	20
51639	143
375190	67
9540	79
375189	7
653140	13
50618	502
8648	898
391356	64
79172	71
109	197
51277	73
729723	16
22979	29
5443	15
1788	180
100302246	0
1838	96
55252	674
3797	63
10890	1134
150946	47
3030	1216
3032	719
165082	19
85465	834
92749	1
9381	2
339778	3
130106	0
3777	6
54978	478
1058	16
56896	0
22924	99
54867	298
100874031	0
100189022	9
60509	189
100128731	185
11117	198
3795	20
10669	22
84696	13
10113	173
339779	0
150921	3
8884	122
51374	402
790	328
7781	4
285126	0
57159	0
7349	4
4358	146
2976	317
100505624	6
8890	187
9784	418
130557	69
5496	244
2498	3
29959	607
200634	14
26160	292
64838	27
2646	0
84226	15
84450	273
79635	27
11321	176
9913	235
22950	150
105374378	0
9553	87
64080	19
100302650	4
9577	220
100422965	1
100505736	31
100505716	35
105374382	3
403150	1
2355	1287
151056	215
5500	2047
245711	6
55006	61
23160	391
692209	1
26796	0
165186	32
388939	6
79745	942
238	33
51646	544
81606	288
285043	2
253558	203
92291	3
79623	22
440854	8
30845	64
7498	12
6716	2
51072	123
84661	108
6683	228
55676	335
58484	13
84272	329
57448	3082
693143	0
103752586	9
55622	204
100616219	2
285045	0
100271832	3
4052	1226
100616136	0
25780	133
25940	195
104355287	1
151325	0
104355288	0
100616475	0
100288911	0
51232	1049
9637	311
5212	237
6801	1000
54497	755
253635	165
5610	325
391365	0
100505876	187
10153	278
55471	98
23683	787
25797	345
10602	267
101929559	1
151393	37
101410544	0
1545	706
105374860	22
285154	26
64225	905
101929596	5
92906	303
130589	53
6432	546
79833	59
90957	188
729967	42
100271715	27
375196	3
6654	693
105374861	0
344387	12
8491	510
728730	22
130733	16
80745	84
100128590	13
6546	499
388942	0
101929723	1
400950	0
91461	121
102723824	1
27436	798
9167	355
170850	9
57504	254
165140	19
23498	56
105374567	36
100189265	0
102723854	5
100506047	16
678	962
100129726	26
63892	576
130271	301
728819	7
51626	123
64240	10
64241	2
10128	977
5495	339
6519	4
9581	487
79823	49
100506108	0
6496	0
10736	7
400952	1
55133	190
102724965	7
5581	260
2034	1116
101805491	1
388946	0
90423	37
23433	423
100506142	38
5281	60
9419	280
9655	300
388948	3
100134259	5
90411	601
57217	338
285051	0
805	2114
101927043	1
618	1
4072	49
693144	0
4436	199
56660	17
644093	2
2956	369
80204	498
3344	314
129285	222
286749	0
11037	93
11036	0
3973	17
2492	0
102465854	0
9378	151
103504737	0
730100	0
100616431	0
51130	17
100302652	0
494143	9
27248	338
100500850	1
10936	26
23198	625
98	29
388951	14
129852	1
6711	9146
56969	25
400954	112
57142	1049
130162	72
6233	1563
4528	152
344405	20
55704	369
112942	97
57223	799
87178	211
2202	1527
104355290	1
406999	0
406998	0
100126319	0
100129434	11
114800	25
7444	103
55120	101
400955	0
101927285	1
100616473	0
53335	222
64895	274
400957	1
5966	428
150962	126
5194	258
84542	107
339803	42
339804	27
130872	465
9736	1884
100124537	0
7514	1179
84140	23
10575	693
150684	82
10678	294
100847087	0
200728	21
23301	428
100132215	15
5013	26
100169989	11
51057	218
4190	539
7360	697
51542	395
57162	676
150992	0
100507006	11
102465833	0
100616265	0
29094	1069
101927402	13
54812	529
100616419	0
339807	2
9792	410
101927438	0
400958	1
6509	233
23177	477
5861	599
10097	1329
200734	179
102724258	0
100616464	0
729348	0
730198	1
4211	171
100873998	4
100507073	1
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	103
101927701	0
10438	54
116143	75
56902	101
5534	433
25927	165
5341	182
554251	27
200558	117
10887	0
9938	94
27302	0
200504	0
56287	0
84168	1716
100423030	2
2673	591
27247	74
22848	580
100124535	0
307	576
64395	151
11017	139
4084	268
151516	3813
400960	76
5093	509
100133985	2
54980	110
7072	948
100189231	0
100302268	0
51449	1243
6637	29
84908	116
7039	271
100874273	0
119	18
344018	0
165530	8
50489	511
104355141	2
25806	5
525	94
101927750	6
79998	11
113419	268
79315	2
55577	229
84693	77
10199	135
400961	352
27332	1028
8291	121
56603	461
23233	1028
6697	43
2016	1
94097	133
26056	269
344022	0
10322	113
84279	64
10574	690
150726	47
1961	0
7840	715
100874291	15
9027	2
200420	3
51471	0
51002	59
8446	221
388960	0
10617	333
72	252
1716	96
100874048	8
200424	744
388962	40
100507171	44
55233	1003
10797	195
57835	109
1639	866
100189589	4
105369169	0
388963	9
84058	39
6242	161
100532735	0
83444	7
23559	11
7841	252
116540	49
84865	120
64427	176
85474	2
151534	17
84759	80
3196	0
165545	37
550	368
27429	69
84695	66
1796	77
130951	9
10505	97
3099	304
102724515	4
56655	68
6869	128
100846995	1
84141	14
101927884	4
9801	443
6936	206
80059	7
101927907	1
101927967	1
101927926	0
100170221	0
101927948	1
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	0
100422888	0
102465877	0
347730	0
100507201	0
1720	0
101928031	0
388965	3
8802	308
1768	27
129293	30
9168	1594
56888	335
83439	56
102724579	5
10618	1252
54884	791
84173	196
822	664
284948	3
100630918	10
4144	924
2677	310
8673	260
10791	44
51255	158
129303	44
10713	218
388969	313
6439	2
10578	19
84913	153
102466516	1
284950	3
8869	164
101928113	11
90784	43
25885	331
55037	519
692225	107
10989	403
100616159	0
51318	195
65055	51
55818	703
51652	5
100526767	1
7844	303
64795	1155
925	61
926	29
100286979	2
400966	4
5343	0
285074	31
102724642	2
100616370	0
105377638	0
105377639	0
112597	20
100616499	0
730268	2
5342	2
729857	1
51315	182
150572	0
100616447	0
2168	0
55258	185
344167	2
200523	0
101928371	2
9451	197
101928403	7
22934	82
645784	33
100616399	0
3514	529
28946	0
28947	0
28948	0
28949	0
28950	0
28908	13
28907	0
28905	0
28929	0
28299	15
28943	3
28915	0
28942	0
28941	3
28928	0
28914	6
28940	0
28939	1
28927	0
28913	2
28938	1
28937	1
28926	0
28925	0
28912	7
28906	0
28936	0
28924	0
28923	1
28911	0
28922	0
28935	2
28921	0
28920	1
28919	5
28910	0
28934	0
28933	10
28909	0
28932	0
28918	0
28931	0
28917	0
28930	2
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	2
28881	1
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	1
28901	0
28875	0
28902	0
28903	0
28876	4
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	7
645367	1
440888	1
100133920	0
100509620	0
90499	0
729171	0
150483	2
442028	0
4118	19
64969	139
84874	309
7549	65
105373489	7
150696	585
30818	27
51011	109
653192	0
129868	0
150759	68
400986	228
729234	2
150763	13
151	7
431705	4
1844	49
56910	918
285033	32
55654	491
9391	453
23020	1535
150771	24
23397	30
93082	2
10865	121
55683	474
90342	16
81562	104
26504	197
100422928	0
26505	208
200539	73
51239	30
54910	336
105373982	3
51252	2
101927053	0
151313	25
105373983	0
375248	263
100506076	0
100506123	0
105373498	9
57730	231
1329	469
10120	313
728537	17
7535	57
23505	845
200403	1
1261	1
3631	434
493753	114
25972	207
11320	244
101927070	3
343990	50
80705	41
150590	15
51601	33
129531	101
51263	270
254773	30
129530	8
10190	115
9669	237
51455	427
3899	129
150577	0
164832	79
9486	37
129521	0
79031	63
4862	222
101927142	10
6160	2034
11138	341
100506286	11
55571	223
284996	495
692205	0
100847007	0
200407	0
731220	14
9448	855
100506328	3
7850	326
3554	957
8808	129
9173	85
8809	79
8807	1
100616157	0
389015	9
6549	28
84804	103
130827	11
100287010	0
150568	0
101927360	0
284998	0
100506421	3
5455	3
102682016	3
102724691	0
64965	88
101927492	1
105373984	1
11250	0
9392	291
100506473	14
79074	224
2274	151
285000	0
8440	230
84417	30
80146	183
285189	0
653489	3
84620	12
104326057	0
729121	0
285190	0
60482	2
442038	1
6819	11
151234	2
27233	15
9648	246
3987	363
5903	1285
165055	23
10913	43
100287216	18
344558	91
100422863	2
102724819	1
100423027	1
729164	0
151011	776
65124	341
84220	11
96626	0
100271835	0
440895	0
440894	1
105373985	0
105373986	0
100422994	0
7851	14
100616123	0
4867	31
205251	52
100507334	0
100847033	0
105373551	1
151009	0
100288570	0
100288695	0
729540	0
699	28
55289	12
400997	0
10018	141
101927260	6
100616341	0
541471	11
105373987	0
64682	223
100616165	0
10461	100
84910	415
129804	69
84524	75
376940	499
727851	15
150465	295
84172	257
84269	35
400999	2
6574	167
284958	2
150468	13
3552	19
3553	5
27178	458
56300	44
27179	0
27177	22
26525	513
84639	19
3557	358
23550	356
7849	42
654433	120
100130100	64
150472	64
200350	1
103344932	0
729468	8
654412	2
100302128	0
375260	20
84771	6
118433	14
11159	20
80255	888
100616208	0
101060091	9
10096	1377
100499194	4
440900	0
57628	4
101927591	0
389023	1
8886	517
54520	457
105373988	3
51141	222
101927709	0
2019	74
8685	208
165257	1
55240	91
100874111	5
130355	33
1622	826
140738	146
6344	22
200373	1
80775	44
101927764	3
5775	439
57669	313
79134	257
5899	322
105373989	8
3625	169
84931	0
2736	86
29842	575
23332	938
100151683	8
105373990	3
254128	32
84365	132
7247	443
129684	1
105373602	0
2995	226
101929926	1
274	268
339761	40
2071	274
10746	1083
105373606	72
100506922	38
5624	3
100616187	0
55677	235
4648	39
55679	180
2840	73
84826	113
55339	859
5433	101
83607	280
79595	170
56886	771
9394	112
101927881	2
151121	0
389033	2
101927924	2
100131320	3
84084	4
440905	1
728378	0
285103	1
91409	9
55627	161
80097	164
112714	2
100189418	0
84317	241
92856	121
26469	186
100216479	0
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	2
100132708	0
344561	0
205147	0
50649	596
130074	677
55041	552
445582	0
440910	0
150786	7
105373619	0
389043	0
401010	3
653784	48
113457	4
100616378	3
150776	123
90557	6
440915	0
101927994	2
29798	0
408029	0
101928067	0
554226	1
100313824	0
646915	0
2863	4
116372	1
344148	279
101928185	23
101928161	3
4249	545
100500878	1
81615	2
130013	4
100847069	0
100129961	10
905	583
80122	2
22930	608
84083	48
23518	139
406915	1
23190	829
3938	2
100507600	0
4175	190
1615	531
101928243	5
7852	48
80731	28
101928273	0
3176	239
339745	393
11249	0
647012	0
53353	76
102465692	1
8942	35
55843	83
101928386	5
79712	223
9839	1924
100303491	3
101928455	0
401014	40
728773	1
92	607
5000	295
55777	209
26122	280
101928526	0
3800	17
130576	160
130574	18
27249	421
101929231	15
390	457
101929260	1
101929282	0
375287	117
9111	60
101929319	0
7130	65
100616392	0
100616418	0
55183	803
4703	208
26225	1020
785	247
10254	428
114793	315
55660	702
151188	187
56475	3
114805	33
100144595	1
3760	5
101929378	4
4929	66
100189021	0
100189208	0
2820	572
11227	41
57471	6
728066	1
9595	86
130399	101
90	245
151531	1
554201	0
130940	5
8502	642
92196	235
85461	1472
102465535	1
151525	121
29994	742
643072	11
64844	922
9936	0
100526664	0
4065	77
22925	994
3694	65
100505984	2
5937	618
100616364	0
10010	272
101929512	2
100996579	24
10213	273
10716	0
285116	51
57282	2
1803	650
101929532	7
2641	0
2191	309
64135	129
25801	167
90134	2
101929570	0
55137	94
2888	30
22837	649
100337591	2
101929633	1
151258	8
6328	80
6326	17
80034	137
2591	115
100506124	33
79809	343
100506134	10
102724058	0
6323	1
101929680	9
6335	299
6332	199
129446	0
100874011	0
8708	4
27347	224
253782	349
100616356	3
100861402	0
115677	31
57405	0
57818	0
8647	9
10170	41
4036	1
129880	56
10324	12
79675	141
9360	312
129881	8
493911	20
100526832	0
151230	0
6741	198
29081	67
130507	853
140469	22
101929753	2
101926913	2
440925	2
389058	13
285141	8
2571	7
26003	289
9874	351
79828	318
80067	240
79901	6378
1781	500
8604	302
8520	164
254042	59
1745	1
1746	0
104326193	0
3655	1645
5163	289
91149	4
11069	378
51776	768
339751	18
83879	60
6670	1103
100128905	4
29789	295
285084	4
100131390	1
9541	86
79634	154
151556	376
7456	430
440926	11
1134	0
1123	49
1386	431
100126350	0
518	384
80856	691
344191	0
3239	2
3238	0
3237	6
3236	21
3235	37
3234	92
100506783	12
3232	20
406903	1
3233	57
401022	31
102800310	1
3231	6
102465802	0
10651	148
100302142	1
375295	44
102724224	15
105373759	18
220988	833
100616394	0
4780	1199
100422824	1
100130691	233
102465255	0
8540	512
150737	53
92104	67
50940	23
105373764	0
129831	77
114880	188
101927027	80
8575	194
494513	27
51661	113
65977	135
100506866	74
7273	3073
101927055	0
285025	157
91404	601
151126	17
100302172	0
57703	170
101669767	2
10477	154
101927156	0
100616213	0
3676	111
375298	1
4760	0
6744	3042
151242	2
5136	63
54431	733
2487	69
10787	1529
142679	48
129401	127
100616305	0
105373780	2
91752	0
101927196	1
401024	171
101927217	19
55854	316
3685	1799
165215	152
151112	0
10203	360
7035	513
104355152	0
51454	134
693146	0
116093	2
1281	48222
100302219	0
100616324	0
100500837	4
1290	2154
100422908	0
84128	299
30061	955
54529	242
150709	102
64172	101
101409258	5
94101	417
5378	138
84281	264
2660	6
26275	196
105373800	4
3628	187
54842	434
100131211	255
105373801	57
4664	1378
2744	1181
6772	810
6775	58
4430	701
64859	224
729254	0
8436	251
23671	3
64002	0
101927406	0
101927431	0
57181	317
56171	10
9262	736
57520	231
101927482	12
284992	22
100130452	0
9330	275
401027	0
80055	697
91526	392
101927547	30
23451	2855
80219	202
3329	550
3336	80
100529241	0
25843	2
130132	139
92935	62
66037	1
5334	59
101927619	0
23314	92
150538	1
101927641	0
348751	10
205327	157
129450	102
79568	65
26010	428
130535	134
151246	25
316	720
344454	2
100507140	0
101927795	0
9689	424
100873740	0
1195	1211
53938	67
60491	147
4999	202
285172	440
4709	111
8837	1261
65072	32
843	270
841	190
130540	9
66008	726
55437	65
151254	31
65062	547
58538	3
57679	425
105373840	1
65061	32
8324	252
100652824	5
7341	280
51602	257
692110	1
100113392	0
692058	3
659	1347
150864	123
130026	64
55759	121
79800	194
65065	750
57404	362
10152	439
65059	802
940	37
1493	5
29851	20
117583	588
8828	326
54891	1000
100329109	38
4719	690
1933	990
26798	3
619569	1
2825	65
101669764	0
57683	129
8745	23
200726	0
391475	0
130752	8
22868	337
100422993	0
100423002	0
130749	15
8609	380
100423036	2
102465835	0
101927865	5
100302130	0
1385	743
151194	69
151195	113
100616361	0
7855	61
389072	412
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	402
100507475	0
200576	775
5746	3
4133	361
285175	3
6120	337
151050	194
101928020	42
33	33
4632	0
102724820	26
10314	730
1373	76
29034	1
2066	68
100313771	1
100616267	0
100616472	0
22807	468
100130451	1
79582	125
100616375	0
402117	4
100885780	0
580	238
101928103	32
26154	1992
471	102
2335	11710
102724849	0
646324	5
55686	223
55825	75
92691	6
7520	1717
150967	86
57574	1
50485	180
6168	3953
101928232	0
3485	67
3488	12525
7141	3
101928327	4
729582	26
7145	4115
102465485	4
285180	0
3580	0
3579	26
3577	0
10109	1427
100189253	1
151306	20
14	423
25953	117
64114	1150
102465256	0
103689911	1
102466197	0
375307	0
101928513	0
6556	6
58190	587
407017	0
7429	2
57695	294
9125	326
84812	41
7701	199
617	132
64320	89
27148	148
9654	185
1593	138
53632	5
103504730	0
7475	6
80326	45
101928537	0
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	1
100422957	0
79840	96
151295	32
27013	218
79137	565
130617	127
10058	120
79065	279
55139	275
79411	36
8576	90
7277	611
80086	5
3300	410
5798	0
406944	0
389075	1
23549	243
1674	475
10290	68
100996693	2
29926	125
55515	6
79586	180
130612	9
100423039	0
23363	223
3623	3
114790	130
6508	13
101928639	0
100422959	0
2043	730
5077	28
151278	0
130367	199
10056	250
116255	1
2181	522
23704	38
7857	0
130340	31
57590	594
65080	90
5270	109
79843	37
8452	555
55619	328
100616207	0
57624	2
646736	1
100847053	0
3667	603
84236	280
1286	78
1285	23
654841	9
56947	329
79853	4
100847081	0
3267	931
56918	0
80704	116
6364	5
164781	2
80309	0
55022	289
92737	71
9320	1996
130888	60
151473	179
3431	109
11262	45
93349	70
6672	436
151475	0
51719	788
81618	251
151484	1
9290	19
348761	0
130560	0
257407	20
5707	661
3357	51
80210	66
100616317	0
93010	44
105373926	2
4691	1101
654321	3
6082	9
25826	1
151477	7
10316	14
165100	0
5757	2112
100302285	0
5147	83
64708	167
100302126	0
4880	1
129563	220
693147	2
250	0
347694	1
251	0
248	1
9427	1
646960	1
1144	3
1146	20
200765	50
9470	361
100847037	0
80303	33
26058	824
3769	89
389084	18
25791	132
4759	22
3635	241
55054	269
677775	1561
677772	702
6295	1
8527	161
55230	418
54576	0
54575	1
54600	3
54577	11
54578	60
54579	7
54657	19
54659	16
414061	4
100286922	0
54658	9
339766	7
55355	24
151507	11
79054	0
6694	1
10123	269
23677	487
116987	585
2637	0
401036	0
79781	1
57007	632
105373991	9
93463	7
10920	255
1293	6751
105373957	0
79083	131
102465486	0
51052	0
64284	7
9208	535
375316	9
10267	20
140739	74
100533179	0
51540	0
339768	0
377007	3
151176	3
80895	126
151174	6
643387	0
55502	3
8864	257
26146	87
51665	233
151171	1
100287387	57
117581	320
401039	6
9759	480
100616397	1
100616493	1
85009	19
100423043	3
100616360	3
401040	0
150935	0
101927147	13
100616417	0
4705	545
389090	1
643905	0
150681	1
150678	95
150677	0
2817	516
100130449	27
406941	2
51281	106
285193	31
57140	202
101752400	47
11132	102
2859	18
653437	0
375318	0
547	24
189	1
79919	278
728763	0
200772	0
25992	314
130916	356
23178	119
5510	241
50636	11
3069	3329
101927509	60
4735	2161
9855	313
100422942	0
10494	382
100379249	2
666	185
51078	168
23192	256
1841	63
84289	187
728294	281
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	8
245938	0
81623	0
140850	0
245939	0
140881	0
400830	22
140680	25
85364	95
100507459	17
6666	56
80023	83
57761	47
10616	252
128637	534
1457	566
6939	0
140809	86
85508	0
113278	11
83541	106
51378	14
343637	1
105372493	6
9491	460
55321	30
400831	2
642636	0
9751	58
100528031	0
27111	10
100507495	77
2280	510
102465524	1
55968	322
284759	64
128646	1
10326	5
55423	2
101929010	2
100289473	14
140885	428
727993	0
5173	0
140901	239
388780	2
7053	369
343641	4
6628	350
100113378	1
79175	141
117532	5
10528	293
100302138	0
692213	4
677831	7
692201	0
26793	0
26792	1
3420	327
57593	23
56265	24
128653	0
100288797	0
64773	96
64601	193
5786	804
2797	6
64949	102
101929098	1
5020	1
551	1
100134015	6
22888	77
60493	153
9762	64
65992	186
3704	129
83959	72
25943	480
8455	955
64096	0
80332	565
6614	428
116835	162
54976	56
25876	3
1059	473
994	182
101929125	1
55317	53
57506	1044
80025	164
406896	0
100302282	0
11237	261
54498	85
728228	0
146	6
5621	1347
23627	8
149830	0
9770	714
9962	442
29058	308
5111	149
100302739	0
8760	710
128674	1
728283	0
100507629	0
643406	0
149837	24
101929207	0
56261	503
149840	31
1114	1
51605	80
84515	73
101929225	4
54675	192
164312	12
55612	235
101929244	0
650	57
101929265	0
101929312	0
102465865	0
54363	0
56255	633
23236	142
26767	0
5332	305
101929329	0
24141	3
57144	1
101929371	0
100131208	0
63926	58
6616	3
8195	185
128710	190
182	1595
102465525	0
101929395	7
101929413	1
339593	3
728450	0
22903	512
101929486	2
102606466	0
100505515	0
55304	640
140862	111
100505536	16
55617	136
51575	104
79133	108
80343	1
140733	47
23767	158
140848	4
100379174	9
613266	1
55614	313
6629	179
56914	1
5126	126
631	10
11034	1350
6238	678
140836	0
27131	374
692086	3602
92667	189
58495	35
100303755	14
57325	171
7692	198
440757	0
55184	38
10621	76
100422875	1
10741	244
10483	384
388789	131
92675	135
101929526	12
29075	1
100270804	25
100128496	0
140856	0
57419	143
100130264	25
54453	710
51126	211
51340	284
26074	43
3642	8
57186	1336
55857	114
101929591	6
22803	548
644524	0
4821	0
101929625	1
101929608	0
5075	7
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	242
22918	655
200261	0
29107	58
100505683	0
64412	150
63908	179
128817	1
140880	1
10047	0
164380	0
128821	0
128822	0
1471	2140
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	1
8530	35
57136	377
84532	166
30813	0
284798	0
101926889	1
955	207
5834	1039
26090	241
9837	46
22981	82
140838	73
102724826	27
26152	201
728882	4
101926935	11
101926955	0
100134868	1
284800	10
149934	0
284801	0
724033	0
100289097	93
102723316	4
647476	0
102723390	0
284802	18
140678	3
245929	0
245930	0
117285	0
245932	0
245934	1
245935	0
245936	0
245937	0
28954	21
140875	0
81502	330
100101490	31
100874042	3
3397	268
