Geneid	temporary/samtools/bam_files_sorted/SRR7959201_sorted.bam
10788	138
2151	45
100302746	0
2149	370
2150	143
170591	2
1393	0
55109	121
84327	8
677828	12
728723	4
8622	26
55255	153
23440	0
6902	50
105379045	83
101929154	0
8546	277
728769	12
9522	241
10184	184
411	111
29958	11
23743	18
635	5
133746	287
9456	28
105379046	2
167153	278
202333	73
345778	172
7060	292
101929215	2
256987	395
644936	0
84654	0
441089	5
9765	328
167555	14
340120	0
103689917	1
1719	24
100462981	21
4437	86
102524628	0
5924	34
1160	23
100131067	25
84240	69
134526	1
23635	225
83734	50
6228	702
92270	30
100616297	0
102546175	0
153339	364
677765	4
7518	10
1462	2919
105379054	35
1404	3
10085	94
285622	0
1350	163
100500805	0
100505878	0
100422887	0
101929380	0
55338	0
5921	270
644285	68
902	149
153396	86
100505894	3
102546226	0
645323	0
407047	0
4208	231
101929423	2
100500825	0
101929495	0
1070	19
731157	3
153364	42
10622	21
116068	108
84059	45
100505994	0
57561	660
100129716	13
441094	19
7025	11
83989	217
100313887	0
134187	7
285600	71
84250	83
79772	139
153643	4
9652	576
153642	30
285601	7
317671	17
83890	8
22836	245
2745	86
202299	13
22936	354
101929710	0
693168	0
5122	13
831	910
51752	414
64167	145
101929747	0
4012	501
167410	0
55781	62
102546227	1
285704	274
503569	20
1105	184
100289230	17
100652833	0
102724855	0
100133050	0
441098	0
345757	65
7903	55
100302288	0
353189	4
133482	0
100861468	0
285708	1
5066	1214
54826	19
23262	284
90355	36
105379197	0
102467212	1
83594	68
9366	0
102467213	2
1946	184
64839	203
100652853	3
2241	120
9867	577
4124	406
100289673	0
642987	17
100302159	0
91137	225
85480	3
134430	272
814	7
134429	30
100505678	67
9315	122
100873948	0
64097	120
114915	52
654322	5
101927023	7
54508	4
102467214	0
102467216	0
324	295
6728	55
7905	366
167227	306
4163	476
83942	3
64848	272
3781	0
101927078	2
101927059	0
55521	7
5229	147
153733	19
56929	136
100302736	0
353376	0
101927100	3
51014	257
102467217	0
1036	18
9140	131
1176	178
206338	48
644100	0
51397	100
101927190	9
57556	90
101927233	8
102467223	0
728342	1
102467224	2
100505811	1
101927280	2
102467225	0
285605	51
100422885	0
1657	607
100847085	0
25816	102
3295	340
340069	0
51334	9
102467226	0
94033	0
153443	47
4015	641
133923	2
100505841	1
9627	40
153163	1
101927379	0
6643	213
28966	77
5480	163
93166	42
153241	77
1456	142
103724389	3
57507	115
101927421	0
101927460	0
102546228	1
101927488	1
65983	151
501	133
51808	99
389320	0
4001	41
115123	81
401207	25
105379198	0
84466	20
105379199	0
133619	270
613212	0
644873	66
6558	864
2201	5
28965	4
51015	78
100616175	0
100616325	0
103689846	0
171019	2
100127206	0
337876	27
3094	193
90624	100
56990	219
51735	235
96459	262
728637	0
23305	4
3562	0
1437	2
100861518	2
8974	118
102465498	0
8572	55
6583	8
553103	10
100500865	0
6584	34
441108	13
3659	80
105379200	4
3567	2
10111	161
101927761	4
3596	0
3565	0
11127	57
645121	13
23176	402
134548	0
134549	11
2661	4
27089	83
116842	9
27125	692
105379177	35
54819	38
3308	217
23105	23
100302134	0
56951	153
7416	244
101060024	0
6932	89
6500	361
5515	330
100500905	0
51265	11
7320	127
91368	21
102546229	0
101927934	2
23338	140
51128	290
10802	180
819	113
9879	258
134553	207
79770	165
84105	31
100616209	0
347732	6
5307	2
100996485	19
101927953	0
340073	0
9555	304
140947	10
497189	5
4762	0
9547	2721
340074	59
100847082	6
153328	19
3578	0
26223	0
3950	0
7045	1128
100126299	1
9597	12
4090	537
389332	2
57113	0
6695	69
26249	59
100126343	1
10949	206
4888	7
9499	5
27039	3
51306	202
7478	0
8382	0
10902	119
10112	29
8697	112
2676	2
995	4
51307	124
51780	442
51308	1
1958	86
2107	307
3313	449
26785	1
105379194	1
1495	967
26045	79
64374	75
724102	8
9782	647
26821	32
51247	129
9963	11
51237	3
389333	2
202051	10
202052	38
641700	49
340061	107
7322	148
51523	79
84249	1
101929696	0
9542	28
100505636	11
5813	292
492311	114
101929719	9
84418	57
5201	81
1839	23
83697	2
404734	3
54882	33
8637	2
10011	66
10307	62
102465499	0
113829	91
55374	54
929	208
4695	46
3550	174
100500820	0
54853	73
373863	2
3035	160
23438	79
153527	120
56664	0
56663	0
56662	1
56147	0
56146	1
56145	1
56144	1
56143	0
56142	0
56141	0
56140	0
9752	2
56139	2
56138	1
56137	1
56136	1
56135	2
56134	1
56119	0
101926905	0
29930	0
56133	8
56132	14
56131	10
26167	4
56130	5
54661	0
56129	2
56128	3
57717	18
56127	6
56126	6
56125	15
56124	6
56123	20
56122	34
54660	8
84054	6
56121	12
83884	3
6879	169
56114	0
56113	11
56112	10
56104	13
56111	20
56103	20
56110	14
56102	22
56109	19
56108	18
8641	19
9708	16
56101	33
56107	50
56100	41
56106	39
56099	79
56105	30
56120	27
26025	31
5098	172
56098	16
56097	11
1729	537
100505658	34
8841	131
285613	12
89848	145
64411	43
5097	279
729080	1
9812	185
51294	111
9604	171
10007	94
80762	384
81848	50
101926941	2
2246	7
101926975	0
23092	160
100874239	2
100874372	3
2908	771
100846991	0
57824	0
81555	200
57528	14
153768	41
643226	2
153769	412
153770	2
51520	394
54439	195
5459	0
10915	201
134391	1
5521	15
100874361	0
202374	49
1809	948
153469	1
9832	4
6690	0
117156	4
389336	232
11005	1203
408187	0
404203	0
105378220	1
102546294	2
153218	0
84651	31
643394	6
81545	188
3360	0
154	76
79628	19
693169	0
255187	1
22885	95
134265	74
134266	82
78991	24
27190	0
728264	55
406935	0
406937	2
1452	794
389337	357
133522	105
494327	0
5145	4
644762	0
1836	279
81789	28
22993	154
1436	453
5159	1256
1044	0
6534	0
815	1
340075	15
6949	110
972	1963
6208	1463
102546298	1
3340	533
11346	129
91977	0
55696	109
51164	275
85027	20
345611	0
91975	28
134466	8
2878	118
10318	201
309	424
26112	102
2760	378
285641	5
153201	0
206358	143
2196	1227
102465246	0
6678	14191
101927096	12
475	33
100652758	8
10146	900
2741	0
101927115	0
56923	0
101927134	0
2890	7
10827	83
4238	233
55568	160
100302181	0
386627	26
79685	189
9421	0
100422950	0
23367	494
100302284	0
10826	209
100616306	4
9337	196
25929	109
29093	41
285643	2
6444	137
153743	3
91937	2
26762	2
84868	36
9443	34
153745	0
3702	28
26999	50
408263	0
102724404	0
348938	137
8728	62
11063	5
100190949	0
54974	32
134353	49
9685	338
101927697	1
1879	252
101927740	8
153830	184
134510	89
3593	0
285626	4
285627	4
101927766	0
147	1
7265	101
114825	138
2172	0
79616	11
114898	27
63920	28
10569	132
9232	21
100422938	0
406938	0
23120	117
285629	0
2561	11
2559	0
2554	0
104326188	0
2566	0
900	174
134492	44
3161	17
101927813	1
27430	163
101927835	0
102546299	0
102557615	0
57451	80
101927908	0
101927862	1
23286	72
5917	222
345630	3
79646	315
406895	0
100302238	0
6586	1668
101927969	5
407001	0
728095	12
693170	0
54908	29
1794	158
100131897	24
100616498	1
2299	9
100507267	0
133874	0
3937	67
257358	1
30820	5
3779	13
101928033	0
105377716	0
2568	101
64901	12
30012	0
100500831	0
4869	364
8817	1
644994	0
23291	186
6793	209
285588	0
92181	94
100288254	0
285590	251
54492	213
100847029	0
101928093	0
1843	238
57222	352
51121	7
100268168	1
8992	151
677841	22
153222	273
662	12
1482	0
8614	2
102465862	0
285593	1
91272	76
101928136	0
101928154	0
80315	370
133491	0
51617	0
101928176	0
4488	10
100616202	0
441116	0
1812	0
94081	85
3274	9
10814	0
84321	16
105377746	0
100996385	0
202134	0
100507387	7
643201	0
375484	31
57179	196
285598	75
100302203	0
51491	36
192286	65
1212	438
23197	194
22838	106
54825	3
114787	5
6620	1
100422962	0
253314	1
26262	54
102577424	0
90249	5
3101	12
51720	98
23567	72
2264	3
101928726	0
64324	622
53917	73
27166	42
83463	33
10960	184
10636	50
6569	3
345456	0
2161	9
2870	99
340037	9
80758	27
1627	348
9260	85
79930	15
51428	105
54540	181
54732	170
11285	51
202181	27
285596	0
728554	0
5626	0
105377772	0
653316	0
23138	50
64777	82
55651	83
64396	0
3182	219
85007	141
91522	54
57396	194
102724657	0
6940	13
729522	4
117608	34
80108	15
285676	8
2916	3
345462	24
30832	115
9509	684
80230	152
101928445	11
3187	907
285679	0
646019	2
821	1695
9794	205
4056	14
11282	111
100302156	0
8878	498
51149	12
23061	415
55819	168
442908	0
255426	0
5601	105
9945	132
57472	174
92304	1
2324	52
134083	0
4245	396
100859930	37
729678	23
643836	128
79908	0
10917	0
153579	56
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	0
7219	0
102577426	0
7236	2
81786	95
100189280	0
100189399	1
7239	3
790966	0
100049614	0
100616342	0
90933	68
10399	2217
619571	1
619570	3
101928649	4
84851	38
100507602	11
100132062	0
26683	0
441123	0
285766	0
56940	212
105375104	0
3662	37
55770	151
105374874	3
135458	0
101927691	0
101927353	0
285768	4
94234	82
2295	4
102466720	0
101927703	2
2296	48
2762	32
100508120	10
154386	0
340156	19
56897	103
1992	118
100616285	0
221756	11
101927730	2
5272	32
5269	123
401232	15
4835	74
401233	41
101927759	10
8737	176
670	33
7280	58
100507194	0
347733	2
389362	24
63027	216
221749	116
26240	16
8899	326
222826	1
404220	9
10455	56
100507506	1
102724096	1
497048	0
9425	102
10799	19
100129461	15
57128	44
648791	7
100500900	0
10667	70
101927972	4
101927950	9
51299	115
2162	2003
102466866	1
100847034	0
285780	1
9450	10
6239	388
6745	534
285782	2
83732	47
1832	14225
154007	62
654	22
100526836	0
81567	1
105374908	0
206426	2
100526837	0
63915	0
9521	8
100124533	1
51000	77
100506207	13
728655	3
266553	0
105369145	1
7020	145
100130275	15
221718	1
100846998	0
2651	55
347744	0
55003	28
51522	154
81853	62
4117	32
9247	1
221711	17
101928191	1
54898	15
100506409	0
221710	88
405754	25
4739	127
100113407	91
84830	67
101928253	0
3096	224
1906	27
221692	65
100130357	18
51256	26
54438	127
23408	68
51406	63
10048	195
63933	171
221687	3
9308	17
102216342	1
3720	250
100506681	8
84062	30
101928406	0
29116	202
100616269	0
2766	12
6310	386
101928433	15
401236	0
221662	6
10486	23
101928491	2
51439	284
9972	311
63971	454
378884	18
7172	71
221656	128
7913	212
255488	298
693125	0
100189287	0
101928519	3
3400	497
154141	123
105375105	0
1871	23
54901	110
100874531	0
6659	144
401237	7
729177	0
5617	0
154150	0
140767	0
51473	1
353219	0
57380	100
2822	115
7915	55
9856	26
51567	79
55856	93
81688	434
51053	34
101928603	0
9750	76
8418	247
101928663	3
105375106	2
55604	220
10590	0
221613	0
255626	0
387319	0
10050	0
6568	0
10786	0
10246	0
10475	161
3024	12
8350	55
8359	37
8366	117
8358	143
8335	19
3018	25
8352	61
3006	486
3077	38
8364	277
3010	0
8347	255
8334	421
3008	539
3017	184
8344	40
8360	167
8351	80
3013	0
8343	25
8367	291
8339	101
3012	129
8353	32
3007	140
8361	127
8369	0
8968	93
8345	80
8355	65
8346	57
8365	193
7210	0
7232	0
100189218	1
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	152
10385	62
11119	187
54718	13
10384	57
11120	104
285819	3
696	1
100189288	0
493812	76
100189319	0
7231	0
100189227	0
10473	144
100189308	0
100189153	0
100189223	0
100189110	0
100189272	0
100189337	0
100189162	0
100189219	0
29777	70
79692	18
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	5
100133205	1
100270746	2
100189028	0
100189172	0
100189157	0
8970	82
8969	144
85236	122
8294	31
85235	53
100422934	0
100189196	0
100188987	0
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	8
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	1
94026	0
105375107	1
387316	0
100189345	0
100189182	0
7754	46
346157	16
7738	66
100189077	0
100189158	0
23437	0
100189247	0
100189292	0
23540	2
100189189	0
790951	0
100189352	0
94017	1
100189268	0
100189070	1
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	3
100507173	4
100189164	0
100189374	0
100189101	0
791230	0
100131289	1
7212	0
100189214	1
100189074	0
8340	35
8329	81
8357	74
8331	45
8342	32
8363	1
8362	0
8330	10
8341	37
8332	43
3009	218
8354	59
8368	38
8356	35
8336	71
8348	44
100189315	0
100189314	0
81697	1
26212	0
7718	2
221584	6
100129195	0
80345	16
7745	198
651302	8
7746	27
100189159	0
222699	2
387032	63
222698	0
7741	53
84547	17
64288	39
80317	45
9753	71
222696	69
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	0
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	0
285830	0
340198	0
54435	0
554223	0
3135	0
3136	0
80868	0
3105	0
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	0
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	0
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	0
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	0
170680	0
54535	0
6941	0
5460	0
100130889	0
253018	0
3107	0
3106	12
102465537	0
100507436	0
10866	0
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	1
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	0
102466190	0
6048	0
102465500	0
177	0
5089	1
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	11
3128	0
3123	4
3117	0
3119	0
3118	0
100616218	0
3120	0
3112	0
6891	0
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	2
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	1
9278	0
1616	1
3833	0
5252	0
51596	0
8831	0
100847012	0
221504	0
578	24
449520	0
401253	0
3710	697
84300	34
100500873	2
117283	0
221496	128
4295	0
100507584	0
102466816	0
100302123	0
2914	0
3159	125
102465502	1
221491	39
11165	10
100529239	0
6204	0
29993	3
25803	20
64771	262
6631	34
54887	173
6882	76
23294	238
6954	1
222663	47
7629	77
50619	62
5467	79
2178	48
4736	944
102465668	2
7005	89
7287	1
2289	125
100847048	0
105375110	4
285847	1
221481	1
389383	0
340204	0
1208	0
222662	1
6732	344
116369	1
1432	276
5603	267
27154	133
285848	92
389384	7
51513	18
222659	2
222658	546
11329	267
6428	506
100500885	0
101154753	4
1026	128
105375039	5
401258	12
57699	7
51645	27
221477	388
221476	1644
23787	380
221472	92
5292	248
221468	6
55633	66
9025	49
23070	165
154467	7
100505530	3
100616413	0
266727	98
60685	111
114781	175
2739	319
1769	3
100131047	0
2740	2
55776	83
8645	91
89822	0
83795	0
221458	2
23500	221
100505635	2
4337	55
401260	0
732253	0
57497	0
101929535	0
101929555	6
222643	7
222642	1
10930	12
221443	55
4800	130
221442	21
340205	2
54209	2
79865	0
340206	0
285852	1
221438	0
105375057	0
54210	4
9436	0
103106903	0
101060264	0
116113	33
100616178	0
4188	17
7942	30
5225	0
10817	13
29964	23
100188893	94
25862	60
9477	49
705	21
896	66
129685	71
647024	304
2978	0
2979	10
55173	63
55809	125
23304	459
5961	14
442211	1
6903	53
23506	183
401261	54
285855	173
441150	8
171558	0
10695	63
27232	24
5190	67
4201	89
5528	139
116138	159
88745	63
9820	99
51069	35
89953	31
5754	169
6722	78
23113	246
10591	26
84630	0
10864	1
401262	4
24149	144
89845	93
102466746	2
65989	15
93643	48
221424	1
25844	131
9533	48
57510	176
5429	120
54676	118
9587	39
221421	2
55168	73
7422	114
100132354	0
101929705	0
221416	1
64928	57
55362	154
11131	9
2030	379
3326	1291
347734	64
100616124	0
4794	19
441151	0
202500	2
57505	96
221409	0
988	183
100616352	0
8464	14
693171	0
860	32
53405	43
22875	76
59084	22
10231	127
101926915	28
101926898	1
51302	132
9481	65
221400	18
7941	10
100287718	0
4224	0
221395	216
101926962	0
266977	1
27242	86
23607	230
222611	50
221393	262
221391	0
442213	3
4594	138
55166	9
389396	0
135398	21
6005	4
7180	1
10321	31
5232	0
101927020	0
101927048	1
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	1
7021	37
5314	9
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	123
85315	33
114327	93
9697	246
401264	12
730101	9
28978	26
730152	1
2939	0
2938	3
221357	0
2940	11
2941	149
125050	88824
22858	202
26268	128
105375092	0
8521	1
60481	129
100847075	0
647190	8
2729	115
101927136	0
101927171	0
401265	19
55227	87
101927189	48
100874282	7
90523	12
27283	0
222584	696
3062	0
389400	1
54511	5
653	2
81578	147
667	3225
101930010	1
221336	5
57691	48
26036	415
101927211	1
9532	20
51715	143
100506188	0
5558	38
100422884	0
100189249	0
100189085	0
375513	35
100463487	5
202559	1
51557	2
7803	212
23469	306
346007	49
441155	0
442229	0
102723883	0
101928280	0
101928307	0
577	20
55788	213
1310	1
1297	2
101928353	9
57579	355
135154	10
60682	102
135152	0
79627	639
407032	1
407029	0
79940	122
102724000	0
22999	12
56479	5
100507381	1
100423005	0
100873997	0
100129128	0
80759	11
340168	0
154288	0
441161	0
55510	0
115004	14
25821	78
1915	8186
26503	125
135228	933
101928489	11
101928516	0
1303	1018
1347	127
55754	356
100506804	10
27145	10
101928540	0
100616389	1
26054	282
4646	422
3617	3
3351	2
101928601	0
134728	21
55023	454
9324	83
100288198	9
80078	3
167691	26
105377866	5
83699	128
89758	3
6785	294
7272	21
594	101
55603	388
101928770	0
25998	235
7162	68
90025	27
23033	304
5238	125
112611	30
4199	122
167681	0
9892	0
105378158	0
134701	0
51167	59
112609	9
22832	36
9096	298
102724201	5
4907	228
57231	226
10492	713
387066	72
26799	10
692088	7
3354	0
1081	0
101928870	3
23036	322
375519	4
57150	53
206412	69
63914	15
154313	0
10559	86
57038	165
23595	80
55122	26
101928911	0
81833	0
1268	25
101928936	0
8732	133
10957	453
135295	15
135293	91
2569	0
2570	9
51465	227
58528	134
22881	44
57226	55
101929057	17
23195	819
9994	78
84694	0
60468	49
100616109	0
6885	205
100616174	0
101929083	0
102724665	0
2045	11
643432	0
101927288	21
79694	88
10690	10
23376	175
9457	27
81491	3
29078	16
114792	5
253714	102
101927314	0
100302164	0
5454	0
26235	182
100616347	0
84553	3
51805	14
25957	330
101927365	18
85015	139
100130890	15
892	152
59336	0
84539	0
728012	0
6492	58
10973	337
2898	10
57531	101
100113403	0
389421	0
11149	24
154442	0
64208	0
5550	139
639	221
9474	105
202	1146
101927405	5
84816	18
55278	71
100422737	0
693172	0
100133941	125
51250	14
57673	16
57107	43
55084	21
256380	20
11231	199
28962	136
7101	0
8724	265
246269	20
2309	285
387111	1
84071	37
101929716	2
27244	180
285753	29
100996634	5
221262	1
8763	863
285755	9
6610	54
64780	155
9841	91
221264	44
9896	105
2830	0
8936	34
51362	110
728464	11
8528	1
85413	3
23097	137
262	323
112495	25
84154	47
442245	0
117247	102
91749	108
5980	670
643749	68
10758	136
2534	232
102724646	0
8838	5
51175	60
619208	13
3910	942
101927640	4
442247	2
101927686	0
4082	413
285758	4
285759	3
3066	155
101927768	6
222537	3
2444	43
728402	0
221294	89
1300	48
23270	86
7259	234
29940	321
441168	1
100128327	0
254228	64
221301	0
51389	71
345895	19
221302	37
3841	56
221303	19
222545	0
222546	0
245806	0
6098	2
285761	43
57120	219
101927919	0
116150	78
222553	12
102724896	0
387119	118
23629	13
5350	25
100287632	0
254394	73
25842	106
79632	10
693128	0
4121	661
285762	6
100422951	0
221322	102
2697	1839
3298	46
57515	991
5570	24
2173	19
10924	208
134829	3
10345	6
101927990	1
154215	7
7955	8
154214	319
7164	77
51020	44
643623	0
23493	16
100189269	0
135112	223
104355145	1
135114	109
60487	61
387103	5
693173	0
84870	3
81847	134
55862	114
387104	2
9729	0
352999	0
387357	0
5796	2
101928140	0
3908	694
93663	171
253582	0
84456	40
154075	9
105378159	3
114801	39
100507203	2
2037	388
9465	34
383	484
9439	266
5169	26
79541	0
643854	1
100616455	0
5167	156
1490	233
100616191	0
100507254	2
26002	100
8417	306
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	12
55350	0
8875	0
116843	55
6206	994
594837	3
594838	5
594839	4
285735	0
2070	3
100507308	0
154089	0
6943	1
9519	44
154091	57
387065	1
6446	222
101928231	0
154092	0
101928304	3
64577	5
10767	184
100500880	0
4602	31
693126	0
54806	89
100131814	3
27115	49
113115	21
9774	401
9053	146
4217	145
101928461	3
101928429	10
5191	47
340146	0
100294720	4
53832	110
116379	1
3459	321
167826	0
102723649	0
100507406	0
100130476	60
7128	97
64065	4992
57221	165
59351	1
23593	168
57224	210
100423001	1
441172	14
100507462	1
25901	34
345930	22
85021	195
58527	27
51696	460
167838	16
10370	228
645434	2
100132735	0
100507477	0
103352541	0
100500879	0
100616180	0
4829	1
51534	161
57211	200
153910	0
3097	316
100507489	0
51390	93
134637	93
8504	98
2519	178
285740	10
9749	311
84946	65
153918	8
5325	213
57061	48
83443	106
8676	32
100189313	0
7402	1633
100189422	0
7957	19
100507557	11
84085	119
257218	230
2911	1
10981	51
101928661	0
79747	6
729176	5
729178	3
134957	501
389432	32
23328	579
10090	225
100128176	23
23118	231
387082	8
340152	11
85313	98
116254	122
645958	10
11104	52
9113	281
348995	170
5110	148
84918	259
100652739	2
135250	62
353091	4
80328	1
80329	1
646024	0
154064	2
79465	1
81706	143
389434	3
57480	209
105378056	1
25902	65
102723831	0
9590	303
57621	46
55005	46
79624	50
80129	25
2099	65
23345	1503
100505475	3
80177	51
7432	1
26271	18
54516	38
26575	6
4988	0
26034	19
154043	51
101928868	0
22828	287
100422821	1
26230	15
51106	57
49861	31
50508	0
100302259	0
57492	438
100616154	0
729515	47
79683	43
100500899	0
51429	430
8871	147
100874300	0
84947	51
404672	39
56995	514
57583	276
102465694	1
6993	47
94120	40
100500851	0
7430	638
101409257	3
202459	0
100130967	0
83861	37
117289	57
105378081	0
101929122	2
84624	288
102724053	0
6648	291
9589	216
100129518	2
39	35
6950	248
677806	4
677812	0
29074	62
154197	3
4142	0
3482	747
100271873	5
729603	37
6580	6
6582	0
6581	98
80350	3
4018	0
5340	0
4216	258
56895	108
79992	17
5071	29
135138	11
101929239	1
729658	0
285796	0
401282	0
105378101	5
100526820	0
9444	737
105378105	0
105378107	0
168090	1
10846	32
90632	1
441177	0
6862	0
101929297	0
285800	1
113402	49
100289495	3
51660	99
6196	140
100874353	1
100302141	1
100861523	1
8635	53
100500857	0
11116	59
1235	22
2853	0
401285	0
102724205	0
54346	27
83887	0
105378160	0
6953	0
401286	0
441178	0
26238	1
653483	2
4301	744
100128124	0
100505879	0
3834	0
79981	1
101929420	0
168002	34
64094	181
105378146	4
105378145	1
101929460	1
102724357	0
101929504	0
101929523	7
7058	1689
105378148	6
253769	96
387263	118
55274	57
6991	0
55780	0
401288	0
80069	0
100131532	2
105378152	6
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	191
6908	49
5134	136
101929692	0
102723872	0
105375112	0
100507642	0
56975	53
100288524	0
442497	0
5154	49
441307	2
5575	20
101926963	4
54919	42
23353	603
102723743	9
51608	69
11033	17
90639	74
84310	45
54905	15
442907	0
115330	27
2852	26
90637	17
101927021	20
340260	0
79778	58
26173	224
7975	89
100128653	14
202915	145
84262	29
114796	18
260341	0
105375303	0
392617	5
101927125	0
8379	77
100616160	0
29960	44
4521	21
29886	82
102465503	0
8662	355
55501	45
101927181	36
402635	2
3955	121
100616116	0
221927	90
23288	70
80727	95
155185	5
2768	69
84433	15
100129603	1
221935	120
105375131	6
221937	336
9907	111
100616465	0
55698	24
56903	5
221938	0
441191	41
100533952	0
57786	106
389458	0
645700	0
26100	205
222962	4
84629	390
80028	73
693174	1
221946	6
60	3793
6624	118
54476	180
100874342	3
102466203	0
401303	13
654231	1
51622	19
222967	0
5395	57
7965	19
27102	215
100310846	12
84132	53
9265	201
84792	64
5879	411
221955	84
11014	532
392862	19
55146	50
79034	54
54753	15
100131017	90
7559	164
441194	25
728194	1
221960	20
100500886	0
100131257	13
56913	133
101927354	1
340267	48
101927391	3
54468	182
6119	23
729852	35
100505921	3
113263	109
3382	40
100505938	0
30010	1
168741	0
4697	152
9678	210
221981	60
54664	327
221806	10
102725191	0
85477	38
10124	156
2115	35
1607	6
392636	13
4223	107
101927524	4
729920	29
100506025	1
25928	58
100506049	0
57037	51
28969	136
27075	61
10551	19
155465	6
196	1208
102659288	1
101927630	0
23161	336
221823	0
9734	128
100302140	0
7291	55
222894	0
221830	80
100422967	0
256130	3
101927668	0
346389	153
100874041	3
101927769	0
101927811	4
3696	257
340273	8
221833	21
222901	6
104355138	0
6671	89
100302122	1
8701	30
55536	119
9771	166
256227	1
100506178	6
401312	0
3569	1
54543	189
692210	3
84668	282
100775104	13
55975	104
11097	41
10457	1595
115416	31
10643	9
256355	0
29896	197
1197	1
90693	32
340277	32
56164	9
4852	0
51678	62
1687	28
26031	194
54205	128
136895	8
64111	0
646588	8
406940	0
9603	173
3181	931
11335	144
29887	16
105375304	2
101930332	6
441204	4
9808	3
100506289	5
285941	9
8935	114
3198	11
100506311	23
3199	2
3200	24
105375205	15
285943	4
3201	11
100133311	7
3202	12
3203	6
3204	6
100534589	0
3205	4
100874323	2
442920	0
3206	28
3207	4
221883	2
3209	15
100316868	1
101410536	0
2128	0
11112	86
790953	9
8887	269
221895	96
100128081	0
9586	115
9865	41
100506497	10
54504	139
101928168	1
1124	21
102724484	3
222171	5
646762	42
100616354	1
100271874	0
442524	1
101928208	0
644150	10
9805	212
55033	115
84725	108
222166	326
223082	138
693133	0
100500883	0
222161	110
100506516	14
10392	102
101928268	9
79017	133
401320	101
2617	204
1395	5
100526825	0
11185	34
84182	0
358	2327
2692	0
117	50
63974	0
223075	39
5137	11
10842	0
100130673	0
23658	43
23080	165
100129460	9
441208	3
693134	0
100500830	0
401321	16
102724668	0
25948	152
441212	18
11328	464
51251	111
6100	7
27241	129
55025	12
168667	1
404744	0
387129	0
23333	64
