Geneid	temporary/samtools/bam_files_sorted/SRR7959222_sorted.bam
253512	216
100874259	2
83548	632
220081	0
103752581	0
220082	0
283514	0
23091	787
100509894	11
1361	0
3936	913
220416	3
100861554	0
80183	181
100873772	0
101929344	2
23143	841
2098	745
3356	8
100874082	0
100861549	18
8803	412
101929410	1
55270	95
29079	237
100873965	8
9445	6002
100862704	12
5925	601
10161	560
1102	154
100129597	13
57105	15
22862	1100
2862	1
81602	144
81617	1030
83852	448
51131	347
55213	299
115761	11
84650	142
3839	443
220429	0
57213	125
8847	106
100500908	1
10206	552
283518	26
406950	0
406948	2
10301	161
145165	2
103689915	0
220107	9
100874074	6
100874255	5
79621	342
2974	1
647166	1
220108	26
647174	28
100847003	2
26512	755
100507398	44
100616423	0
115825	1681
79758	194
283521	14
83446	0
540	121
440138	68
9724	187
341676	16
101929657	10
4752	147
100887750	74
103191607	0
55901	122
51028	1509
26586	196
220115	0
144983	76
10910	292
11061	9
100313778	0
5100	1
10562	3
102723875	0
100861552	1
100507428	0
100302187	0
100846996	0
122183	0
729233	0
729240	0
729246	0
729250	0
27253	36
101926897	0
81624	43
100874195	1
100874196	0
100874169	0
81550	384
101926930	0
100422973	0
64881	347
101926951	0
100874143	0
103752583	0
100874176	0
104355293	0
100874157	0
283491	0
100873780	0
102723968	1
101927016	0
100616302	0
100616205	0
5101	158
100874064	0
100874086	1
100874087	1
100874145	0
338862	0
103689913	0
57626	0
6315	0
100885781	0
1602	70
440145	135
79866	62
22894	737
10464	258
100873779	2
688	2204
100873770	0
100874155	1
11278	332
100874151	0
338864	0
647288	1
9882	1068
170622	403
7347	244
101927155	11
4008	1122
729420	4
104326189	1
115207	2287
690	0
730249	1
1203	292
26224	1682
23077	5774
100874212	7
8796	3970
104355296	55
100129307	0
122060	89
100500861	0
100505518	10
1910	519
101927176	1
100874175	0
100874222	2
5457	1
79596	133
100874126	0
64062	1176
100505538	23
100874208	0
54602	1392
103724388	4
102724076	0
101927195	0
101515984	0
101927216	1
10253	351
103724386	17
100861546	0
100873771	0
114798	2
105370288	0
100874128	3
104355140	0
100874137	0
100873775	0
84189	204
642345	8
100616182	0
26050	18
101930749	0
100874168	0
100874172	0
100874139	0
100874187	0
693207	1
101927224	0
100873776	0
144776	0
101930747	0
100874150	0
407975	171
406952	0
406953	0
406979	0
406982	0
406980	0
407048	0
2262	8
100873970	1
100847092	0
100873969	0
104326053	0
10082	209
100873973	5
100873972	0
1638	1358
100189251	0
23483	156
160897	168
101927248	5
11166	70
105376685	4
100507533	53
101927284	0
100861544	0
10257	244
9071	146
100874194	16
22873	158
5611	1046
55757	1019
105370367	1
266722	228
100616137	0
100887754	1
27199	78
10150	1497
103625683	4
5911	673
3843	1376
10160	450
140432	2
100422881	0
8428	2138
6564	383
23348	2929
100874096	19
100873782	7
100861541	23
100289373	15
337867	631
2841	169
1880	260
100131561	33
693208	5
102725509	7
9375	1752
104355149	0
171425	60
100422861	0
100874063	6
101927465	4
101927437	2
85416	1
7546	0
100861542	0
5095	465
100885777	21
87769	71
84899	158
105370368	1
100885778	2
100874161	0
259232	100
9358	730
2259	87
100616110	1
100616239	1
283480	13
100874081	5
283481	27
7174	1064
196541	4
643677	7
93081	42
79070	53
54841	82
100533467	0
2073	41
121952	22
6555	3
104326190	1
282706	0
267012	0
144920	0
728192	0
1948	325
55082	1231
283483	0
100874173	0
728215	6
100302286	0
100874375	2
3981	207
84945	441
10673	14
23026	8
100885782	1
104326054	0
101409253	2
8660	993
104355146	0
1282	4049
1284	2733
102465872	0
100874203	5
55647	34
55739	337
79587	391
105376684	4
3621	136
105370362	1
283487	16
55608	627
104355135	1
101927802	7
8874	1194
100874226	5
101060553	29
121793	2
105370369	1
101928616	2
100505996	4
105378193	1
6656	1
101928698	0
101928730	0
104266956	0
122258	0
10426	380
400165	2
23250	642
105370374	18
100874205	40
105378192	8
23263	529
100289410	3
2155	5
2159	426
104413892	3
102724474	2
8858	9
55795	349
8451	1045
102465874	2
3916	1488
79774	142
100874068	7
101928841	42
113622	20
55208	180
55002	460
7027	312
496	2
6011	0
105377805	0
100130386	0
348013	68
650669	18
2621	620
100506394	15
643365	0
100861555	3
100507747	9
22821	331
105377808	17
101929355	0
8881	648
100847035	22
100616227	0
65110	159
283489	144
104355150	2
440153	0
642426	0
641455	0
100508046	0
642477	3
414763	0
503639	0
101101776	0
404785	0
101929572	0
79334	1
441669	0
441670	0
390429	1
390431	0
79544	0
79317	0
81127	0
122740	0
390433	0
122742	0
390436	0
390437	0
390439	0
122748	1
390442	0
91875	173
57820	363
100113391	1
85495	149837
10038	156
7011	658
123103	11
55644	139
328	592
90809	203
4860	182
338879	0
390443	0
122651	1
254028	0
493901	0
7217	1
7207	0
7218	2
7237	0
100189151	2
100189419	0
100189286	1
341799	1
100189424	0
100189405	0
100009601	0
100009602	0
100189263	1
100189001	5
100189088	0
283	106
6038	838
10876	3
64184	1
6039	150
6035	927
6037	9
643332	6
6036	7
64745	244
101929718	11
29986	94
57447	1229
102465428	4
122664	1
440163	0
84659	648
122665	2
55701	251
51222	137
643382	6
390445	0
283624	269
3183	2201
57096	9
11198	957
57680	1373
692053	9
319103	13
84932	255
9878	636
56339	409
6297	30
26533	0
28693	1
26534	0
28692	0
26686	0
28691	0
28690	0
28689	0
28688	1
6956	0
28686	0
28685	0
28678	0
28676	2
28674	1
28684	0
28683	0
28671	1
28673	0
28682	1
28670	0
28669	2
28677	1
28672	0
28680	0
28667	0
28666	2
28665	0
28664	1
28663	0
28662	1
28661	2
28660	1
28518	1
28659	1
28658	0
28657	1
28679	0
28655	0
28653	1
28652	0
28656	0
28648	1
28647	0
28646	0
28644	0
28643	1
28642	0
28641	0
28640	0
28517	0
28525	0
28524	0
28523	0
28522	0
28519	0
28521	0
28520	0
28526	13
28516	1
28694	0
28696	0
28697	0
28698	0
28699	0
28701	0
28702	1
28703	0
28705	1
28706	0
28707	1
28708	0
28709	1
28710	0
28711	1
28712	0
28713	0
28714	0
28715	0
28716	2
28717	1
28718	0
28719	0
28720	2
28721	1
28722	1
28723	0
28724	1
28725	1
28726	0
28727	0
28728	0
28729	0
28730	1
28731	0
28732	3
28733	1
28734	0
28735	2
28736	2
28737	2
28738	3
28739	1
28740	0
28741	0
28742	0
28743	5
28744	0
28745	2
28746	1
28747	0
28748	3
28749	2
28750	0
28751	0
28752	0
28753	1
28754	1
28755	36
105370399	2
1603	311
63874	123
5018	517
9056	111
122704	101
4323	2068
26020	1132
161253	25
55147	425
100505758	7
10419	331
101926933	5
100189243	0
54930	272
100616424	0
84962	317
60686	157
5693	317
122706	0
64403	23
105370705	1
22985	1029
55017	184
1053	0
23428	580
100507650	33
57594	138
90673	127
105378176	12
599	479
100529063	0
8106	67
51310	143
10278	350
64806	0
116173	0
4624	3
406990	0
4625	2
104564225	0
100126336	0
25983	316
79178	99
85446	42
8906	366
102724814	90
84502	2
10202	7
55449	76
10901	54
317749	64
728635	12
90668	75
9362	8
4901	15
5106	165
80344	508
161247	6
5720	402
51016	41
5721	148
102465801	0
55072	340
10379	220
9985	48
79711	210
10548	257
283629	75
29082	233
145553	12
100528064	0
4738	249
51292	274
26277	474
7051	319
5875	121
115817	164
161424	377
27141	8
56413	38
1241	368
196883	137
11035	75
4776	429
57523	402
23351	881
643866	22
56948	41
101927045	18
1215	52
1511	111
2999	12
3002	7
29091	382
4857	227
101927062	0
102724890	0
101927081	0
100423019	0
100505967	4
100422830	0
103695363	0
2290	1
387978	0
5587	108
55632	326
23256	638
1690	137
100506071	10
29966	649
693209	0
11154	140
25831	4740
25938	557
101927124	16
112487	113
2856	1
80224	109
84837	23
394	2409
101954275	0
101954278	1
9472	162
64067	36
112399	571
171546	466
55837	361
26865	0
26866	0
58533	673
1073	410
11177	757
280655	8
6729	529
283635	245
101927178	5
55012	157
9692	350
5687	456
4792	1906
84684	7
253959	1256
84312	114
101101773	0
100886964	0
102723418	1
51562	241
253970	0
7080	1
100506237	0
26257	0
5083	6
89874	17
100616280	0
100129794	32
145282	309
3169	87
319089	132
6751	7
161198	136
102723503	2
283547	18
10484	782
8487	69
122553	531
5411	381
117153	1
4253	291
100288846	4
254170	341
644919	0
145581	56
84075	1
122525	173
101927418	4
54813	590
23116	554
55015	660
100113389	1
2287	282
57697	260
55320	367
100506412	4
140801	0
161357	11
100500919	0
100506433	6
6235	1112
6029	12639
122769	61
6166	567
4247	207
55172	81
5427	37
122773	182
23588	720
9147	814
378706	199398
382	1070
102464828	0
283551	53
100506499	6
196913	6
79609	151
6655	909
79944	131
100616261	0
27109	187
8814	174
11183	1405
51062	268
60485	382
51199	1001
145447	247
5836	351
114088	99
81542	590
283553	8
100874185	22
122786	1427
145438	40
54331	280
102723604	2
51637	655
22795	145
5729	34
5732	33
57544	360
283554	9
30001	448
5706	454
6815	479
64841	234
10979	748
80821	654
101927620	2
100847076	0
652	178
1033	17
10175	348
2764	718
10668	99
23034	881
2643	70
100422984	0
11169	89
122809	454
93487	592
3958	2077
9787	25
55030	458
22863	616
387332	0
100129075	11
3895	1175
645683	1
645687	3
57161	547
54916	358
5015	0
100309464	0
10640	937
55745	882
122830	431
55195	10
341880	12
145407	79
55860	357
100189107	0
5684	351
379025	428
5926	626
387990	8
26520	127
9786	260
51339	63
102723742	0
23002	1238
64582	108
112849	233
51528	334
729665	2
6252	104
100847088	0
341883	6
64430	493
51635	239
5494	1967
317761	9
4990	1
105378189	3
104548971	1
6495	36
51804	31
4331	203
57570	261
145389	181
161291	186
5583	558
101927780	15
400221	6
100750246	2
3091	926
100750247	15
6617	115
83851	2
646113	2
101954204	0
27133	1
57381	95
122876	0
5529	413
112840	140
81537	290
23224	8298
100313830	2
2100	77
441687	2
4522	370
7597	156
9495	91
22890	872
102723809	34
3306	353
145376	15
26030	421
6710	81
102465841	0
100529261	0
91612	553
2877	63
376267	165
2342	12
4149	471
100616490	1
100506321	24
100128233	1
100616176	0
645431	1
2530	292
693210	0
101927878	0
440184	8
10243	270
161142	6
64398	552
51382	411
1965	777
26499	70
100847064	0
161145	18
57475	410
5283	110
384	104
10490	221
51109	445
145226	252
23503	845
5890	150
100996664	48
677	1343
105370548	12
87	672
161159	0
8816	747
55218	221
57452	189
2079	340
55334	948
105370551	1
400224	42
56936	1
9766	586
100289511	40
6430	3506
6554	76
64093	42
6547	31
145241	1
51241	7
100529257	0
105370554	1
55333	412
8747	13
317760	39
8748	142
10001	262
101928075	2
23508	65
103695436	2
4293	437
22990	1766
105370706	2
26037	648
319139	3
145474	24
9628	68
102465832	0
8110	14
26094	189
100189359	7
53349	308
58517	994
5663	1164
89932	603
101928123	27
8650	563
101928143	0
399671	48
79697	75
641371	58
10965	76
122970	7
641372	3
83544	132
9240	93
91748	882
100616158	2
100506476	18
145482	142
57862	323
145483	60
51004	102
957	208
80127	82
4329	538
91750	102
338917	0
5826	212
55237	2
646658	6
10577	641
100616211	0
122961	68
4053	944
9870	456
51077	240
56252	909
283571	54
1743	719
83694	88
5228	86
8892	192
27030	761
97	63
79696	37
91754	841
10972	2230
2353	989
731223	1
101928377	1
122953	191
10538	41
102724153	5
55640	160
102465753	0
11161	127
23093	353
7043	94
112752	54
55668	1289
2103	7
22846	125
100506603	13
23357	162
145497	3
64207	262
105370579	10
283575	22
102724190	27
85457	595
283576	2
57156	277
58157	0
100302236	0
29954	157
2954	147
283578	410
161394	9
122945	44
63894	262
10598	348
145501	0
9517	644
8846	90
81892	140
22938	577
283579	9
57143	55
9369	57
1734	657
100628307	5
145508	255
7253	36
2957	1005
677845	3
85439	1001
100506700	1
6400	1657
101928559	0
100996280	0
23768	357
101928767	1
283585	0
2581	319
8477	30
101928791	0
283587	0
54207	1
55812	177
11099	803
79882	671
161436	185
123016	128
1112	2777
400236	16
29018	32
90141	43
55775	136
101927029	1
56659	1
5700	257
55051	227
801	1921
400238	0
145567	93
101928909	7
9252	458
80017	307
100124539	7
8111	71
440193	210
55671	1252
79820	1
123036	11
10516	1746
9321	656
4287	918
4707	232
53981	560
123041	51
105370707	10
79890	88
5641	543
9950	468
1113	0
3705	0
319085	0
64112	0
26175	0
84520	0
55148	0
55727	0
57578	0
341947	0
145270	1
283592	0
90050	0
51676	0
100616140	0
256369	0
78990	1
57062	4
122509	1
3429	0
83982	0
57718	0
51156	0
866	0
390502	0
5265	2
256394	0
327657	9
145264	2491
5267	1
5104	58
12	354
388007	1
145258	7
23405	2328
100422981	0
400242	14
79789	646
101929080	0
79686	221
161176	666
105370641	22
283596	44
677768	0
51218	122
27004	0
9623	0
8115	0
100507043	0
56967	716
624	57
623	3
55102	2383
51527	252
122481	92
730202	4
10914	1852
7443	163
145249	3
101929241	0
100129345	0
388011	31
283598	0
64919	748
84193	920
8812	217
317762	204
84439	34
10858	5
2009	256
51466	293
100616247	1
442909	0
123099	145
7528	672
102466730	3
123096	495
442910	2
283600	0
7453	267
79446	57
57596	16
283601	0
8788	1
100616495	0
55384	355
768222	0
574450	1
442905	0
100126315	0
388015	31
574038	0
574034	0
406914	0
574451	0
406927	0
79104	5
692215	5
442915	2
767561	3
767562	1
767563	4
767564	6
767565	1
767566	0
767567	1
767568	3
767569	1
767577	5
767578	5
767579	1
767580	3
767581	0
767582	1
767583	0
767584	1
767585	0
767588	3
101929369	12
767589	1
767590	0
767591	1
767592	3
767593	1
767594	0
767595	2
767596	1
767597	3
767598	1
767599	8
767600	0
767603	0
767604	1
767605	0
767606	3
767608	0
767609	1
767610	0
767611	0
767612	1
494328	1
693121	0
407023	1
494329	1
100302250	0
442897	0
768212	0
574408	1
574409	0
574452	1
100422837	1
100126335	0
574453	0
442913	0
664615	0
724024	5
574435	3
494325	1
100126297	0
100302157	0
100302209	0
378881	5
494330	0
664616	0
664612	1
100126345	0
664613	0
724025	1
619555	0
494331	0
406924	1
768214	0
574436	1
574410	0
406946	1
574454	0
494326	0
100126308	0
574413	0
574433	0
442914	1
574434	1
724026	0
100507257	13
338002	0
64150	26
100302145	1
1735	40
145200	5
5527	1093
1778	7450
3320	2163
91833	527
5891	110
100189275	0
55778	195
51550	115
9895	331
122416	137
100422954	0
23186	509
7187	160
81693	18
9578	1308
91828	4
7127	407
100131366	1
1983	2294
677811	35
4140	608
1152	335
115708	112
9529	795
84334	153
3831	1220
7517	169
79038	432
23368	335
145216	2
9556	327
122402	23
647286	0
105370691	3
374569	71
406986	1
100616173	0
105370708	0
26153	55
105378190	0
400258	0
388021	0
100616300	0
64423	392
122622	32
10572	122
207	663
100128927	28
196872	2
283638	365
122618	15
113146	11630
122616	76
55038	182
29933	46
102723354	3
3714	253
102465458	0
256281	22
2972	249
90135	256
23241	372
647310	4
100507437	4
9112	283
1397	213
105378191	2
1396	156
283643	52
80757	7
3494	0
3497	0
102465871	0
3503	0
102466889	0
3501	0
2003	0
3493	0
3500	0
3502	0
3495	0
3507	0
100616374	0
100616135	0
100616276	0
100616422	0
28475	0
28476	0
28477	0
28479	0
28480	0
28481	0
28483	0
28484	0
28506	0
28485	0
28489	0
28493	0
28497	0
28502	0
28507	0
28486	0
28490	0
28494	0
28498	0
28503	0
28508	0
28487	0
28491	0
28495	0
28499	0
28500	0
28504	0
28509	0
28488	0
28492	0
28496	0
28501	0
28505	0
9834	0
28510	0
28385	0
28377	0
8755	0
28474	0
28355	0
28473	0
28401	0
28457	0
28354	0
28353	0
28453	0
28452	2
28450	0
28352	0
28471	0
28449	0
28351	0
28470	0
28448	0
28376	0
28447	0
28350	0
28469	0
28468	0
28446	0
28445	0
28375	0
28444	0
28443	0
28374	0
28349	0
28442	0
28467	0
338004	0
28441	0
28348	0
28455	0
28347	0
28373	0
28383	0
28400	0
28372	0
28440	0
28439	0
28371	0
28438	0
28396	0
28370	0
28435	0
28434	0
28369	0
28395	0
28382	0
28432	0
28431	0
28430	0
28429	0
28346	0
28394	0
28381	0
28368	0
28428	0
28427	0
28426	0
28367	0
28345	0
338005	0
28337	0
28366	0
28466	0
28465	0
28425	0
28344	0
28424	0
28423	0
28364	0
28422	0
28388	0
28343	0
28363	0
28421	0
28420	0
28362	0
28419	0
28393	0
28380	0
28418	0
28464	0
28392	0
28417	0
28361	0
28391	0
28416	0
28360	0
28415	0
28414	0
28413	0
28359	0
28412	0
28463	0
28358	0
28342	0
28341	0
28340	0
28462	0
28461	0
28454	0
28411	0
28410	0
28409	0
28408	0
28357	0
28407	0
28406	0
28339	0
100847062	0
28387	0
28356	0
28405	1
28390	0
28378	0
28338	0
105379210	0
105370719	0
646096	0
105379211	0
283755	12
100996379	0
727832	0
729786	1
606	1
100422949	0
100287399	0
100847060	0
348120	0
646214	7
646243	0
100422844	0
102724631	0
100847005	0
727924	0
105369274	0
102724760	0
102724971	0
100422935	0
100996331	0
440225	0
103504741	0
101927079	0
390538	0
283694	0
390539	0
642131	0
101928039	0
100302233	0
646396	0
390535	0
440243	0
100132101	0
400322	101
283796	0
339005	15
283683	4
105379261	0
123606	197
81614	310
23191	451
114791	15
283767	0
100132979	0
100616223	0
102723534	0
102723623	0
653061	0
283685	1
100616275	0
7681	6
54551	1
4692	106
791115	0
101928840	2
791114	0
23742	2
6638	0
8926	0
347746	174
91380	0
8123	393
347686	0
338427	0
338428	4
100033413	1
100033414	2
100033415	1
100033416	4
100033417	0
100033418	0
100033419	1
100033420	4
100033421	1
100033422	2
100033423	0
100033424	3
100033425	3
100033426	3
100033427	1
100033428	4
100033429	2
100033430	6
727708	11
100033431	15
100033432	34
100033433	8
100033434	1
100033435	8
100033436	0
100033438	6
100033439	0
100033820	3
100033821	0
100873856	1
3653	92
145624	11
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	1
100033454	0
100033455	0
100033456	0
100033458	0
100033460	1
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	1
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	1568
57194	247
100616474	0
100128714	0
100189063	0
503519	0
2562	10
2558	0
2567	8
101928869	1
4948	20
8924	299
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	0
653720	0
440253	0
100289656	0
646278	1
728310	1
321	3
23359	0
56160	0
7082	9
653073	3
89837	1
653075	0
26082	0
89832	0
101059918	0
101060569	0
728498	5
101927579	0
100288380	1
89839	0
100288637	3
105370748	0
390561	0
22909	3
54893	29
4308	2
406993	0
102725022	0
283710	0
51621	32
105370939	0
161725	3
105370940	0
1139	0
653125	1
89838	0
728047	3
100653133	0
100288615	27
100996255	0
101928042	0
643699	0
9824	1
6447	0
26585	1
100131315	0
342184	389
100652857	1
101928134	0
6263	250
57099	76
1133	24
56851	263
161779	35
79768	276
51234	181
9990	603
55505	171
256646	6
254531	90
23015	504
100302160	0
440270	215
100422845	0
57369	0
101928174	0
70	44
9716	881
54989	1439
723972	9
89978	250
100500904	10
100507466	2
100616293	0
84529	106
161635	15
145845	1
4212	191
102466875	0
145942	8
101928227	4
161742	548
283742	254
10125	308
400359	2
400360	17
7057	4835
161835	10
105370941	7
11245	70
440275	445
6727	771
100131089	22
90427	140
701	48
56924	127
644809	14
100131244	2
5330	66
100505573	92
388115	232
644844	1
85455	9
90417	79
3712	164
22893	139
113189	56
90416	113
359821	2
27079	55
100189229	0
57082	53
100505648	56
5888	22
55177	186
2644	87
55192	118
643338	138
84936	129
54866	1
6692	523
171177	133
57617	195
105370943	12
54567	48
79094	10
54617	528
161829	0
11261	668
729082	379
11339	12
51203	121
51103	85
23168	383
3706	3
4058	8
26015	178
7301	320
23269	1509
693211	1
23005	743
100137047	122
8681	0
100137049	5
51332	97
100423013	0
30844	398
101928363	17
101928388	106
123745	486
283748	106
255189	919
23339	828
693212	0
25963	1184
2595	525
825	309
64397	1938
8773	411
255252	147
55142	143
57519	916
146059	205
146057	522
197131	866
80021	150
23582	537
2038	7
9333	387
116179	1
9836	107
161823	72
146050	198
27229	109
7158	693
4130	392
9677	78
1159	10
161497	11
117155	30
548596	19
440278	8
2923	1043
80237	231
10169	477
100529067	0
100302254	0
619189	65
25764	0
4236	166
79968	78
84978	35
728758	9
113201	778
51496	761
645212	108
8669	480
80208	1726
197135	22
567	960
100419583	0
140691	0
145645	0
6652	106
50506	84
405753	27
90527	366
53905	960
90525	100
100188986	1
100188988	68
100189065	0
105369153	1
101928414	1
9153	4
2628	849
79029	118
84419	90
100126311	0
105376714	3
7782	180
283651	1
26258	519
58472	318
80031	148
101928442	0
283652	27
50804	134
399697	1
6557	7
1854	298
2200	7800
22995	101
399694	61
23741	1011
9728	1608
9318	1079
2585	380
100306975	24
100616332	0
196951	162
2252	194
56986	361
79895	141
11001	22
3067	72
2553	166
55056	284
100129387	259
100616396	5
9101	530
373509	63
54822	1629
84888	540
23431	444
100132724	57
388121	118
105370815	7
1588	49
100616369	0
102465855	0
102466250	0
342035	460
23312	791
29106	3
256586	35
29767	459
29766	1004
100422556	10
123169	171
5597	1158
10017	23
10681	100
100129973	9
55930	544
100302202	0
4644	1114
10776	1475
56204	986
3175	1
256764	276
105370828	1
440279	143
51187	992
5873	141
9488	107
9236	208
100533483	0
693213	5
145788	14
161582	3
26108	196
283659	52
4734	445
64864	462
374618	146
55329	51
54816	841
145783	70
6938	1269
283663	29
101928611	0
84952	921
145781	65
100820829	36
81488	8
8854	54
366	387
101928635	1
3990	11
101928694	3
101928668	0
102	912
664618	31
54629	720
79811	928
54778	421
9133	46
4643	951
100313886	1
92483	32
145773	21
9245	1
2958	172
663	1430
27023	0
302	6406
79664	633
101928784	293
6095	8718
100996876	5
101928850	0
100506530	1
54832	3790
145741	8
388125	3
105370849	0
102465869	0
102464834	0
83660	1801
197003	13
406965	4
7168	2893
114294	237
51065	372
51762	788
83464	313
771	1318
102723344	19
9960	730
100130855	47
283807	58
8925	3053
494334	0
23604	170
101928988	7
84191	152
6642	1303
79856	70
5479	310
53944	432
9768	14
9325	186
23060	893
4947	197
348093	18
100302184	0
80119	5
80301	211
348094	56
51324	366
123263	100
123264	4
51285	109
390594	1
390595	40
10081	141
10845	602
8483	862
54956	101
26831	306
26832	281
9543	1
57722	38
54878	871
51495	411
100873754	3
81556	288
9187	207
10260	809
100616379	0
100189317	1
8766	1843
84465	143
100422905	0
115752	323
54962	41
692149	1
5604	273
10302	27
100616149	0
6124	8241
595100	3
595099	3
595097	3
595098	5
55055	101
197021	10
102723165	1
4091	28
102723481	4
4088	824
79719	314
64799	109
100506686	171
145853	57
5607	204
390598	22
101929076	0
26827	1
8554	1251
91860	210
54982	91
10116	2013
22801	302
10391	52
8125	350
100422971	1
80035	38
79400	4
246777	15
283673	0
26035	455
54852	81
9493	77
6176	6079
145837	13
104472713	2
414926	2
7090	477
693214	0
104548972	2
104548973	6
55075	773
55323	205
54839	93
56906	13
196993	7
79875	359
101929196	9
101929173	15
10002	12
4649	2003
123228	35
196996	33
5315	1594
56965	516
60677	53
3073	622
80072	21
338949	0
25820	1499
693215	13
55889	2
646670	1
123346	1
585	182
83440	373
100287559	19
4756	1853
10021	1
283677	62
27020	821
101241892	183
80381	223
388135	123
101929221	0
161514	2
100287616	13
4016	46
9399	74
5371	230
342096	1
732265	0
283731	2
57611	14
3671	268
64220	3
80125	0
1583	7
729739	0
8482	123
102465530	0
84993	184
440288	41
10620	47
1198	392
102723750	40
80153	220
1543	83
1544	11
1445	166
100616183	2
79748	2
594855	0
25989	407
102465531	0
10066	391
4351	142
57184	583
9377	195
54913	64
192683	18
60490	82
56905	148
105376731	7
653641	0
653643	3
54939	127
79661	163
693216	6
4123	598
25942	751
5780	301
10073	73
55272	268
257364	409
1464	361
161753	1
100128285	3
100423035	1
92912	418
26263	369
692224	0
145957	29
123591	29
101929439	8
2108	445
7302	16
64843	0
49855	466
100500855	0
5955	461
9051	61
10099	566
79834	1113
81698	26
10363	297
84894	7
253044	0
101929478	1
645752	6
440292	0
91450	18
23102	770
646892	1
10518	19
105370945	5
3419	424
23205	422
55466	326
80349	283
1381	9
3658	915
123688	35
5685	427
1138	8
1136	4
1143	0
646938	1
11173	30
100189013	0
10933	988
1512	868
5923	5
729911	0
406960	0
390616	1
23423	513
23251	17
100189155	0
10588	4
100528021	0
400410	15
283687	20
597	4
54469	588
2184	110
100996492	21
283688	0
9915	52
101929586	0
100847042	0
58489	145
57214	252
693132	0
23184	379
100616181	1
59274	83
161502	5
3603	1215
80765	261
101929655	9
342125	4
84206	37
101929690	1
79631	287
283726	5
390660	0
647042	0
100134869	2
440295	15
102724034	0
80154	4
642402	0
6218	14
64506	2
283692	8
8120	40
338963	3
283693	4
100505616	28
123722	82
677778	0
123720	209
9455	1139
83640	46
123207	130
53339	681
100616404	0
53346	172
50810	179
105370929	0
646	153
6457	9
57188	137
648809	2
440299	0
100505679	0
440300	0
388152	0
643707	0
103171574	0
102724135	3
374650	16
388165	170
100506874	18
54993	55
54581	203
84942	219
4828	19
23478	540
9640	434
57538	48
9154	0
5151	592
642423	0
101929479	0
100133220	0
102465803	0
11214	5164
101929679	7
64410	93
100302121	1
100847084	0
123624	1
101929701	0
727915	0
102724452	0
145978	0
4916	243
283738	2
26589	101
64963	146
55070	86
101929743	3
64782	58
100302235	0
407044	0
100616238	0
3669	82
176	11
145864	49
4240	677
105376732	29
11057	1324
6017	3
55215	209
5428	440
102466983	2
100189264	2
407051	0
254559	3
105371031	0
51458	115
283761	0
90381	33
374654	80
5346	1238
8800	77
56964	9
55897	6
145873	3
290	731
10239	10
100526783	0
100847059	1
100846993	0
348110	379
374655	211
100422841	1
3418	456
10509	261
10519	145
390637	13
440307	2
51335	485
23766	0
342132	26
8826	5304
64784	393
101926895	12
101929765	10
641	36
5045	671
2242	90
4122	480
55898	570
374659	74
91433	64
9055	168
100507118	9
26276	185
101926911	1
9899	77
105370971	3
101926928	0
28232	259
8128	3
104613533	0
145858	0
100144604	2
400451	78
728619	15
100507217	699
1106	2466
100422995	5
56963	107
105370980	0
101927153	10
101927129	0
101927112	0
55784	356
440311	36
400456	15
145820	3
644192	30
7026	260
100302258	0
100652749	0
145946	1
101927286	1
101927310	0
91948	0
91947	730
101927332	0
283777	0
104472848	20
3480	1562
100616432	2
145814	3
104564224	0
23336	1055
64927	226
123355	182
7190	113
4205	1978
145748	252
196968	12
170691	118
388182	27
102723320	38
204219	1230
441733	21
102723335	2
55180	137
140460	242
105369201	11
220	110
101927751	9
79705	398
105371026	3
22856	399
55829	352
6627	140
5046	201
100507472	6
102723394	0
80213	210
123283	344
100128108	10
105376734	2
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	40
102465910	0
100288486	0
100287029	0
103504738	14
100132169	0
51728	30
79622	52
64285	250
4350	152
105376746	14
8131	136
3050	1
3042	0
3040	72
3039	24
3049	1
55692	600
83986	210
8786	29
398	0
64714	1
8312	181
10573	155
58986	81
100134368	8
4833	79
26063	0
9727	8
64493	0
6650	257
100847028	1
100423037	0
146325	0
283948	1
9091	119
57799	282
117166	8
84326	97
64717	1
84331	37
197335	139
89941	271
9028	6
105371184	1
10273	110
339123	186
84219	137
146330	78
79006	14
65990	27
124093	10
84264	14
64428	155
10232	2
724032	0
113000	68
63922	66
51764	0
388199	1
64788	181
101929387	18
30812	43
146336	0
6755	0
390664	0
8912	295
25823	40
64499	108
7177	81
23430	34
7329	377
8938	31
115939	102
84572	229
64718	329
283951	42
105371045	2
645811	28
1186	309
390667	3
9894	121
9742	341
79652	212
57585	382
90861	368
23162	859
100423012	3
4832	85
65993	205
197342	51
90864	426
10101	125
3483	14
3029	179
81889	99
