Geneid	temporary/samtools/bam_files_sorted/SRR7959209_sorted.bam
729767	1
89858	0
946	35
105372490	0
7728	204
729975	3
8778	7
100049587	11
102238594	13
407056	0
406887	0
406910	0
147650	28
3036	9
2357	11
2358	3
2359	131
84765	267
101928571	4
65251	191
79898	70
101669766	6
59348	179
284370	220
80110	172
9668	233
284371	407
90317	89
162962	151
5518	774
102466984	3
90321	218
693228	5
147657	201
162963	12
400713	182
102724105	35
84436	192
147658	8
147660	25
388558	220
55762	159
7696	35
55769	626
81856	183
162966	162
7576	180
90333	166
162967	147
388559	91
399669	0
100529240	0
125893	116
79986	23
147664	0
100271846	0
90338	409
55786	66
84671	207
79788	43
390963	41
342926	70
317701	0
317703	0
646508	0
112401	1
91664	229
170958	304
91661	238
388561	134
147804	87
126017	131
55422	252
284379	1
503834	3
574458	0
574459	0
100302255	1
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	1
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	1
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	1
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	7
91663	447
5582	2
59284	1
59283	6
100126325	0
59285	4
284415	0
441864	0
126014	0
4696	0
29844	0
26121	0
4849	5
79165	0
147798	0
79143	2
79042	0
6203	0
11025	1
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	0
114823	30
94059	0
148170	1
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	1
54869	374
54776	398
102466872	0
7138	104
7137	11
352909	5
6861	4
102724352	0
5794	7
255043	24
22870	388
102465482	0
102465481	0
102466739	0
23640	95
84446	13
284417	7
84787	68
125965	3
284418	4
3589	7
147744	1
388564	8
6158	1264
102465483	0
27338	16
729956	5
79763	96
89887	28
57106	16
284297	151
646643	1
100130827	0
163033	12
84922	23
147807	75
100507290	68
147808	34
51157	105
51545	105
29903	30
11338	579
29924	305
338321	8
342931	0
729974	0
204801	0
147945	1
126204	0
126205	0
126206	2
101928886	0
126208	81
55311	83
85569	0
342933	0
79149	48
100506374	95
147947	132
147948	48
386758	20
147949	43
63934	88
100128252	41
57573	113
140612	166
388566	128
58491	99
147670	4
90485	26
101929059	2
23619	1
5178	175
100169890	0
100073347	0
105372474	2
57663	2
114026	1
503835	0
9422	1163
6795	6
390980	566
105372476	15
10794	1299
125919	152
57343	260
284306	32
10597	32
147694	276
7565	196
388567	137
57191	33
400720	271
79744	96
374928	71
256051	118
162972	173
55659	147
284307	107
348327	72
7693	190
10520	151
201516	8
90233	228
7710	239
79891	92
284309	356
54807	220
79818	122
2282	76
100293516	237
84914	491
730051	255
147687	210
147686	122
10172	140
147685	12
80095	185
100128398	40
105372478	0
284312	12
7694	86
65982	289
79673	139
10782	261
27300	391
7554	129
342945	88
102465484	0
1	14
503538	6
162968	20
105372483	28
116412	28
100616168	0
6193	5173
646862	187
201514	149
388569	85
7691	107
25799	195
55663	158
10998	17
84878	77
10155	852
102465976	0
27243	476
9040	194
100131691	6
7593	141
65996	141
642273	234
26751	886
52	435
285016	29
101927262	4
100996637	0
105373352	0
105373353	0
129787	242
105373480	0
339822	0
101060385	1
101060391	13
54221	28
7173	4
102723730	2
7837	154
23040	1
105373380	0
730811	0
101927534	0
101927554	3
7260	161
51112	157
55256	98
246243	158
100506054	23
6201	4058
78989	13
55821	0
728597	1
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	6
105373442	0
150622	1
102465693	0
400940	1
101929390	0
102800315	0
102800314	0
102466235	0
400941	0
104326052	1
129607	41
91543	43
386597	3
9781	251
101929452	3
100506274	0
101929551	0
339788	3
339789	3
101929567	8
100506299	13
3398	511
57498	1614
129642	1270
8853	736
9270	384
51692	325
285148	142
6868	588
101929643	4
10971	1233
101926982	1
9014	211
29841	1588
8462	410
192668	52
6241	80
348738	14
100422929	0
3241	88
4953	198
100302743	5
101929715	7
79954	349
245973	529
10130	557
101929733	0
3754	1
285150	0
130813	2
130814	232
9475	968
100874055	2
1876	98
9687	79
100616469	0
23620	0
23175	375
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	277
100422986	0
100506474	3
100499171	0
151354	530
653602	64
51594	1368
1653	983
101926966	0
103752554	0
10408	0
4613	14
104797537	0
81553	120
729475	6
7447	117
79677	357
348654	245
343930	0
3790	68
100526794	0
57665	12
93034	8
100616307	0
130497	179
400946	31
130502	69
57539	360
101928222	4
4148	17
9741	1672
6382	4662
23369	2878
388	1084
100874343	4
64342	122
151449	13
60526	197
101928271	0
338	29
100129278	4
645949	11
102723362	0
105377637	13
114818	168
54454	1384
165324	169
388931	3
80304	110
2281	42
51639	249
375190	95
9540	70
375189	16
653140	13
50618	887
8648	1240
391356	138
79172	82
109	331
51277	127
729723	15
22979	45
5443	22
1788	181
100302246	0
1838	146
55252	918
3797	63
10890	1819
150946	36
3030	1637
3032	861
165082	26
85465	1693
92749	2
9381	6
339778	2
130106	4
3777	7
54978	665
1058	18
56896	4
22924	150
54867	336
100874031	3
100189022	44
60509	282
100128731	239
11117	192
3795	32
10669	14
84696	22
10113	195
339779	2
150921	2
8884	109
51374	532
790	454
7781	0
285126	2
57159	4
7349	1
4358	180
2976	522
100505624	4
8890	318
9784	570
130557	92
5496	353
2498	9
29959	875
200634	37
26160	309
64838	35
2646	0
84226	22
84450	253
79635	52
11321	290
9913	297
22950	244
105374378	0
9553	155
64080	21
100302650	11
9577	268
100422965	0
100505736	27
100505716	43
105374382	3
403150	5
2355	2489
151056	273
5500	4345
245711	11
55006	107
23160	834
692209	2
26796	10
165186	48
388939	19
79745	1690
238	69
51646	885
81606	477
285043	3
253558	269
92291	14
79623	13
440854	16
30845	51
7498	56
6716	5
51072	204
84661	167
6683	393
55676	432
58484	19
84272	551
57448	4840
693143	0
103752586	24
55622	276
100616219	0
285045	2
100271832	3
4052	995
100616136	0
25780	99
25940	250
104355287	2
151325	6
104355288	0
100616475	0
100288911	0
51232	1498
9637	340
5212	179
6801	1792
54497	1249
253635	242
5610	448
391365	0
100505876	234
10153	546
55471	162
23683	888
25797	366
10602	369
101929559	3
151393	69
101410544	2
1545	347
105374860	9
285154	12
64225	1413
101929596	5
92906	378
130589	89
6432	622
79833	46
90957	280
729967	50
100271715	30
375196	0
6654	920
105374861	1
344387	18
8491	887
728730	50
130733	21
80745	150
100128590	27
6546	761
388942	0
101929723	1
400950	4
91461	67
102723824	12
27436	1197
9167	475
170850	16
57504	467
165140	19
23498	69
105374567	58
100189265	0
102723854	16
100506047	27
678	1645
100129726	34
63892	874
130271	697
728819	7
51626	263
64240	16
64241	2
10128	1568
5495	634
6519	10
9581	607
79823	76
100506108	0
6496	2
10736	0
400952	2
55133	208
102724965	14
5581	322
2034	1417
101805491	1
388946	3
90423	41
23433	435
100506142	36
5281	75
9419	511
9655	539
388948	2
100134259	2
90411	755
57217	393
285051	8
805	3268
101927043	7
618	2
4072	94
693144	0
4436	433
56660	24
644093	2
2956	562
80204	854
3344	491
129285	383
286749	0
11037	109
11036	0
3973	11
2492	1
102465854	0
9378	233
103504737	0
730100	0
100616431	0
51130	28
100302652	0
494143	38
27248	455
100500850	0
10936	28
23198	1166
98	38
388951	30
129852	4
6711	8613
56969	25
400954	166
57142	1734
130162	139
6233	4001
4528	254
344405	25
55704	683
112942	189
57223	1488
87178	314
2202	977
104355290	0
406999	0
406998	0
100126319	0
100129434	6
114800	56
7444	209
55120	150
400955	2
101927285	0
100616473	0
53335	623
64895	395
400957	0
5966	766
150962	240
5194	348
84542	179
339803	33
339804	22
130872	635
9736	3556
100124537	1
7514	1733
84140	34
10575	902
150684	159
10678	348
100847087	0
200728	35
23301	590
100132215	19
5013	46
100169989	10
51057	336
4190	713
7360	910
51542	633
57162	991
150992	0
100507006	6
102465833	0
100616265	0
29094	2329
101927402	21
54812	1089
100616419	2
339807	4
9792	617
101927438	3
400958	1
6509	363
23177	731
5861	762
10097	2134
200734	211
102724258	0
100616464	0
729348	0
730198	2
4211	206
100873998	6
100507073	1
101927577	0
101060019	0
102724321	1
102800447	1
644838	0
101927661	0
54465	264
101927701	1
10438	72
116143	118
56902	174
5534	829
25927	128
5341	116
554251	54
200558	235
10887	0
9938	132
27302	1
200504	0
56287	0
84168	1558
100423030	2
2673	699
27247	90
22848	771
100124535	0
307	856
64395	270
11017	223
4084	368
151516	4972
400960	99
5093	754
100133985	2
54980	136
7072	1625
100189231	3
100302268	1
51449	1404
6637	81
84908	180
7039	336
100874273	1
119	18
344018	1
165530	19
50489	399
104355141	1
25806	13
525	111
101927750	9
79998	11
113419	300
79315	4
55577	275
84693	114
10199	252
400961	708
27332	1941
8291	97
56603	498
23233	2247
6697	57
2016	10
94097	184
26056	280
344022	0
10322	151
84279	92
10574	1015
150726	105
1961	2
7840	1183
100874291	25
9027	3
200420	7
51471	1
51002	132
8446	365
388960	1
10617	495
72	209
1716	179
100874048	16
200424	1457
388962	21
100507171	58
55233	1575
10797	242
57835	147
1639	1099
100189589	10
105369169	2
388963	6
84058	45
6242	208
100532735	0
83444	11
23559	19
7841	364
116540	100
84865	168
64427	202
85474	4
151534	12
84759	91
3196	1
165545	30
550	473
27429	70
84695	70
1796	50
130951	7
10505	121
3099	318
102724515	0
56655	75
6869	146
100846995	4
84141	22
101927884	5
9801	688
6936	390
80059	5
101927907	2
101927967	0
101927926	0
100170221	0
101927948	0
130120	1
5968	0
5967	0
5969	0
5068	1
101927987	0
1496	1
100422888	0
102465877	2
347730	4
100507201	0
1720	1
101928031	0
388965	3
8802	444
1768	35
129293	29
9168	1618
56888	525
83439	75
102724579	7
10618	1535
54884	705
84173	227
822	752
284948	8
100630918	23
4144	1181
2677	432
8673	466
10791	39
51255	239
129303	69
10713	336
388969	446
6439	6
10578	5
84913	254
102466516	1
284950	6
8869	208
101928113	7
90784	128
25885	585
55037	810
692225	171
10989	519
100616159	1
51318	209
65055	93
55818	1573
51652	14
100526767	1
7844	468
64795	1883
925	79
926	23
100286979	0
400966	1
5343	1
285074	56
102724642	4
100616370	0
105377638	1
105377639	0
112597	10
100616499	0
730268	0
5342	1
729857	8
51315	274
150572	4
100616447	0
2168	0
55258	89
344167	4
200523	0
101928371	4
9451	285
101928403	10
22934	106
645784	55
100616399	0
3514	230
28946	0
28947	0
28948	0
28949	0
28950	0
28908	6
28907	0
28905	0
28929	0
28299	7
28943	2
28915	3
28942	0
28941	0
28928	1
28914	2
28940	0
28939	0
28927	0
28913	3
28938	0
28937	0
28926	0
28925	0
28912	4
28906	3
28936	1
28924	0
28923	0
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	1
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	1
28893	1
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	1
28869	0
28900	0
28901	0
28875	2
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	7
645367	1
440888	0
100133920	0
100509620	1
90499	0
729171	2
150483	1
442028	0
4118	27
64969	173
84874	415
7549	80
105373489	11
150696	846
30818	58
51011	143
653192	0
129868	0
150759	169
400986	492
729234	7
150763	12
151	13
431705	13
1844	51
56910	1223
285033	42
55654	640
9391	565
23020	2379
150771	14
23397	31
93082	3
10865	120
55683	586
90342	28
81562	90
26504	217
100422928	0
26505	247
200539	98
51239	58
54910	363
105373982	2
51252	8
101927053	3
151313	31
105373983	0
375248	558
100506076	0
100506123	0
105373498	0
57730	178
1329	676
10120	446
728537	17
7535	83
23505	1441
200403	2
1261	1
3631	575
493753	252
25972	295
11320	338
101927070	2
343990	91
80705	64
150590	29
51601	66
129531	178
51263	426
254773	39
129530	14
10190	246
9669	647
51455	807
3899	163
150577	1
164832	150
9486	39
129521	0
79031	128
4862	268
101927142	7
6160	4832
11138	692
100506286	10
55571	281
284996	834
692205	0
100847007	0
200407	3
731220	32
9448	935
100506328	3
7850	390
3554	1509
8808	185
9173	100
8809	98
8807	19
100616157	0
389015	15
6549	70
84804	171
130827	8
100287010	0
150568	1
101927360	0
284998	0
100506421	9
5455	2
102682016	15
102724691	1
64965	169
101927492	5
105373984	7
11250	2
9392	462
100506473	26
79074	376
2274	313
285000	0
8440	276
84417	16
80146	158
285189	0
653489	10
84620	23
104326057	0
729121	0
285190	4
60482	4
442038	0
6819	4
151234	0
27233	10
9648	504
3987	462
5903	2455
165055	104
10913	44
100287216	13
344558	113
100422863	1
102724819	1
100423027	0
729164	3
151011	1511
65124	785
84220	4
96626	0
100271835	0
440895	0
440894	2
105373985	0
105373986	0
100422994	1
7851	21
100616123	0
4867	43
205251	77
100507334	0
100847033	0
105373551	1
151009	0
100288570	0
100288695	3
729540	4
699	47
55289	16
400997	3
10018	192
101927260	4
100616341	0
541471	14
105373987	2
64682	319
100616165	0
10461	119
84910	661
129804	96
84524	132
376940	948
727851	17
150465	394
84172	302
84269	31
400999	4
6574	228
284958	1
150468	42
3552	40
3553	4
27178	703
56300	81
27179	1
27177	55
26525	561
84639	31
3557	455
23550	522
7849	90
654433	263
100130100	83
150472	121
200350	2
103344932	0
729468	3
654412	1
100302128	0
375260	14
84771	5
118433	26
11159	30
80255	1621
100616208	0
101060091	11
10096	2450
100499194	10
440900	0
57628	7
101927591	0
389023	0
8886	743
54520	652
105373988	4
51141	406
101927709	0
2019	109
8685	35
165257	6
55240	89
100874111	8
130355	90
1622	1391
140738	83
6344	17
200373	6
80775	39
101927764	3
5775	813
57669	555
79134	369
5899	314
105373989	16
3625	199
84931	0
2736	82
29842	1425
23332	1435
100151683	8
105373990	4
254128	42
84365	159
7247	604
129684	1
105373602	1
2995	201
101929926	2
274	112
339761	86
2071	370
10746	1979
105373606	123
100506922	72
5624	7
100616187	0
55677	258
4648	26
55679	132
2840	47
84826	187
55339	1468
5433	161
83607	318
79595	251
56886	1081
9394	145
101927881	1
151121	0
389033	1
101927924	2
100131320	0
84084	2
440905	0
728378	0
285103	1
91409	11
55627	204
80097	293
112714	1
100189418	0
84317	322
92856	182
26469	197
100216479	0
646802	0
653269	1
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	1
205147	2
50649	1037
130074	994
55041	692
445582	2
440910	0
150786	12
105373619	0
389043	0
401010	2
653784	115
113457	9
100616378	3
150776	212
90557	25
440915	0
101927994	2
29798	0
408029	0
101928067	0
554226	1
100313824	0
646915	0
2863	18
116372	3
344148	357
101928185	28
101928161	5
4249	606
100500878	5
81615	4
130013	7
100847069	0
100129961	12
905	949
80122	11
22930	976
84083	72
23518	225
406915	1
23190	1352
3938	6
100507600	0
4175	306
1615	766
101928243	6
7852	61
80731	23
101928273	0
3176	305
339745	721
11249	1
647012	0
53353	84
102465692	0
8942	36
55843	138
101928386	8
79712	294
9839	1735
100303491	4
101928455	1
401014	83
728773	2
92	1098
5000	586
55777	235
26122	580
101928526	1
3800	22
130576	378
130574	20
27249	750
101929231	14
390	548
101929260	1
101929282	2
375287	165
9111	83
101929319	1
7130	26
100616392	0
100616418	0
55183	1903
4703	334
26225	2181
785	280
10254	682
114793	424
55660	1570
151188	324
56475	3
114805	54
100144595	3
3760	6
101929378	13
4929	70
100189021	0
100189208	4
2820	899
11227	20
57471	20
728066	10
9595	142
130399	43
90	245
151531	6
554201	1
130940	13
8502	942
92196	516
85461	2851
102465535	0
151525	149
29994	1384
643072	19
64844	1779
9936	2
100526664	0
4065	106
22925	1403
3694	70
100505984	6
5937	786
100616364	0
10010	558
101929512	13
100996579	64
10213	473
10716	3
285116	123
57282	1
1803	412
101929532	6
2641	1
2191	110
64135	210
25801	194
90134	6
101929570	0
55137	155
2888	53
22837	1212
100337591	9
101929633	2
151258	29
6328	73
6326	17
80034	187
2591	230
100506124	67
79809	747
100506134	13
102724058	0
6323	3
101929680	4
6335	289
6332	496
129446	4
100874011	0
8708	4
27347	419
253782	707
100616356	3
100861402	0
115677	37
57405	0
57818	0
8647	27
10170	37
4036	5
129880	113
10324	29
79675	241
9360	685
129881	16
493911	50
100526832	0
151230	0
6741	266
29081	122
130507	1779
140469	18
101929753	1
101926913	2
440925	13
389058	42
285141	3
2571	3
26003	373
9874	848
79828	679
80067	385
79901	4455
1781	818
8604	430
8520	325
254042	78
1745	1
1746	2
104326193	0
3655	2100
5163	669
91149	9
11069	695
51776	827
339751	39
83879	168
6670	2171
100128905	6
29789	560
285084	14
100131390	1
9541	223
79634	253
151556	730
7456	540
440926	63
1134	0
1123	52
1386	555
100126350	1
518	572
80856	1244
344191	0
3239	13
3238	3
3237	23
3236	56
3235	58
3234	65
100506783	8
3232	19
406903	1
3233	45
401022	20
102800310	0
3231	5
102465802	0
10651	186
100302142	1
375295	21
102724224	12
105373759	42
220988	1642
100616394	0
4780	2280
100422824	0
100130691	266
102465255	2
8540	655
150737	77
92104	120
50940	15
105373764	1
129831	153
114880	488
101927027	116
8575	272
494513	37
51661	107
65977	221
100506866	97
7273	2924
101927055	1
285025	107
91404	778
151126	21
100302172	0
57703	342
101669767	0
10477	251
101927156	0
100616213	0
3676	99
375298	3
4760	2
6744	6259
151242	8
5136	74
54431	1006
2487	174
10787	3883
142679	39
129401	202
100616305	0
105373780	3
91752	6
101927196	4
401024	471
101927217	41
55854	649
3685	2868
165215	283
151112	1
10203	521
7035	470
104355152	0
51454	221
693146	1
116093	0
1281	9644
100302219	1
100616324	0
100500837	0
1290	1166
100422908	0
84128	617
30061	852
54529	424
150709	200
64172	130
101409258	14
94101	522
5378	274
84281	329
2660	8
26275	286
105373800	8
3628	176
54842	925
100131211	520
105373801	71
4664	2957
2744	2035
6772	993
6775	69
4430	747
64859	261
729254	0
8436	192
23671	5
64002	0
101927406	0
101927431	1
57181	472
56171	43
9262	1361
57520	208
101927482	11
284992	32
100130452	1
9330	481
401027	3
80055	1559
91526	621
101927547	36
23451	4832
80219	253
3329	707
3336	114
100529241	0
25843	5
130132	100
92935	96
66037	2
5334	78
101927619	0
23314	130
150538	3
101927641	1
348751	12
205327	293
129450	190
79568	89
26010	630
130535	173
151246	47
316	835
344454	2
100507140	2
101927795	0
9689	594
100873740	0
1195	2132
53938	122
60491	229
4999	425
285172	837
4709	160
8837	2055
65072	60
843	200
841	215
130540	18
66008	700
55437	79
151254	37
65062	924
58538	8
57679	489
105373840	2
65061	63
8324	361
100652824	4
7341	446
51602	393
692110	2
100113392	1
692058	6
659	1987
150864	294
130026	160
55759	188
79800	286
65065	934
57404	501
10152	619
65059	1458
940	31
1493	16
29851	25
117583	620
8828	192
54891	1793
100329109	57
4719	1145
1933	2395
26798	5
619569	5
2825	48
101669764	1
57683	232
8745	39
200726	1
391475	0
130752	14
22868	664
100422993	0
100423002	0
130749	26
8609	367
100423036	0
102465835	0
101927865	8
100302130	0
1385	1158
151194	83
151195	156
100616361	0
7855	75
389072	581
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	393
100507475	3
200576	1274
5746	11
4133	699
285175	14
6120	506
151050	413
101928020	85
33	73
4632	1
102724820	47
10314	1537
1373	115
29034	1
2066	146
100313771	0
100616267	0
100616472	0
22807	1165
100130451	3
79582	310
100616375	0
402117	4
100885780	1
580	687
101928103	68
26154	3597
471	204
2335	5304
102724849	0
646324	8
55686	283
55825	70
92691	9
7520	2871
150967	102
57574	1
50485	159
6168	7655
101928232	0
3485	80
3488	5785
7141	5
101928327	5
729582	46
7145	3223
102465485	5
285180	6
3580	3
3579	33
3577	7
10109	2192
100189253	5
151306	8
14	607
25953	136
64114	1460
102465256	0
103689911	1
102466197	0
375307	1
101928513	0
6556	19
58190	680
407017	0
7429	6
57695	480
9125	512
84812	64
7701	232
617	158
64320	97
27148	132
9654	184
1593	155
53632	9
103504730	2
7475	19
80326	71
101928537	1
8941	2
151300	0
54738	1
1412	1
494324	0
100129175	0
255101	5
3549	1
100422957	0
79840	108
151295	27
27013	343
79137	732
130617	174
10058	129
79065	363
55139	425
79411	42
8576	153
7277	1268
80086	5
3300	654
5798	2
406944	0
389075	0
23549	320
1674	626
10290	77
100996693	6
29926	105
55515	2
79586	133
130612	6
100423039	0
23363	281
3623	7
114790	162
6508	18
101928639	0
100422959	0
2043	924
5077	33
151278	1
130367	385
10056	428
116255	1
2181	579
23704	30
7857	2
130340	51
57590	781
65080	102
5270	107
79843	53
8452	1151
55619	540
100616207	0
57624	8
646736	0
100847053	0
3667	381
84236	297
1286	118
1285	31
654841	8
56947	438
79853	13
100847081	0
3267	1316
56918	0
80704	35
6364	1
164781	5
80309	6
55022	312
92737	191
9320	3171
130888	102
151473	261
3431	148
11262	55
93349	58
6672	645
151475	2
51719	1277
81618	350
151484	4
9290	23
348761	4
130560	0
257407	26
5707	975
3357	61
80210	97
100616317	0
93010	35
105373926	3
4691	2084
654321	10
6082	12
25826	2
151477	6
10316	8
165100	0
5757	2836
100302285	0
5147	107
64708	246
100302126	0
4880	2
129563	339
693147	0
250	0
347694	0
251	1
248	2
9427	3
646960	2
1144	19
1146	40
200765	75
9470	413
100847037	0
80303	81
26058	1229
3769	204
389084	43
25791	203
4759	24
3635	234
55054	440
677775	3237
677772	1479
6295	0
8527	273
55230	612
54576	1
54575	0
54600	0
54577	5
54578	64
54579	13
54657	19
54659	18
414061	3
100286922	0
54658	11
339766	10
55355	45
151507	25
79054	0
6694	0
10123	373
23677	580
116987	652
2637	1
401036	1
79781	10
57007	242
105373991	16
93463	12
10920	305
1293	4697
105373957	1
79083	199
102465486	0
51052	0
64284	7
9208	930
375316	62
10267	27
140739	99
100533179	0
51540	0
339768	1
377007	13
151176	12
80895	190
151174	3
643387	1
55502	7
8864	580
26146	157
51665	283
151171	4
100287387	40
117581	210
401039	7
9759	610
100616397	1
100616493	1
85009	10
100423043	5
100616360	8
401040	1
150935	0
101927147	14
100616417	1
4705	722
389090	2
643905	0
150681	1
150678	195
150677	0
2817	797
100130449	26
406941	3
51281	213
285193	29
57140	285
101752400	74
11132	117
2859	32
653437	0
375318	0
547	23
189	0
79919	264
728763	7
200772	1
25992	546
130916	532
23178	156
5510	294
50636	19
3069	3225
101927509	84
4735	2323
9855	494
100422942	0
10494	462
100379249	1
666	167
51078	232
23192	301
1841	80
84289	373
728294	400
64090	2
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	12
245938	0
81623	0
140850	0
245939	0
140881	1
400830	1
140680	35
85364	114
100507459	25
6666	65
80023	55
57761	77
10616	292
128637	621
1457	821
6939	2
140809	102
85508	3
113278	10
83541	139
51378	32
343637	10
105372493	3
9491	510
55321	40
400831	3
642636	1
9751	43
100528031	0
27111	5
100507495	121
2280	722
102465524	0
55968	574
284759	67
128646	2
10326	11
55423	13
101929010	5
100289473	22
140885	387
727993	0
5173	1
140901	365
388780	2
7053	659
343641	9
6628	535
100113378	1
79175	232
117532	4
10528	458
100302138	1
692213	4
677831	7
692201	0
26793	0
26792	6
3420	451
57593	31
56265	13
128653	1
100288797	0
64773	114
64601	237
5786	1142
2797	22
64949	176
101929098	4
5020	5
551	0
100134015	17
22888	126
60493	218
9762	56
65992	226
3704	165
83959	67
25943	452
8455	1201
64096	0
80332	491
6614	242
116835	117
54976	69
25876	5
1059	593
994	153
101929125	4
55317	59
57506	1333
80025	282
406896	1
100302282	0
11237	404
54498	49
728228	0
146	5
5621	1899
23627	1
149830	1
9770	587
9962	448
29058	229
5111	322
100302739	0
8760	1018
128674	1
728283	1
100507629	1
643406	0
149837	30
101929207	0
56261	552
149840	38
1114	2
51605	143
84515	151
101929225	12
54675	247
164312	11
55612	583
101929244	1
650	184
101929265	0
101929312	1
102465865	0
54363	1
56255	944
23236	253
26767	0
5332	478
101929329	1
24141	8
57144	0
101929371	1
100131208	0
63926	66
6616	5
8195	267
128710	258
182	2693
102465525	1
101929395	11
101929413	5
339593	0
728450	0
22903	777
101929486	1
102606466	0
100505515	0
55304	934
140862	267
100505536	40
55617	170
51575	242
79133	215
80343	0
140733	84
23767	325
140848	3
100379174	18
613266	4
55614	567
6629	252
56914	1
5126	125
631	10
11034	2724
6238	653
140836	0
27131	500
692086	7200
92667	327
58495	37
100303755	18
57325	232
7692	265
440757	0
55184	51
10621	152
100422875	4
10741	400
10483	560
388789	246
92675	149
101929526	11
29075	2
100270804	25
100128496	0
140856	0
57419	172
100130264	40
54453	846
51126	293
51340	480
26074	24
3642	3
57186	1536
55857	223
101929591	25
22803	967
644524	0
4821	0
101929625	0
101929608	0
5075	2
100270679	0
101929663	0
284788	1
140828	0
3170	0
101929685	0
6754	0
7056	565
22918	576
200261	2
29107	81
100505683	6
64412	238
63908	221
128817	3
140880	0
10047	0
164380	1
128821	0
128822	2
1471	1338
1472	0
1469	1
1470	1
1473	0
92086	0
400839	1
105372585	0
79953	9
8530	20
57136	426
84532	231
30813	1
284798	2
101926889	5
955	215
5834	1589
26090	334
9837	72
22981	98
140838	86
102724826	32
26152	242
728882	34
101926935	39
101926955	0
100134868	2
284800	21
149934	0
284801	0
724033	1
100289097	137
102723316	5
647476	0
102723390	17
284802	31
140678	4
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	26
140875	0
81502	355
100101490	41
100874042	7
3397	322
100422904	1
84701	11
598	383
22974	100
85366	4
2307	7
128853	7
164395	14
81572	65
343702	4
140706	22
3055	106
9777	574
128854	7
5326	185
23509	459
100302183	0
9371	357
171023	784
140688	147
101929698	5
149950	0
284805	16
149951	213
1789	68
22919	733
388795	2
140732	2
80341	0
128859	0
359710	1
149954	1
105372714	0
140683	1
317716	0
128861	0
51297	0
92747	0
51654	263
6640	115
9139	509
63941	65
128864	1
170487	20
1869	62
11264	299
84905	43
101929746	4
128866	535
101926888	16
22913	705
100616434	4
8894	402
434	6
191	516
83737	1513
693229	3
83658	364
84557	119
128869	143
58476	179
23054	663
128872	0
2686	147
55902	506
2937	272
57644	77
574501	0
100616134	0
26133	742
55741	135
10544	135
10893	76
101410538	6
3692	766
140846	3
128876	405
55245	260
8200	4
100302125	0
11190	535
140873	8
51614	841
80307	29
6676	7
8904	512
10137	898
9054	180
140823	143
9584	2631
51230	511
51282	110
140894	7
647979	3828
2036	290
25980	323
22839	470
101926987	31
10398	437
60436	128
100527943	0
55969	31
84174	41
57446	302
79980	147
140710	468
140711	147
25939	705
5933	221
140699	29
6185	1109
2691	0
63905	160
6714	222
10904	813
4826	74
100861522	0
100287792	1
56259	221
128434	17
9675	249
58490	406
7052	21
85449	33
149684	2
671	1
3929	1
388796	61
26776	13
26777	53
677839	12
677840	25
128439	58
677821	0
677837	9
57148	1398
100616190	3
149685	0
343578	206
140679	0
79913	167
26051	131
81610	103
60625	210
339568	0
100505663	1
9935	959
7150	485
101927117	28
5335	852
102466912	0
23051	952
64900	494
90187	69
84181	1448
11122	118
101927159	0
6431	1600
26013	92
10110	24
51098	211
4605	28
149699	0
84969	13
57158	62
51526	359
100505783	52
78997	32
128486	45
140902	0
3172	11
101927219	1
100500813	0
101927242	3
140834	7
79183	729
10955	1625
11142	167
100	73
79015	3
8839	755
60598	8
140730	11
7529	2313
80336	85
10953	100
100505826	0
6789	878
3787	29
149708	621
128488	79
5266	2
6406	1
6407	0
6590	364
8785	38
11317	2
6385	1582
90196	245
767557	0
27296	25
55861	15
51604	421
102465487	0
10406	11
10816	0
140870	1
100526773	1
57119	0
90199	1
259240	0
140832	0
259239	0
280664	8
164237	13
100500897	2
