Geneid	temporary/samtools/bam_files_sorted/SRR7959205_sorted.bam
6546	394
388942	0
101929723	0
400950	0
91461	35
102723824	3
27436	482
9167	183
170850	5
57504	192
165140	12
23498	34
105374567	23
100189265	0
102723854	7
100506047	14
678	690
100129726	9
63892	403
130271	262
728819	3
51626	67
64240	9
64241	1
10128	522
5495	239
6519	4
9581	363
79823	27
100506108	0
6496	0
10736	4
400952	0
55133	91
102724965	6
5581	136
2034	567
101805491	1
388946	0
90423	15
23433	177
100506142	15
5281	34
9419	180
9655	195
388948	1
100134259	3
90411	280
57217	173
285051	3
805	1157
101927043	1
618	0
4072	21
693144	0
4436	130
56660	14
644093	1
2956	205
80204	275
3344	182
129285	150
286749	0
11037	51
11036	0
3973	8
2492	0
102465854	0
9378	47
103504737	0
730100	0
100616431	0
51130	16
100302652	0
494143	10
27248	184
100500850	1
10936	11
23198	329
98	15
388951	3
129852	2
6711	4880
56969	9
400954	66
57142	626
130162	34
6233	1069
4528	102
344405	9
55704	170
112942	44
57223	540
87178	108
2202	670
104355290	0
406999	0
406998	0
100126319	0
100129434	2
114800	27
7444	59
55120	66
400955	0
101927285	1
100616473	0
53335	192
64895	160
400957	0
5966	283
150962	88
5194	142
84542	47
339803	24
339804	11
130872	317
9736	1204
100124537	2
7514	657
84140	15
10575	381
150684	48
10678	132
100847087	1
200728	15
23301	188
100132215	6
5013	20
100169989	3
51057	122
4190	306
7360	352
51542	222
57162	432
150992	0
100507006	7
102465833	0
100616265	0
29094	849
101927402	10
54812	379
100616419	0
339807	0
9792	300
101927438	0
400958	0
6509	148
23177	287
5861	311
10097	809
200734	102
102724258	0
100616464	0
729348	0
730198	2
4211	111
100873998	4
100507073	1
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	1
54465	67
101927701	0
10438	35
116143	65
56902	68
5534	288
25927	100
5341	112
554251	26
200558	86
10887	0
9938	59
27302	0
200504	0
56287	0
84168	1037
100423030	0
2673	319
27247	42
22848	285
100124535	0
307	479
64395	130
11017	72
4084	184
151516	2651
400960	41
5093	310
100133985	1
54980	49
7072	584
100189231	0
100302268	0
51449	689
6637	22
84908	86
7039	154
100874273	2
119	11
344018	0
165530	4
50489	262
104355141	0
25806	4
525	30
101927750	2
79998	7
113419	158
79315	1
55577	123
84693	52
10199	68
400961	279
27332	552
8291	59
56603	355
23233	842
6697	31
2016	3
94097	64
26056	156
344022	0
10322	52
84279	31
10574	420
150726	33
1961	0
7840	429
100874291	7
9027	4
200420	2
51471	3
51002	58
8446	200
388960	0
10617	194
72	51
1716	55
100874048	3
200424	726
388962	9
100507171	21
55233	595
10797	111
57835	51
1639	577
100189589	1
105369169	0
388963	9
84058	21
6242	94
100532735	0
83444	1
23559	4
7841	163
116540	27
84865	90
64427	98
85474	0
151534	11
84759	50
3196	0
165545	21
550	240
27429	45
84695	40
1796	35
130951	3
10505	57
3099	186
102724515	1
56655	34
6869	69
100846995	2
84141	7
101927884	1
9801	265
6936	110
80059	3
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	0
100507201	0
1720	0
101928031	0
388965	1
8802	166
1768	9
129293	13
9168	935
56888	178
83439	34
102724579	2
10618	729
54884	296
84173	119
822	251
284948	0
100630918	8
4144	506
2677	182
8673	170
10791	19
51255	100
129303	39
10713	105
388969	209
6439	2
10578	10
84913	138
102466516	2
284950	4
8869	136
101928113	13
90784	7
25885	190
55037	305
692225	49
10989	156
100616159	0
51318	91
65055	25
55818	563
51652	4
100526767	0
7844	200
64795	849
925	2
926	5
100286979	1
400966	0
5343	0
285074	20
102724642	1
100616370	0
105377638	0
105377639	0
112597	10
100616499	0
730268	3
5342	0
729857	0
51315	95
150572	0
100616447	0
2168	0
55258	6
344167	0
200523	0
101928371	2
9451	117
101928403	4
22934	34
645784	20
100616399	0
3514	159
28946	0
28947	0
28948	0
28949	0
28950	0
28908	3
28907	1
28905	0
28929	0
28299	8
28943	1
28915	0
28942	0
28941	1
28928	0
28914	2
28940	0
28939	0
28927	0
28913	1
28938	0
28937	1
28926	0
28925	0
28912	4
28906	0
28936	0
28924	0
28923	1
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	1
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	0
28902	1
28903	0
28876	1
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	1
645367	0
440888	0
100133920	1
100509620	2
90499	0
729171	0
150483	1
442028	0
4118	6
64969	95
84874	156
7549	46
105373489	3
150696	446
30818	35
51011	60
653192	0
129868	0
150759	32
400986	121
729234	2
150763	12
151	4
431705	2
1844	15
56910	599
285033	25
55654	302
9391	273
23020	902
150771	12
23397	18
93082	2
10865	71
55683	285
90342	13
81562	64
26504	113
100422928	2
26505	99
200539	55
51239	22
54910	195
105373982	0
51252	1
101927053	0
151313	17
105373983	0
375248	169
100506076	0
100506123	0
105373498	5
57730	110
1329	347
10120	138
728537	11
7535	23
23505	556
200403	1
1261	0
3631	207
493753	83
25972	144
11320	118
101927070	0
343990	22
80705	25
150590	9
51601	17
129531	54
51263	183
254773	9
129530	6
10190	73
9669	189
51455	244
3899	126
150577	0
164832	27
9486	25
129521	0
79031	47
4862	118
101927142	3
6160	1408
11138	224
100506286	4
55571	114
284996	375
692205	0
100847007	0
200407	0
731220	12
9448	496
100506328	1
7850	164
3554	602
8808	104
9173	93
8809	49
8807	4
100616157	0
389015	2
6549	16
84804	68
130827	3
100287010	0
150568	0
101927360	0
284998	0
100506421	1
5455	2
102682016	4
102724691	0
64965	53
101927492	3
105373984	5
11250	0
9392	190
100506473	7
79074	158
2274	58
285000	0
8440	115
84417	13
80146	91
285189	0
653489	2
84620	18
104326057	0
729121	0
285190	1
60482	0
442038	0
6819	1
151234	0
27233	6
9648	85
3987	217
5903	766
165055	24
10913	18
100287216	13
344558	62
100422863	0
102724819	1
100423027	0
729164	1
151011	505
65124	230
84220	0
96626	0
100271835	0
440895	0
440894	2
105373985	0
105373986	0
100422994	0
7851	14
100616123	0
4867	16
205251	34
100507334	1
100847033	0
105373551	0
151009	0
100288570	0
100288695	0
729540	0
699	39
55289	6
400997	0
10018	95
101927260	2
100616341	0
541471	6
105373987	1
64682	129
100616165	0
10461	42
84910	210
129804	43
84524	36
376940	278
727851	2
150465	164
84172	152
84269	20
400999	1
6574	77
284958	2
150468	13
3552	2
3553	2
27178	205
56300	32
27179	0
27177	7
26525	346
84639	11
3557	215
23550	222
7849	36
654433	73
100130100	28
150472	29
200350	0
103344932	0
729468	0
654412	1
100302128	1
375260	16
84771	4
118433	12
11159	11
80255	571
100616208	1
101060091	6
10096	863
100499194	5
440900	1
57628	5
101927591	0
389023	0
8886	257
54520	235
105373988	0
51141	128
101927709	0
2019	28
8685	57
165257	1
55240	58
100874111	3
130355	40
1622	521
140738	59
6344	6
200373	2
80775	22
101927764	2
5775	254
57669	207
79134	125
5899	160
105373989	7
3625	91
84931	0
2736	46
29842	219
23332	590
100151683	3
105373990	0
254128	27
84365	77
7247	260
129684	1
105373602	0
2995	103
101929926	0
274	98
339761	32
2071	171
10746	606
105373606	36
100506922	14
5624	2
100616187	0
55677	97
4648	26
55679	83
2840	39
84826	54
55339	525
5433	72
83607	162
79595	74
56886	486
9394	78
101927881	0
151121	0
389033	4
101927924	0
100131320	2
84084	3
440905	1
728378	0
285103	0
91409	4
55627	93
80097	102
112714	1
100189418	0
84317	131
92856	66
26469	113
100216479	1
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	1
100132708	0
344561	0
205147	0
50649	452
130074	399
55041	338
445582	0
440910	0
150786	3
105373619	0
389043	0
401010	0
653784	55
113457	3
100616378	4
150776	54
90557	11
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	4
116372	0
344148	155
101928185	10
101928161	2
4249	297
100500878	2
81615	0
130013	0
100847069	0
100129961	12
905	362
80122	1
22930	379
84083	27
23518	83
406915	1
23190	451
3938	1
100507600	0
4175	99
1615	278
101928243	1
7852	10
80731	8
101928273	1
3176	127
339745	255
11249	0
647012	0
53353	23
102465692	0
8942	24
55843	33
101928386	1
79712	142
9839	1057
100303491	1
101928455	0
401014	26
728773	0
92	460
5000	161
55777	90
26122	192
101928526	0
3800	4
130576	126
130574	6
27249	322
101929231	6
390	274
101929260	0
101929282	0
375287	76
9111	36
101929319	0
7130	35
100616392	0
100616418	0
55183	494
4703	146
26225	674
785	117
10254	232
114793	159
55660	335
151188	117
56475	0
114805	22
100144595	0
3760	3
101929378	5
4929	20
100189021	0
100189208	0
2820	404
11227	9
57471	2
728066	2
9595	55
130399	7
90	140
151531	1
554201	0
130940	4
8502	317
92196	175
85461	975
102465535	0
151525	47
29994	374
643072	10
64844	578
9936	0
100526664	0
4065	29
22925	495
3694	18
100505984	0
5937	370
100616364	0
10010	175
101929512	3
100996579	17
10213	177
10716	0
285116	31
57282	2
1803	265
101929532	1
2641	1
2191	123
64135	93
25801	75
90134	1
101929570	0
55137	47
2888	5
22837	430
100337591	1
101929633	5
151258	7
6328	27
6326	7
80034	94
2591	80
100506124	28
79809	265
100506134	3
102724058	0
6323	2
101929680	2
6335	210
6332	119
129446	0
100874011	0
8708	1
27347	123
253782	248
100616356	0
100861402	0
115677	6
57405	0
57818	0
8647	9
10170	16
4036	1
129880	39
10324	13
79675	84
9360	178
129881	5
493911	16
100526832	0
151230	0
6741	66
29081	49
130507	522
140469	18
101929753	0
101926913	0
440925	6
389058	36
285141	3
2571	7
26003	151
9874	231
79828	221
80067	155
79901	4144
1781	337
8604	168
8520	86
254042	40
1745	1
1746	1
104326193	0
3655	870
5163	278
91149	1
11069	313
51776	378
339751	11
83879	58
6670	819
100128905	3
29789	191
285084	2
100131390	2
9541	37
79634	81
151556	215
7456	252
440926	4
1134	0
1123	30
1386	248
100126350	0
518	233
80856	451
344191	0
3239	14
3238	1
3237	8
3236	18
3235	21
3234	26
100506783	5
3232	7
406903	2
3233	16
401022	11
102800310	1
3231	2
102465802	0
10651	96
100302142	0
375295	19
102724224	5
105373759	11
220988	595
100616394	0
4780	697
100422824	1
100130691	112
102465255	0
8540	277
150737	29
92104	37
50940	4
105373764	1
129831	36
114880	139
101927027	49
8575	84
494513	16
51661	50
65977	58
100506866	36
7273	1428
101927055	0
285025	52
91404	312
151126	10
100302172	0
57703	77
101669767	1
10477	98
101927156	0
100616213	0
3676	43
375298	0
4760	0
6744	2226
151242	1
5136	29
54431	371
2487	52
10787	952
142679	19
129401	69
100616305	0
105373780	1
91752	0
101927196	2
401024	135
101927217	14
55854	163
3685	1248
165215	93
151112	0
10203	159
7035	258
104355152	0
51454	66
693146	1
116093	1
1281	24208
100302219	0
100616324	0
100500837	1
1290	1472
100422908	0
84128	194
30061	426
54529	162
150709	79
64172	66
101409258	2
94101	229
5378	65
84281	98
2660	2
26275	115
105373800	3
3628	79
54842	264
100131211	182
105373801	39
4664	871
2744	568
6772	410
6775	22
4430	454
64859	95
729254	0
8436	98
23671	2
64002	0
101927406	0
101927431	0
57181	164
56171	14
9262	440
57520	106
101927482	3
284992	9
100130452	0
9330	181
401027	2
80055	505
91526	232
101927547	11
23451	1760
80219	83
3329	294
3336	37
100529241	0
25843	1
130132	91
92935	23
66037	2
5334	42
101927619	0
23314	51
150538	0
101927641	0
348751	4
205327	94
129450	59
79568	34
26010	228
130535	86
151246	10
316	509
344454	0
100507140	0
101927795	0
9689	252
100873740	1
1195	809
53938	63
60491	92
4999	135
285172	287
4709	54
8837	764
65072	17
843	134
841	98
130540	8
66008	356
55437	36
151254	15
65062	327
58538	2
57679	260
105373840	0
65061	31
8324	129
100652824	3
7341	141
51602	126
692110	1
100113392	2
692058	7
659	813
150864	123
130026	44
55759	85
79800	104
65065	509
57404	249
10152	257
65059	614
940	15
1493	2
29851	9
117583	342
8828	139
54891	692
100329109	11
4719	463
1933	672
26798	1
619569	0
2825	48
101669764	0
57683	102
8745	19
200726	0
391475	0
130752	5
22868	205
100422993	0
100423002	0
130749	11
8609	191
100423036	2
102465835	0
101927865	1
100302130	0
1385	455
151194	23
151195	48
100616361	0
7855	33
389072	278
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	216
100507475	1
200576	534
5746	2
4133	255
285175	4
6120	210
151050	167
101928020	17
33	22
4632	0
102724820	11
10314	477
1373	40
29034	0
2066	33
100313771	1
100616267	0
100616472	0
22807	407
100130451	2
79582	108
100616375	0
402117	3
100885780	0
580	162
101928103	35
26154	1639
471	62
2335	5545
102724849	0
646324	2
55686	168
55825	37
92691	3
7520	1146
150967	42
57574	2
50485	65
6168	2666
101928232	0
3485	32
3488	5359
7141	1
101928327	2
729582	9
7145	1884
102465485	0
285180	4
3580	0
3579	8
3577	3
10109	904
100189253	1
151306	7
14	235
25953	70
64114	609
102465256	2
103689911	0
102466197	0
375307	0
101928513	0
6556	13
58190	397
407017	1
7429	2
57695	193
9125	179
84812	28
7701	111
617	67
64320	55
27148	55
9654	96
1593	104
53632	3
103504730	0
7475	3
80326	36
101928537	1
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	46
151295	18
27013	160
79137	376
130617	72
10058	75
79065	180
55139	198
79411	27
8576	42
7277	352
80086	0
3300	227
5798	0
406944	0
389075	0
23549	119
1674	183
10290	35
100996693	2
29926	50
55515	3
79586	72
130612	3
100423039	0
23363	172
3623	5
114790	70
6508	13
101928639	0
100422959	0
2043	467
5077	25
151278	1
130367	248
10056	160
116255	1
2181	222
23704	17
7857	1
130340	18
57590	360
65080	47
5270	62
79843	26
8452	401
55619	219
100616207	0
57624	1
646736	0
100847053	0
3667	252
84236	134
1286	40
1285	18
654841	6
56947	169
79853	3
100847081	0
3267	527
56918	0
80704	37
6364	2
164781	4
80309	3
55022	181
92737	29
9320	1201
130888	23
151473	127
3431	77
11262	20
93349	31
6672	242
151475	4
51719	411
81618	141
151484	1
9290	10
348761	0
130560	0
257407	8
5707	322
3357	21
80210	46
100616317	0
93010	21
105373926	1
4691	815
654321	3
6082	1
25826	1
151477	3
10316	4
165100	0
5757	1264
100302285	0
5147	45
64708	104
100302126	0
4880	0
129563	143
693147	2
250	0
347694	0
251	0
248	0
9427	1
646960	1
1144	2
1146	16
200765	21
9470	209
100847037	0
80303	20
26058	538
3769	59
389084	15
25791	69
4759	28
3635	90
55054	157
677775	1054
677772	495
6295	0
8527	96
55230	270
54576	0
54575	2
54600	0
54577	2
54578	28
54579	6
54657	7
54659	6
414061	1
100286922	0
54658	3
339766	6
55355	29
151507	6
79054	0
6694	0
10123	119
23677	202
116987	369
2637	0
401036	0
79781	1
57007	227
105373991	11
93463	4
10920	145
1293	4472
105373957	1
79083	100
102465486	0
51052	0
64284	3
9208	262
375316	4
10267	7
140739	43
100533179	0
51540	0
339768	4
377007	7
151176	4
80895	84
151174	2
643387	0
55502	4
8864	186
26146	63
51665	139
151171	2
100287387	31
117581	179
401039	0
9759	311
100616397	0
100616493	0
85009	5
100423043	1
100616360	1
401040	0
150935	0
101927147	11
100616417	0
4705	262
389090	0
643905	0
150681	0
150678	59
150677	0
2817	432
100130449	17
406941	4
51281	57
285193	18
57140	148
101752400	36
11132	56
2859	7
653437	0
375318	0
547	19
189	0
79919	110
728763	6
200772	2
25992	302
130916	234
23178	57
5510	139
50636	7
3069	1680
101927509	38
4735	1169
9855	222
100422942	0
10494	213
100379249	0
666	63
51078	99
23192	163
1841	37
84289	174
728294	180
64090	0
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	3
245938	0
81623	0
140850	0
245939	0
140881	0
400830	1
140680	17
85364	38
100507459	9
6666	30
80023	23
57761	40
10616	155
128637	269
1457	327
6939	1
140809	42
85508	0
113278	10
83541	88
51378	11
343637	7
105372493	5
9491	197
55321	21
400831	2
642636	0
9751	15
100528031	0
27111	7
100507495	48
2280	306
102465524	0
55968	221
284759	15
128646	1
10326	0
55423	5
101929010	0
100289473	11
140885	258
727993	0
5173	1
140901	151
388780	3
7053	363
343641	1
6628	203
100113378	2
79175	85
117532	2
10528	159
100302138	0
692213	1
677831	3
692201	0
26793	0
26792	0
3420	229
57593	11
56265	17
128653	0
100288797	0
64773	52
64601	99
5786	492
2797	9
64949	78
101929098	4
5020	1
551	0
100134015	12
22888	57
60493	72
9762	25
65992	123
3704	88
83959	23
25943	247
8455	586
64096	0
80332	355
6614	251
116835	89
54976	48
25876	3
1059	294
994	144
101929125	2
55317	34
57506	711
80025	112
406896	0
100302282	0
11237	186
54498	33
728228	0
146	1
5621	802
23627	3
149830	0
9770	297
9962	200
29058	175
5111	106
100302739	0
8760	425
128674	0
728283	0
100507629	0
643406	1
149837	32
101929207	0
56261	247
149840	13
1114	0
51605	42
84515	63
101929225	2
54675	96
164312	1
55612	198
101929244	0
650	44
101929265	0
101929312	0
102465865	0
54363	0
56255	371
23236	70
26767	0
5332	91
101929329	0
24141	18
57144	3
101929371	0
100131208	0
63926	23
6616	0
8195	112
128710	132
182	1025
102465525	0
101929395	5
101929413	1
339593	2
728450	0
22903	369
101929486	0
102606466	0
100505515	0
55304	434
140862	137
100505536	9
55617	79
51575	47
79133	55
80343	1
140733	40
23767	155
140848	1
100379174	9
613266	2
55614	242
6629	79
56914	0
5126	62
631	4
11034	801
6238	381
140836	0
27131	206
692086	2325
92667	156
58495	15
100303755	4
57325	76
7692	123
440757	0
55184	16
10621	60
100422875	1
10741	131
10483	195
388789	80
92675	85
101929526	6
29075	0
100270804	14
100128496	0
140856	0
57419	69
100130264	12
54453	481
51126	101
51340	205
26074	17
3642	4
57186	794
55857	56
101929591	5
22803	332
644524	0
4821	0
101929625	1
101929608	0
5075	5
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	244
22918	264
200261	2
29107	23
100505683	0
64412	82
63908	109
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	1707
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	3
8530	9
57136	267
84532	154
30813	0
284798	0
101926889	1
955	108
5834	617
26090	165
9837	33
22981	67
140838	35
102724826	16
26152	115
728882	6
101926935	9
101926955	0
100134868	1
284800	8
149934	0
284801	0
724033	0
100289097	76
102723316	6
647476	0
102723390	16
284802	20
140678	1
245929	0
245930	0
117285	0
245932	1
245934	0
245935	0
245936	0
245937	0
28954	8
140875	0
81502	176
100101490	23
100874042	2
3397	121
100422904	1
84701	6
598	182
22974	82
85366	1
2307	11
128853	2
164395	15
81572	44
343702	0
140706	9
3055	63
9777	265
128854	3
5326	83
23509	296
100302183	0
9371	232
171023	405
140688	72
101929698	0
149950	0
284805	4
149951	93
1789	38
22919	344
388795	3
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	83
6640	41
9139	218
63941	38
128864	0
170487	19
1869	16
11264	173
84905	19
101929746	2
128866	230
101926888	5
22913	264
100616434	0
8894	140
434	7
191	188
83737	575
693229	1
83658	177
84557	53
128869	69
58476	64
23054	279
128872	0
2686	50
55902	257
2937	98
57644	34
574501	0
100616134	0
26133	369
55741	75
10544	43
10893	53
101410538	4
3692	316
140846	2
128876	120
55245	135
8200	0
100302125	0
11190	207
140873	3
51614	423
80307	3
6676	8
8904	255
10137	365
9054	67
140823	73
9584	895
51230	193
51282	50
140894	0
647979	1792
2036	156
25980	115
22839	246
101926987	12
10398	307
60436	55
100527943	0
55969	27
84174	8
57446	169
79980	66
140710	275
140711	81
25939	346
5933	95
140699	17
6185	478
2691	0
63905	45
6714	129
10904	292
4826	42
100861522	0
100287792	0
56259	103
128434	4
9675	120
58490	137
7052	8
85449	13
149684	0
671	0
3929	1
388796	27
26776	8
26777	14
677839	3
677840	6
128439	14
677821	0
677837	1
57148	577
100616190	0
149685	0
343578	58
140679	0
79913	66
26051	65
81610	83
60625	67
339568	0
100505663	0
9935	383
7150	189
101927117	18
5335	332
102466912	2
23051	427
64900	300
90187	31
84181	577
11122	49
101927159	0
6431	546
26013	37
10110	22
51098	120
4605	23
149699	0
84969	8
57158	26
51526	172
100505783	39
78997	11
128486	22
140902	0
3172	4
101927219	1
100500813	0
101927242	5
140834	2
79183	273
10955	865
11142	95
100	37
79015	1
8839	610
60598	4
140730	3
7529	783
80336	23
10953	53
100505826	1
6789	386
3787	9
149708	324
128488	54
5266	0
6406	0
6407	0
6590	364
8785	86
11317	1
6385	532
90196	96
767557	0
27296	10
55861	15
51604	267
102465487	1
10406	5
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	1
164237	4
100500897	0
391253	2
140686	11
116092	35
11065	25
7125	7
90203	381
10005	51
140831	25
90204	55
128497	4
140825	6
5476	284
5360	210
63935	105
63925	171
4318	10
57468	3
57727	139
958	40
64405	25
51006	169
63916	173
100130934	0
7686	0
55713	11
128506	0
64849	24
112858	96
81031	77
2139	11
100500814	0
23613	224
100131496	9
8202	671
55959	229
101927457	0
101060004	0
284749	0
57580	186
10564	634
102723483	1
1434	382
6780	350
55661	119
57169	532
441951	246
26765	5
100113393	3
692057	2
3745	24
5740	577
105372715	0
9334	104
23315	99
9825	31
55905	128
6615	14
100887755	0
7335	54
387522	0
387521	84
101927541	0
101927559	8
1051	122
100506115	1
284751	0
101927586	1
5770	182
693230	3
140876	61
100302146	0
100506175	2
84612	74
55653	6
23394	532
101927631	4
8813	99
27304	31
3755	1
4773	162
100422889	0
10079	274
57167	3
101927678	0
55734	100
101927700	0
128553	203
101927770	14
7764	417
391257	0
8537	8
100616225	0
1591	3
5203	34
55816	3
101927796	0
102723578	0
140689	0
4159	0
116151	262
6790	22
1477	125
57091	20
51507	291
140687	12
200232	2
388799	1
105372682	0
7022	297
655	121
102723590	4
100422883	0
23626	0
8480	93
100462983	3
55544	24
140690	0
5105	6
81030	2
56937	166
100616353	0
128602	0
140731	0
55370	46
57403	389
9217	294
164284	18
149773	5
79160	1
100534593	1
8675	180
79716	2
407022	0
100126296	0
149775	0
2778	1011
101927932	2
51497	154
1522	312
81027	11
100533975	0
514	4
51012	129
128611	25
1908	18
116154	5
100506384	2
10388	15
63939	86
5509	33
60437	7
284756	10
729296	3
284757	4
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	4
100302168	0
6874	4
105372704	0
100422838	0
149986	167
5688	192
26039	148
26164	106
11255	0
105369209	1
9885	327
11047	184
3911	1074
100616340	0
101928158	6
6227	642
81928	38
140893	23
140628	0
253868	0
128826	1
406904	0
406923	0
28231	47
101928465	27
100127888	6
4923	1
100652730	0
55257	33
101409261	1
11054	134
1299	11
10732	70
100132911	1
11083	678
54994	298
63910	30
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	0
406909	0
54915	145
79444	3
100423014	0
128414	5
100192386	1
55738	183
100422945	0
57642	0
1137	0
100130587	0
102723788	0
3785	0
1917	40
79144	147
5753	189
6725	1
79025	4
85441	156
26205	71
50861	100
100533107	0
51750	7
8771	1
10139	106
84619	52
54923	21
56731	133
140685	63
101928604	2
100128998	0
140701	14
7165	319
80331	330
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	144
100302137	2
693232	0
100113386	16
57473	109
140700	15
24148	388
284739	15
6919	29
54345	9
10287	42
102466741	0
4987	0
198437	1
2832	0
4661	0
55251	84
140849	0
102724184	0
102723996	8
102724023	3
102724159	0
102724200	5
102724219	0
102724334	0
102724385	0
102724398	1
102724428	11
102724441	0
102724560	0
102724594	0
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	1
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	1
101927345	0
441058	0
85319	0
105378260	1
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	1
391267	0
149998	4
54033	3
150000	0
6782	134
64092	29
100874190	0
388813	0
8204	307
29761	269
388815	116
407055	1
406885	2
406912	1
100505929	2
100189284	1
1525	654
10950	44
246312	0
54149	329
140578	16
54075	2
5651	0
101927797	0
100422920	0
387486	0
4685	20
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	2
406947	0
282566	6
54148	75
58494	135
522	103
2551	173
351	1871
105372811	0
100996571	12
116159	54
9510	81
11096	528
100616243	0
54088	1
246705	1
284825	15
101927973	14
118421	2
29104	32
26046	419
10069	70
10600	147
10694	288
56911	18
193629	1
571	718
100874322	13
2897	30
100379661	1
642976	1
26285	0
266919	0
9073	47
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	2
337880	2
728299	1
7074	630
150051	0
6647	350
57466	145
30811	110
100551499	0
54069	29
56246	2
9875	282
677846	17
84996	6
59271	54
140290	6
56683	78
8867	117
100506215	27
94104	175
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	54
100288432	4
3588	123
3454	264
3460	4
757	0
54943	0
2618	170
6651	1691
102465248	0
29980	40
9946	74
6453	247
539	246
100506334	12
400863	4
6526	512
64968	54
114036	6
9992	0
54065	1
101928147	0
3753	1
101928182	0
1827	137
54102	21
54064	0
100506385	3
861	230
80215	6
100506403	1
768219	0
101928269	2
100996609	12
54093	97
100133286	2
873	178
100506428	24
874	63
9980	142
23515	380
8208	32
23562	2
6493	9
3141	106
53820	0
51227	24
7267	657
257203	5
10311	169
1859	513
3763	2
10281	0
84677	0
259234	0
3772	18
102724678	0
2078	55
400866	0
2114	493
101928398	0
400867	1
101928435	0
8624	45
54014	1057
103091865	4
100874093	0
3150	128
7485	62
150082	12
6450	4
102466972	0
114041	0
10317	2
150084	0
5121	3
1826	0
100616148	0
100506492	0
100874326	0
284835	3
100423023	0
25825	233
191585	85
54097	4
4600	58
4599	161
7113	14
54090	0
150135	0
54089	0
54101	92
102465488	0
63977	111
25966	336
49854	168
150142	1
89766	2
150147	0
9619	192
7033	17
7032	0
7031	0
64699	1
53347	7
89765	6
54020	62
5152	13
10785	47
4731	140
105372818	9
100847013	1
5316	77
875	3
7307	2
1409	0
105372843	3
100126693	0
150094	6
284836	0
114038	0
11077	0
102464825	0
23076	146
8566	327
105372824	4
1476	169
8568	72
284837	52
56894	274
7109	171
5822	14
8209	6
23308	4
29947	0
326	0
5211	400
755	86
7226	37
101928607	1
100861510	1
81543	29
54084	7
54082	1
114043	3
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	1
386684	0
386683	0
353323	0
353332	0
386685	0
7327	236
101928689	3
6612	201
754	622
3689	153
100505746	2
84536	8
85395	21
727699	0
378825	5
105372836	0
728039	3
104	166
23275	88
642852	58
388830	0
80781	773
100874236	10
378832	26
102465489	0
6573	11
100129027	0
54039	4
101928796	3
1291	3455
1292	4999
10841	0
84221	0
4047	53
114044	37
8888	390
54059	59
54058	29
5116	301
23181	306
100862692	4
6285	44
3275	500
105379419	0
102723780	0
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	0
101929839	0
150160	0
387590	26
23783	4
150165	0
27437	0
128954	0
100130418	20
23765	196
27439	5
100996342	0
27440	67
100130717	0
51816	167
27442	1
27443	11
83733	3
101929372	0
529	223
23786	282
637	53
100423025	0
200298	3
