Geneid	temporary/samtools/bam_files_sorted/SRR7959203_sorted.bam
100505555	5
54850	44
59286	163
5300	99
93145	207
50509	353
50700	0
105372271	0
100847093	0
388503	0
55337	65
83854	1
56342	11
692312	0
692229	1
100113382	1
5032	6
8666	376
1786	210
9294	86
100422925	0
51073	84
3383	109
3386	6
7087	6
100125288	3
112812	19
125950	59
3385	52
7297	250
11140	286
100302213	0
5141	45
9817	189
53637	39
84971	82
100302226	0
65095	65
1032	17
10053	107
57153	502
147727	74
3609	773
81890	79
1785	631
693223	0
100616425	0
406976	1
102466737	0
11018	56
255809	3
10498	160
78992	113
90580	25
6597	407
3949	212
102465534	0
147841	10
25959	514
57572	280
55908	2
26526	2
9545	577
374882	112
126075	26
64748	43
126074	11
2057	17
57139	9
115948	0
5589	299
1995	0
115950	18
102465856	0
51295	91
1264	140
84337	72
54	130
199692	61
664709	3
401898	6
55552	33
126068	35
126069	19
126070	134
90594	25
7620	10
90592	64
284390	9
163059	32
729747	2
284391	45
388507	35
100529855	3
7568	0
90589	18
7695	53
100289333	0
101060181	4
51710	56
147837	30
79973	11
105372277	4
90576	18
10224	24
163051	24
163050	68
57474	61
163049	79
4125	458
84292	56
51398	142
1725	140
105372280	3
84261	29
30000	424
26810	0
79002	318
439	140
54831	4
29911	138
100847071	0
3726	421
7001	310
10535	28
83546	0
22983	13
102466196	0
1777	131
10661	0
2639	43
256126	4
100847016	0
2193	116
811	1071
102466659	0
5886	202
90480	116
199699	0
4784	872
4066	44
55621	100
112939	125
8677	140
9592	154
773	7
81576	100
84245	125
28974	113
65249	56
284454	130
407013	0
407018	4
407010	6
406957	0
574457	0
342977	2
79173	22
54862	161
79883	22
90379	97
5989	37
117579	0
9466	30
342979	1
113230	19
102466515	0
646457	2
90378	44
5566	140
55723	14
100507373	18
22859	203
976	160
10212	121
5585	187
5731	0
10755	309
3337	493
9524	215
693224	0
4713	238
388512	0
84658	0
84449	91
30817	35
26664	13
26659	8
390892	0
26333	0
26658	0
6511	35
126402	0
23581	1025
126370	0
85360	51
10994	220
4854	1580
102465476	0
79852	92
23476	317
10270	194
26993	160
58525	172
100302127	0
64926	32
114770	3
126410	161
11283	57
4051	34
66002	422
26538	0
26532	0
388514	3
284433	0
26539	0
652995	8
102724279	4
8529	12
57834	9
126541	0
126536	0
148231	0
7171	1208
4218	211
84941	8
117286	0
26017	172
8907	99
10365	45
58513	155
125972	0
84167	26
10523	68
79939	257
9441	65
79086	182
79041	10
284434	24
23309	258
9002	5
27151	32
93323	15
4650	420
55850	34
79629	14
2063	106
83878	11
29086	167
126549	5
79575	46
64981	84
79016	97
57719	169
84705	57
83483	129
105372343	0
684	85
105221694	12
93343	58
100130519	2
115861	0
376497	109
25796	140
199786	0
79709	366
23025	0
55201	52
23149	60
10331	12
3640	3
3718	43
6142	1462
26780	109
6528	2
115098	57
3780	0
27106	84
3594	14
23031	144
5296	166
10437	120
84769	23
5864	7
5143	4
729966	0
80726	71
3727	305
100422833	0
25804	160
54858	126
9518	2
100422943	0
126364	22
170463	56
51477	47
8178	104
23770	601
79036	149
7311	1397
55049	86
9244	33
25789	0
55295	30
23373	78
1311	53
5976	351
10715	3
2657	0
11316	240
54555	126
9454	72
10147	315
93436	94
284439	43
54929	49
4207	0
100271849	0
729991	19
8625	48
126382	28
1463	0
404037	0
53345	2
57794	77
23383	283
54815	360
693225	1
83983	10
51079	332
374887	22
148113	6
80714	15
9170	38
51291	72
57130	176
94039	50
7561	50
284440	19
440515	100
56242	35
81931	15
91120	64
7643	8
90649	28
105372315	0
102724436	3
664701	4
100302179	0
100129842	85
199777	84
7639	0
80264	61
148206	58
170959	124
7562	33
148203	36
284443	66
400680	4
353088	30
400682	0
163227	0
641367	0
7594	38
7757	33
113835	15
163223	0
100287226	0
148198	0
105376917	3
101929124	2
100128139	0
440518	0
100996349	0
374890	0
57615	5
7652	1
388523	3
101929164	0
101929144	0
100129543	0
440519	2
100132815	119
7644	169
104472717	1
171392	48
148213	33
388524	97
101929206	23
730087	8
100505851	2
9534	117
100101266	11
105376906	0
148189	28
101927151	8
100420587	3
101927210	0
102724908	0
148145	3
102724958	0
100505835	0
7386	150
284395	0
342865	0
10775	108
79156	59
83636	79
898	10
8725	258
9745	18
57616	52
105372487	0
101927277	0
100507527	0
100996665	1
101927411	0
22847	173
400684	2
147991	168
9141	72
84079	215
390916	69
388531	10
91646	7
11136	4
84902	40
91442	9
85415	100
55094	71
126248	8
100189006	0
4037	147
56301	0
1050	390
80054	20
1054	276
5184	209
64377	1
79047	411
26065	1
9710	91
2821	402
84306	16
10054	401
126374	55
643719	157
284402	11
100130342	0
55900	100
339318	49
148103	18
400685	6
100652909	0
102723513	0
90075	28
126375	65
57655	94
6324	21
3249	3
100128675	1
5349	517
102466205	1
163175	56
5348	58
53822	2
53827	91
148109	0
51599	112
7392	213
57817	0
4099	0
933	3
100847070	0
2864	0
2865	0
100128682	0
2867	1
388533	3337
93099	6146
374897	2591
26330	20
100506469	24
10430	192
495	2
102723617	0
23354	55
79171	115
2116	4
1340	395
11045	43
100862728	0
27033	10
9757	263
79713	36
199746	26
55851	94
55957	18
126393	13
148137	29
115703	31
644050	0
58510	0
4868	0
84063	0
333	0
84807	48
10870	45
7305	122
79414	20
105372384	0
644096	41
163183	7
84964	31
101927572	3
25999	41
199745	15
284403	34
728361	2
5438	62
1155	140
826	281
1346	56
147929	24
7705	160
105376900	2
105376907	1
100134317	2
100506930	18
57677	86
284406	21
644189	0
84924	51
728752	3
339324	80
57711	103
101927599	11
84911	6
92283	37
101927621	14
163081	46
342892	58
728485	1
284408	23
388536	45
25850	52
374899	23
374900	33
147923	34
199704	49
92285	74
163087	48
101927667	8
284412	0
284459	147
84503	34
148266	25
148268	33
101927720	2
390927	56
100507433	17
163255	36
51276	37
22835	41
163115	4
84775	36
126231	76
644554	4
100631378	0
83889	2
23094	355
8193	3
94274	6
10653	758
90522	69
64073	0
9424	113
57828	29
5714	463
199720	4
399473	7
147965	40
115727	23
6261	63
11184	35
27335	539
81	1250
147968	29
3963	0
653499	678
3960	5
1891	179
3191	440
126432	26
22933	211
4793	39
643669	6
54938	60
6183	65
115290	66
126433	60
390928	54
10298	95
342897	363
342898	0
282617	0
101180976	1
282616	0
282618	1
57622	11
9535	27
55095	378
54623	97
55588	130
7538	195
100616163	0
100189324	0
64857	99
6217	808
6829	323
92609	123
10683	0
348303	0
126272	7
163126	35
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	1
342900	0
9149	46
102465974	0
2091	322
8857	718
5704	212
339327	32
163131	131
284323	112
4294	42
148014	0
79935	0
208	436
693226	0
126526	61
23646	504
102465477	0
147746	2
57716	94
29950	43
29946	79
105372489	0
645	216
57731	23
92799	103
8425	1035
9253	77
79934	83
80271	207
284325	28
6626	103
8190	1
100529262	0
100529264	0
53916	0
112398	0
1548	3
1549	0
22952	6
1556	2
1555	0
1553	0
1572	0
105376908	2
29785	17
558	595
11100	633
90324	96
7040	97
80776	10
641649	53
56915	40
593	91
374907	20
55101	75
100170765	0
100505495	4
101927931	0
90273	0
1089	0
1087	2
1048	33
4680	92
1084	0
147719	0
63946	0
6223	2439
102465478	1
973	1
9138	237
390937	3
10567	178
478	1
2901	12
64763	77
5452	21
100505622	2
100422980	0
162989	98
116115	81
2931	95
2077	113
23152	347
5050	28
284338	0
284339	1
1954	238
102465875	0
84518	171
101930071	1
100996307	14
3991	47
284340	3
634	31
1088	0
5671	0
440533	0
100289650	0
653492	0
5669	1
5675	5
5676	17
5680	0
5673	7
5670	3
5672	7
284344	0
5678	1
23574	0
57126	0
83639	2
27076	754
653583	91
23474	80
284346	8
7515	71
390940	11
126298	238
79177	35
126299	38
100170229	4
199731	78
5329	28
105372412	0
56269	1
56006	101
3783	89
284348	204
284349	50
342908	5
100505715	7
105376909	0
7596	60
7638	10
7711	27
101928063	1
7773	27
7673	15
7766	34
342909	22
7767	51
100379224	3
7768	26
10780	47
7769	53
7770	70
353355	12
9310	30
7771	31
26974	6
7772	11
7733	54
125931	0
388550	1
147710	0
5817	113
100616355	0
56971	29
388551	2
105372417	4
602	55
102465879	0
23624	98
4059	177
5819	127
10452	91
348	937
341	35
342	0
100533990	0
346	0
344	0
1209	261
5971	50
11129	104
162979	21
79760	35
284352	113
284353	160
79090	83
388552	50
90332	6
57787	176
1158	0
147700	185
2068	62
10848	315
10849	7
2067	256
102464836	0
2354	35
7234	1
6253	18
147699	5
7408	233
80207	129
2828	7
24139	162
442902	0
100287177	0
2696	7
693227	0
100500845	0
6633	232
54814	18
23403	54
388553	4
147912	53
1760	83
1762	118
81492	0
8189	233
3171	0
26145	74
339344	19
339345	0
4858	17
729440	34
768217	0
8993	5
444882	4
400706	9
147920	126
388555	31
645553	42
93429	8
374918	2
64344	44
5536	128
83987	48
55228	28
100506012	0
57469	44
808	350
5739	17
94235	1
147906	16
100506068	2
25865	152
100422913	0
29888	225
79147	39
6510	255
100170220	0
1175	136
2909	548
4861	11
54958	34
23211	192
10055	228
27113	20
100422899	0
100422832	0
26093	82
255783	26
728	13
27202	9
9704	79
56917	40
6543	1
11133	22
100505681	6
8775	250
84215	5
29998	48
30846	340
29997	1207
692091	5
6415	742
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	1
64100	0
56344	0
8605	62
3978	128
374920	14
22900	120
100505812	12
163071	4
93233	10
2014	198
55260	29
23546	0
10945	290
2906	4
83743	120
3770	15
9266	201
114783	10
6820	146
54854	14
171169	0
6141	2736
56848	39
1628	73
770	29
653677	3
126147	7
2524	11
284358	11
54922	51
284359	4
2523	29
26291	0
587	99
51171	14
57664	107
23645	245
7288	3
4924	373
100874085	0
27294	1
581	54
2512	2921
2997	181
10856	139
102466738	0
3972	0
101059948	2
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	2
105376902	4
4909	23
3743	1
6625	486
64130	28
55150	1
8541	142
3270	6
54795	243
28968	16
100422979	1
951	43
8463	77
27120	1
101928295	1
147872	0
100507003	0
113091	0
57030	25
55011	161
126133	136
2323	32
23521	5319
26819	11
26818	4
26817	3
26816	10
6205	4421
84546	2
406942	0
2217	585
57333	137
51070	129
5639	57
57479	236
6237	85
58506	159
3661	131
83596	11
3276	260
100847074	1
199800	20
126129	18
60385	5
160	305
102465479	0
80199	30
81857	57
102465480	0
100506033	0
53635	144
100616313	0
101928378	20
11284	78
84335	77
79735	92
100616314	0
259307	3
23636	142
22809	38
100616483	0
114132	2
400709	7
51231	58
25888	43
400710	0
100287477	0
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	518
3748	28
256236	54
9476	6
7376	204
5424	73
6689	3
4606	0
112703	1
284361	206
126119	38
554235	2
94030	4
100126781	0
84258	0
342918	1
50944	12
6320	34
2854	0
93650	5
84798	114
692203	1
692202	1
692204	1
284365	2
3816	35
55554	1
354	0
3817	0
606293	1
9622	2
25818	892
5653	43
5650	528
11202	192
284366	31
5655	158
11012	270
43849	5
26085	26
43847	8
90353	12
27180	4
27036	1
101928517	0
284367	6
102465873	0
945	37
284369	0
402665	6
147645	124
2109	94
125875	2
4818	20
3982	0
147646	0
89790	12
100129083	0
27181	14
729767	0
89858	1
946	20
105372490	0
7728	63
729975	5
8778	4
100049587	9
102238594	3
407056	0
406887	0
406910	0
147650	16
3036	5
2357	0
2358	0
2359	114
84765	67
101928571	2
65251	87
79898	19
101669766	0
59348	57
284370	35
80110	35
9668	57
284371	119
90317	34
162962	38
5518	470
102466984	1
90321	84
693228	0
147657	33
162963	1
400713	35
102724105	11
84436	59
147658	0
147660	4
388558	53
55762	39
7696	5
55769	147
81856	43
162966	36
7576	48
90333	57
162967	78
388559	19
399669	0
100529240	0
125893	19
79986	6
147664	0
100271846	0
90338	138
55786	16
84671	53
79788	10
390963	23
342926	21
317701	0
317703	0
646508	0
112401	0
91664	44
170958	64
91661	40
388561	42
147804	28
126017	25
55422	89
284379	1
503834	1
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	4
91663	343
5582	0
59284	0
59283	1
100126325	0
59285	0
284415	1
441864	0
126014	0
4696	0
29844	0
26121	1
4849	8
79165	0
147798	0
79143	1
79042	0
6203	1
11025	1
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	2
104355426	0
114823	0
94059	0
148170	0
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	149
54776	272
102466872	0
7138	23
7137	0
352909	3
6861	2
102724352	0
5794	2
255043	15
22870	215
102465482	0
102465481	0
102466739	0
23640	62
84446	7
284417	4
84787	28
125965	2
284418	0
3589	2
147744	3
388564	8
6158	864
102465483	0
27338	16
729956	0
79763	67
89887	28
57106	12
284297	169
646643	0
100130827	0
163033	9
84922	23
147807	38
100507290	57
147808	13
51157	58
51545	57
29903	25
11338	266
29924	213
338321	1
342931	0
729974	0
204801	1
147945	0
126204	0
126205	0
126206	0
101928886	0
126208	74
55311	42
85569	0
342933	1
79149	13
100506374	40
147947	65
147948	12
386758	4
147949	12
63934	15
100128252	26
57573	44
140612	51
388566	25
58491	51
147670	2
90485	5
101929059	0
23619	2
5178	66
100169890	0
100073347	1
105372474	0
57663	0
114026	0
503835	0
9422	585
6795	4
390980	239
105372476	10
10794	565
125919	84
57343	133
284306	17
10597	21
147694	118
7565	78
388567	67
57191	7
400720	124
79744	31
374928	22
256051	44
162972	77
55659	45
284307	30
348327	23
7693	91
10520	51
201516	0
90233	106
7710	70
79891	30
284309	124
54807	96
79818	62
2282	27
100293516	105
84914	170
730051	90
147687	83
147686	18
10172	41
147685	4
80095	57
100128398	10
105372478	0
284312	2
7694	41
65982	119
79673	64
10782	129
27300	145
7554	59
342945	37
102465484	0
1	7
503538	4
162968	13
105372483	18
116412	19
100616168	0
6193	2832
646862	112
201514	74
388569	45
7691	29
25799	79
55663	81
10998	21
84878	41
10155	534
102465976	1
27243	223
9040	99
100131691	5
7593	70
65996	80
642273	91
26751	333
52	207
285016	9
101927262	0
100996637	0
105373352	0
105373353	0
129787	109
105373480	0
339822	0
101060385	0
101060391	7
54221	13
7173	0
102723730	0
7837	151
23040	1
105373380	0
730811	0
101927534	0
101927554	0
7260	85
51112	82
55256	48
246243	60
100506054	7
6201	1027
78989	1
55821	1
728597	1
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	3
105373442	0
150622	1
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	1
104326052	1
129607	16
91543	12
386597	1
9781	153
101929452	0
100506274	2
101929551	0
339788	0
339789	2
101929567	2
100506299	5
3398	342
57498	657
129642	503
8853	302
9270	191
51692	124
285148	90
6868	234
101929643	1
10971	680
101926982	0
9014	45
29841	640
8462	215
192668	27
6241	47
348738	0
100422929	1
3241	47
4953	175
100302743	2
101929715	2
79954	138
245973	228
10130	335
101929733	0
3754	1
285150	0
130813	0
130814	176
9475	307
100874055	0
1876	48
9687	55
100616469	0
23620	0
23175	242
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	116
100422986	0
100506474	1
100499171	0
151354	273
653602	18
51594	472
1653	380
101926966	0
103752554	0
10408	0
4613	15
104797537	0
81553	70
729475	0
7447	93
79677	57
348654	47
343930	0
3790	83
100526794	0
57665	15
93034	0
100616307	0
130497	112
400946	9
130502	27
57539	130
101928222	0
4148	7
9741	1210
6382	1843
23369	1051
388	537
100874343	3
64342	89
151449	8
60526	66
101928271	0
338	6
100129278	0
645949	1
102723362	0
105377637	13
114818	106
54454	471
165324	67
388931	5
80304	55
2281	15
51639	104
375190	26
9540	38
375189	12
653140	6
50618	243
8648	457
391356	76
79172	34
109	166
51277	35
729723	17
22979	41
5443	20
1788	86
100302246	0
1838	66
55252	390
3797	47
10890	823
150946	22
3030	719
3032	598
165082	21
85465	657
92749	0
9381	3
339778	1
130106	1
3777	1
54978	352
1058	8
56896	0
22924	87
54867	170
100874031	0
100189022	9
60509	121
100128731	149
11117	126
3795	15
10669	11
84696	6
10113	119
339779	0
150921	0
8884	83
51374	281
790	260
7781	3
285126	1
57159	0
7349	1
4358	87
2976	252
100505624	0
8890	150
9784	338
130557	45
5496	169
2498	0
29959	382
200634	22
26160	177
64838	12
2646	1
84226	9
84450	121
79635	8
11321	108
9913	125
22950	73
105374378	1
9553	63
64080	12
100302650	2
9577	111
100422965	0
100505736	13
100505716	13
105374382	2
403150	0
2355	1262
151056	127
5500	1477
245711	1
55006	30
23160	279
692209	0
26796	2
165186	19
388939	10
79745	628
238	21
51646	401
81606	262
285043	1
253558	133
92291	0
79623	25
440854	4
30845	41
7498	20
6716	2
51072	70
84661	72
6683	112
55676	233
58484	10
84272	211
57448	1797
693143	1
103752586	2
55622	94
100616219	0
285045	1
100271832	1
4052	600
100616136	0
25780	61
25940	145
104355287	0
151325	1
104355288	0
100616475	0
100288911	0
51232	596
9637	134
5212	166
6801	677
54497	514
253635	82
5610	150
391365	0
100505876	92
10153	135
55471	60
23683	385
25797	229
10602	171
101929559	1
151393	19
101410544	0
1545	226
105374860	9
285154	9
64225	586
101929596	3
92906	177
130589	56
6432	337
79833	38
90957	105
729967	25
100271715	7
375196	1
6654	339
105374861	0
344387	9
8491	251
728730	15
130733	13
80745	49
100128590	2
6546	210
388942	0
101929723	0
400950	1
91461	62
102723824	2
27436	472
9167	265
170850	5
57504	188
165140	13
23498	28
105374567	27
100189265	0
102723854	5
100506047	12
678	800
100129726	20
63892	373
130271	160
728819	4
51626	69
64240	4
64241	1
10128	522
5495	233
6519	4
9581	267
79823	32
100506108	0
6496	0
10736	1
400952	0
55133	102
102724965	3
5581	158
2034	600
101805491	0
388946	0
90423	16
23433	130
100506142	6
5281	42
9419	144
9655	189
388948	2
100134259	1
90411	336
57217	226
285051	0
805	1241
101927043	2
618	0
4072	42
693144	0
4436	120
56660	11
644093	0
2956	201
80204	256
3344	147
129285	121
286749	1
11037	46
11036	0
3973	12
2492	0
102465854	0
9378	94
103504737	0
730100	0
100616431	0
51130	13
100302652	0
494143	5
27248	171
100500850	2
10936	28
23198	404
98	13
388951	5
129852	1
6711	4083
56969	5
400954	58
57142	732
130162	24
6233	1054
4528	119
344405	7
55704	147
112942	56
57223	440
87178	112
2202	462
104355290	0
406999	0
406998	0
100126319	0
100129434	1
114800	33
7444	62
55120	57
400955	0
101927285	0
100616473	0
53335	209
64895	128
400957	0
5966	331
150962	127
5194	156
84542	59
339803	22
339804	18
130872	208
9736	1065
100124537	4
7514	655
84140	14
10575	408
150684	62
10678	218
100847087	1
200728	20
23301	177
100132215	7
5013	34
100169989	9
51057	116
4190	365
7360	316
51542	176
57162	354
150992	1
100507006	8
102465833	0
100616265	0
29094	729
101927402	13
54812	333
100616419	0
339807	2
9792	282
101927438	0
400958	0
6509	190
23177	268
5861	340
10097	932
200734	136
102724258	0
100616464	0
729348	0
730198	0
4211	81
100873998	6
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	49
101927701	0
10438	33
116143	55
56902	69
5534	334
25927	77
5341	89
554251	8
200558	70
10887	0
9938	50
27302	0
200504	1
56287	0
84168	875
100423030	0
2673	344
27247	46
22848	407
100124535	0
307	335
64395	108
11017	76
4084	163
151516	2330
400960	44
5093	408
100133985	1
54980	46
7072	472
100189231	0
100302268	0
51449	750
6637	34
84908	76
7039	133
100874273	1
119	12
344018	0
165530	7
50489	315
104355141	0
25806	9
525	99
101927750	5
79998	3
113419	204
79315	1
55577	154
84693	50
10199	61
400961	206
27332	409
8291	86
56603	247
23233	735
6697	27
2016	1
94097	98
26056	198
344022	0
10322	85
84279	56
10574	596
150726	47
1961	0
7840	307
100874291	5
9027	0
200420	2
51471	0
51002	38
8446	167
388960	0
10617	195
72	194
1716	84
100874048	6
200424	710
388962	13
100507171	15
55233	661
10797	114
57835	57
1639	559
100189589	2
105369169	1
388963	9
84058	31
6242	125
100532735	0
83444	5
23559	10
7841	173
116540	43
84865	84
64427	76
85474	2
151534	2
84759	49
3196	2
165545	12
550	310
27429	49
84695	28
1796	40
130951	4
10505	49
3099	155
102724515	1
56655	43
6869	71
100846995	0
84141	6
101927884	2
9801	334
6936	86
80059	2
101927907	0
101927967	1
101927926	0
100170221	0
101927948	2
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	2
100422888	0
102465877	0
347730	3
100507201	0
1720	0
101928031	0
388965	1
8802	223
1768	14
129293	15
9168	1058
56888	259
83439	44
102724579	3
10618	717
54884	330
84173	131
822	388
284948	2
100630918	13
4144	653
2677	177
8673	206
10791	31
51255	127
129303	44
10713	155
388969	183
6439	1
10578	8
84913	135
102466516	0
284950	3
8869	76
101928113	3
90784	60
25885	269
55037	291
692225	68
10989	249
100616159	0
51318	138
65055	28
55818	421
51652	8
100526767	0
7844	195
64795	760
925	57
926	9
100286979	0
400966	0
5343	0
285074	20
102724642	3
100616370	0
105377638	0
105377639	0
112597	5
100616499	0
730268	2
5342	0
729857	0
51315	68
150572	0
100616447	0
2168	1
55258	78
344167	0
200523	0
101928371	0
9451	105
101928403	3
22934	47
645784	10
100616399	0
3514	475
28946	0
28947	0
28948	0
28949	0
28950	0
28908	39
28907	0
28905	0
28929	0
28299	51
28943	5
28915	0
28942	0
28941	2
28928	0
28914	0
28940	0
28939	0
28927	0
28913	8
28938	3
28937	1
28926	0
28925	0
28912	8
28906	1
28936	0
28924	0
28923	2
28911	0
28922	0
28935	0
28921	0
28920	0
28919	3
28910	0
28934	0
28933	2
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	3
28869	0
28900	2
28901	0
28875	2
28902	0
28903	0
28876	1
102724332	0
28892	1
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	4
645367	0
440888	0
100133920	0
100509620	3
90499	0
729171	0
150483	3
442028	0
4118	19
64969	74
84874	153
7549	20
105373489	6
150696	517
30818	47
51011	75
653192	0
129868	0
150759	49
400986	98
729234	2
150763	5
151	7
431705	7
1844	25
56910	691
285033	32
55654	361
9391	315
23020	1117
150771	9
23397	33
93082	1
10865	70
55683	287
90342	9
81562	71
26504	113
100422928	0
26505	118
200539	49
51239	28
54910	225
105373982	2
51252	2
101927053	0
151313	19
105373983	0
375248	122
100506076	0
100506123	0
105373498	1
57730	74
1329	502
10120	243
728537	11
7535	37
23505	477
200403	0
1261	0
3631	237
493753	69
25972	159
11320	155
101927070	2
343990	36
80705	19
150590	8
51601	27
129531	73
51263	174
254773	20
129530	6
10190	73
9669	175
51455	242
3899	101
150577	0
164832	56
9486	17
129521	0
79031	58
4862	179
101927142	5
6160	1160
11138	279
100506286	6
55571	142
284996	341
692205	0
100847007	0
200407	0
731220	9
9448	425
100506328	0
7850	92
3554	516
8808	65
9173	31
8809	36
8807	6
100616157	0
389015	7
6549	38
84804	70
130827	10
100287010	1
150568	0
101927360	0
284998	0
100506421	3
5455	1
102682016	3
102724691	0
64965	45
101927492	2
105373984	3
11250	1
9392	209
100506473	5
79074	151
2274	142
285000	0
8440	156
84417	14
80146	105
285189	0
653489	0
84620	24
104326057	0
729121	0
285190	2
60482	0
442038	0
6819	8
151234	0
27233	5
9648	67
3987	233
5903	743
165055	20
10913	21
100287216	14
344558	46
100422863	1
102724819	1
100423027	0
729164	0
151011	527
65124	273
84220	0
96626	0
100271835	0
440895	0
440894	0
105373985	0
105373986	1
100422994	0
7851	8
100616123	0
4867	23
205251	44
100507334	0
100847033	0
105373551	0
151009	0
100288570	0
100288695	1
729540	0
699	31
55289	8
400997	0
10018	98
101927260	4
100616341	0
541471	15
105373987	0
64682	144
100616165	0
10461	64
84910	283
129804	52
84524	26
376940	289
727851	1
150465	215
84172	178
84269	36
400999	0
6574	96
284958	1
150468	8
3552	3
3553	3
27178	187
56300	51
27179	0
27177	8
26525	321
84639	13
3557	191
23550	270
7849	51
654433	163
100130100	21
150472	37
200350	0
103344932	0
729468	3
654412	0
100302128	0
375260	9
84771	2
118433	7
11159	14
80255	550
100616208	0
101060091	2
10096	929
100499194	7
440900	0
57628	4
101927591	0
389023	1
8886	271
54520	236
105373988	3
51141	113
101927709	0
2019	63
8685	31
165257	1
55240	64
100874111	5
130355	47
1622	626
140738	43
6344	9
200373	3
80775	14
101927764	0
5775	252
57669	208
79134	186
5899	193
105373989	10
3625	104
84931	0
2736	69
29842	744
23332	527
100151683	2
105373990	2
254128	25
84365	74
7247	329
129684	0
105373602	0
2995	123
101929926	0
274	132
339761	34
2071	172
10746	563
105373606	44
100506922	32
5624	4
100616187	0
55677	114
4648	21
55679	83
2840	28
84826	83
55339	508
5433	92
83607	170
79595	115
56886	498
9394	89
101927881	0
151121	0
389033	2
101927924	0
100131320	2
84084	2
440905	0
728378	1
285103	0
91409	10
55627	131
80097	121
112714	0
100189418	0
84317	207
92856	93
26469	104
100216479	0
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	491
130074	536
55041	391
445582	0
440910	0
150786	0
105373619	0
389043	0
401010	1
653784	53
113457	4
100616378	1
150776	74
90557	6
440915	0
101927994	1
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	6
116372	3
344148	129
101928185	9
101928161	4
4249	372
100500878	3
81615	1
130013	2
100847069	0
100129961	9
905	255
80122	5
22930	394
84083	27
23518	82
406915	0
23190	370
3938	0
100507600	0
4175	124
1615	294
101928243	4
7852	33
80731	2
101928273	0
3176	81
339745	195
11249	2
647012	0
53353	22
102465692	0
8942	22
55843	47
101928386	2
79712	105
9839	812
100303491	3
101928455	0
401014	21
728773	1
92	306
5000	147
55777	92
26122	196
101928526	0
3800	6
130576	135
130574	8
27249	300
101929231	7
390	238
101929260	1
101929282	0
375287	48
9111	34
101929319	0
7130	16
100616392	0
100616418	0
55183	452
4703	156
26225	612
785	55
10254	255
114793	145
55660	392
151188	136
56475	0
114805	16
100144595	2
3760	2
101929378	21
4929	61
100189021	0
100189208	0
2820	373
11227	17
57471	3
728066	0
9595	59
130399	11
90	159
151531	2
554201	0
130940	2
8502	348
92196	205
85461	917
102465535	1
151525	47
29994	311
643072	5
64844	504
9936	0
100526664	0
4065	35
22925	516
3694	47
100505984	4
5937	291
100616364	0
10010	159
101929512	0
100996579	22
10213	179
10716	2
285116	35
57282	3
1803	229
101929532	2
2641	0
2191	131
64135	63
25801	80
90134	0
101929570	0
55137	62
2888	21
22837	340
100337591	2
101929633	0
151258	4
6328	21
6326	3
80034	69
2591	74
100506124	18
79809	175
100506134	5
102724058	0
6323	0
101929680	3
6335	117
6332	233
129446	1
100874011	0
8708	2
27347	156
253782	256
100616356	0
100861402	0
115677	11
57405	0
57818	0
8647	6
10170	30
4036	1
129880	40
10324	9
79675	89
9360	173
129881	4
493911	11
100526832	0
151230	0
6741	70
29081	36
130507	554
140469	13
101929753	0
101926913	0
440925	4
389058	23
285141	3
2571	3
26003	181
9874	166
79828	189
