Geneid	temporary/samtools/bam_files_sorted/SRR7959213_sorted.bam
58491	100
147670	8
90485	12
101929059	1
23619	3
5178	145
100169890	0
100073347	0
105372474	2
57663	0
114026	0
503835	4
9422	1255
6795	11
390980	515
105372476	24
10794	1361
125919	221
57343	226
284306	65
10597	22
147694	302
7565	228
388567	237
57191	57
400720	287
79744	136
374928	92
256051	137
162972	264
55659	111
284307	79
348327	91
7693	199
10520	216
201516	8
90233	264
7710	271
79891	91
284309	370
54807	264
79818	184
2282	100
100293516	343
84914	650
730051	394
147687	254
147686	207
10172	146
147685	27
80095	228
100128398	58
105372478	0
284312	12
7694	155
65982	335
79673	150
10782	310
27300	453
7554	164
342945	90
102465484	0
1	8
503538	2
162968	26
105372483	36
116412	27
100616168	0
6193	1731
646862	66
201514	129
388569	96
7691	82
25799	187
55663	185
10998	25
84878	62
10155	795
102465976	4
27243	332
9040	162
100131691	24
7593	226
65996	125
642273	123
26751	893
52	465
285016	34
101927262	14
100996637	0
105373352	0
105373353	0
129787	207
105373480	1
339822	0
101060385	2
101060391	25
54221	20
7173	8
102723730	4
7837	216
23040	1
105373380	1
730811	0
101927534	0
101927554	0
7260	121
51112	136
55256	107
246243	145
100506054	11
6201	1741
78989	22
55821	5
728597	5
100505964	1
105373395	0
105373397	0
727982	0
102723818	0
6664	7
105373442	0
150622	3
102465693	0
400940	2
101929390	0
102800315	0
102800314	0
102466235	0
400941	2
104326052	1
129607	40
91543	49
386597	6
9781	360
101929452	12
100506274	0
101929551	0
339788	0
339789	4
101929567	6
100506299	28
3398	303
57498	1621
129642	1036
8853	877
9270	351
51692	237
285148	153
6868	678
101929643	4
10971	1138
101926982	0
9014	258
29841	1518
8462	396
192668	60
6241	139
348738	16
100422929	0
3241	62
4953	184
100302743	6
101929715	8
79954	377
245973	1040
10130	502
101929733	0
3754	1
285150	0
130813	2
130814	214
9475	1032
100874055	1
1876	81
9687	74
100616469	0
23620	0
23175	886
100506405	0
100422862	4
100422996	0
100506457	3
100500884	0
28951	355
100422986	0
100506474	2
100499171	0
151354	767
653602	91
51594	1284
1653	806
101926966	1
103752554	0
10408	3
4613	18
104797537	1
81553	105
729475	4
7447	157
79677	418
348654	326
343930	1
3790	113
100526794	0
57665	18
93034	4
100616307	1
130497	210
400946	37
130502	62
57539	475
101928222	4
4148	19
9741	1257
6382	2374
23369	2614
388	906
100874343	3
64342	146
151449	10
60526	207
101928271	0
338	64
100129278	6
645949	12
102723362	0
105377637	17
114818	289
54454	1608
165324	165
388931	6
80304	99
2281	37
51639	225
375190	115
9540	101
375189	20
653140	13
50618	758
8648	1170
391356	47
79172	109
109	394
51277	157
729723	20
22979	71
5443	23
1788	302
100302246	1
1838	176
55252	933
3797	56
10890	1253
150946	46
3030	1350
3032	1036
165082	33
85465	1415
92749	0
9381	8
339778	0
130106	1
3777	5
54978	687
1058	41
56896	0
22924	146
54867	369
100874031	2
100189022	15
60509	262
100128731	120
11117	223
3795	16
10669	26
84696	22
10113	184
339779	0
150921	1
8884	205
51374	386
790	692
7781	3
285126	0
57159	0
7349	3
4358	169
2976	536
100505624	5
8890	280
9784	405
130557	106
5496	329
2498	9
29959	710
200634	53
26160	581
64838	36
2646	4
84226	22
84450	319
79635	34
11321	214
9913	329
22950	178
105374378	1
9553	170
64080	32
100302650	9
9577	286
100422965	2
100505736	47
100505716	74
105374382	7
403150	6
2355	2316
151056	276
5500	4266
245711	13
55006	127
23160	668
692209	2
26796	3
165186	62
388939	33
79745	1696
238	75
51646	653
81606	337
285043	1
253558	296
92291	36
79623	30
440854	41
30845	119
7498	52
6716	8
51072	231
84661	143
6683	291
55676	465
58484	23
84272	464
57448	5318
693143	0
103752586	37
55622	308
100616219	0
285045	2
100271832	2
4052	1133
100616136	0
25780	96
25940	237
104355287	12
151325	2
104355288	3
100616475	0
100288911	0
51232	1586
9637	311
5212	216
6801	1433
54497	1296
253635	203
5610	491
391365	0
100505876	272
10153	424
55471	217
23683	1119
25797	318
10602	394
101929559	2
151393	80
101410544	2
1545	406
105374860	7
285154	17
64225	1597
101929596	8
92906	404
130589	49
6432	803
79833	58
90957	341
729967	41
100271715	42
375196	0
6654	1160
105374861	0
344387	24
8491	704
728730	37
130733	39
80745	211
100128590	13
6546	567
388942	0
101929723	1
400950	2
91461	83
102723824	9
27436	1322
9167	351
170850	21
57504	458
165140	27
23498	70
105374567	60
100189265	0
102723854	25
100506047	26
678	1972
100129726	35
63892	1077
130271	435
728819	14
51626	268
64240	26
64241	1
10128	1633
5495	652
6519	20
9581	794
79823	106
100506108	0
6496	1
10736	2
400952	1
55133	269
102724965	10
5581	418
2034	1407
101805491	1
388946	0
90423	59
23433	479
100506142	37
5281	86
9419	639
9655	540
388948	3
100134259	8
90411	618
57217	512
285051	7
805	2315
101927043	5
618	0
4072	110
693144	1
4436	321
56660	34
644093	3
2956	567
80204	972
3344	406
129285	416
286749	2
11037	185
11036	0
3973	17
2492	2
102465854	0
9378	201
103504737	1
730100	1
100616431	0
51130	24
100302652	0
494143	34
27248	402
100500850	4
10936	61
23198	1320
98	60
388951	37
129852	5
6711	8837
56969	29
400954	262
57142	2209
130162	173
6233	1420
4528	265
344405	29
55704	638
112942	224
57223	1391
87178	342
2202	947
104355290	2
406999	0
406998	0
100126319	0
100129434	11
114800	91
7444	200
55120	174
400955	0
101927285	2
100616473	0
53335	812
64895	376
400957	0
5966	829
150962	287
5194	403
84542	241
339803	46
339804	55
130872	906
9736	3785
100124537	1
7514	1874
84140	51
10575	766
150684	126
10678	303
100847087	2
200728	43
23301	662
100132215	37
5013	95
100169989	22
51057	462
4190	790
7360	807
51542	754
57162	818
150992	0
100507006	11
102465833	0
100616265	0
29094	854
101927402	18
54812	844
100616419	1
339807	1
9792	669
101927438	4
400958	1
6509	392
23177	902
5861	894
10097	1965
200734	254
102724258	0
100616464	0
729348	4
730198	6
4211	249
100873998	6
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	248
101927701	0
10438	63
116143	158
56902	121
5534	839
25927	121
5341	76
554251	49
200558	204
10887	2
9938	121
27302	0
200504	3
56287	1
84168	1757
100423030	2
2673	859
27247	80
22848	951
100124535	1
307	705
64395	283
11017	166
4084	269
151516	507
400960	161
5093	689
100133985	4
54980	113
7072	2204
100189231	0
100302268	0
51449	1346
6637	74
84908	201
7039	190
100874273	1
119	17
344018	1
165530	35
50489	293
104355141	0
25806	30
525	212
101927750	12
79998	23
113419	290
79315	6
55577	377
84693	150
10199	222
400961	430
27332	2146
8291	141
56603	524
23233	1896
6697	39
2016	11
94097	287
26056	265
344022	0
10322	149
84279	52
10574	718
150726	80
1961	0
7840	1204
100874291	26
9027	2
200420	6
51471	1
51002	136
8446	315
388960	0
10617	542
72	436
1716	125
100874048	11
200424	1238
388962	39
100507171	53
55233	1298
10797	211
57835	338
1639	1116
100189589	12
105369169	3
388963	13
84058	44
6242	292
100532735	0
83444	10
23559	13
7841	387
116540	95
84865	193
64427	263
85474	13
151534	10
84759	74
3196	3
165545	41
550	436
27429	56
84695	58
1796	36
130951	12
10505	175
3099	341
102724515	10
56655	74
6869	116
100846995	3
84141	33
101927884	15
9801	825
6936	364
80059	4
101927907	1
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	1
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	4
100507201	0
1720	0
101928031	0
388965	4
8802	416
1768	65
129293	23
9168	1306
56888	493
83439	79
102724579	15
10618	1706
54884	749
84173	354
822	425
284948	3
100630918	31
4144	1622
2677	448
8673	237
10791	24
51255	136
129303	55
10713	293
388969	455
6439	7
10578	10
84913	262
102466516	1
284950	10
8869	275
101928113	21
90784	138
25885	678
55037	972
692225	254
10989	508
100616159	0
51318	244
65055	107
55818	1539
51652	10
100526767	3
7844	424
64795	1191
925	36
926	15
100286979	0
400966	1
5343	1
285074	54
102724642	1
100616370	0
105377638	0
105377639	0
112597	18
100616499	0
730268	5
5342	1
729857	0
51315	195
150572	1
100616447	0
2168	0
55258	263
344167	0
200523	0
101928371	5
9451	328
101928403	8
22934	118
645784	28
100616399	0
3514	12
28946	0
28947	0
28948	0
28949	0
28950	0
28908	1
28907	0
28905	0
28929	0
28299	1
28943	0
28915	0
28942	0
28941	0
28928	0
28914	0
28940	0
28939	0
28927	0
28913	0
28938	0
28937	0
28926	0
28925	0
28912	1
28906	0
28936	0
28924	0
28923	0
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	0
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	1
645367	0
440888	0
100133920	2
100509620	8
90499	3
729171	1
150483	0
442028	0
4118	46
64969	198
84874	491
7549	79
105373489	11
150696	1193
30818	60
51011	167
653192	0
129868	0
150759	270
400986	627
729234	6
150763	31
151	17
431705	14
1844	26
56910	1026
285033	70
55654	564
9391	668
23020	2530
150771	17
23397	56
93082	7
10865	116
55683	817
90342	18
81562	102
26504	228
100422928	1
26505	356
200539	191
51239	60
54910	502
105373982	2
51252	8
101927053	1
151313	66
105373983	2
375248	927
100506076	0
100506123	0
105373498	2
57730	384
1329	615
10120	386
728537	40
7535	61
23505	1559
200403	2
1261	2
3631	709
493753	239
25972	283
11320	326
101927070	1
343990	138
80705	121
150590	24
51601	68
129531	165
51263	375
254773	64
129530	20
10190	182
9669	637
51455	902
3899	157
150577	0
164832	165
9486	56
129521	0
79031	65
4862	332
101927142	5
6160	2266
11138	853
100506286	14
55571	287
284996	896
692205	0
100847007	0
200407	3
731220	43
9448	942
100506328	3
7850	143
3554	1180
8808	247
9173	82
8809	103
8807	5
100616157	0
389015	21
6549	132
84804	188
130827	16
100287010	0
150568	6
101927360	0
284998	4
100506421	4
5455	1
102682016	13
102724691	5
64965	132
101927492	6
105373984	4
11250	3
9392	428
100506473	45
79074	403
2274	276
285000	0
8440	305
84417	20
80146	172
285189	0
653489	4
84620	57
104326057	0
729121	0
285190	1
60482	4
442038	3
6819	6
151234	4
27233	11
9648	520
3987	483
5903	1976
165055	83
10913	101
100287216	22
344558	200
100422863	0
102724819	1
100423027	0
729164	3
151011	1313
65124	641
84220	2
96626	0
100271835	0
440895	0
440894	7
105373985	0
105373986	0
100422994	0
7851	8
100616123	0
4867	51
205251	38
100507334	2
100847033	0
105373551	3
151009	2
100288570	0
100288695	1
729540	1
699	70
55289	22
400997	3
10018	242
101927260	3
100616341	0
541471	6
105373987	2
64682	328
100616165	0
10461	194
84910	737
129804	78
84524	139
376940	1069
727851	62
150465	554
84172	333
84269	32
400999	1
6574	191
284958	2
150468	68
3552	24
3553	17
27178	169
56300	35
27179	0
27177	8
26525	72
84639	7
3557	257
23550	519
7849	81
654433	127
100130100	83
150472	110
200350	0
103344932	0
729468	9
654412	2
100302128	0
375260	18
84771	7
118433	18
11159	45
80255	1270
100616208	1
101060091	15
10096	1692
100499194	11
440900	0
57628	16
101927591	0
389023	2
8886	694
54520	754
105373988	2
51141	268
101927709	0
2019	130
8685	27
165257	1
55240	125
100874111	6
130355	76
1622	1133
140738	42
6344	19
200373	3
80775	43
101927764	6
5775	821
57669	595
79134	396
5899	330
105373989	19
3625	225
84931	0
2736	111
29842	1691
23332	1396
100151683	102
105373990	2
254128	63
84365	135
7247	597
129684	3
105373602	1
2995	161
101929926	0
274	175
339761	141
2071	480
10746	1919
105373606	181
100506922	40
5624	9
100616187	0
55677	381
4648	39
55679	212
2840	72
84826	144
55339	1537
5433	200
83607	381
79595	269
56886	1274
9394	179
101927881	2
151121	0
389033	2
101927924	0
100131320	2
84084	1
440905	1
728378	1
285103	0
91409	8
55627	278
80097	137
112714	2
100189418	0
84317	263
92856	136
26469	202
100216479	4
646802	0
653269	2
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	1
205147	0
50649	1480
130074	1025
55041	574
445582	0
440910	1
150786	9
105373619	0
389043	1
401010	2
653784	107
113457	14
100616378	7
150776	207
90557	29
440915	1
101927994	4
29798	0
408029	0
101928067	0
554226	1
100313824	0
646915	1
2863	12
116372	3
344148	421
101928185	25
101928161	7
4249	612
100500878	5
81615	7
130013	8
100847069	0
100129961	19
905	1120
80122	10
22930	901
84083	118
23518	302
406915	1
23190	1403
3938	8
100507600	0
4175	296
1615	653
101928243	7
7852	49
80731	10
101928273	0
3176	251
339745	809
11249	1
647012	0
53353	142
102465692	0
8942	31
55843	82
101928386	5
79712	308
9839	1647
100303491	2
101928455	5
401014	100
728773	7
92	937
5000	472
55777	256
26122	530
101928526	0
3800	24
130576	226
130574	20
27249	426
101929231	10
390	530
101929260	0
101929282	0
375287	171
9111	90
101929319	0
7130	46
100616392	0
100616418	0
55183	1837
4703	1051
26225	1053
785	199
10254	648
114793	471
55660	1221
151188	256
56475	9
114805	77
100144595	7
3760	14
101929378	50
4929	60
100189021	0
100189208	0
2820	698
11227	50
57471	10
728066	8
9595	55
130399	35
90	326
151531	1
554201	1
130940	10
8502	1082
92196	180
85461	3091
102465535	0
151525	201
29994	1479
643072	22
64844	1635
9936	1
100526664	0
4065	131
22925	3107
3694	137
100505984	7
5937	692
100616364	0
10010	420
101929512	16
100996579	71
10213	300
10716	0
285116	99
57282	3
1803	639
101929532	6
2641	2
2191	229
64135	188
25801	161
90134	7
101929570	1
55137	146
2888	65
22837	1113
100337591	3
101929633	2
151258	18
6328	50
6326	20
80034	254
2591	264
100506124	119
79809	924
100506134	16
102724058	1
6323	11
101929680	7
6335	171
6332	528
129446	0
100874011	0
8708	2
27347	474
253782	702
100616356	0
100861402	1
115677	38
57405	3
57818	0
8647	61
10170	91
4036	7
129880	181
10324	40
79675	329
9360	787
129881	10
493911	59
100526832	0
151230	5
6741	257
29081	104
130507	1849
140469	42
101929753	3
101926913	2
440925	7
389058	39
285141	13
2571	8
26003	284
9874	743
79828	740
80067	427
79901	4814
1781	744
8604	532
8520	231
254042	144
1745	4
1746	3
104326193	2
3655	2252
5163	716
91149	13
11069	531
51776	906
339751	39
83879	215
6670	1982
100128905	3
29789	425
285084	16
100131390	2
9541	172
79634	273
151556	807
7456	503
440926	52
1134	1
1123	61
1386	587
100126350	2
518	621
80856	1018
344191	2
3239	2
3238	0
3237	6
3236	24
3235	33
3234	66
100506783	7
3232	31
406903	1
3233	59
401022	27
102800310	3
3231	7
102465802	0
10651	220
100302142	0
375295	22
102724224	20
105373759	39
220988	1974
100616394	0
4780	1513
100422824	1
100130691	273
102465255	1
8540	621
150737	58
92104	111
50940	20
105373764	1
129831	163
114880	417
101927027	148
8575	232
494513	78
51661	106
65977	211
100506866	112
7273	3370
101927055	1
285025	84
91404	807
151126	22
100302172	0
57703	243
101669767	9
10477	274
101927156	1
100616213	0
3676	122
375298	4
4760	0
6744	3809
151242	11
5136	69
54431	1033
2487	142
10787	2466
142679	47
129401	250
100616305	0
105373780	2
91752	3
101927196	18
401024	718
101927217	73
55854	452
3685	2745
165215	211
151112	0
10203	328
7035	417
104355152	0
51454	227
693146	1
116093	2
1281	24889
100302219	2
100616324	0
100500837	1
1290	1825
100422908	0
84128	652
30061	568
54529	320
150709	216
64172	170
101409258	11
94101	638
5378	282
84281	506
2660	14
26275	523
105373800	7
3628	193
54842	591
100131211	522
105373801	100
4664	2210
2744	2094
6772	801
6775	84
4430	793
64859	313
729254	0
8436	137
23671	5
64002	0
101927406	0
101927431	0
57181	558
56171	53
9262	640
57520	231
101927482	6
284992	40
100130452	1
9330	510
401027	8
80055	2010
91526	489
101927547	35
23451	5019
80219	192
3329	924
3336	95
100529241	0
25843	1
130132	122
92935	87
66037	3
5334	98
101927619	2
23314	128
150538	0
101927641	0
348751	10
205327	224
129450	245
79568	96
26010	474
130535	231
151246	55
316	881
344454	3
100507140	2
101927795	0
9689	618
100873740	1
1195	2733
53938	149
60491	207
4999	574
285172	895
4709	159
8837	2305
65072	59
843	236
841	296
130540	31
66008	671
55437	113
151254	46
65062	1002
58538	15
57679	644
105373840	1
65061	35
8324	433
100652824	6
7341	330
51602	463
692110	4
100113392	1
692058	1
659	1956
150864	289
130026	184
55759	240
79800	534
65065	1297
57404	559
10152	738
65059	1572
940	17
1493	3
29851	14
117583	688
8828	232
54891	1958
100329109	65
4719	1062
1933	1001
26798	1
619569	2
2825	27
101669764	2
57683	299
8745	46
200726	0
391475	1
130752	25
22868	644
100422993	0
100423002	0
130749	38
8609	408
100423036	1
102465835	0
101927865	6
100302130	0
1385	1190
151194	104
151195	163
100616361	0
7855	152
389072	585
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	879
100507475	7
200576	1419
5746	8
4133	563
285175	28
6120	627
151050	501
101928020	102
33	101
4632	0
102724820	62
10314	1289
1373	147
29034	5
2066	182
100313771	0
100616267	0
100616472	0
22807	862
100130451	1
79582	220
100616375	0
402117	10
100885780	4
580	462
101928103	82
26154	1664
471	210
2335	8761
102724849	1
646324	8
55686	218
55825	299
92691	24
7520	2073
150967	78
57574	2
50485	195
6168	2873
101928232	1
3485	50
3488	5875
7141	4
101928327	7
729582	31
7145	4414
102465485	6
285180	3
3580	3
3579	23
3577	3
10109	1699
100189253	5
151306	5
14	506
25953	124
64114	1124
102465256	2
103689911	3
102466197	0
375307	2
101928513	0
6556	24
58190	662
407017	0
7429	8
57695	469
9125	469
84812	82
7701	323
617	228
64320	71
27148	203
9654	375
1593	225
53632	6
103504730	2
7475	13
80326	92
101928537	4
8941	1
151300	0
54738	0
1412	1
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	97
151295	49
27013	278
79137	635
130617	141
10058	194
79065	392
55139	644
79411	64
8576	108
7277	472
80086	0
3300	435
5798	0
406944	0
389075	0
23549	295
1674	1170
10290	146
100996693	4
29926	123
55515	3
79586	143
130612	7
100423039	0
23363	410
3623	15
114790	206
6508	37
101928639	1
100422959	0
2043	972
5077	57
151278	1
130367	675
10056	453
116255	126
2181	806
23704	23
7857	1
130340	54
57590	760
65080	138
5270	212
79843	38
8452	909
55619	488
100616207	0
57624	6
646736	1
100847053	0
3667	500
84236	330
1286	169
1285	72
654841	8
56947	395
79853	10
100847081	0
3267	1213
56918	0
80704	71
6364	7
164781	3
80309	10
55022	283
92737	234
9320	3045
130888	99
151473	266
3431	149
11262	90
93349	66
6672	677
151475	2
51719	992
81618	166
151484	4
9290	12
348761	7
130560	2
257407	65
5707	750
3357	94
80210	178
100616317	0
93010	20
105373926	3
4691	1931
654321	18
6082	4
25826	0
151477	16
10316	10
165100	2
5757	1993
100302285	0
5147	67
64708	366
100302126	0
4880	1
129563	501
693147	5
250	0
347694	2
251	0
248	0
9427	0
646960	0
1144	19
1146	64
200765	97
9470	355
100847037	0
80303	42
26058	1193
3769	276
389084	55
25791	248
4759	20
3635	202
55054	397
677775	3014
677772	1240
6295	2
8527	297
55230	847
54576	0
54575	0
54600	0
54577	1
54578	57
54579	15
54657	10
54659	16
414061	3
100286922	0
54658	6
339766	9
55355	43
151507	18
79054	5
6694	0
10123	319
23677	532
116987	811
2637	0
401036	0
79781	6
57007	293
105373991	21
93463	22
10920	314
1293	5394
105373957	4
79083	328
102465486	0
51052	0
64284	21
9208	1101
375316	34
10267	20
140739	92
100533179	0
51540	0
339768	3
377007	12
151176	7
80895	256
151174	3
643387	0
55502	5
8864	618
26146	167
51665	362
151171	5
100287387	37
117581	266
401039	13
9759	773
100616397	0
100616493	3
85009	21
100423043	8
100616360	3
401040	1
150935	1
101927147	15
100616417	2
4705	838
389090	0
643905	0
150681	0
150678	118
150677	0
2817	1443
100130449	63
406941	4
51281	254
285193	33
57140	299
101752400	68
11132	154
2859	30
653437	0
375318	0
547	46
189	1
79919	140
728763	7
200772	2
25992	642
130916	605
23178	329
5510	236
50636	18
3069	3212
101927509	148
4735	2364
9855	715
100422942	1
10494	559
100379249	0
666	134
51078	225
23192	378
1841	75
84289	483
728294	705
64090	2
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	15
245938	0
81623	0
140850	0
245939	1
140881	0
400830	0
140680	24
85364	92
100507459	27
6666	87
80023	54
57761	52
10616	331
128637	559
1457	742
6939	1
140809	139
85508	1
113278	18
83541	83
51378	37
343637	16
105372493	18
9491	526
55321	63
400831	5
642636	1
9751	56
100528031	0
27111	1
100507495	161
2280	548
102465524	0
55968	505
284759	37
128646	2
10326	5
55423	2
101929010	2
100289473	25
140885	457
727993	0
5173	1
140901	397
388780	0
7053	263
343641	19
6628	325
100113378	5
79175	278
117532	4
10528	398
100302138	0
692213	8
677831	4
692201	0
26793	1
26792	12
3420	409
57593	26
56265	30
128653	0
100288797	0
64773	123
64601	256
5786	854
2797	21
64949	174
101929098	7
5020	1
551	1
100134015	21
22888	128
60493	216
9762	57
65992	227
3704	176
83959	144
25943	751
8455	1120
64096	0
80332	515
6614	268
116835	124
54976	53
25876	7
1059	335
994	264
101929125	6
55317	69
57506	1640
80025	308
406896	0
100302282	0
11237	357
54498	39
728228	2
146	5
5621	1550
23627	4
149830	0
9770	426
9962	585
29058	302
5111	260
100302739	0
8760	976
128674	3
728283	0
100507629	0
643406	4
149837	27
101929207	0
56261	963
149840	31
1114	1
51605	140
84515	184
101929225	9
54675	241
164312	13
55612	702
101929244	0
650	132
101929265	0
101929312	0
102465865	0
54363	0
56255	831
23236	212
26767	1
5332	465
101929329	1
24141	2
57144	3
101929371	8
100131208	0
63926	110
6616	4
8195	268
128710	375
182	2680
102465525	2
101929395	18
101929413	4
339593	11
728450	0
22903	597
101929486	0
102606466	0
100505515	0
55304	529
140862	256
100505536	39
55617	255
51575	195
79133	207
80343	0
140733	99
23767	265
140848	4
100379174	16
613266	1
55614	592
6629	181
56914	0
5126	228
631	17
11034	2210
6238	899
140836	0
27131	519
692086	6488
92667	467
58495	52
100303755	11
57325	249
7692	351
440757	0
55184	90
10621	161
100422875	1
10741	330
10483	440
388789	103
92675	128
101929526	22
29075	2
100270804	38
100128496	0
140856	0
57419	167
100130264	39
54453	747
51126	283
51340	407
26074	28
3642	1
57186	1734
55857	187
101929591	28
22803	899
644524	0
4821	1
101929625	1
101929608	1
5075	6
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	397
22918	578
200261	0
29107	51
100505683	11
64412	214
63908	318
128817	3
140880	0
10047	0
164380	0
128821	0
128822	2
1471	950
1472	0
1469	0
1470	0
1473	0
92086	0
400839	1
105372585	0
79953	2
8530	19
57136	1516
84532	276
30813	1
284798	1
101926889	3
955	278
5834	1955
26090	255
9837	89
22981	152
140838	91
102724826	41
26152	302
728882	37
101926935	50
101926955	0
100134868	0
284800	11
149934	0
284801	0
724033	1
100289097	161
102723316	6
647476	0
102723390	20
284802	38
140678	2
245929	0
245930	0
117285	0
245932	1
245934	0
245935	0
245936	0
245937	4
28954	23
140875	1
81502	388
100101490	71
100874042	5
3397	248
100422904	2
84701	17
598	340
22974	163
85366	1
2307	12
128853	6
164395	24
81572	99
343702	2
140706	17
3055	53
9777	538
128854	5
5326	208
23509	499
100302183	0
9371	466
171023	957
140688	187
101929698	3
149950	0
284805	13
149951	165
1789	103
22919	603
388795	13
140732	0
80341	2
128859	1
359710	0
149954	1
105372714	1
140683	0
317716	0
128861	0
51297	0
92747	0
51654	291
6640	91
9139	641
63941	102
128864	0
170487	16
1869	49
11264	567
84905	54
101929746	6
128866	434
101926888	10
22913	573
100616434	5
8894	309
434	11
191	340
83737	1301
693229	9
83658	203
84557	58
128869	115
58476	262
23054	869
128872	0
2686	150
55902	881
2937	280
57644	106
574501	2
100616134	0
26133	902
55741	154
10544	128
10893	116
101410538	6
3692	362
140846	2
128876	252
55245	299
8200	1
100302125	0
11190	665
140873	5
51614	544
80307	88
6676	16
8904	563
10137	970
9054	227
140823	108
9584	2917
51230	547
51282	92
140894	5
647979	3451
2036	273
25980	207
22839	556
101926987	30
10398	754
60436	112
100527943	0
55969	31
84174	16
57446	257
79980	158
140710	720
140711	125
25939	491
5933	242
140699	47
6185	848
2691	0
63905	159
6714	306
10904	746
4826	124
100861522	0
100287792	1
56259	216
128434	3
9675	304
58490	436
7052	15
85449	43
149684	0
671	1
3929	0
388796	90
26776	23
26777	81
677839	8
677840	62
128439	68
677821	5
677837	39
57148	1476
100616190	0
149685	1
343578	314
140679	1
79913	193
26051	114
81610	65
60625	197
339568	0
100505663	0
9935	619
7150	505
101927117	21
5335	1056
102466912	1
23051	973
64900	844
90187	176
84181	1587
11122	99
101927159	2
6431	1820
26013	168
10110	229
51098	186
4605	45
149699	0
84969	6
57158	121
51526	341
100505783	46
78997	43
128486	66
140902	1
3172	3
101927219	0
100500813	0
101927242	1
140834	2
79183	594
10955	1150
11142	141
100	60
79015	0
8839	638
60598	5
140730	13
7529	1797
80336	97
10953	100
100505826	0
6789	801
3787	17
149708	236
128488	13
5266	11
6406	0
6407	0
6590	286
8785	88
11317	3
6385	1126
90196	227
767557	0
27296	28
55861	18
51604	385
102465487	0
10406	22
10816	0
140870	1
100526773	0
57119	1
90199	1
259240	1
140832	0
259239	0
280664	8
164237	28
100500897	3
391253	9
140686	108
116092	130
11065	40
7125	11
90203	798
10005	128
140831	35
90204	81
128497	12
140825	24
5476	389
5360	384
63935	319
63925	537
4318	22
57468	18
57727	297
958	88
64405	41
51006	386
63916	408
100130934	0
7686	1
55713	27
128506	0
64849	47
112858	191
81031	159
2139	44
100500814	0
23613	703
100131496	19
8202	1366
55959	515
101927457	0
101060004	0
284749	0
57580	382
10564	1754
102723483	0
1434	926
6780	734
55661	295
57169	959
441951	351
26765	13
100113393	13
692057	4
3745	82
5740	705
105372715	1
9334	282
23315	283
9825	79
55905	301
6615	16
100887755	1
7335	148
387522	0
387521	253
101927541	1
101927559	15
1051	135
100506115	3
284751	2
101927586	1
5770	430
693230	2
140876	101
100302146	0
100506175	0
84612	171
55653	15
23394	1524
101927631	31
8813	276
27304	68
3755	5
4773	390
100422889	2
10079	697
57167	17
101927678	2
55734	302
101927700	1
128553	559
101927770	65
7764	963
391257	0
8537	42
100616225	0
1591	13
5203	71
55816	6
101927796	0
102723578	0
140689	1
4159	1
116151	565
6790	54
1477	228
57091	32
51507	419
140687	42
200232	3
388799	3
105372682	1
7022	857
655	224
102723590	18
100422883	0
23626	0
8480	227
100462983	9
55544	73
140690	1
5105	11
81030	8
56937	408
100616353	0
128602	1
140731	0
55370	118
57403	940
9217	816
164284	45
149773	17
79160	3
100534593	11
8675	702
79716	10
407022	0
100126296	0
149775	3
2778	1956
101927932	6
51497	384
1522	424
81027	44
100533975	0
514	9
51012	223
128611	63
1908	26
116154	16
100506384	3
10388	91
63939	226
5509	70
60437	48
284756	26
729296	3
284757	8
693231	0
101928048	1
100616362	0
100616440	0
100506470	0
1002	11
100302168	0
6874	33
105372704	0
100422838	0
149986	348
5688	421
26039	567
26164	278
11255	2
105369209	11
9885	950
11047	363
3911	3316
100616340	0
101928158	30
6227	857
81928	129
140893	66
140628	0
253868	7
128826	0
406904	0
406923	0
28231	97
101928465	27
100127888	16
4923	2
100652730	0
55257	100
101409261	9
11054	217
1299	44
10732	239
100132911	7
11083	2081
54994	553
63910	51
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	1
406909	0
54915	391
79444	4
100423014	0
128414	5
100192386	4
55738	494
100422945	0
57642	3
1137	1
100130587	3
102723788	1
3785	2
1917	32
79144	242
5753	426
6725	8
79025	5
85441	264
26205	128
50861	122
100533107	0
51750	23
8771	2
10139	203
84619	190
54923	40
56731	278
140685	115
101928604	6
100128998	1
140701	29
7165	616
80331	767
100126329	2
100126339	0
100126352	0
100126330	0
