Geneid	temporary/samtools/bam_files_sorted/SRR7959207_sorted.bam
79074	321
2274	231
285000	0
8440	274
84417	25
80146	205
285189	0
653489	4
84620	29
104326057	1
729121	0
285190	7
60482	1
442038	0
6819	0
151234	0
27233	14
9648	211
3987	420
5903	1926
165055	39
10913	32
100287216	6
344558	94
100422863	0
102724819	2
100423027	0
729164	3
151011	862
65124	495
84220	6
96626	0
100271835	0
440895	0
440894	3
105373985	1
105373986	2
100422994	0
7851	19
100616123	0
4867	21
205251	59
100507334	0
100847033	0
105373551	2
151009	0
100288570	0
100288695	0
729540	3
699	56
55289	11
400997	1
10018	140
101927260	5
100616341	0
541471	10
105373987	0
64682	287
100616165	0
10461	106
84910	467
129804	74
84524	79
376940	453
727851	17
150465	364
84172	317
84269	32
400999	1
6574	164
284958	0
150468	35
3552	15
3553	3
27178	624
56300	82
27179	0
27177	22
26525	655
84639	37
3557	356
23550	477
7849	67
654433	209
100130100	13
150472	62
200350	2
103344932	0
729468	3
654412	0
100302128	2
375260	9
84771	5
118433	16
11159	23
80255	1662
100616208	2
101060091	7
10096	2516
100499194	17
440900	0
57628	7
101927591	0
389023	3
8886	676
54520	516
105373988	1
51141	363
101927709	0
2019	55
8685	161
165257	0
55240	119
100874111	3
130355	82
1622	1187
140738	51
6344	16
200373	3
80775	49
101927764	0
5775	513
57669	390
79134	348
5899	319
105373989	5
3625	106
84931	0
2736	83
29842	545
23332	1216
100151683	38
105373990	3
254128	28
84365	121
7247	635
129684	1
105373602	0
2995	214
101929926	0
274	178
339761	68
2071	291
10746	1469
105373606	105
100506922	65
5624	7
100616187	0
55677	275
4648	22
55679	157
2840	51
84826	142
55339	1110
5433	145
83607	324
79595	223
56886	1075
9394	145
101927881	0
151121	1
389033	2
101927924	1
100131320	0
84084	2
440905	0
728378	0
285103	0
91409	8
55627	200
80097	219
112714	2
100189418	0
84317	341
92856	150
26469	146
100216479	0
646802	0
653269	1
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	1
50649	813
130074	786
55041	730
445582	0
440910	0
150786	6
105373619	0
389043	0
401010	2
653784	85
113457	8
100616378	2
150776	147
90557	26
440915	0
101927994	1
29798	1
408029	0
101928067	0
554226	0
100313824	0
646915	1
2863	7
116372	2
344148	259
101928185	15
101928161	5
4249	607
100500878	1
81615	5
130013	1
100847069	0
100129961	15
905	731
80122	9
22930	834
84083	54
23518	152
406915	0
23190	1047
3938	5
100507600	1
4175	298
1615	659
101928243	6
7852	66
80731	4
101928273	0
3176	201
339745	507
11249	0
647012	1
53353	53
102465692	0
8942	42
55843	76
101928386	0
79712	233
9839	1395
100303491	3
101928455	3
401014	49
728773	1
92	846
5000	371
55777	154
26122	322
101928526	0
3800	16
130576	358
130574	16
27249	669
101929231	22
390	659
101929260	2
101929282	0
375287	102
9111	59
101929319	0
7130	58
100616392	0
100616418	0
55183	1263
4703	423
26225	1536
785	502
10254	545
114793	279
55660	963
151188	239
56475	2
114805	33
100144595	2
3760	6
101929378	2
4929	61
100189021	0
100189208	1
2820	726
11227	37
57471	7
728066	4
9595	133
130399	15
90	267
151531	2
554201	1
130940	4
8502	750
92196	267
85461	2059
102465535	1
151525	126
29994	790
643072	15
64844	1292
9936	0
100526664	0
4065	77
22925	1107
3694	77
100505984	9
5937	728
100616364	0
10010	318
101929512	10
100996579	43
10213	415
10716	0
285116	66
57282	3
1803	551
101929532	6
2641	0
2191	241
64135	157
25801	133
90134	1
101929570	0
55137	62
2888	16
22837	788
100337591	2
101929633	3
151258	5
6328	56
6326	12
80034	154
2591	168
100506124	38
79809	432
100506134	9
102724058	0
6323	1
101929680	2
6335	283
6332	168
129446	0
100874011	0
8708	2
27347	199
253782	684
100616356	3
100861402	0
115677	17
57405	0
57818	0
8647	23
10170	59
4036	2
129880	79
10324	22
79675	176
9360	461
129881	9
493911	27
100526832	0
151230	0
6741	161
29081	103
130507	1234
140469	33
101929753	2
101926913	0
440925	5
389058	22
285141	2
2571	6
26003	292
9874	449
79828	477
80067	300
79901	4663
1781	738
8604	373
8520	205
254042	54
1745	4
1746	2
104326193	0
3655	1623
5163	452
91149	8
11069	563
51776	777
339751	27
83879	156
6670	1460
100128905	3
29789	441
285084	4
100131390	0
9541	107
79634	151
151556	655
7456	432
440926	56
1134	2
1123	45
1386	436
100126350	1
518	620
80856	885
344191	0
3239	10
3238	2
3237	21
3236	54
3235	43
3234	69
100506783	6
3232	16
406903	2
3233	30
401022	17
102800310	3
3231	3
102465802	0
10651	199
100302142	2
375295	31
102724224	8
105373759	20
220988	1248
100616394	0
4780	1690
100422824	1
100130691	310
102465255	2
8540	617
150737	59
92104	99
50940	6
105373764	0
129831	95
114880	356
101927027	80
8575	236
494513	22
51661	101
65977	131
100506866	75
7273	2546
101927055	0
285025	89
91404	492
151126	15
100302172	0
57703	176
101669767	1
10477	206
101927156	0
100616213	0
3676	81
375298	3
4760	0
6744	4091
151242	6
5136	58
54431	731
2487	83
10787	2424
142679	30
129401	175
100616305	0
105373780	0
91752	3
101927196	0
401024	267
101927217	26
55854	416
3685	2527
165215	203
151112	1
10203	300
7035	436
104355152	0
51454	189
693146	2
116093	1
1281	41333
100302219	1
100616324	0
100500837	4
1290	2048
100422908	0
84128	405
30061	932
54529	336
150709	115
64172	94
101409258	9
94101	607
5378	220
84281	213
2660	5
26275	218
105373800	4
3628	177
54842	903
100131211	524
105373801	90
4664	2434
2744	1240
6772	991
6775	50
4430	686
64859	176
729254	0
8436	169
23671	7
64002	0
101927406	0
101927431	0
57181	536
56171	20
9262	864
57520	160
101927482	5
284992	20
100130452	0
9330	434
401027	5
80055	1225
91526	437
101927547	21
23451	3854
80219	208
3329	725
3336	69
100529241	0
25843	2
130132	79
92935	112
66037	1
5334	70
101927619	0
23314	67
150538	1
101927641	0
348751	8
205327	191
129450	119
79568	90
26010	515
130535	138
151246	28
316	758
344454	4
100507140	0
101927795	0
9689	672
100873740	0
1195	1148
53938	95
60491	178
4999	273
285172	617
4709	140
8837	1432
65072	36
843	204
841	258
130540	20
66008	576
55437	55
151254	21
65062	857
58538	5
57679	475
105373840	0
65061	22
8324	304
100652824	4
7341	368
51602	304
692110	2
100113392	1
692058	3
659	1677
150864	219
130026	97
55759	180
79800	227
65065	865
57404	395
10152	488
65059	1222
940	38
1493	7
29851	20
117583	492
8828	204
54891	1487
100329109	44
4719	961
1933	1777
26798	2
619569	7
2825	85
101669764	3
57683	177
8745	29
200726	0
391475	0
130752	3
22868	539
100422993	0
100423002	0
130749	14
8609	303
100423036	0
102465835	2
101927865	4
100302130	0
1385	928
151194	75
151195	119
100616361	0
7855	65
389072	569
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	505
100507475	1
200576	888
5746	2
4133	475
285175	5
6120	501
151050	295
101928020	43
33	37
4632	0
102724820	23
10314	1211
1373	78
29034	2
2066	57
100313771	0
100616267	0
100616472	0
22807	1050
100130451	0
79582	194
100616375	0
402117	3
100885780	0
580	653
101928103	68
26154	3909
471	149
2335	11447
102724849	0
646324	9
55686	248
55825	138
92691	14
7520	2764
150967	87
57574	0
50485	132
6168	6543
101928232	0
3485	48
3488	6514
7141	2
101928327	6
729582	14
7145	2450
102465485	0
285180	1
3580	0
3579	22
3577	6
10109	2194
100189253	3
151306	10
14	495
25953	117
64114	1156
102465256	6
103689911	0
102466197	0
375307	0
101928513	0
6556	9
58190	611
407017	1
7429	7
57695	393
9125	459
84812	31
7701	179
617	149
64320	123
27148	116
9654	229
1593	143
53632	3
103504730	1
7475	12
80326	81
101928537	2
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	1
3549	0
100422957	0
79840	96
151295	29
27013	273
79137	604
130617	168
10058	143
79065	311
55139	294
79411	28
8576	121
7277	903
80086	1
3300	501
5798	1
406944	0
389075	1
23549	311
1674	447
10290	45
100996693	0
29926	97
55515	5
79586	147
130612	1
100423039	1
23363	213
3623	2
114790	161
6508	28
101928639	0
100422959	0
2043	856
5077	40
151278	0
130367	449
10056	377
116255	17
2181	389
23704	18
7857	0
130340	48
57590	621
65080	117
5270	143
79843	54
8452	776
55619	462
100616207	0
57624	4
646736	0
100847053	0
3667	580
84236	325
1286	82
1285	22
654841	6
56947	382
79853	3
100847081	0
3267	1113
56918	2
80704	95
6364	1
164781	15
80309	3
55022	221
92737	68
9320	2809
130888	75
151473	294
3431	90
11262	40
93349	41
6672	364
151475	1
51719	1060
81618	263
151484	3
9290	9
348761	0
130560	0
257407	11
5707	1019
3357	51
80210	96
100616317	0
93010	41
105373926	4
4691	1563
654321	16
6082	5
25826	4
151477	9
10316	5
165100	1
5757	2521
100302285	0
5147	102
64708	225
100302126	0
4880	8
129563	303
693147	1
250	0
347694	0
251	0
248	3
9427	1
646960	1
1144	10
1146	33
200765	50
9470	425
100847037	0
80303	23
26058	1182
3769	243
389084	27
25791	210
4759	73
3635	189
55054	346
677775	3784
677772	1730
6295	0
8527	164
55230	528
54576	0
54575	2
54600	0
54577	32
54578	89
54579	16
54657	15
54659	22
414061	2
100286922	0
54658	11
339766	18
55355	55
151507	17
79054	4
6694	0
10123	296
23677	441
116987	600
2637	0
401036	0
79781	5
57007	504
105373991	15
93463	7
10920	280
1293	6013
105373957	3
79083	95
102465486	0
51052	0
64284	9
9208	665
375316	29
10267	19
140739	95
100533179	0
51540	2
339768	5
377007	9
151176	7
80895	170
151174	6
643387	0
55502	3
8864	527
26146	97
51665	294
151171	4
100287387	46
117581	280
401039	4
9759	657
100616397	0
100616493	2
85009	17
100423043	4
100616360	3
401040	0
150935	0
101927147	15
100616417	2
4705	627
389090	0
643905	0
150681	1
150678	164
150677	0
2817	921
100130449	26
406941	3
51281	123
285193	21
57140	262
101752400	55
11132	92
2859	23
653437	0
375318	0
547	32
189	1
79919	311
728763	6
200772	0
25992	362
130916	338
23178	163
5510	272
50636	10
3069	3256
101927509	76
4735	2181
9855	465
100422942	0
10494	393
100379249	0
666	177
51078	174
23192	268
1841	67
84289	277
728294	351
64090	1
129807	0
5133	0
285093	0
101927289	1
285095	0
102723927	0
728323	4
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	18
85364	96
100507459	17
6666	60
80023	42
57761	108
10616	276
128637	563
1457	782
6939	0
140809	167
85508	1
113278	14
83541	129
51378	14
343637	10
105372493	5
9491	409
55321	29
400831	7
642636	1
9751	66
100528031	0
27111	2
100507495	92
2280	729
102465524	1
55968	477
284759	43
128646	0
10326	8
55423	9
101929010	2
100289473	10
140885	438
727993	0
5173	0
140901	370
388780	2
7053	764
343641	18
6628	427
100113378	1
79175	158
117532	3
10528	464
100302138	0
692213	5
677831	3
692201	0
26793	1
26792	2
3420	437
57593	19
56265	27
128653	0
100288797	0
64773	105
64601	222
5786	916
2797	21
64949	176
101929098	6
5020	0
551	0
100134015	12
22888	94
60493	211
9762	40
65992	205
3704	195
83959	48
25943	375
8455	1093
64096	0
80332	362
6614	238
116835	105
54976	61
25876	0
1059	374
994	167
101929125	3
55317	42
57506	1136
80025	216
406896	0
100302282	0
11237	316
54498	94
728228	0
146	1
5621	1669
23627	14
149830	0
9770	636
9962	432
29058	237
5111	308
100302739	0
8760	882
128674	0
728283	0
100507629	2
643406	2
149837	14
101929207	0
56261	582
149840	37
1114	4
51605	132
84515	120
101929225	7
54675	198
164312	10
55612	435
101929244	0
650	243
101929265	0
101929312	0
102465865	0
54363	0
56255	694
23236	110
26767	1
5332	188
101929329	1
24141	7
57144	7
101929371	4
100131208	0
63926	61
6616	2
8195	210
128710	216
182	2153
102465525	1
101929395	3
101929413	2
339593	4
728450	0
22903	824
101929486	0
102606466	0
100505515	0
55304	892
140862	174
100505536	22
55617	175
51575	112
79133	158
80343	0
140733	70
23767	176
140848	3
100379174	24
613266	4
55614	497
6629	188
56914	0
5126	149
631	3
11034	1891
6238	622
140836	0
27131	401
692086	7796
92667	360
58495	44
100303755	13
57325	186
7692	193
440757	0
55184	28
10621	93
100422875	2
10741	307
10483	508
388789	177
92675	151
101929526	14
29075	2
100270804	18
100128496	0
140856	0
57419	136
100130264	18
54453	704
51126	284
51340	373
26074	12
3642	5
57186	1422
55857	118
101929591	13
22803	787
644524	0
4821	0
101929625	0
101929608	0
5075	1
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	566
22918	409
200261	0
29107	74
100505683	4
64412	143
63908	195
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	2043
1472	0
1469	3
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	1
8530	22
57136	721
84532	207
30813	0
284798	0
101926889	4
955	171
5834	963
26090	366
9837	72
22981	83
140838	72
102724826	31
26152	215
728882	13
101926935	13
101926955	0
100134868	2
284800	6
149934	0
284801	0
724033	0
100289097	35
102723316	0
647476	0
102723390	26
284802	12
140678	2
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	1
28954	15
140875	1
81502	364
100101490	30
100874042	5
3397	189
100422904	1
84701	14
598	315
22974	100
85366	1
2307	6
128853	7
164395	10
81572	62
343702	0
140706	20
3055	132
9777	597
128854	3
5326	149
23509	492
100302183	0
9371	329
171023	707
140688	117
101929698	1
149950	0
284805	9
149951	194
1789	51
22919	745
388795	8
140732	1
80341	0
128859	0
359710	1
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	1
51654	183
6640	89
9139	452
63941	58
128864	0
170487	13
1869	68
11264	325
84905	28
101929746	4
128866	513
101926888	5
22913	667
100616434	3
8894	315
434	8
191	376
83737	1078
693229	7
83658	276
84557	119
128869	147
58476	101
23054	531
128872	0
2686	118
55902	709
2937	210
57644	62
574501	0
100616134	0
26133	678
55741	128
10544	138
10893	54
101410538	11
3692	889
140846	4
128876	260
55245	201
8200	2
100302125	0
11190	418
140873	1
51614	722
80307	19
6676	8
8904	313
10137	776
9054	144
140823	179
9584	1887
51230	412
51282	94
140894	6
647979	3604
2036	217
25980	318
22839	493
101926987	16
10398	241
60436	78
100527943	0
55969	35
84174	26
57446	304
79980	132
140710	472
140711	208
25939	752
5933	182
140699	21
6185	1246
2691	0
63905	150
6714	165
10904	731
4826	55
100861522	0
100287792	0
56259	208
128434	4
9675	215
58490	320
7052	9
85449	21
149684	1
671	0
3929	0
388796	43
26776	54
26777	169
677839	23
677840	88
128439	52
677821	3
677837	4
57148	1294
100616190	1
149685	0
343578	229
140679	1
79913	133
26051	122
81610	126
60625	177
339568	1
100505663	1
9935	777
7150	395
101927117	27
5335	719
102466912	1
23051	759
64900	468
90187	101
84181	1020
11122	65
101927159	1
6431	1294
26013	69
10110	95
51098	199
4605	34
149699	0
84969	5
57158	24
51526	335
100505783	60
78997	21
128486	35
140902	0
3172	7
101927219	0
100500813	0
101927242	2
140834	2
79183	703
10955	1630
11142	132
100	49
79015	2
8839	738
60598	8
140730	5
7529	2021
80336	68
10953	125
100505826	1
6789	745
3787	30
149708	759
128488	304
5266	6
6406	0
6407	0
6590	967
8785	166
11317	7
6385	1463
90196	186
767557	0
27296	21
55861	10
51604	568
102465487	0
10406	16
10816	0
140870	2
100526773	0
57119	0
90199	0
259240	1
140832	0
259239	0
280664	2
164237	14
100500897	2
391253	5
140686	52
116092	112
11065	33
7125	10
90203	750
10005	131
140831	35
90204	75
128497	6
140825	12
5476	476
5360	473
63935	248
63925	326
4318	38
57468	8
57727	194
958	70
64405	51
51006	333
63916	354
100130934	1
7686	0
55713	25
128506	1
64849	30
112858	251
81031	114
2139	14
100500814	1
23613	376
100131496	13
8202	1275
55959	512
101927457	1
101060004	0
284749	2
57580	355
10564	1410
102723483	0
1434	1140
6780	679
55661	226
57169	897
441951	462
26765	6
100113393	10
692057	17
3745	31
5740	904
105372715	0
9334	197
23315	181
9825	69
55905	245
6615	4
100887755	0
7335	97
387522	0
387521	190
101927541	2
101927559	10
1051	198
100506115	3
284751	0
101927586	1
5770	374
693230	4
140876	94
100302146	0
100506175	2
84612	219
55653	4
23394	1240
101927631	13
8813	250
27304	86
3755	3
4773	415
100422889	1
10079	595
57167	8
101927678	3
55734	189
101927700	2
128553	582
101927770	29
7764	728
391257	0
8537	22
100616225	0
1591	18
5203	39
55816	9
101927796	0
102723578	0
140689	0
4159	0
116151	520
6790	28
1477	254
57091	37
51507	548
140687	25
200232	1
388799	4
105372682	0
7022	671
655	304
102723590	8
100422883	0
23626	0
8480	179
100462983	10
55544	59
140690	1
5105	1
81030	6
56937	338
100616353	0
128602	0
140731	0
55370	88
57403	789
9217	680
164284	16
149773	6
79160	0
100534593	8
8675	453
79716	7
407022	0
100126296	0
149775	5
2778	1770
101927932	2
51497	357
1522	627
81027	29
100533975	0
514	15
51012	282
128611	108
1908	6
116154	13
100506384	2
10388	20
63939	155
5509	54
60437	22
284756	10
729296	0
284757	8
693231	1
101928048	1
100616362	0
100616440	0
100506470	0
1002	15
100302168	0
6874	18
105372704	0
100422838	0
149986	277
5688	545
26039	352
26164	175
11255	2
105369209	6
9885	662
11047	365
3911	1753
100616340	0
101928158	9
6227	1808
81928	76
140893	41
140628	1
253868	3
128826	0
406904	0
406923	0
28231	111
101928465	77
100127888	12
4923	5
100652730	0
55257	65
101409261	2
11054	191
1299	19
10732	144
100132911	2
11083	1256
54994	783
63910	38
128408	0
63930	0
100144596	1
100144597	0
768097	0
768096	2
406909	1
54915	344
79444	4
100423014	0
128414	5
100192386	4
55738	293
100422945	1
57642	1
1137	1
100130587	2
102723788	0
3785	2
1917	35
79144	227
5753	394
6725	7
79025	1
85441	215
26205	107
50861	156
100533107	0
51750	5
8771	3
10139	178
84619	112
54923	33
56731	181
140685	99
101928604	1
100128998	0
140701	19
7165	600
80331	741
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	246
100302137	0
693232	0
100113386	25
57473	223
140700	21
24148	689
284739	21
6919	57
54345	23
10287	65
102466741	0
4987	3
198437	1
2832	0
4661	0
55251	172
140849	0
102724184	0
102723996	15
102724023	3
102724159	0
102724200	5
102724219	0
102724334	0
102724385	0
102724398	2
102724428	57
102724441	0
102724560	0
102724594	2
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	4
102465433	0
100500862	0
100500815	1
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	1
100132288	1
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	6
54033	4
150000	1
6782	300
64092	40
100874190	0
388813	0
8204	838
29761	555
388815	190
407055	4
406885	3
406912	1
100505929	2
100189284	2
1525	1154
10950	89
246312	4
54149	669
140578	28
54075	4
5651	0
101927797	0
100422920	0
387486	0
4685	44
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	1
114614	10
406947	0
282566	10
54148	198
58494	262
522	174
2551	312
351	3434
105372811	0
100996571	17
116159	91
9510	212
11096	689
100616243	0
54088	4
246705	4
284825	11
101927973	14
118421	1
29104	54
26046	943
10069	125
10600	360
10694	693
56911	28
193629	2
571	1446
100874322	16
2897	68
100379661	4
642976	1
26285	1
266919	0
9073	174
643803	37
100131902	0
388818	21
643812	0
337963	0
337959	1
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	7
337969	0
337970	1
337971	2
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	6
337878	2
337880	126
728299	1
7074	1579
150051	0
6647	691
57466	271
30811	229
100551499	0
54069	49
56246	8
9875	574
677846	150
84996	14
59271	84
140290	1
56683	166
8867	199
100506215	54
94104	359
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	2
3455	84
100288432	5
3588	296
3454	481
3460	9
757	0
54943	0
2618	351
6651	4028
102465248	0
29980	62
9946	138
6453	342
539	633
100506334	29
400863	6
6526	1313
64968	115
114036	4
9992	0
54065	0
101928147	0
3753	3
101928182	0
1827	388
54102	37
54064	0
100506385	2
861	300
80215	16
100506403	1
768219	0
101928269	1
100996609	1
54093	173
100133286	5
873	330
100506428	41
874	76
9980	377
23515	737
8208	59
23562	2
6493	18
3141	257
53820	0
51227	55
7267	1516
257203	2
10311	351
1859	1074
3763	3
10281	0
84677	0
259234	0
3772	60
102724678	0
2078	110
400866	0
2114	1161
101928398	0
400867	0
101928435	0
8624	106
54014	2454
103091865	6
100874093	1
3150	400
7485	122
150082	16
6450	15
102466972	0
114041	2
10317	17
150084	2
5121	13
1826	6
100616148	0
100506492	0
100874326	1
284835	2
100423023	0
25825	378
191585	189
54097	9
4600	107
4599	180
7113	18
54090	0
150135	2
54089	0
54101	193
102465488	1
63977	172
25966	772
49854	504
150142	5
89766	3
150147	0
9619	436
7033	18
7032	0
7031	0
64699	1
53347	23
89765	13
54020	253
5152	17
10785	142
4731	229
105372818	28
100847013	0
5316	167
875	1
7307	2
1409	0
105372843	6
100126693	1
150094	15
284836	0
114038	0
11077	7
102464825	0
23076	330
8566	694
105372824	6
1476	422
8568	154
284837	137
56894	757
7109	416
5822	34
8209	30
23308	2
29947	0
326	4
5211	680
755	132
7226	56
101928607	1
100861510	0
81543	26
54084	15
54082	18
114043	3
386677	1
386679	4
386682	1
386672	2
386680	1
386674	1
386675	4
386681	3
386676	1
353333	1
386678	2
386684	0
386683	1
353323	8
353332	14
386685	3
7327	512
101928689	4
6612	450
754	767
3689	284
100505746	20
84536	8
85395	59
727699	2
378825	8
105372836	7
728039	26
104	564
23275	134
642852	91
388830	1
80781	1047
100874236	4
378832	23
102465489	0
6573	21
100129027	0
54039	5
101928796	1
1291	4356
1292	6449
10841	1
84221	0
4047	113
114044	81
8888	783
54059	45
54058	34
5116	618
23181	592
100862692	6
6285	86
3275	814
105379419	0
102723780	0
105379427	0
102723769	1
81061	0
23784	0
100852406	0
503637	0
101929839	1
150160	0
387590	119
23783	16
150165	1
27437	0
128954	0
100130418	27
23765	298
27439	13
100996342	1
27440	153
100130717	3
51816	225
27442	2
27443	45
83733	11
101929372	2
529	561
23786	546
637	132
100423025	1
200298	6
57553	607
693233	1
100192420	1
55670	263
51807	12
11274	15
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	1
728233	55
85376	0
642643	0
105372867	0
2679	0
102724123	0
8214	1
5625	12
26220	13
105372855	3
25787	10
26222	0
9993	864
25786	69
8220	109
23617	0
2928	0
100652736	12
6576	190
8218	94
7290	240
64976	160
128977	156
7353	187
8318	28
7122	86
150185	0
5413	4
100526833	59
2812	0
6899	59
54584	31
79680	395
10587	66
1312	344
100616414	2
421	115
128989	154
406961	0
54487	403
100500860	0
100302197	0
27037	151
102465490	0
5902	383
29801	125
388849	9
284865	0
150197	8
65078	25
100302118	0
85359	167
101927859	0
105377189	0
373856	0
7625	73
91179	53
84861	129
51586	397
266697	0
84222	2
5297	672
3053	21
9342	305
1399	971
101928891	1
150209	8
8216	351
80764	102
439931	28
113691	1
9127	5
6545	16
693234	0
440799	0
400891	1
400892	0
642633	0
728441	1
29797	0
105369215	0
100996335	0
440804	0
23119	57
645426	1
375133	10
150221	0
7332	318
150223	62
164592	2
23753	36
100126318	0
406920	0
23759	280
29799	79
5594	2613
9647	353
8940	148
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	89
28779	2
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	0
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	1
28801	0
28802	0
28816	0
28803	1
28804	0
723778	0
28817	0
28805	0
28806	0
28818	1
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	1
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	7
2781	30
9609	21
613	396
26226	21
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	19
91316	237
266747	148
7621	71
29802	1
150248	1
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	2
100037417	0
1652	0
2953	8
25774	0
102725204	0
23523	636
56241	260
2687	59
29774	3
101730217	1
23384	148
135	0
646023	12
51733	36
83606	421
6634	704
2678	27
388886	37
644165	0
646074	2
440822	0
7152	0
129049	103
255349	5
85379	1141
100128531	29
1417	14
1415	4
91353	0
100652901	3
91355	36
1416	19
102466198	0
157	354
84700	2
23544	29
57168	37
89781	446
402055	112
24144	304
8459	136
100313914	2
1414	0
1413	0
440823	88
102724827	86
101929539	3
284898	0
4330	145
23760	372
284900	76
100423034	0
100422998	0
23331	419
102466081	1
11200	63
150274	24
150275	214
7494	957
84133	301
100874123	18
25770	5
83999	1051
129080	67
25807	45
2130	898
10634	204
10633	15
162	773
100500833	1
100113380	0
5988	0
10740	0
4744	4
8563	179
8508	176
4771	426
164633	2
55954	33
29796	301
84164	334
8897	1112
102466742	1
101929664	7
150280	0
3976	107
5008	1
652968	49
83874	166
10291	528
550631	4
85371	17
200312	28
23541	112
51537	20
266629	4
376844	1
284904	22
730005	315
9514	5
23481	300
6948	83
339665	72
150290	111
101929728	0
23762	63
100422912	0
150291	5
22880	234
55000	1860
6525	171
140606	207
27124	30
50487	82
100500901	0
91445	321
3985	908
113791	310
23598	118
101929760	6
54944	21
4733	282
56478	235
100873756	1
9814	283
23761	250
102465666	0
253143	1028
9681	179
25775	3
7533	405
6523	373
23782	0
150297	0
10739	3
6527	16
10738	0
10737	2
339666	8
51493	668
254240	565
25793	667
8224	6
7078	2817
9215	169
100616295	1
100506195	22
91464	0
104310353	1
10042	203
10043	403
105377197	6
100500826	7
102464824	2
3162	384
4174	253
23551	7
4151	8
80830	533
80831	0
23543	30
80833	151
80832	62
23780	125
8542	39
4627	4960
102465491	0
25828	207
80020	121
8664	1206
10369	0
11020	63
5816	0
4689	30
1439	248
100506241	0
339669	1
7263	140
4357	154
79734	109
164656	34
3560	30
114904	66
6753	0
5880	76
27128	160
114794	10
100506271	0
4242	39
29775	124
11135	159
3957	43
26088	238
23616	94
101927051	5
57026	20
3956	1548
79159	116
11078	552
102724378	8
3005	1031
23464	35
8484	2
129138	101
724028	0
724029	0
51386	3147
85377	495
84645	147
5435	132
102465492	0
6663	48
105369188	7
100616146	2
9463	134
23539	16
80115	15
8398	133
23764	103
25829	151
1454	0
102800317	3
400927	4
3761	1
11015	206
10521	6208
11144	11
646851	42
25776	125
56993	411
9929	372
9567	469
25777	987
10126	80
23467	18
23466	513
200315	0
9582	14
100874530	0
27350	46
140564	20
200316	25
60489	49
164668	3
23492	257
5155	91
6122	10310
116938	15
116937	6
116936	4
26807	4
9145	325
10454	136
100506472	26
4248	39
104502417	1
54471	324
468	770
91582	233
8911	4
150350	11
9402	54
113828	240
100130899	490
23112	2063
158	259
27352	347
57591	270
101927257	37
2847	2
10478	158
100616283	3
6767	979
63929	305
150353	9
9978	373
100302237	2
2033	1222
101927279	10
83746	184
150356	16
5905	717
102466758	0
23264	517
7008	303
100996598	4
10766	488
84844	233
50	345
171568	258
27254	9
5372	102
27351	255
2547	1484
4809	454
79640	32
150365	18
79879	196
6721	1048
407039	0
440829	1
100616259	0
115650	7
79019	39
339674	0
105373094	2
55964	19
164684	24
4668	277
150368	15
91689	0
4700	0
100132273	0
1565	1
1564	0
6942	32
388906	7
102723775	57
150372	56
94009	0
27341	221
253190	42
91695	80
84271	576
267010	216
1727	828
