Geneid	temporary/samtools/bam_files_sorted/SRR7959215_sorted.bam
65258	199
3613	493
342850	4
497259	1
1149	243
84617	735
10939	529
10650	37
105376855	6
56907	511
56984	328
79959	157
100996324	0
5771	211
81929	319
55125	1006
753	623
100288122	38
100847080	1
100616130	0
125228	97
8731	572
4161	12
4158	1
162655	221
440482	2
284233	5
440224	0
388468	1
374860	5
100422907	0
400644	3
101927642	2
644669	0
6093	748
80000	199
114799	251
6632	200
171586	80
100302135	0
57534	1273
102723167	96
406922	0
406905	0
100128893	1
2627	36
64693	1
101927571	1
5932	279
100616139	0
105372022	9
91768	288
85019	133
8780	833
29919	210
4864	846
147463	125
3909	1259
125488	686
102724246	5
26256	47
114876	589
100302195	0
55364	295
59340	18
729950	7
25925	629
6760	814
143471	2
6875	245
100506787	2
284252	293
102466874	0
728606	25
361	5
147429	0
83539	8
1000	16
100302131	0
1825	9016
1824	554
101927698	8
1823	5938
1828	15963
101927718	52
147409	7
1830	1073
1829	484
100652770	3
7276	1
9331	77
147407	2
22878	830
54941	178
51444	296
4225	16
64762	495
441818	0
57565	8
374864	5
80816	31
8715	4
1837	206
10982	602
84307	259
100101467	141
10778	178
7572	942
252884	32
125476	79
100616257	2
2589	1031
406963	0
100500864	1
83608	76
55197	481
25800	879
55250	771
55034	90
80206	316
25941	368
57536	284
56853	23
100422857	0
102724417	0
647946	15
100126323	1
100846997	0
100847025	0
101927900	0
641516	7
5289	569
284260	5
6014	0
6860	0
101927921	2
26040	846
100422829	4
8170	3
101927980	2
6563	375
57724	1779
284266	6
9050	130
498	3677
100188995	3
115106	72
147339	476
494470	55
125336	22
29906	1
9063	674
83473	148
100506888	0
728929	0
101930171	0
162699	5
51224	9
84064	387
51124	264
652991	0
100616264	0
4087	1777
201501	457
9811	400
100616366	0
4092	133
105372109	1
54808	698
100616420	3
100526842	0
497661	3
100302257	0
6139	32
100124516	9
26791	7
26790	0
9388	28
10449	388
677769	1048
103091864	11
4645	723
100422865	5
220136	9
4152	539
30827	320
220134	0
5596	58
83876	17
4200	227
55520	62
4089	1318
51320	332
100287225	0
1630	23
100616232	0
102724651	1
101928167	1
8932	409
677819	120
11201	370
147323	1
162681	58
284254	1
5874	869
80323	46
101927229	1
6925	2519
100616290	1
101927273	0
100505474	2
9352	299
23335	710
100885779	2
284257	0
51046	0
9480	4
2235	355
4677	754
100505549	78
5205	581
23327	360
406906	0
100616357	0
115701	78
101927322	0
10892	463
55205	1024
390858	1
90701	141
2922	0
30062	11
339302	0
3998	1130
147372	389
5366	40
4160	0
28316	25
100996669	2
220441	997
23556	748
57614	1405
8792	160
54877	488
23239	499
596	455
2531	867
9525	578
5268	2144
89777	768
5275	149
6318	5
6317	27
89778	0
8710	874
5055	544
5273	8
284293	0
5271	418
221241	0
284294	0
400654	0
1005	9
28513	151
100847002	0
92126	1
643542	0
101927430	0
54495	765
79839	90
100873758	0
220164	98
10666	61
25914	556
9306	519
101927481	7
101060542	1
220158	0
100505776	0
102724913	0
147381	5
81832	16
100847083	0
100505797	0
400655	1
100505817	0
201456	9
29090	99
1528	793
644041	2
101927606	0
125704	49
105372192	8
55748	741
84735	9
400657	100
55628	412
284273	462
10194	265
284274	0
100505853	0
105372204	0
339298	0
9658	587
101927989	19
400658	7
284276	9
400660	2
101927651	0
400661	0
100131655	13
7776	643
4155	814
2587	4
101927715	1
27164	0
374868	705
100996274	28
4772	174
9150	82
105376875	0
26251	38
80148	204
440498	85
10907	301
79863	322
100506070	4
22850	433
100130522	111
84552	338
375690	0
100422919	0
641702	0
81099	0
399844	0
101928344	3
8612	211
101929060	8
54531	202
51298	5
126567	4
25759	38
284451	1
8174	1
91978	40
997	250
3004	3
682	1535
610	11
5442	170
27006	10
55658	124
10272	158
400668	0
5064	358
126353	6
5725	961
100616459	0
79948	2
100422854	0
566	0
5657	0
1991	0
1675	2
10025	148
101954271	1
91300	218
84634	1
1820	31
57418	103
116444	11
91304	478
103625684	16
1265	423
10347	188
23526	252
5434	364
2879	1320
22904	14
6794	227
255057	2
513	173
90007	238
148046	47
1153	3452
55009	55
1943	1
84939	566
100189306	0
100189195	0
374291	232
2593	93
26528	468
6209	1799
10297	35
148223	134
54760	4
92840	40
339366	22
126520	2
399664	70
53615	244
10975	427
6929	244
390874	0
148229	15
57455	151
100302210	0
100288123	39
83855	37
81926	271
113179	16
113178	157
1455	376
255193	5
55643	342
2872	802
126308	259
113177	17
8943	775
84444	291
55111	218
100302283	0
102466736	2
8175	188
268	4
100423031	0
126306	0
4946	2791
374872	21
645191	10
51690	153
56928	220
360200	36
26517	290
84823	285
102466806	0
101928602	0
4616	200
101929097	0
2788	46
102465838	0
148252	36
29985	95
6449	228
7064	181
115196	79
148254	156
80032	1
126295	95
58492	83
79816	12
7089	147
166	1121
2767	477
2769	158
100996351	4
8698	16
56926	251
60680	7
4782	1357
284422	2
83475	46
51343	340
126321	265
100128569	36
10362	444
126326	12
6915	5
404665	1
58509	134
23396	294
27134	79
9546	57
116541	141
84839	2
4145	17
23217	0
85300	3
27231	0
1613	226
693222	3
1938	19175
26812	5
51588	159
51341	323
5605	336
84699	0
51548	64
170961	12
10148	7
55702	166
56961	2
126259	1
79187	2
55620	381
84954	79
6455	438
10036	172
80700	580
100616371	0
84717	230
729359	631
440503	118
116844	56
10501	24
126282	67
56005	247
91039	332
100131094	49
7197	1
100189416	0
284424	0
407045	0
55527	533
148022	50
10226	556
645432	8
29128	41
100616337	0
23030	585
5802	1769
148066	1
257000	351
9667	283
6294	375
125988	261
374875	36
25873	4169
9361	398
257062	2
163154	14
56931	198
4902	6
2528	2
2525	6
101928844	0
2527	0
126328	465
400673	88
828	123
8498	349
100128568	26
5990	223
81616	13
4298	238
125981	236
8192	87
84266	160
5623	1
2962	383
102465533	1
102465473	0
390877	3
8570	582
100500888	0
284427	4
79085	200
92359	85
79958	85
10382	26
8744	16
970	24
8740	15
718	5328
56927	409
102465474	0
9322	538
10045	106
7409	125
2015	3
326342	30
497049	0
284428	0
653656	0
125997	0
653657	0
79230	229
3643	1171
23370	374
100128573	2
92960	29
374877	1
140467	90
57192	150
10908	323
57662	328
102465475	0
56949	367
100131801	103
126006	18
6813	151
56729	0
199675	0
126003	216
2208	35
339390	9
30835	200
10332	1
440508	47
115704	143
80164	5
388499	2
80131	142
5609	190
100507588	4
6618	56
404217	3
10469	181
1994	401
6370	0
84467	9
79603	484
51293	84
4701	161
6234	1632
256949	76
51129	84
100507567	29
100847049	1
9230	160
51257	258
4670	706
84106	7
84330	44
4542	222
81794	436
105372267	2
284382	0
284383	0
148156	228
85509	0
94025	18
125963	0
390882	0
125962	0
390883	0
57693	466
162998	2
125958	0
26648	0
374879	134
84527	227
100529215	5
7730	3
105372342	0
10781	491
105372269	4
147741	0
79088	234
101928238	5
7675	172
93134	322
284385	63
54811	408
729648	5
162993	147
100505555	2
54850	110
59286	474
5300	197
93145	277
50509	653
50700	1
105372271	0
100847093	0
388503	2
55337	135
83854	10
56342	20
692312	0
692229	0
100113382	2
5032	13
8666	856
1786	601
9294	212
100422925	0
51073	158
3383	245
3386	4
7087	5
100125288	11
112812	53
125950	97
3385	106
7297	591
11140	766
100302213	0
5141	143
9817	393
53637	53
84971	75
100302226	0
65095	181
1032	43
10053	270
57153	1246
147727	222
3609	1692
81890	201
1785	1072
693223	0
100616425	0
406976	7
102466737	2
11018	150
255809	14
10498	280
78992	230
90580	75
6597	854
3949	489
102465534	1
147841	25
25959	1298
57572	517
55908	6
26526	5
9545	978
374882	262
126075	98
64748	128
126074	26
2057	38
57139	25
115948	7
5589	747
1995	0
115950	21
102465856	0
51295	217
1264	595
84337	135
54	248
199692	159
664709	4
401898	23
55552	83
126068	165
126069	35
126070	233
90594	71
7620	73
90592	192
284390	40
163059	114
729747	10
284391	153
388507	88
100529855	3
7568	0
90589	34
7695	114
100289333	1
101060181	8
51710	268
147837	66
79973	34
105372277	8
90576	60
10224	71
163051	64
163050	170
57474	133
163049	225
4125	859
84292	63
51398	355
1725	280
105372280	3
84261	75
30000	944
26810	0
79002	580
439	278
54831	8
29911	343
100847071	0
3726	386
7001	956
10535	95
83546	0
22983	14
102466196	0
1777	317
10661	2
2639	145
256126	19
100847016	1
2193	299
811	3166
102466659	0
5886	346
90480	190
199699	3
4784	1548
4066	41
55621	244
112939	167
8677	258
9592	213
773	16
81576	235
84245	244
28974	223
65249	80
284454	187
407013	1
407018	2
407010	12
406957	0
574457	0
342977	1
79173	29
54862	252
79883	28
90379	200
5989	90
117579	0
9466	54
342979	3
113230	22
102466515	0
646457	12
90378	40
5566	288
55723	21
100507373	56
22859	272
976	471
10212	232
5585	307
5731	0
10755	391
3337	875
9524	323
693224	0
4713	476
388512	0
84658	2
84449	345
30817	130
26664	10
26659	7
390892	0
26333	0
26658	0
6511	65
126402	4
23581	1082
126370	0
85360	82
10994	385
4854	2275
102465476	0
79852	155
23476	796
10270	384
26993	448
58525	256
100302127	0
64926	34
114770	6
126410	196
11283	354
4051	66
66002	688
26538	0
26532	0
388514	50
284433	1
26539	0
652995	15
102724279	33
8529	11
57834	8
126541	0
126536	0
148231	0
7171	1697
4218	415
84941	26
117286	0
26017	397
8907	307
10365	121
58513	414
125972	3
84167	59
10523	134
79939	467
9441	110
79086	548
79041	28
284434	53
23309	629
9002	16
27151	61
93323	34
4650	1109
55850	64
79629	26
2063	108
83878	41
29086	355
126549	8
79575	52
64981	160
79016	128
57719	235
84705	102
83483	231
105372343	0
684	124
105221694	21
93343	147
100130519	7
115861	1
376497	263
25796	292
199786	8
79709	746
23025	10
55201	83
23149	105
10331	17
3640	0
3718	89
6142	2634
26780	454
6528	2
115098	132
3780	3
27106	229
3594	18
23031	203
5296	207
10437	280
84769	47
5864	11
5143	9
729966	1
80726	116
3727	284
100422833	0
25804	331
54858	210
9518	5
100422943	0
126364	50
170463	92
51477	119
8178	163
23770	875
79036	365
7311	3314
55049	139
9244	67
25789	0
55295	54
23373	173
1311	113
5976	789
10715	2
2657	0
11316	421
54555	281
9454	145
10147	1046
93436	189
284439	80
54929	123
4207	0
100271849	1
729991	44
8625	119
126382	87
1463	0
404037	1
53345	2
57794	168
23383	552
54815	634
693225	4
83983	11
51079	811
374887	56
148113	15
80714	44
9170	77
51291	104
57130	343
94039	107
7561	99
284440	41
440515	317
56242	71
81931	31
91120	150
7643	35
90649	67
105372315	4
102724436	8
664701	12
100302179	0
100129842	211
199777	179
7639	0
80264	132
148206	146
170959	308
7562	165
148203	69
284443	330
400680	15
353088	59
400682	0
163227	0
641367	0
7594	140
7757	69
113835	78
163223	1
100287226	0
148198	0
105376917	20
101929124	6
100128139	0
440518	0
100996349	0
374890	0
57615	10
7652	17
388523	14
101929164	0
101929144	1
100129543	7
440519	8
100132815	275
7644	728
104472717	6
171392	146
148213	112
388524	292
101929206	84
730087	31
100505851	5
9534	475
100101266	24
105376906	0
148189	51
101927151	34
100420587	2
101927210	0
102724908	2
148145	0
102724958	1
100505835	0
7386	318
284395	1
342865	1
10775	241
79156	110
83636	206
898	29
8725	507
9745	64
57616	203
105372487	3
101927277	0
100507527	0
100996665	0
101927411	1
22847	388
400684	7
147991	479
9141	174
84079	535
390916	144
388531	17
91646	11
11136	4
84902	159
91442	20
85415	244
55094	192
126248	20
100189006	0
4037	173
56301	2
1050	556
80054	23
1054	415
5184	519
64377	5
79047	594
26065	2
9710	233
2821	914
84306	39
10054	663
126374	69
643719	197
284402	44
100130342	4
55900	282
339318	151
148103	43
400685	16
100652909	0
102723513	0
90075	48
126375	134
57655	169
6324	46
3249	4
100128675	3
5349	1326
102466205	0
163175	119
5348	102
53822	2
53827	192
148109	0
51599	174
7392	397
57817	2
4099	7
933	14
100847070	0
2864	0
2865	0
100128682	0
2867	12
388533	5789
93099	9195
374897	4705
26330	47
100506469	60
10430	416
495	6
102723617	0
23354	134
79171	214
2116	8
1340	782
11045	5
100862728	2
27033	19
9757	508
79713	36
199746	66
55851	223
55957	69
126393	27
148137	49
115703	113
644050	2
58510	0
4868	2
84063	0
333	5
84807	85
10870	54
7305	121
79414	27
105372384	3
644096	94
163183	11
84964	41
101927572	7
25999	64
199745	32
284403	44
728361	9
5438	133
1155	309
826	587
1346	191
147929	56
7705	473
105376900	3
105376907	0
100134317	0
100506930	53
57677	192
284406	53
644189	0
84924	131
728752	4
339324	252
57711	289
101927599	24
84911	12
92283	77
101927621	35
163081	76
342892	116
728485	2
284408	38
388536	98
25850	113
374899	71
374900	156
147923	98
199704	88
92285	170
163087	167
101927667	11
284412	6
284459	354
84503	104
148266	65
148268	54
101927720	4
390927	112
100507433	46
163255	75
51276	63
22835	171
163115	16
84775	82
126231	158
644554	2
100631378	4
83889	1
23094	489
8193	2
94274	13
10653	1250
90522	133
64073	0
9424	128
57828	62
5714	904
199720	10
399473	26
147965	61
115727	55
6261	161
11184	68
27335	1422
81	2457
147968	35
3963	262
653499	1344
3960	3
1891	426
3191	1142
126432	49
22933	456
4793	71
643669	14
54938	94
6183	148
115290	140
126433	133
390928	96
10298	140
342897	576
342898	2
282617	0
101180976	1
282616	0
282618	0
57622	10
9535	86
55095	948
54623	279
55588	269
7538	420
100616163	0
100189324	0
64857	185
6217	2675
6829	642
92609	222
10683	1
348303	0
126272	11
163126	49
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	3
342900	0
9149	94
102465974	2
2091	855
8857	1392
5704	434
339327	97
163131	361
284323	252
4294	53
148014	0
79935	2
208	774
693226	4
126526	83
23646	1056
102465477	1
147746	2
57716	148
29950	101
29946	153
105372489	1
645	509
57731	63
92799	206
8425	2027
9253	166
79934	200
80271	361
284325	37
6626	198
8190	10
100529262	0
100529264	0
53916	0
112398	0
1548	8
1549	3
22952	10
1556	22
1555	21
1553	0
1572	0
105376908	4
29785	16
558	1647
11100	1229
90324	208
7040	124
80776	35
641649	245
56915	97
593	237
374907	61
55101	217
100170765	3
100505495	20
101927931	0
90273	0
1089	0
1087	3
1048	65
4680	184
1084	0
147719	0
63946	0
6223	7445
102465478	3
973	3
9138	513
390937	12
10567	349
478	5
2901	22
64763	151
5452	28
100505622	3
100422980	0
162989	180
116115	122
2931	167
2077	155
23152	518
5050	62
284338	3
284339	1
1954	470
102465875	0
84518	291
101930071	6
100996307	13
3991	92
284340	13
634	126
1088	3
5671	1
440533	1
100289650	0
653492	4
5669	5
5675	3
5676	14
5680	4
5673	10
5670	2
5672	17
284344	6
5678	5
23574	0
57126	0
83639	1
27076	971
653583	142
23474	167
284346	20
7515	180
390940	28
126298	453
79177	87
126299	89
100170229	6
199731	159
5329	93
105372412	1
56269	2
56006	189
3783	280
284348	467
284349	90
342908	22
100505715	19
105376909	0
7596	192
7638	43
7711	39
101928063	2
7773	59
7673	21
7766	46
342909	40
7767	81
100379224	8
7768	72
10780	143
7769	143
7770	128
353355	29
9310	66
7771	80
26974	14
7772	28
7733	152
125931	0
388550	1
147710	3
5817	283
100616355	1
56971	55
388551	0
105372417	7
602	49
102465879	0
23624	153
4059	329
5819	239
10452	134
348	1491
341	314
342	3
100533990	0
346	0
344	0
1209	617
5971	71
11129	200
162979	17
79760	83
284352	188
284353	159
79090	115
388552	74
90332	8
57787	238
1158	10
147700	334
2068	141
10848	373
10849	20
2067	569
102464836	0
2354	41
7234	3
6253	56
147699	19
7408	370
80207	181
2828	9
24139	333
442902	0
100287177	1
2696	21
693227	0
100500845	0
6633	737
54814	30
23403	78
388553	11
147912	60
1760	215
1762	157
81492	2
8189	468
3171	0
26145	92
339344	26
339345	0
4858	31
729440	69
768217	0
8993	8
444882	7
400706	38
147920	359
388555	46
645553	66
93429	25
374918	7
64344	154
5536	303
83987	174
55228	29
100506012	4
57469	79
808	912
5739	35
94235	2
147906	28
100506068	2
25865	311
100422913	0
29888	336
79147	72
6510	811
100170220	0
1175	367
2909	1232
4861	20
54958	67
23211	449
10055	505
27113	31
100422899	0
100422832	0
26093	157
255783	25
728	21
27202	21
9704	180
56917	77
6543	11
11133	68
100505681	17
8775	478
84215	18
29998	84
30846	801
29997	2503
692091	9
6415	1480
284355	0
1406	0
6822	1
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	1
64100	0
56344	0
8605	146
3978	258
374920	36
22900	418
100505812	11
163071	8
93233	13
2014	558
55260	61
23546	1
10945	584
2906	31
83743	224
3770	31
9266	430
114783	33
6820	195
54854	30
171169	1
6141	6630
56848	88
1628	207
770	78
653677	15
126147	22
2524	65
284358	18
54922	85
284359	3
2523	41
26291	0
587	233
51171	53
57664	199
23645	610
7288	3
4924	965
100874085	1
27294	2
581	113
2512	8219
2997	299
10856	363
102466738	0
3972	2
101059948	0
1082	0
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	3
105376902	8
4909	48
3743	6
6625	1030
64130	45
55150	5
8541	181
3270	20
54795	342
28968	49
100422979	2
951	102
8463	160
27120	3
101928295	2
147872	3
100507003	0
113091	0
57030	45
55011	340
126133	278
2323	61
23521	12185
26819	24
26818	11
26817	11
26816	13
6205	10972
84546	10
406942	0
2217	1326
57333	324
51070	237
5639	51
57479	275
6237	168
58506	174
3661	259
83596	30
3276	544
100847074	0
199800	38
126129	23
60385	21
160	566
102465479	0
80199	64
81857	99
102465480	0
100506033	3
53635	328
100616313	0
101928378	49
11284	221
84335	116
79735	210
100616314	0
259307	13
23636	300
22809	62
100616483	0
114132	11
400709	19
51231	195
25888	118
400710	0
100287477	0
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	887
3748	33
256236	55
9476	17
7376	468
5424	157
6689	7
4606	4
112703	7
284361	348
126119	76
554235	0
94030	15
100126781	0
84258	0
342918	2
50944	11
6320	111
2854	0
93650	16
84798	274
692203	2
692202	3
692204	4
284365	3
3816	76
55554	0
354	1
3817	1
606293	2
9622	0
25818	1645
5653	82
5650	922
11202	421
284366	32
5655	215
11012	512
43849	15
26085	34
43847	9
90353	7
27180	24
27036	3
101928517	0
284367	20
102465873	0
945	51
284369	0
402665	3
147645	263
2109	315
125875	9
4818	22
3982	0
147646	0
89790	20
100129083	0
27181	28
729767	1
89858	4
946	78
105372490	0
7728	130
729975	5
8778	3
100049587	16
102238594	4
407056	1
406887	0
406910	0
147650	52
3036	25
2357	10
2358	0
2359	148
84765	202
101928571	2
65251	111
79898	41
101669766	6
59348	97
284370	114
80110	113
9668	140
284371	389
90317	81
162962	96
5518	1119
102466984	2
90321	147
693228	2
147657	144
162963	20
400713	113
102724105	27
84436	230
147658	7
147660	41
388558	209
55762	100
7696	33
55769	572
81856	162
162966	123
7576	110
90333	116
162967	155
388559	83
399669	0
100529240	0
125893	74
79986	21
147664	1
100271846	0
90338	339
55786	56
84671	173
79788	48
390963	96
342926	70
317701	0
317703	0
646508	0
112401	0
91664	168
170958	175
91661	156
388561	104
147804	52
126017	58
55422	216
284379	0
503834	1
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	8
91663	918
5582	0
59284	1
59283	5
100126325	0
59285	0
284415	0
441864	0
126014	4
4696	0
29844	0
26121	0
4849	11
79165	0
147798	0
79143	0
79042	0
6203	0
11025	0
79168	0
10990	0
10288	4
100616171	0
353514	0
23547	0
3903	1
57348	0
104355426	0
114823	3
94059	0
148170	7
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	234
54776	435
102466872	0
7138	62
7137	3
352909	5
6861	1
102724352	0
5794	4
255043	32
22870	305
102465482	0
102465481	0
102466739	0
23640	99
84446	12
284417	13
84787	51
125965	8
284418	9
3589	0
147744	5
388564	10
6158	1315
102465483	0
27338	23
729956	8
79763	163
89887	21
57106	15
284297	438
646643	0
100130827	1
163033	14
84922	31
147807	93
100507290	65
147808	41
51157	102
51545	90
29903	25
11338	658
29924	277
338321	3
342931	0
729974	0
204801	0
147945	3
126204	0
126205	0
126206	0
101928886	0
126208	61
55311	76
85569	0
342933	1
79149	29
100506374	102
147947	112
147948	41
386758	15
147949	44
63934	79
100128252	69
57573	162
140612	139
388566	86
58491	119
147670	5
90485	21
101929059	2
23619	1
5178	194
100169890	0
100073347	1
105372474	0
57663	0
114026	0
503835	0
9422	1081
6795	7
390980	552
105372476	25
10794	1413
125919	167
57343	232
284306	27
10597	31
147694	284
7565	114
388567	103
57191	30
400720	271
79744	115
374928	74
256051	119
162972	166
55659	137
284307	126
348327	86
7693	188
10520	148
201516	9
90233	243
7710	218
79891	89
284309	238
54807	229
79818	141
2282	70
100293516	214
84914	408
730051	224
147687	200
147686	85
10172	107
147685	9
80095	189
100128398	25
105372478	0
284312	10
7694	99
65982	227
79673	134
10782	313
27300	276
7554	164
342945	55
102465484	0
1	35
503538	8
162968	18
105372483	20
116412	17
100616168	1
6193	5573
646862	121
201514	144
388569	69
7691	118
25799	154
55663	154
10998	26
84878	70
10155	817
102465976	2
27243	525
9040	197
100131691	24
7593	154
65996	166
642273	95
26751	558
52	377
285016	35
101927262	13
100996637	0
105373352	3
105373353	3
129787	274
105373480	0
339822	0
101060385	0
101060391	25
54221	36
7173	2
102723730	2
7837	333
23040	0
105373380	0
730811	0
101927534	0
101927554	3
7260	198
51112	113
55256	97
246243	150
100506054	30
6201	2923
78989	4
55821	0
728597	9
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	10
105373442	0
150622	2
102465693	0
400940	1
101929390	0
102800315	0
102800314	0
102466235	0
400941	3
104326052	1
129607	46
91543	68
386597	3
9781	336
101929452	8
100506274	0
101929551	0
339788	0
339789	4
101929567	11
100506299	19
3398	537
57498	1709
129642	875
8853	836
9270	441
51692	185
285148	211
6868	492
101929643	5
10971	1297
101926982	0
9014	193
29841	1145
8462	512
192668	70
6241	69
348738	2
100422929	0
3241	111
4953	400
100302743	22
101929715	3
79954	295
245973	379
10130	829
101929733	0
3754	1
285150	2
130813	0
130814	286
9475	945
100874055	2
1876	101
9687	90
100616469	0
23620	2
23175	898
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	296
100422986	0
100506474	1
100499171	3
151354	601
653602	81
51594	1407
1653	657
101926966	2
103752554	0
10408	1
4613	19
104797537	0
81553	153
729475	3
7447	74
79677	235
348654	126
343930	1
3790	186
100526794	0
57665	15
93034	5
100616307	1
130497	715
400946	33
130502	34
57539	374
101928222	2
4148	13
9741	2023
6382	2776
23369	2422
388	1499
100874343	3
64342	217
151449	4
60526	168
101928271	0
338	52
100129278	5
645949	2
102723362	0
105377637	14
114818	182
54454	1081
165324	184
388931	8
80304	105
2281	39
51639	205
375190	162
9540	110
375189	33
653140	12
50618	606
8648	1227
391356	143
79172	113
109	372
51277	92
729723	26
22979	75
5443	9
1788	266
100302246	0
1838	208
55252	842
3797	83
10890	1140
150946	41
3030	1735
3032	983
165082	35
85465	851
92749	4
9381	1
339778	0
130106	1
3777	9
54978	771
1058	12
56896	0
22924	141
54867	522
100874031	1
100189022	10
60509	294
100128731	299
11117	386
3795	41
10669	38
84696	31
10113	271
339779	0
150921	0
8884	249
51374	783
790	754
7781	0
285126	3
57159	4
7349	1
4358	221
2976	594
100505624	10
8890	294
9784	790
130557	90
5496	393
2498	5
29959	995
200634	60
26160	621
64838	45
2646	6
84226	40
84450	376
79635	32
11321	267
9913	312
22950	146
105374378	0
9553	127
64080	28
100302650	7
9577	359
100422965	3
100505736	53
100505716	78
105374382	4
403150	3
2355	2249
151056	288
5500	3882
245711	9
55006	113
23160	520
692209	1
26796	3
165186	37
388939	20
79745	1373
238	63
51646	729
81606	591
285043	0
253558	295
92291	19
79623	31
440854	16
30845	107
7498	88
6716	3
51072	200
84661	127
6683	332
55676	454
58484	22
84272	523
57448	3914
693143	1
103752586	30
55622	296
100616219	0
285045	1
100271832	6
4052	2941
100616136	0
25780	151
25940	189
104355287	6
151325	0
104355288	1
100616475	0
100288911	0
51232	1607
9637	330
5212	183
6801	1063
54497	987
253635	156
5610	394
391365	1
100505876	199
10153	278
55471	132
23683	1017
25797	540
10602	340
101929559	4
151393	53
101410544	2
1545	388
105374860	6
285154	24
64225	1196
101929596	8
92906	466
130589	85
6432	697
79833	56
90957	265
729967	61
100271715	32
375196	0
6654	793
105374861	0
344387	9
8491	620
728730	38
130733	13
80745	132
100128590	14
6546	611
388942	0
101929723	1
400950	1
91461	74
102723824	9
27436	823
9167	579
170850	14
57504	340
165140	22
23498	76
105374567	66
100189265	0
102723854	16
100506047	20
678	1652
100129726	35
63892	903
130271	544
728819	5
51626	184
64240	8
64241	2
10128	1397
5495	477
6519	21
9581	788
79823	67
100506108	0
6496	1
10736	9
400952	3
55133	279
102724965	11
5581	483
2034	1374
101805491	1
388946	0
90423	73
23433	434
100506142	24
5281	108
9419	450
9655	491
388948	7
100134259	4
90411	769
57217	668
285051	2
805	2913
101927043	2
618	0
4072	106
693144	1
4436	285
56660	33
644093	5
2956	438
80204	724
3344	446
129285	371
286749	2
11037	135
11036	0
3973	41
2492	0
102465854	0
9378	190
103504737	1
730100	0
100616431	0
51130	24
100302652	0
494143	25
27248	374
100500850	2
10936	57
23198	866
98	34
388951	25
129852	4
6711	13513
56969	20
400954	150
57142	1514
130162	80
6233	3216
4528	202
344405	27
55704	762
112942	153
57223	1070
87178	244
2202	1002
104355290	0
406999	0
406998	0
100126319	0
100129434	6
114800	44
7444	167
55120	178
400955	1
101927285	0
100616473	0
53335	396
64895	344
400957	2
5966	552
150962	217
5194	301
84542	198
339803	38
339804	23
130872	845
9736	2515
100124537	0
7514	1850
84140	25
10575	880
150684	169
10678	325
100847087	4
200728	55
23301	770
100132215	28
5013	47
100169989	9
51057	409
4190	779
7360	723
51542	615
57162	664
150992	0
100507006	20
102465833	0
100616265	0
29094	1180
101927402	8
54812	576
100616419	1
339807	2
9792	548
101927438	2
400958	0
6509	466
23177	702
5861	619
10097	1917
200734	327
102724258	0
100616464	1
729348	2
730198	0
4211	253
100873998	17
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	2
101927661	0
54465	198
101927701	1
10438	86
116143	130
56902	108
5534	621
25927	217
5341	201
554251	25
200558	191
10887	0
9938	146
27302	1
200504	1
56287	1
84168	2206
100423030	0
2673	1028
27247	85
22848	984
100124535	0
307	976
64395	220
11017	181
4084	292
151516	3900
400960	177
5093	899
100133985	1
54980	143
7072	1613
100189231	0
100302268	0
51449	1258
6637	72
84908	144
7039	270
100874273	1
119	28
344018	1
165530	16
50489	360
104355141	0
25806	15
525	306
101927750	17
79998	20
113419	486
79315	7
55577	474
84693	94
10199	152
400961	432
27332	1359
8291	217
56603	446
23233	1783
6697	72
2016	7
94097	188
26056	326
344022	0
10322	205
84279	127
10574	1287
150726	71
1961	0
7840	951
100874291	20
9027	5
200420	9
51471	6
51002	114
8446	312
388960	0
10617	435
72	1072
1716	198
100874048	3
200424	1095
388962	53
100507171	88
55233	1232
10797	204
57835	237
1639	1395
100189589	5
105369169	1
388963	13
84058	65
6242	245
100532735	0
83444	5
23559	17
7841	354
116540	143
84865	214
64427	267
85474	3
151534	19
84759	123
3196	2
165545	37
550	642
27429	119
84695	66
1796	75
130951	11
10505	222
3099	290
