Geneid	temporary/samtools/bam_files_sorted/SRR7959217_sorted.bam
100500908	1
10206	227
283518	5
406950	0
406948	1
10301	60
145165	3
103689915	0
220107	4
100874074	3
100874255	3
79621	111
2974	3
647166	1
220108	17
647174	4
100847003	1
26512	177
100507398	24
100616423	0
115825	644
79758	80
283521	12
83446	0
540	55
440138	33
9724	103
341676	2
101929657	1
4752	50
100887750	45
103191607	0
55901	102
51028	515
26586	62
220115	0
144983	27
10910	97
11061	2
100313778	0
5100	2
10562	1
102723875	0
100861552	0
100507428	0
100302187	0
100846996	0
122183	0
729233	0
729240	0
729246	0
729250	0
27253	26
101926897	0
81624	20
100874195	0
100874196	0
100874169	0
81550	138
101926930	0
100422973	0
64881	98
101926951	0
100874143	0
103752583	0
100874176	0
104355293	0
100874157	0
283491	0
100873780	0
102723968	0
101927016	0
100616302	0
100616205	0
5101	115
100874064	0
100874086	1
100874087	0
100874145	0
338862	0
103689913	0
57626	0
6315	0
100885781	0
1602	51
440145	54
79866	24
22894	201
10464	77
100873779	0
688	1000
100873770	0
100874155	0
11278	199
100874151	0
338864	0
647288	0
9882	477
170622	171
7347	74
101927155	5
4008	213
729420	2
104326189	0
115207	1406
690	0
730249	1
1203	135
26224	493
23077	2112
100874212	0
8796	1049
104355296	17
100129307	0
122060	39
100500861	0
100505518	1
1910	162
101927176	0
100874175	0
100874222	1
5457	1
79596	51
100874126	0
64062	362
100505538	9
100874208	0
54602	697
103724388	0
102724076	0
101927195	0
101515984	0
101927216	0
10253	162
103724386	6
100861546	0
100873771	0
114798	0
105370288	0
100874128	1
104355140	0
100874137	0
100873775	0
84189	52
642345	1
100616182	0
26050	15
101930749	0
100874168	0
100874172	0
100874139	0
100874187	0
693207	0
101927224	0
100873776	0
144776	0
101930747	0
100874150	0
407975	53
406952	0
406953	0
406979	0
406982	0
406980	0
407048	0
2262	5
100873970	4
100847092	0
100873969	1
104326053	0
10082	128
100873973	1
100873972	4
1638	1287
100189251	0
23483	36
160897	94
101927248	3
11166	58
105376685	3
100507533	19
101927284	0
100861544	0
10257	126
9071	22
100874194	9
22873	60
5611	428
55757	201
105370367	1
266722	13
100616137	0
100887754	0
27199	11
10150	513
103625683	0
5911	245
3843	615
10160	296
140432	2
100422881	1
8428	760
6564	190
23348	1157
100874096	2
100873782	2
100861541	18
100289373	8
337867	312
2841	46
1880	59
100131561	16
693208	1
102725509	3
9375	982
104355149	0
171425	25
100422861	0
100874063	0
101927465	1
101927437	1
85416	0
7546	1
100861542	0
5095	164
100885777	8
87769	42
84899	66
105370368	0
100885778	1
100874161	0
259232	29
9358	291
2259	24
100616110	0
100616239	0
283480	10
100874081	2
283481	17
7174	320
196541	2
643677	1
93081	18
79070	30
54841	39
100533467	0
2073	23
121952	8
6555	0
104326190	0
282706	0
267012	0
144920	0
728192	0
1948	244
55082	376
283483	0
100874173	0
728215	5
100302286	0
100874375	0
3981	51
84945	128
10673	49
23026	9
100885782	0
104326054	0
101409253	0
8660	330
104355146	0
1282	1587
1284	1773
102465872	0
100874203	3
55647	34
55739	217
79587	294
105376684	1
3621	53
105370362	0
283487	17
55608	301
104355135	0
101927802	2
8874	455
100874226	0
101060553	16
121793	1
105370369	1
101928616	0
100505996	0
105378193	1
6656	2
101928698	0
101928730	0
104266956	0
122258	0
10426	183
400165	0
23250	289
105370374	7
100874205	11
105378192	1
23263	254
100289410	2
2155	4
2159	121
104413892	0
102724474	3
8858	1
55795	152
8451	430
102465874	0
3916	1284
79774	94
100874068	3
101928841	2
113622	17
55208	75
55002	268
7027	226
496	0
6011	0
105377805	0
100130386	0
348013	15
650669	14
2621	637
100506394	13
643365	0
100861555	3
100507747	6
22821	244
105377808	6
101929355	0
8881	219
100847035	3
100616227	0
65110	83
283489	70
104355150	1
440153	0
642426	0
641455	0
100508046	0
642477	0
414763	0
503639	0
101101776	0
404785	0
101929572	0
79334	0
441669	0
441670	0
390429	0
390431	0
79544	0
79317	0
81127	0
122740	0
390433	0
122742	0
390436	0
390437	0
390439	0
122748	0
390442	1
91875	114
57820	136
100113391	0
85495	115056
10038	59
7011	411
123103	2
55644	103
328	292
90809	123
4860	101
338879	0
390443	0
122651	0
254028	0
493901	0
7217	0
7207	0
7218	6
7237	0
100189151	2
100189419	0
100189286	2
341799	0
100189424	0
100189405	0
100009601	0
100009602	0
100189263	0
100189001	3
100189088	1
283	39
6038	239
10876	0
64184	0
6039	44
6035	1295
6037	3
643332	3
6036	5
64745	140
101929718	4
29986	75
57447	656
102465428	1
122664	2
440163	0
84659	290
122665	0
55701	488
51222	232
643382	3
390445	0
283624	143
3183	992
57096	8
11198	383
57680	663
692053	2
319103	3
84932	191
9878	334
56339	203
6297	42
26533	0
28693	0
26534	0
28692	0
26686	0
28691	0
28690	2
28689	0
28688	0
6956	0
28686	0
28685	0
28678	0
28676	0
28674	2
28684	0
28683	0
28671	2
28673	0
28682	0
28670	2
28669	2
28677	1
28672	2
28680	0
28667	0
28666	0
28665	0
28664	4
28663	1
28662	1
28661	4
28660	0
28518	0
28659	0
28658	1
28657	2
28679	0
28655	1
28653	0
28652	0
28656	0
28648	1
28647	0
28646	0
28644	0
28643	0
28642	1
28641	0
28640	0
28517	3
28525	0
28524	0
28523	0
28522	0
28519	0
28521	0
28520	0
28526	12
28516	0
28694	0
28696	0
28697	0
28698	0
28699	0
28701	0
28702	0
28703	0
28705	0
28706	0
28707	1
28708	0
28709	0
28710	1
28711	2
28712	0
28713	0
28714	1
28715	0
28716	1
28717	0
28718	0
28719	0
28720	0
28721	2
28722	0
28723	1
28724	0
28725	0
28726	0
28727	0
28728	0
28729	1
28730	2
28731	1
28732	1
28733	0
28734	2
28735	1
28736	0
28737	0
28738	0
28739	0
28740	0
28741	0
28742	1
28743	1
28744	2
28745	1
28746	0
28747	0
28748	2
28749	3
28750	0
28751	1
28752	0
28753	0
28754	1
28755	57
105370399	0
1603	279
63874	98
5018	341
9056	77
122704	102
4323	1109
26020	980
161253	13
55147	342
100505758	3
10419	139
101926933	2
100189243	0
54930	149
100616424	0
84962	416
60686	79
5693	296
122706	0
64403	37
105370705	1
22985	468
55017	130
1053	1
23428	130
100507650	11
57594	61
90673	70
105378176	10
599	332
100529063	0
8106	29
51310	86
10278	271
64806	0
116173	6
4624	0
406990	0
4625	0
104564225	0
100126336	0
25983	133
79178	64
85446	30
8906	133
102724814	34
84502	2
10202	9
55449	57
10901	30
317749	41
728635	7
90668	33
9362	6
4901	15
5106	136
80344	365
161247	2
5720	386
51016	34
5721	145
102465801	0
55072	204
10379	223
9985	39
79711	159
10548	221
283629	45
29082	91
145553	5
100528064	0
4738	150
51292	191
26277	283
7051	189
5875	105
115817	147
161424	264
27141	5
56413	52
1241	241
196883	86
11035	70
4776	251
57523	513
23351	583
643866	14
56948	24
101927045	14
1215	74
1511	263
2999	11
3002	5
29091	82
4857	128
101927062	0
102724890	0
101927081	0
100423019	0
100505967	2
100422830	0
103695363	0
2290	0
387978	0
5587	43
55632	76
23256	219
1690	90
100506071	3
29966	199
693209	0
11154	84
25831	1312
25938	390
101927124	7
112487	98
2856	1
80224	84
84837	17
394	583
101954275	0
101954278	4
9472	108
64067	37
112399	279
171546	140
55837	104
26865	0
26866	0
58533	192
1073	180
11177	187
280655	7
6729	158
283635	123
101927178	1
55012	63
9692	159
5687	252
4792	667
84684	1
253959	318
84312	37
101101773	0
100886964	0
102723418	0
51562	44
253970	0
7080	0
100506237	0
26257	0
5083	7
89874	11
100616280	0
100129794	12
145282	72
3169	25
319089	10
6751	6
161198	86
102723503	0
283547	19
10484	661
8487	27
122553	142
5411	154
117153	0
4253	68
100288846	0
254170	129
644919	0
145581	70
84075	1
122525	64
101927418	1
54813	183
23116	196
55015	129
100113389	1
2287	127
57697	77
55320	98
100506412	2
140801	0
161357	5
100500919	0
100506433	1
6235	984
6029	38167
122769	33
6166	173
4247	162
55172	39
5427	29
122773	66
23588	325
9147	224
378706	259893
382	552
102464828	0
283551	17
100506499	9
196913	2
79609	61
6655	300
79944	69
100616261	0
27109	103
8814	81
11183	325
51062	87
60485	184
51199	465
145447	121
5836	474
114088	21
81542	245
283553	8
100874185	7
122786	850
145438	16
54331	304
102723604	3
51637	227
22795	148
5729	22
5732	38
57544	109
283554	6
30001	217
5706	172
6815	159
64841	125
10979	306
80821	201
101927620	1
100847076	0
652	59
1033	17
10175	168
2764	260
10668	44
23034	461
2643	52
100422984	1
11169	38
122809	136
93487	370
3958	1326
9787	10
55030	213
22863	239
387332	0
100129075	9
3895	361
645683	0
645687	1
57161	269
54916	105
5015	0
100309464	0
10640	281
55745	273
122830	170
55195	10
341880	4
145407	42
55860	257
100189107	0
5684	154
379025	152
5926	146
387990	2
26520	36
9786	81
51339	39
102723742	0
23002	433
64582	38
112849	118
51528	146
729665	1
6252	83
100847088	0
341883	0
64430	185
51635	161
5494	573
317761	1
4990	2
105378189	2
104548971	0
6495	23
51804	5
4331	56
57570	90
145389	86
161291	122
5583	249
101927780	13
400221	0
100750246	0
3091	246
100750247	2
6617	34
83851	0
646113	1
101954204	0
27133	1
57381	68
122876	0
5529	203
112840	49
81537	160
23224	2254
100313830	0
2100	44
441687	0
4522	280
7597	85
9495	34
22890	234
102723809	7
3306	195
145376	10
26030	337
6710	99
102465841	0
100529261	0
91612	189
2877	39
376267	74
2342	10
4149	265
100616490	2
100506321	11
100128233	0
100616176	0
645431	6
2530	148
693210	0
101927878	0
440184	4
10243	103
161142	0
64398	205
51382	144
1965	278
26499	60
100847064	0
161145	36
57475	186
5283	53
384	65
10490	111
51109	290
145226	201
23503	493
5890	96
100996664	22
677	954
105370548	4
87	889
161159	1
8816	297
55218	140
57452	459
2079	223
55334	490
105370551	3
400224	9
56936	4
9766	387
100289511	26
6430	1087
6554	14
64093	13
6547	25
145241	0
51241	1
100529257	0
105370554	3
55333	194
8747	4
317760	3
8748	26
10001	88
101928075	1
23508	51
103695436	0
4293	182
22990	727
105370706	0
26037	345
319139	0
145474	5
9628	42
102465832	0
8110	16
26094	97
100189359	1
53349	188
58517	278
5663	567
89932	297
101928123	17
8650	254
101928143	3
399671	29
79697	66
641371	136
10965	85
122970	14
641372	2
83544	61
9240	91
91748	619
100616158	4
100506476	3
145482	37
57862	215
145483	42
51004	43
957	101
80127	25
4329	178
91750	42
338917	1
5826	144
55237	1
646658	1
10577	430
100616211	0
122961	52
4053	448
9870	238
51077	118
56252	334
283571	20
1743	336
83694	26
5228	27
8892	117
27030	203
97	17
79696	17
91754	535
10972	1132
2353	174
731223	3
101928377	6
122953	202
10538	21
102724153	0
55640	44
102465753	0
11161	91
23093	137
7043	95
112752	47
55668	503
2103	3
22846	135
100506603	8
23357	96
145497	0
64207	277
105370579	3
283575	1
102724190	4
85457	182
283576	1
57156	31
58157	0
100302236	0
29954	81
2954	124
283578	171
161394	2
122945	9
63894	160
10598	221
145501	3
9517	391
8846	33
81892	44
22938	194
283579	5
57143	55
9369	47
1734	257
100628307	3
145508	63
7253	18
2957	283
677845	2
85439	558
100506700	0
6400	716
101928559	0
100996280	0
23768	287
101928767	2
283585	0
2581	185
8477	14
101928791	0
283587	0
54207	2
55812	54
11099	418
79882	232
161436	41
123016	75
1112	1072
400236	16
29018	15
90141	24
55775	93
101927029	0
56659	3
5700	121
55051	118
801	1413
400238	0
145567	109
101928909	4
9252	172
80017	284
100124539	2
8111	63
440193	145
55671	335
79820	0
123036	8
10516	507
9321	187
4287	338
4707	132
53981	204
123041	25
105370707	7
79890	92
5641	647
9950	172
1113	0
3705	0
319085	0
64112	0
26175	0
84520	0
55148	0
55727	0
57578	0
341947	0
145270	0
283592	0
90050	0
51676	1
100616140	0
256369	0
78990	0
57062	1
122509	0
3429	2
83982	1
57718	0
51156	0
866	0
390502	0
5265	10
256394	3
327657	17
145264	1142
5267	1
5104	32
12	84
388007	2
145258	6
23405	629
100422981	0
400242	5
79789	228
101929080	0
79686	225
161176	575
105370641	7
283596	27
677768	0
51218	145
27004	0
9623	0
8115	1
100507043	0
56967	508
624	68
623	3
55102	627
51527	68
122481	17
730202	3
10914	680
7443	62
145249	0
101929241	0
100129345	1
388011	19
283598	0
64919	434
84193	430
8812	91
317762	154
84439	61
10858	2
2009	224
51466	270
100616247	0
442909	2
123099	183
7528	356
102466730	1
123096	166
442910	1
283600	0
7453	270
79446	53
57596	17
283601	0
8788	2
100616495	0
55384	133
768222	0
574450	0
442905	0
100126315	0
388015	26
574038	0
574034	0
406914	0
574451	0
406927	0
79104	0
692215	0
442915	0
767561	1
767562	2
767563	0
767564	4
767565	0
767566	0
767567	0
767568	2
767569	0
767577	2
767578	0
767579	3
767580	0
767581	0
767582	0
767583	0
767584	0
767585	0
767588	1
101929369	14
767589	0
767590	0
767591	3
767592	1
767593	0
767594	0
767595	0
767596	0
767597	1
767598	0
767599	7
767600	0
767603	0
767604	0
767605	2
767606	0
767608	0
767609	0
767610	0
767611	0
767612	0
494328	0
693121	2
407023	0
494329	0
100302250	0
442897	0
768212	0
574408	1
574409	0
574452	0
100422837	0
100126335	0
574453	0
442913	0
664615	0
724024	0
574435	0
494325	0
100126297	0
100302157	0
100302209	0
378881	0
494330	0
664616	1
664612	1
100126345	0
664613	0
724025	0
619555	0
494331	0
406924	2
768214	0
574436	0
574410	0
406946	0
574454	0
494326	0
100126308	0
574413	1
574433	1
442914	0
574434	0
724026	0
100507257	2
338002	0
64150	3
100302145	3
1735	11
145200	2
5527	434
1778	4801
3320	1103
91833	252
5891	40
100189275	0
55778	120
51550	64
9895	225
122416	94
100422954	0
23186	216
7187	124
81693	9
9578	791
91828	11
7127	599
100131366	0
1983	718
677811	26
4140	227
1152	310
115708	134
9529	302
84334	91
3831	496
7517	128
79038	311
23368	104
145216	1
9556	191
122402	4
647286	0
105370691	0
374569	66
406986	1
100616173	0
105370708	0
26153	93
105378190	0
400258	0
388021	0
100616300	0
64423	406
122622	26
10572	145
207	657
100128927	21
196872	8
283638	363
122618	9
113146	7790
122616	30
55038	124
29933	43
102723354	10
3714	293
102465458	0
256281	27
2972	159
90135	287
23241	323
647310	4
100507437	2
9112	182
1397	337
105378191	6
1396	684
283643	53
80757	20
3494	0
3497	0
102465871	0
3503	1
102466889	0
3501	0
2003	0
3493	0
3500	0
3502	0
3495	0
3507	0
100616374	0
100616135	0
100616276	0
100616422	0
28475	0
28476	0
28477	0
28479	0
28480	0
28481	0
28483	0
28484	0
28506	0
28485	0
28489	0
28493	0
28497	0
28502	0
28507	0
28486	0
28490	0
28494	0
28498	0
28503	0
28508	0
28487	0
28491	0
28495	0
28499	0
28500	0
28504	0
28509	0
28488	0
28492	0
28496	0
28501	0
28505	0
9834	0
28510	0
28385	0
28377	0
8755	0
28474	0
28355	0
28473	2
28401	0
28457	0
28354	0
28353	0
28453	0
28452	0
28450	0
28352	0
28471	0
28449	0
28351	0
28470	0
28448	0
28376	0
28447	0
28350	0
28469	0
28468	0
28446	0
28445	0
28375	0
28444	0
28443	0
28374	0
28349	0
28442	0
28467	0
338004	0
28441	0
28348	0
28455	0
28347	0
28373	0
28383	0
28400	0
28372	0
28440	0
28439	0
28371	0
28438	0
28396	0
28370	0
28435	0
28434	0
28369	0
28395	0
28382	0
28432	0
28431	0
28430	0
28429	0
28346	0
28394	0
28381	0
28368	0
28428	0
28427	0
28426	0
28367	0
28345	0
338005	0
28337	0
28366	0
28466	0
28465	0
28425	0
28344	0
28424	0
28423	0
28364	0
28422	0
28388	0
28343	0
28363	0
28421	0
28420	0
28362	0
28419	0
28393	0
28380	0
28418	0
28464	0
28392	0
28417	0
28361	0
28391	0
28416	0
28360	0
28415	0
28414	0
28413	0
28359	0
28412	0
28463	0
28358	0
28342	0
28341	0
28340	0
28462	0
28461	0
28454	0
28411	0
28410	0
28409	0
28408	0
28357	0
28407	0
28406	0
28339	0
100847062	0
28387	0
28356	0
28405	1
28390	0
28378	0
28338	0
105379210	0
105370719	0
646096	0
105379211	0
283755	6
100996379	0
727832	0
729786	0
606	3
100422949	0
100287399	0
100847060	0
348120	0
646214	8
646243	0
100422844	0
102724631	0
100847005	0
727924	0
105369274	0
102724760	0
102724971	0
100422935	0
100996331	0
440225	0
103504741	0
101927079	0
390538	0
283694	0
390539	0
642131	0
101928039	0
100302233	0
646396	0
390535	0
440243	0
100132101	0
400322	59
283796	0
339005	12
283683	1
105379261	0
123606	99
81614	178
23191	386
114791	10
283767	0
100132979	0
100616223	0
102723534	1
102723623	0
653061	1
283685	0
100616275	0
7681	1
54551	5
4692	152
791115	0
101928840	0
791114	0
23742	0
6638	0
8926	0
347746	55
91380	0
8123	96
347686	0
338427	0
338428	2
100033413	2
100033414	0
100033415	0
100033416	4
100033417	0
100033418	1
100033419	0
100033420	0
100033421	1
100033422	0
100033423	0
100033424	0
100033425	2
100033426	2
100033427	0
100033428	2
100033429	0
100033430	6
727708	12
100033431	14
100033432	18
100033433	0
100033434	1
100033435	1
100033436	0
100033438	0
100033439	1
100033820	0
100033821	0
100873856	1
3653	27
145624	1
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	523
57194	178
100616474	0
100128714	0
100189063	0
503519	0
2562	19
2558	0
2567	4
101928869	0
4948	14
8924	153
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	0
653720	0
440253	0
100289656	0
646278	0
728310	0
321	2
23359	1
56160	0
7082	7
653073	0
89837	0
653075	0
26082	0
89832	0
101059918	0
101060569	0
728498	2
101927579	0
100288380	0
89839	1
100288637	2
105370748	0
390561	0
22909	6
54893	36
4308	4
406993	0
102725022	0
283710	0
51621	31
105370939	0
161725	1
105370940	0
1139	0
653125	0
89838	0
728047	0
100653133	0
100288615	23
100996255	0
101928042	0
643699	0
9824	1
6447	0
26585	2
100131315	0
342184	179
100652857	1
101928134	1
6263	145
57099	54
1133	10
56851	136
161779	14
79768	113
51234	146
9990	266
55505	115
256646	4
254531	64
23015	121
100302160	0
440270	75
100422845	0
57369	0
101928174	0
70	22
9716	292
54989	456
723972	10
89978	77
100500904	0
100507466	1
100616293	0
84529	71
161635	5
145845	0
4212	101
102466875	1
145942	4
101928227	2
161742	476
283742	130
10125	138
400359	3
400360	2
7057	1622
161835	7
105370941	10
11245	80
440275	295
6727	333
100131089	18
90427	90
701	30
56924	117
644809	11
100131244	6
5330	120
100505573	52
388115	136
644844	0
85455	13
90417	58
3712	161
22893	124
113189	64
90416	52
359821	1
27079	45
100189229	0
57082	20
100505648	30
5888	16
55177	168
2644	69
55192	60
643338	76
84936	83
54866	0
6692	310
171177	155
57617	188
105370943	8
54567	51
79094	4
54617	301
161829	0
11261	559
729082	247
11339	15
51203	71
51103	45
23168	230
3706	2
4058	7
26015	133
7301	274
23269	544
693211	0
23005	542
100137047	91
8681	0
100137049	2
51332	81
100423013	0
30844	320
101928363	9
101928388	63
123745	295
283748	70
255189	556
23339	424
693212	0
25963	426
2595	221
825	217
64397	915
8773	209
255252	94
55142	87
57519	606
146059	114
146057	232
197131	319
80021	88
23582	338
2038	21
9333	113
116179	0
9836	72
161823	34
146050	118
27229	45
7158	388
4130	556
9677	100
1159	21
161497	5
117155	24
548596	18
440278	4
2923	771
80237	110
10169	821
100529067	0
100302254	0
619189	29
25764	0
4236	68
79968	49
84978	7
728758	5
113201	401
51496	211
645212	40
8669	140
80208	615
197135	14
567	597
100419583	0
140691	0
145645	0
6652	93
50506	26
405753	8
90527	164
53905	586
90525	87
100188986	0
100188988	15
100189065	0
105369153	1
101928414	2
9153	5
2628	636
79029	57
84419	30
100126311	0
105376714	0
7782	82
283651	1
26258	195
58472	255
80031	71
101928442	0
283652	37
50804	50
399697	0
6557	1
1854	203
2200	9857
22995	43
399694	25
23741	481
9728	431
9318	227
2585	163
100306975	6
100616332	0
196951	52
2252	65
56986	129
79895	117
11001	44
3067	75
2553	55
55056	102
100129387	78
100616396	6
9101	175
373509	9
54822	560
84888	277
23431	158
100132724	12
388121	70
105370815	2
1588	6
100616369	0
102465855	0
102466250	0
342035	452
23312	234
29106	2
256586	15
29767	158
29766	539
100422556	12
123169	57
5597	254
10017	15
10681	77
100129973	8
55930	125
100302202	0
4644	676
10776	785
56204	214
3175	0
256764	58
105370828	1
440279	46
51187	203
5873	58
9488	65
9236	72
100533483	0
693213	1
145788	3
161582	0
26108	77
283659	14
4734	169
64864	188
374618	39
55329	12
54816	284
145783	37
6938	676
283663	10
101928611	0
84952	510
145781	11
100820829	31
81488	9
8854	47
366	213
101928635	2
3990	13
101928694	2
101928668	0
102	378
664618	16
54629	332
79811	288
54778	172
9133	22
4643	341
100313886	0
92483	10
145773	4
9245	0
2958	70
663	535
27023	0
302	4992
79664	194
101928784	78
6095	2398
100996876	1
101928850	0
100506530	0
54832	1166
145741	5
388125	2
105370849	1
102465869	0
102464834	0
83660	581
197003	4
406965	0
7168	875
114294	76
51065	226
51762	248
83464	122
771	662
102723344	4
9960	305
100130855	16
283807	59
8925	1419
494334	0
23604	125
101928988	6
84191	68
6642	763
79856	27
5479	220
53944	240
9768	12
9325	82
23060	488
4947	218
348093	9
100302184	0
80119	5
80301	276
348094	64
51324	328
123263	48
123264	7
51285	113
390594	3
390595	11
10081	91
10845	203
8483	565
54956	50
26831	395
26832	193
9543	1
57722	96
54878	388
51495	272
100873754	1
81556	118
9187	89
10260	328
100616379	0
100189317	0
8766	827
84465	59
100422905	0
115752	149
54962	18
692149	0
5604	227
10302	13
100616149	0
6124	3951
595100	4
595099	1
595097	5
595098	2
55055	36
197021	4
102723165	0
4091	49
102723481	3
4088	417
79719	132
64799	22
100506686	38
145853	20
5607	62
390598	10
101929076	0
26827	0
8554	336
91860	82
54982	112
10116	755
22801	374
10391	98
8125	200
100422971	0
80035	38
79400	2
246777	5
283673	0
26035	200
54852	55
9493	17
6176	4514
145837	3
104472713	0
414926	0
7090	335
693214	0
104548972	0
104548973	3
55075	232
55323	86
54839	33
56906	5
196993	0
79875	282
101929196	4
101929173	16
10002	3
4649	643
123228	20
196996	18
5315	2037
56965	222
60677	12
3073	441
80072	10
338949	0
25820	545
693215	2
55889	1
646670	0
123346	2
585	86
83440	210
100287559	10
4756	721
10021	1
283677	20
27020	460
101241892	57
80381	276
388135	105
101929221	3
161514	0
100287616	12
4016	125
9399	74
5371	226
342096	0
732265	0
283731	0
57611	19
3671	839
64220	3
80125	0
1583	8
729739	0
8482	82
102465530	0
84993	141
440288	18
10620	17
1198	183
102723750	20
80153	139
1543	2
1544	0
1445	182
100616183	2
79748	2
594855	0
25989	230
102465531	0
10066	356
4351	109
57184	444
9377	147
54913	58
192683	14
60490	66
56905	159
105376731	2
653641	0
653643	0
54939	114
79661	90
693216	3
4123	431
25942	347
5780	209
10073	86
55272	252
257364	283
1464	465
161753	5
100128285	2
100423035	0
92912	164
26263	138
692224	0
145957	17
123591	19
101929439	11
2108	272
7302	8
64843	0
49855	144
100500855	0
5955	128
9051	77
10099	533
79834	792
81698	6
10363	160
84894	14
253044	2
101929478	0
645752	0
440292	1
91450	11
23102	606
646892	0
10518	23
105370945	2
3419	140
23205	635
55466	170
80349	177
1381	24
3658	344
123688	15
5685	153
1138	9
1136	3
1143	0
646938	0
11173	38
100189013	0
10933	465
1512	636
5923	2
729911	0
406960	0
390616	1
23423	470
23251	13
100189155	0
10588	1
100528021	0
400410	7
283687	9
597	15
54469	251
2184	163
100996492	20
283688	0
9915	50
101929586	1
100847042	0
58489	64
57214	93
693132	0
23184	221
100616181	1
59274	94
161502	14
3603	777
80765	140
101929655	6
342125	8
84206	51
101929690	0
79631	85
283726	4
390660	0
647042	0
100134869	0
440295	0
102724034	0
80154	2
642402	0
6218	562
64506	3
283692	4
8120	10
338963	0
283693	4
100505616	7
123722	12
677778	0
123720	81
9455	272
83640	16
123207	69
53339	276
100616404	0
53346	80
50810	47
105370929	0
646	96
6457	1
57188	121
648809	0
440299	0
100505679	0
440300	1
388152	0
643707	0
103171574	0
102724135	0
374650	1
388165	59
100506874	11
54993	61
54581	119
84942	129
4828	42
23478	289
9640	305
57538	61
9154	2
5151	282
642423	0
101929479	0
100133220	0
102465803	0
11214	1893
101929679	6
64410	70
100302121	1
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	72
283738	0
26589	67
64963	111
55070	61
101929743	0
64782	52
100302235	0
407044	0
100616238	0
3669	38
176	18
145864	36
4240	577
105376732	26
11057	822
6017	1
55215	66
5428	312
102466983	0
100189264	0
407051	0
254559	7
105371031	0
51458	15
283761	0
90381	17
374654	45
5346	1794
8800	58
56964	6
55897	17
145873	2
290	358
10239	8
100526783	0
100847059	0
100846993	2
348110	358
374655	193
100422841	3
3418	352
10509	160
10519	149
390637	8
440307	2
51335	356
23766	1
342132	8
8826	2552
64784	259
101926895	2
101929765	3
641	15
5045	477
2242	133
4122	351
55898	444
374659	46
91433	56
9055	74
100507118	2
26276	119
101926911	3
9899	89
105370971	2
101926928	0
28232	202
8128	3
104613533	1
145858	0
100144604	0
400451	54
728619	9
100507217	246
1106	786
100422995	6
56963	71
105370980	0
101927153	1
101927129	1
101927112	0
55784	166
440311	58
400456	9
145820	3
644192	12
7026	147
100302258	0
100652749	1
145946	1
101927286	1
101927310	0
91948	1
91947	337
101927332	0
283777	0
104472848	19
3480	691
100616432	1
145814	0
104564224	0
23336	567
64927	81
123355	98
7190	45
4205	706
145748	212
196968	6
170691	81
388182	5
102723320	15
204219	380
441733	19
102723335	3
55180	56
140460	109
105369201	3
220	63
101927751	6
79705	269
105371026	1
22856	224
55829	188
6627	49
5046	76
100507472	3
102723394	0
80213	91
123283	66
100128108	2
105376734	0
101927628	1
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	9
102465910	0
100288486	0
100287029	5
103504738	3
100132169	0
51728	29
79622	52
64285	194
4350	140
105376746	7
8131	113
3050	2
3042	7
3040	6160
3039	1761
3049	2
55692	210
83986	226
8786	17
398	2
64714	0
8312	170
10573	145
58986	101
100134368	2
4833	140
26063	0
9727	3
64493	0
6650	222
100847028	1
100423037	3
146325	0
283948	11
9091	118
57799	213
117166	2
84326	106
64717	0
84331	37
197335	122
89941	181
9028	5
105371184	1
10273	73
339123	126
84219	98
146330	35
79006	35
65990	39
124093	16
84264	15
64428	89
10232	3
724032	0
113000	55
63922	78
51764	0
388199	5
64788	118
101929387	5
30812	15
146336	0
6755	0
390664	0
8912	195
25823	33
64499	91
7177	115
23430	6
7329	321
8938	31
115939	147
84572	152
64718	155
283951	37
105371045	5
645811	6
1186	246
390667	0
9894	116
9742	187
79652	104
57585	190
90861	295
23162	502
100423012	1
4832	101
65993	136
197342	40
90864	273
10101	154
3483	9
3029	128
81889	61
254528	5
64735	0
64711	0
51734	147
6123	2
4716	248
6187	1973
574042	2
26784	90
735301	32
677844	4
146310	0
10607	129
124056	12
2671	52
9143	2
90850	137
283869	0
9351	131
4913	42
7249	384
5310	1027
100188847	0
102465429	0
100616258	0
100500916	0
25837	46
100507303	53
26788	8
84231	235
57524	7
64223	108
283870	15
283871	40
1877	168
1775	129
1632	142
10921	201
100500812	0
100126328	1
100616241	0
21	148
650655	7
899	46
102465459	1
80178	2
102465460	0
729652	0
4917	3
57465	102
527	159
51005	86
752014	24
100422974	2
5170	249
652276	19
645644	5
100507321	181
54442	128
83886	3
100128788	3
23524	2659
