Geneid	temporary/samtools/bam_files_sorted/SRR7959211_sorted.bam
9710	194
2821	716
84306	52
10054	754
126374	69
643719	94
284402	19
100130342	2
55900	213
339318	117
148103	38
400685	6
100652909	0
102723513	1
90075	32
126375	99
57655	143
6324	41
3249	0
100128675	2
5349	1644
102466205	3
163175	72
5348	60
53822	7
53827	190
148109	0
51599	261
7392	390
57817	0
4099	4
933	2
100847070	0
2864	0
2865	0
100128682	1
2867	7
388533	11844
93099	18992
374897	8904
26330	49
100506469	41
10430	481
495	5
102723617	0
23354	121
79171	288
2116	13
1340	840
11045	20
100862728	0
27033	19
9757	418
79713	63
199746	36
55851	199
55957	74
126393	16
148137	65
115703	84
644050	3
58510	0
4868	0
84063	0
333	3
84807	65
10870	68
7305	103
79414	31
105372384	1
644096	95
163183	16
84964	48
101927572	4
25999	38
199745	36
284403	45
728361	24
5438	146
1155	287
826	601
1346	75
147929	52
7705	399
105376900	4
105376907	2
100134317	1
100506930	62
57677	158
284406	57
644189	0
84924	132
728752	4
339324	196
57711	181
101927599	24
84911	22
92283	79
101927621	19
163081	78
342892	107
728485	6
284408	24
388536	84
25850	87
374899	49
374900	96
147923	109
199704	91
92285	119
163087	139
101927667	12
284412	7
284459	268
84503	68
148266	43
148268	50
101927720	5
390927	94
100507433	26
163255	78
51276	64
22835	180
163115	11
84775	111
126231	136
644554	7
100631378	6
83889	1
23094	458
8193	5
94274	20
10653	1880
90522	123
64073	0
9424	189
57828	57
5714	1028
199720	8
399473	27
147965	101
115727	60
6261	136
11184	61
27335	1208
81	2509
147968	47
3963	957
653499	1380
3960	10
1891	281
3191	968
126432	59
22933	534
4793	76
643669	14
54938	117
6183	175
115290	100
126433	237
390928	105
10298	180
342897	1031
342898	2
282617	0
101180976	0
282616	0
282618	2
57622	21
9535	59
55095	601
54623	201
55588	238
7538	317
100616163	0
100189324	1
64857	141
6217	2491
6829	491
92609	231
10683	0
348303	2
126272	11
163126	56
29124	0
100129935	0
148003	0
400696	0
56891	1
1178	0
342900	0
9149	109
102465974	1
2091	746
8857	1105
5704	459
339327	74
163131	260
284323	277
4294	70
148014	0
79935	3
208	811
693226	1
126526	72
23646	800
102465477	1
147746	3
57716	102
29950	173
29946	145
105372489	3
645	424
57731	27
92799	214
8425	1497
9253	132
79934	191
80271	433
284325	37
6626	199
8190	5
100529262	0
100529264	0
53916	0
112398	0
1548	1
1549	1
22952	5
1556	1
1555	0
1553	0
1572	2
105376908	4
29785	29
558	981
11100	1093
90324	157
7040	158
80776	42
641649	74
56915	101
593	280
374907	50
55101	196
100170765	0
100505495	9
101927931	0
90273	0
1089	0
1087	24
1048	39
4680	249
1084	1
147719	0
63946	0
6223	7386
102465478	1
973	3
9138	510
390937	7
10567	327
478	2
2901	15
64763	153
5452	39
100505622	3
100422980	0
162989	222
116115	153
2931	164
2077	210
23152	478
5050	33
284338	0
284339	1
1954	330
102465875	0
84518	507
101930071	1
100996307	2
3991	117
284340	3
634	52
1088	0
5671	1
440533	1
100289650	2
653492	3
5669	5
5675	0
5676	31
5680	1
5673	5
5670	1
5672	79
284344	5
5678	11
23574	0
57126	0
83639	4
27076	1781
653583	231
23474	98
284346	12
7515	174
390940	27
126298	409
79177	66
126299	59
100170229	6
199731	204
5329	81
105372412	1
56269	2
56006	116
3783	169
284348	804
284349	104
342908	24
100505715	12
105376909	1
7596	153
7638	26
7711	55
101928063	5
7773	76
7673	31
7766	59
342909	50
7767	84
100379224	4
7768	73
10780	133
7769	124
7770	155
353355	30
9310	72
7771	51
26974	14
7772	50
7733	133
125931	0
388550	5
147710	0
5817	207
100616355	1
56971	56
388551	1
105372417	8
602	45
102465879	1
23624	276
4059	265
5819	303
10452	144
348	2476
341	26
342	1
100533990	0
346	0
344	0
1209	478
5971	84
11129	154
162979	17
79760	73
284352	232
284353	303
79090	140
388552	92
90332	13
57787	246
1158	3
147700	703
2068	104
10848	492
10849	18
2067	526
102464836	0
2354	34
7234	1
6253	40
147699	14
7408	485
80207	209
2828	7
24139	357
442902	1
100287177	2
2696	18
693227	0
100500845	0
6633	672
54814	37
23403	71
388553	16
147912	73
1760	186
1762	188
81492	1
8189	401
3171	1
26145	138
339344	19
339345	0
4858	25
729440	82
768217	0
8993	8
444882	2
400706	19
147920	223
388555	47
645553	21
93429	2
374918	0
64344	74
5536	323
83987	57
55228	32
100506012	4
57469	112
808	572
5739	30
94235	0
147906	20
100506068	5
25865	337
100422913	1
29888	406
79147	77
6510	520
100170220	0
1175	353
2909	913
4861	75
54958	75
23211	351
10055	443
27113	61
100422899	0
100422832	0
26093	164
255783	26
728	21
27202	16
9704	215
56917	43
6543	5
11133	47
100505681	7
8775	469
84215	9
29998	66
30846	525
29997	2682
692091	3
6415	1903
284355	1
1406	1
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	0
8605	68
3978	242
374920	25
22900	305
100505812	24
163071	5
93233	25
2014	435
55260	35
23546	0
10945	371
2906	8
83743	233
3770	27
9266	435
114783	29
6820	360
54854	45
171169	5
6141	6352
56848	66
1628	129
770	82
653677	7
126147	9
2524	37
284358	16
54922	135
284359	5
2523	73
26291	0
587	138
51171	23
57664	108
23645	587
7288	3
4924	735
100874085	4
27294	0
581	110
2512	4929
2997	277
10856	331
102466738	0
3972	6
101059948	1
1082	2
100170228	0
114336	0
114335	0
100126780	0
93659	0
94115	0
94027	5
105376902	4
4909	47
3743	2
6625	837
64130	28
55150	6
8541	264
3270	12
54795	416
28968	25
100422979	0
951	78
8463	88
27120	2
101928295	0
147872	0
100507003	0
113091	1
57030	26
55011	301
126133	267
2323	61
23521	11635
26819	26
26818	19
26817	6
26816	9
6205	10420
84546	6
406942	1
2217	990
57333	220
51070	257
5639	95
57479	279
6237	148
58506	190
3661	233
83596	34
3276	525
100847074	0
199800	37
126129	38
60385	23
160	491
102465479	0
80199	66
81857	114
102465480	0
100506033	3
53635	274
100616313	0
101928378	48
11284	190
84335	150
79735	159
100616314	0
259307	19
23636	296
22809	42
100616483	0
114132	0
400709	11
51231	155
25888	106
400710	1
100287477	0
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	1
79784	1220
3748	16
256236	81
9476	24
7376	545
5424	153
6689	6
4606	2
112703	8
284361	468
126119	78
554235	8
94030	11
100126781	0
84258	0
342918	2
50944	21
6320	47
2854	0
93650	22
84798	247
692203	2
692202	0
692204	4
284365	2
3816	107
55554	1
354	0
3817	0
606293	1
9622	1
25818	3827
5653	11
5650	1504
11202	1033
284366	73
5655	290
11012	831
43849	9
26085	46
43847	7
90353	40
27180	8
27036	0
101928517	0
284367	15
102465873	0
945	48
284369	0
402665	6
147645	253
2109	214
125875	6
4818	12
3982	0
147646	1
89790	12
100129083	0
27181	20
729767	0
89858	1
946	47
105372490	0
7728	113
729975	7
8778	2
100049587	4
102238594	14
407056	0
406887	0
406910	0
147650	48
3036	33
2357	15
2358	0
2359	214
84765	210
101928571	5
65251	143
79898	31
101669766	3
59348	99
284370	101
80110	77
9668	120
284371	231
90317	74
162962	91
5518	1054
102466984	2
90321	136
693228	4
147657	76
162963	5
400713	83
102724105	14
84436	159
147658	5
147660	16
388558	138
55762	104
7696	20
55769	395
81856	102
162966	139
7576	89
90333	117
162967	163
388559	52
399669	0
100529240	0
125893	50
79986	31
147664	0
100271846	1
90338	255
55786	38
84671	132
79788	35
390963	50
342926	50
317701	1
317703	0
646508	0
112401	0
91664	91
170958	170
91661	114
388561	77
147804	57
126017	50
55422	163
284379	0
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	0
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	0
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	8
91663	672
5582	0
59284	0
59283	2
100126325	0
59285	0
284415	0
441864	0
126014	1
4696	0
29844	0
26121	2
4849	9
79165	0
147798	0
79143	1
79042	0
6203	2
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	0
57348	0
104355426	0
114823	2
94059	0
148170	0
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	456
54776	495
102466872	0
7138	211
7137	8
352909	16
6861	5
102724352	0
5794	10
255043	28
22870	397
102465482	1
102465481	0
102466739	0
23640	133
84446	19
284417	2
84787	51
125965	13
284418	2
3589	0
147744	1
388564	22
6158	1667
102465483	0
27338	30
729956	1
79763	154
89887	25
57106	20
284297	192
646643	0
100130827	0
163033	11
84922	28
147807	113
100507290	61
147808	45
51157	105
51545	86
29903	50
11338	590
29924	266
338321	2
342931	0
729974	0
204801	0
147945	7
126204	0
126205	0
126206	0
101928886	2
126208	97
55311	105
85569	0
342933	0
79149	36
100506374	83
147947	98
147948	33
386758	13
147949	26
63934	68
100128252	73
57573	105
140612	115
388566	76
58491	118
147670	3
90485	18
101929059	0
23619	1
5178	109
100169890	0
100073347	0
105372474	0
57663	0
114026	0
503835	0
9422	915
6795	7
390980	412
105372476	16
10794	1195
125919	180
57343	213
284306	27
10597	32
147694	216
7565	141
388567	132
57191	21
400720	235
79744	95
374928	69
256051	127
162972	133
55659	157
284307	75
348327	71
7693	178
10520	138
201516	0
90233	215
7710	109
79891	94
284309	203
54807	141
79818	137
2282	73
100293516	230
84914	366
730051	182
147687	152
147686	96
10172	98
147685	9
80095	102
100128398	26
105372478	0
284312	7
7694	102
65982	304
79673	139
10782	241
27300	343
7554	123
342945	100
102465484	0
1	18
503538	7
162968	29
105372483	39
116412	32
100616168	0
6193	6188
646862	240
201514	153
388569	83
7691	76
25799	198
55663	156
10998	32
84878	72
10155	942
102465976	1
27243	493
9040	214
100131691	11
7593	149
65996	183
642273	154
26751	464
52	348
285016	29
101927262	6
100996637	0
105373352	1
105373353	1
129787	241
105373480	0
339822	2
101060385	0
101060391	17
54221	20
7173	1
102723730	1
7837	174
23040	0
105373380	0
730811	0
101927534	0
101927554	2
7260	191
51112	139
55256	62
246243	116
100506054	24
6201	2667
78989	5
55821	1
728597	3
100505964	0
105373395	0
105373397	0
727982	0
102723818	0
6664	2
105373442	0
150622	5
102465693	0
400940	0
101929390	0
102800315	0
102800314	0
102466235	0
400941	0
104326052	0
129607	38
91543	48
386597	4
9781	263
101929452	3
100506274	0
101929551	0
339788	1
339789	4
101929567	6
100506299	11
3398	563
57498	1168
129642	825
8853	622
9270	353
51692	243
285148	144
6868	440
101929643	2
10971	1281
101926982	0
9014	144
29841	1253
8462	350
192668	47
6241	80
348738	4
100422929	0
3241	85
4953	326
100302743	17
101929715	2
79954	231
245973	591
10130	629
101929733	0
3754	1
285150	1
130813	0
130814	229
9475	546
100874055	1
1876	58
9687	97
100616469	0
23620	0
23175	325
100506405	0
100422862	0
100422996	0
100506457	0
100500884	0
28951	197
100422986	0
100506474	1
100499171	0
151354	370
653602	56
51594	1153
1653	626
101926966	0
103752554	0
10408	0
4613	9
104797537	0
81553	122
729475	3
7447	91
79677	168
348654	134
343930	0
3790	90
100526794	0
57665	27
93034	2
100616307	2
130497	282
400946	24
130502	41
57539	274
101928222	0
4148	4
9741	1655
6382	5855
23369	2059
388	1024
100874343	5
64342	204
151449	9
60526	147
101928271	0
338	14
100129278	0
645949	5
102723362	0
105377637	21
114818	134
54454	898
165324	149
388931	12
80304	97
2281	42
51639	215
375190	75
9540	89
375189	8
653140	6
50618	491
8648	814
391356	124
79172	71
109	338
51277	80
729723	11
22979	58
5443	20
1788	214
100302246	0
1838	114
55252	725
3797	42
10890	1692
150946	39
3030	1544
3032	823
165082	22
85465	1196
92749	1
9381	5
339778	3
130106	1
3777	6
54978	793
1058	29
56896	0
22924	88
54867	326
100874031	2
100189022	139
60509	272
100128731	293
11117	240
3795	34
10669	14
84696	25
10113	223
339779	0
150921	1
8884	155
51374	653
790	532
7781	3
285126	0
57159	2
7349	3
4358	185
2976	456
100505624	6
8890	295
9784	808
130557	103
5496	350
2498	4
29959	854
200634	47
26160	305
64838	41
2646	1
84226	19
84450	214
79635	21
11321	254
9913	274
22950	150
105374378	1
9553	116
64080	27
100302650	9
9577	205
100422965	1
100505736	28
100505716	37
105374382	1
403150	3
2355	2150
151056	290
5500	3391
245711	4
55006	81
23160	539
692209	2
26796	1
165186	100
388939	31
79745	1540
238	37
51646	652
81606	424
285043	4
253558	166
92291	6
79623	20
440854	13
30845	81
7498	34
6716	1
51072	142
84661	176
6683	295
55676	325
58484	18
84272	437
57448	3442
693143	0
103752586	9
55622	227
100616219	0
285045	1
100271832	1
4052	1099
100616136	0
25780	79
25940	202
104355287	1
151325	2
104355288	0
100616475	0
100288911	0
51232	1048
9637	284
5212	175
6801	1054
54497	968
253635	134
5610	284
391365	0
100505876	157
10153	258
55471	117
23683	716
25797	488
10602	304
101929559	0
151393	50
101410544	1
1545	418
105374860	5
285154	18
64225	1123
101929596	0
92906	357
130589	87
6432	651
79833	70
90957	233
729967	53
100271715	28
375196	2
6654	535
105374861	0
344387	10
8491	571
728730	36
130733	12
80745	86
100128590	4
6546	426
388942	0
101929723	0
400950	0
91461	81
102723824	7
27436	723
9167	611
170850	9
57504	329
165140	19
23498	55
105374567	43
100189265	0
102723854	10
100506047	19
678	1179
100129726	31
63892	711
130271	256
728819	5
51626	166
64240	9
64241	5
10128	910
5495	400
6519	3
9581	537
79823	55
100506108	0
6496	2
10736	3
400952	1
55133	154
102724965	13
5581	229
2034	1138
101805491	1
388946	0
90423	43
23433	278
100506142	18
5281	74
9419	293
9655	368
388948	0
100134259	7
90411	643
57217	556
285051	7
805	2902
101927043	4
618	0
4072	106
693144	0
4436	320
56660	19
644093	2
2956	320
80204	494
3344	348
129285	310
286749	0
11037	78
11036	0
3973	14
2492	0
102465854	0
9378	114
103504737	0
730100	1
100616431	1
51130	22
100302652	0
494143	16
27248	324
100500850	3
10936	31
23198	717
98	44
388951	17
129852	1
6711	7522
56969	22
400954	95
57142	1461
130162	121
6233	2987
4528	172
344405	24
55704	342
112942	123
57223	997
87178	255
2202	1260
104355290	1
406999	0
406998	0
100126319	0
100129434	11
114800	54
7444	141
55120	143
400955	0
101927285	0
100616473	0
53335	281
64895	297
400957	0
5966	430
150962	153
5194	294
84542	160
339803	31
339804	21
130872	542
9736	1893
100124537	3
7514	1329
84140	19
10575	866
150684	154
10678	289
100847087	2
200728	21
23301	299
100132215	18
5013	42
100169989	12
51057	228
4190	605
7360	664
51542	411
57162	722
150992	1
100507006	6
102465833	0
100616265	0
29094	2244
101927402	30
54812	717
100616419	0
339807	1
9792	399
101927438	1
400958	0
6509	517
23177	521
5861	548
10097	1604
200734	163
102724258	0
100616464	0
729348	0
730198	3
4211	212
100873998	8
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	0
101927661	0
54465	139
101927701	0
10438	63
116143	76
56902	152
5534	463
25927	146
5341	161
554251	23
200558	181
10887	0
9938	126
27302	0
200504	0
56287	0
84168	1327
100423030	3
2673	509
27247	77
22848	568
100124535	0
307	761
64395	194
11017	161
4084	268
151516	8461
400960	90
5093	612
100133985	2
54980	95
7072	1062
100189231	1
100302268	0
51449	1115
6637	72
84908	159
7039	440
100874273	3
119	12
344018	0
165530	9
50489	509
104355141	1
25806	21
525	197
101927750	11
79998	15
113419	312
79315	3
55577	389
84693	76
10199	112
400961	581
27332	939
8291	128
56603	444
23233	1652
6697	68
2016	1
94097	194
26056	302
344022	0
10322	176
84279	116
10574	1103
150726	77
1961	0
7840	729
100874291	13
9027	5
200420	5
51471	0
51002	102
8446	329
388960	0
10617	379
72	243
1716	162
100874048	19
200424	1047
388962	25
100507171	50
55233	1272
10797	264
57835	150
1639	1099
100189589	5
105369169	3
388963	20
84058	64
6242	277
100532735	0
83444	5
23559	13
7841	417
116540	139
84865	225
64427	196
85474	8
151534	13
84759	107
3196	0
165545	48
550	562
27429	104
84695	50
1796	72
130951	4
10505	110
3099	286
102724515	7
56655	104
6869	136
100846995	0
84141	25
101927884	4
9801	544
6936	237
80059	1
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	3
100507201	0
1720	0
101928031	0
388965	4
8802	421
1768	36
129293	24
9168	2007
56888	460
83439	50
102724579	5
10618	1374
54884	782
84173	211
822	1125
284948	8
100630918	25
4144	1097
2677	411
8673	654
10791	51
51255	277
129303	63
10713	291
388969	378
6439	3
10578	19
84913	275
102466516	0
284950	4
8869	160
101928113	8
90784	83
25885	458
55037	649
692225	191
10989	466
100616159	2
51318	200
65055	30
55818	1000
51652	13
100526767	2
7844	328
64795	1589
925	57
926	26
100286979	0
400966	3
5343	0
285074	49
102724642	3
100616370	0
105377638	0
105377639	0
112597	8
100616499	0
730268	3
5342	3
729857	9
51315	214
150572	0
100616447	0
2168	0
55258	160
344167	0
200523	0
101928371	0
9451	218
101928403	13
22934	105
645784	59
100616399	0
3514	64
28946	0
28947	0
28948	0
28949	0
28950	0
28908	2
28907	0
28905	0
28929	0
28299	1
28943	0
28915	0
28942	0
28941	1
28928	0
28914	0
28940	0
28939	0
28927	0
28913	1
28938	2
28937	1
28926	0
28925	0
28912	0
28906	0
28936	0
28924	0
28923	0
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	1
28875	0
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	2
645367	0
440888	0
100133920	0
100509620	1
90499	0
729171	0
150483	3
442028	0
4118	33
64969	189
84874	343
7549	83
105373489	8
150696	976
30818	34
51011	145
653192	0
129868	0
150759	87
400986	248
729234	8
150763	15
151	9
431705	13
1844	76
56910	1308
285033	48
55654	576
9391	554
23020	2036
150771	26
23397	34
93082	5
10865	145
55683	465
90342	27
81562	137
26504	170
100422928	0
26505	215
200539	104
51239	58
54910	429
105373982	6
51252	8
101927053	0
151313	42
105373983	2
375248	290
100506076	0
100506123	0
105373498	7
57730	203
1329	829
10120	478
728537	9
7535	100
23505	827
200403	0
1261	0
3631	418
493753	177
25972	251
11320	217
101927070	1
343990	82
80705	62
150590	14
51601	45
129531	122
51263	311
254773	27
129530	14
10190	209
9669	326
51455	531
3899	145
150577	0
164832	161
9486	33
129521	0
79031	77
4862	190
101927142	7
6160	3248
11138	515
100506286	2
55571	264
284996	608
692205	0
100847007	0
200407	0
731220	20
9448	632
100506328	1
7850	253
3554	900
8808	174
9173	76
8809	55
8807	13
100616157	0
389015	13
6549	58
84804	113
130827	13
100287010	1
150568	3
101927360	0
284998	0
100506421	3
5455	3
102682016	2
102724691	1
64965	94
101927492	5
105373984	11
11250	1
9392	338
100506473	18
79074	270
2274	211
285000	0
8440	272
84417	22
80146	183
285189	0
653489	0
84620	10
104326057	0
729121	0
285190	1
60482	0
442038	1
6819	2
151234	2
27233	6
9648	207
3987	352
5903	1301
165055	43
10913	85
100287216	32
344558	109
100422863	3
102724819	1
100423027	1
729164	4
151011	855
65124	574
84220	3
96626	0
100271835	0
440895	0
440894	6
105373985	0
105373986	0
100422994	0
7851	26
100616123	0
4867	22
205251	122
100507334	0
100847033	0
105373551	2
151009	2
100288570	0
100288695	1
729540	1
699	58
55289	7
400997	0
10018	151
101927260	5
100616341	0
541471	9
105373987	0
64682	274
100616165	0
10461	89
84910	451
129804	96
84524	76
376940	506
727851	11
150465	356
84172	345
84269	72
400999	1
6574	174
284958	2
150468	29
3552	69
3553	5
27178	936
56300	83
27179	0
27177	42
26525	738
84639	36
3557	568
23550	571
7849	100
654433	397
100130100	18
150472	65
200350	2
103344932	0
729468	9
654412	0
100302128	0
375260	12
84771	9
118433	36
11159	30
80255	1490
100616208	1
101060091	10
10096	2232
100499194	13
440900	2
57628	4
101927591	0
389023	0
8886	487
54520	473
105373988	2
51141	289
101927709	0
2019	116
8685	77
165257	1
55240	144
100874111	8
130355	60
1622	1188
140738	54
6344	6
200373	0
80775	61
101927764	4
5775	489
57669	413
79134	351
5899	331
105373989	30
3625	219
84931	0
2736	58
29842	1167
23332	1131
100151683	10
105373990	2
254128	45
84365	127
7247	579
129684	0
105373602	0
2995	230
101929926	0
274	171
339761	45
2071	339
10746	1126
105373606	79
100506922	58
5624	7
100616187	0
55677	237
4648	40
55679	162
2840	89
84826	178
55339	916
5433	156
83607	364
79595	208
56886	984
9394	153
101927881	0
151121	0
389033	1
101927924	0
100131320	0
84084	2
440905	0
728378	0
285103	0
91409	4
55627	204
80097	294
112714	3
100189418	1
84317	428
92856	207
26469	174
100216479	2
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	0
100132708	0
344561	0
205147	0
50649	850
130074	721
55041	774
445582	0
440910	0
150786	5
105373619	0
389043	0
401010	3
653784	121
113457	10
100616378	5
150776	195
90557	38
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	2
100313824	0
646915	0
2863	9
116372	5
344148	213
101928185	8
101928161	4
4249	605
100500878	0
81615	6
130013	1
100847069	0
100129961	10
905	605
80122	12
22930	739
84083	73
23518	168
406915	0
23190	820
3938	4
100507600	0
4175	224
1615	668
101928243	6
7852	95
80731	1
101928273	0
3176	160
339745	466
11249	1
647012	0
53353	39
102465692	0
8942	24
55843	83
101928386	7
79712	200
9839	1178
100303491	7
101928455	1
401014	50
728773	2
92	792
5000	353
55777	124
26122	351
101928526	0
3800	9
130576	348
130574	11
27249	565
101929231	13
390	513
101929260	0
101929282	0
375287	114
9111	75
101929319	0
7130	44
100616392	0
100616418	0
55183	1029
4703	197
26225	1430
785	238
10254	462
114793	210
55660	782
151188	315
56475	7
114805	25
100144595	0
3760	6
101929378	37
4929	27
100189021	1
100189208	1
2820	627
11227	23
57471	6
728066	3
9595	121
130399	28
90	233
151531	3
554201	0
130940	5
8502	699
92196	287
85461	2155
102465535	3
151525	112
29994	662
643072	9
64844	1097
9936	0
100526664	0
4065	93
22925	1183
3694	78
100505984	4
5937	564
100616364	0
10010	304
101929512	4
100996579	43
10213	399
10716	2
285116	88
57282	5
1803	388
101929532	2
2641	0
2191	125
64135	165
25801	134
90134	3
101929570	1
55137	66
2888	30
22837	672
100337591	5
101929633	4
151258	16
6328	36
6326	10
80034	128
2591	190
100506124	37
79809	344
100506134	9
102724058	1
6323	4
101929680	4
6335	225
6332	190
129446	1
100874011	0
8708	3
27347	302
253782	628
100616356	1
100861402	0
115677	19
57405	0
57818	0
8647	26
10170	29
4036	4
129880	76
10324	14
79675	171
9360	447
129881	4
493911	34
100526832	0
151230	0
6741	174
29081	94
130507	1023
140469	12
101929753	1
101926913	0
440925	11
389058	27
285141	3
2571	4
26003	311
9874	382
79828	462
80067	246
79901	4362
1781	583
8604	355
8520	199
254042	72
1745	8
1746	3
104326193	0
3655	1787
5163	370
91149	15
11069	621
51776	612
339751	29
83879	121
6670	1456
100128905	6
29789	393
285084	9
100131390	1
9541	106
79634	145
151556	634
7456	393
440926	40
1134	0
1123	45
1386	454
100126350	1
518	687
80856	792
344191	0
3239	6
3238	1
3237	30
3236	57
3235	51
3234	61
100506783	12
3232	16
406903	2
3233	55
401022	16
102800310	0
3231	2
102465802	0
10651	208
100302142	1
375295	23
102724224	20
105373759	27
220988	941
100616394	0
4780	1233
100422824	0
100130691	254
102465255	2
8540	586
150737	61
92104	89
50940	8
105373764	0
129831	122
114880	257
101927027	79
8575	225
494513	16
51661	52
65977	113
100506866	88
7273	2491
101927055	1
285025	84
91404	402
151126	42
100302172	0
57703	179
101669767	0
10477	181
101927156	0
100616213	0
3676	111
375298	4
4760	0
6744	4294
151242	2
5136	27
54431	689
2487	124
10787	2167
142679	50
129401	147
100616305	0
105373780	0
91752	0
101927196	3
401024	181
101927217	27
55854	299
3685	2197
165215	121
151112	0
10203	296
7035	324
104355152	1
51454	117
693146	0
116093	0
1281	16545
100302219	0
100616324	0
100500837	0
1290	1326
100422908	0
84128	385
30061	750
54529	261
150709	109
64172	83
101409258	4
94101	443
5378	200
84281	180
2660	1
26275	190
105373800	2
3628	219
54842	830
100131211	340
105373801	70
4664	2424
2744	1605
6772	1124
6775	70
4430	633
64859	177
729254	0
8436	178
23671	5
64002	0
101927406	0
101927431	0
57181	328
56171	34
9262	1013
57520	220
101927482	9
284992	25
100130452	0
9330	360
401027	3
80055	1033
91526	487
101927547	13
23451	2964
80219	176
3329	647
3336	127
100529241	0
25843	5
130132	65
92935	109
66037	0
5334	58
101927619	1
23314	59
150538	0
101927641	0
348751	3
205327	191
129450	104
79568	98
26010	532
130535	124
151246	20
316	645
344454	1
100507140	1
101927795	0
9689	462
100873740	0
1195	1347
53938	118
60491	199
4999	290
285172	511
4709	126
8837	1560
65072	43
843	180
841	205
130540	13
66008	601
55437	68
151254	20
65062	736
58538	6
57679	444
105373840	1
65061	51
8324	297
100652824	2
7341	347
51602	309
692110	1
100113392	1
692058	2
659	1218
150864	231
130026	77
55759	187
79800	179
65065	842
57404	476
10152	404
65059	955
940	30
1493	14
29851	34
117583	470
8828	186
54891	1162
100329109	53
4719	956
1933	2063
26798	0
619569	2
2825	82
101669764	0
57683	166
8745	33
200726	0
391475	0
130752	2
22868	439
100422993	0
100423002	0
130749	9
8609	283
100423036	3
102465835	2
101927865	3
100302130	0
1385	700
151194	74
151195	124
100616361	0
7855	76
389072	514
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	390
100507475	0
200576	803
5746	4
4133	495
285175	6
6120	336
151050	316
101928020	35
33	36
4632	0
102724820	25
10314	964
1373	83
29034	1
2066	38
100313771	0
100616267	0
100616472	0
22807	839
100130451	2
79582	213
100616375	0
402117	1
100885780	0
580	481
101928103	57
26154	2507
471	153
2335	7746
102724849	0
646324	4
55686	344
55825	58
92691	19
7520	2299
150967	82
57574	4
50485	161
6168	8316
101928232	0
3485	133
3488	6550
7141	2
101928327	2
729582	27
7145	2600
102465485	3
285180	4
3580	0
3579	26
3577	7
10109	2228
100189253	2
151306	15
14	765
25953	138
64114	1625
102465256	1
103689911	1
102466197	0
375307	1
101928513	1
6556	15
58190	760
407017	3
7429	6
57695	425
9125	442
84812	56
7701	227
617	180
64320	147
27148	137
9654	216
1593	192
53632	4
103504730	0
7475	10
80326	117
101928537	4
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	4
100422957	0
79840	107
151295	46
27013	442
79137	769
130617	233
10058	209
79065	430
55139	402
79411	43
8576	162
7277	1518
80086	3
3300	731
5798	0
406944	0
389075	0
23549	355
1674	452
10290	67
100996693	4
29926	128
55515	3
79586	192
130612	9
100423039	0
23363	271
3623	3
114790	186
6508	19
101928639	0
100422959	0
2043	712
5077	61
151278	0
130367	311
10056	330
116255	0
2181	382
23704	39
7857	2
130340	42
57590	640
65080	137
5270	183
79843	37
8452	712
55619	407
100616207	1
57624	6
646736	0
100847053	0
3667	466
84236	322
1286	79
1285	35
654841	12
56947	338
79853	5
100847081	0
3267	966
56918	0
80704	86
6364	3
164781	19
80309	1
55022	254
92737	186
9320	2288
130888	83
151473	243
3431	95
11262	32
